step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6882262229919434,,,,
2,0.6918458938598633,,,,
3,0.6865942478179932,,,,
4,0.6923692226409912,,,,
5,0.6836808323860168,,,,
6,0.6978493928909302,,,,
7,0.6973717212677002,,,,
8,0.7102071642875671,,,,
9,0.7776150107383728,,,,
10,0.6826497316360474,,,,
11,0.700013279914856,,,,
12,0.6937580108642578,,,,
13,0.6813538074493408,,,,
14,0.6952714323997498,,,,
15,0.6925433278083801,,,,
16,0.6932398080825806,,,,
17,0.7231189608573914,,,,
18,0.7140918970108032,,,,
19,0.6918028593063354,,,,
20,0.6971665620803833,,,,
21,0.698731005191803,,,,
22,0.6838613748550415,,,,
23,0.6995598673820496,,,,
24,0.6939901113510132,,,,
25,0.6646342277526855,,,,
26,0.6867138743400574,,,,
27,0.7201843857765198,,,,
28,0.7276553511619568,,,,
29,0.6739648580551147,,,,
30,0.7300095558166504,,,,
31,0.6940039396286011,,,,
32,0.7800453901290894,,,,
33,0.6659367680549622,,,,
34,0.6663927435874939,,,,
35,0.705957293510437,,,,
36,0.6560267210006714,,,,
37,0.6117172241210938,,,,
38,0.6774964332580566,,,,
39,0.8472080826759338,,,,
40,0.7837761640548706,,,,
41,0.6977302432060242,,,,
42,0.7186495661735535,,,,
43,0.7194620370864868,,,,
44,0.7174646854400635,,,,
45,0.6903966665267944,,,,
46,0.7077846527099609,,,,
47,0.7130023241043091,,,,
48,0.7263542413711548,,,,
49,0.6861070394515991,,,,
50,0.6921254992485046,,,,
51,0.7174983024597168,,,,
52,0.6995296478271484,,,,
53,0.6834672093391418,,,,
54,0.6860923767089844,,,,
55,0.6993241310119629,,,,
56,0.6990208625793457,,,,
57,0.7068321704864502,,,,
58,0.7035455703735352,,,,
59,0.7110805511474609,,,,
60,0.6702005863189697,,,,
61,0.6900839805603027,,,,
62,0.6537861824035645,,,,
63,0.7084354162216187,,,,
64,0.7685343623161316,,,,
65,0.8433781862258911,,,,
66,0.7813955545425415,,,,
67,0.7048128843307495,,,,
68,0.6726934909820557,,,,
69,0.720824122428894,,,,
70,0.7105151414871216,,,,
71,0.6831433773040771,,,,
72,0.7232521772384644,,,,
73,0.744442880153656,,,,
74,0.7515498399734497,,,,
75,0.7507743239402771,,,,
76,0.6777833700180054,,,,
77,0.676500678062439,,,,
78,0.7144615650177002,,,,
78,,0.4729241877256318,1,0.4983935742971888,0.025469386571557007
79,0.7492935657501221,,,,
80,0.6860978603363037,,,,
81,0.7030124068260193,,,,
82,0.6869727969169617,,,,
83,0.6846655607223511,,,,
84,0.7089473009109497,,,,
85,0.6696575880050659,,,,
86,0.7353408336639404,,,,
87,0.7186180949211121,,,,
88,0.6879289746284485,,,,
89,0.7204581499099731,,,,
90,0.6927589178085327,,,,
91,0.7053938508033752,,,,
92,0.7045774459838867,,,,
93,0.6922133564949036,,,,
94,0.7030168771743774,,,,
95,0.70368492603302,,,,
96,0.704383909702301,,,,
97,0.6961973905563354,,,,
98,0.6803879737854004,,,,
99,0.7141462564468384,,,,
100,0.6979016065597534,,,,
101,0.7009302973747253,,,,
102,0.6889586448669434,,,,
103,0.6965351700782776,,,,
104,0.6805024147033691,,,,
105,0.7032119035720825,,,,
106,0.6930464506149292,,,,
107,0.69516921043396,,,,
108,0.6932908296585083,,,,
109,0.696131706237793,,,,
110,0.6943717002868652,,,,
111,0.6911767721176147,,,,
112,0.6942281723022461,,,,
113,0.6927279233932495,,,,
114,0.7090600728988647,,,,
115,0.7055220007896423,,,,
116,0.6814149618148804,,,,
117,0.6667711734771729,,,,
118,0.7097342610359192,,,,
119,0.6939799785614014,,,,
120,0.7003889083862305,,,,
121,0.703452467918396,,,,
122,0.7157727479934692,,,,
123,0.70951247215271,,,,
124,0.6911865472793579,,,,
125,0.6932783126831055,,,,
126,0.6969126462936401,,,,
127,0.6942116618156433,,,,
