step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.6957098599523306,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.15932981257084577,0.0,0.15932981257084577,0.0,0.6,0.005798652457006398,1.0000000001341915,0.6316118675284691,3.120308297328535e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501161689888632,0.00032572007803537416,0.49983713996098234,nan,2180.4495740216225,8605.7744140625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6969009414315224,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.15943384631247706,0.0,0.15943384631247706,0.0,0.6,0.005798652457006398,0.9999999998486292,0.6518236658872023,-6.758234608359071e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014664898436139,0.00019737838493698214,0.49990131080753153,nan,1588.871949003078,9163.38134765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6864926237612963,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.1598052566690961,0.0,0.1598052566690961,0.0,0.6,0.005798652457006398,1.0000000001162068,0.6424117906442696,-5.2872805506463686e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5033683066289506,0.0003019317868765111,0.49984903410656173,nan,1588.1240019807592,9124.505859375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6990346796810627,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.15933385994700022,0.0,0.15933385994700022,0.0,0.6,0.005798652457006398,0.9999999995913456,0.637269449152833,-2.4163967456333605e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010953012637418,0.00014021281066334268,0.49992989359466833,nan,1594.1206290153787,9124.505859375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7205851431936026,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.15965230630869973,0.0,0.15965230630869973,0.0,0.6,0.005798652457006398,0.9999999999932402,0.6339642828660599,2.208223021597413e-09,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.503522121300788,0.00028848247632699673,0.4998557587618365,nan,1584.6720279660076,8988.75341796875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7154817804694176,53.0,74.0,0.7162162162162162,1.0,52.0,0.018867924528301886,0.9811320754716981,0.15981791203078222,0.15553919601570296,0.15990019503107222,0.0,0.6,0.005798652457006398,0.999999999943145,0.6215834218041019,-1.2859709398170262e-08,1.0,52.0,0.9622641509433962,52.0,1.0,0.13503617394823064,0.0935999432458184,2.0,0.5045695456351845,0.0003019214461909585,0.4998490392769045,0.02488452491908972,1586.1831260262989,9025.50390625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7098712306469679,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.15945863706333205,0.0,0.15945863706333205,0.0,0.6,0.005798652457006398,0.9999999998161787,0.6264433826613639,5.540588232498289e-10,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028276291628616,0.0005972260721385035,0.49970138696393074,nan,1587.001734005753,9124.505859375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6947275903075933,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.15950391807286113,0.0,0.15950391807286113,0.0,0.6,0.005798652457006398,1.0000000000832705,0.6406975132037978,-4.075487491411672e-09,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019758335827778,0.00014868440701173167,0.4999256577964941,nan,1596.0423790384084,9205.88134765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6952450592070818,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.159275021154029,0.0,0.159275021154029,0.0,0.6,0.005798652457006398,1.0000000008952397,0.6338129435693552,-1.3572632933664799e-08,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016853843165063,0.00014814169949678514,0.4999259291502516,nan,1588.7201689765789,9210.47607421875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.693256538361311,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.15926217521404124,0.0,0.15926217521404124,0.0,0.6,0.005798652457006398,1.0000000014622747,0.6037064600919178,-1.1529042314010157e-08,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013782899458988,0.0002745191334259427,0.49986274043328704,nan,1589.1815249924548,9210.47607421875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6937563009560108,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.16023915313045464,0.0,0.16023915313045464,0.0,0.6,0.005798652457006398,0.9999999999461965,0.6074572141710168,-4.758182709852269e-10,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5047820210159281,0.00029176501182288553,0.49985411749408853,nan,1591.65146300802,9165.85009765625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6918487958610058,69.0,74.0,0.9324324324324325,0.0,69.0,0.0,1.0,0.15936714290369858,0.0,0.15936714290369858,0.0,0.6,0.005798652457006398,1.0000000013037071,0.6223338847376987,-4.291804457302778e-09,0.0,69.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018032215231583,0.00013218428972966027,0.4999339078551352,nan,1593.886204995215,9215.7265625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6839203890413046,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.15962212316496108,0.0,0.15962212316496108,0.0,0.6,0.005798652457006398,1.0000000001967702,0.6175599484039852,-5.789258658797872e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020306995890811,0.00022251397058425937,0.49988874301470787,nan,1692.5681989523582,9187.88134765625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6884209718555212,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.15944563478939905,0.0,0.15944563478939905,0.0,0.6,0.005798652457006398,1.000000000330329,0.6208078873809527,4.929427077004357e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015098951284669,0.0002492831383916766,0.49987535843080416,nan,1610.341374995187,9210.47607421875,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.695804413408041,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.15970545717706455,0.0,0.15970545717706455,0.0,0.6,0.005798652457006398,0.9999999996087975,0.624875381048623,-8.245403870310933e-10,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032361755488591,0.00015910793081275187,0.4999204460345936,nan,1593.214499996975,9187.88134765625,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.6965270042419434,65.0,74.0,0.8783783783783784,1.0,64.0,0.015384615384615385,0.9846153846153847,0.1597806312264753,0.15602426721285073,0.15983932441418813,0.0,0.6,0.005798652457006398,0.9999999999553143,0.623158253838877,6.134616204609608e-09,1.0,64.0,0.9692307692307692,64.0,1.0,0.11467547648225064,0.07948698320304035,2.0,0.5038983038614883,0.0001278482161556177,0.4999360758919222,0.009842910519642648,1598.4063050127588,9174.85009765625,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.6914283894002438,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.1593738775809677,0.0,0.1593738775809677,0.0,0.6,0.005798652457006398,1.0000000000612306,0.6201284575972723,-7.18058481149053e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019985701531904,0.0002126771067196387,0.49989366144664016,nan,1596.5031960513443,9187.88134765625,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.6942243967205286,69.0,74.0,0.9324324324324325,0.0,69.0,0.0,1.0,0.1593385588145469,0.0,0.1593385588145469,0.0,0.6,0.005798652457006398,0.9999999997212599,0.6250290965032222,1.1376663401166368e-08,0.0,69.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015447359370219,-5.840614792804245e-06,0.5000029203073963,nan,1600.8705230196938,9214.9765625,,,,,,,,,,
