step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,42.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,14.0,0.0,0.6,0.0038053,,,,,,,
3,0.6975867599248886,21.0,0.0,0.6,0.0038053,,,,,,,
4,0.7008999586105347,36.0,0.0,0.6,0.0038053,,,,,,,
5,0.6888090372085571,39.0,0.0,0.6,0.0038053,,,,,,,
6,0.7009433507919312,22.0,0.0,0.6,0.0038053,,,,,,,
7,0.6841624081134796,39.0,0.0,0.6,0.0038053,,,,,,,
8,0.6834067702293396,44.0,0.0,0.6,0.0038053,,,,,,,
9,0.6877210140228271,40.0,0.0,0.6,0.0038053,,,,,,,
10,0.6938872635364532,44.0,0.0,0.6,0.0038053,,,,,,,
11,0.6877698600292206,38.0,0.0,0.6,0.0038053,,,,,,,
12,0.6911320835351944,26.0,0.0,0.6,0.0038053,,,,,,,
13,0.6886880993843079,11.0,0.0,0.6,0.0038053,,,,,,,
14,0.6893944144248962,22.0,0.0,0.6,0.0038053,,,,,,,
15,0.6887332499027252,24.0,0.0,0.6,0.0038053,,,,,,,
16,0.6714838296175003,30.0,0.0,0.6,0.0038053,,,,,,,
17,0.6752535849809647,5.0,0.0,0.6,0.0038053,,,,,,,
18,0.7100504487752914,35.0,0.0,0.6,0.0038053,,,,,,,
19,0.6727698445320129,31.0,0.0,0.6,0.0038053,,,,,,,
20,0.6912220120429993,24.0,0.0,0.6,0.0038053,,,,,,,
21,0.8635069280862808,4.0,0.0,0.6,0.0038053,,,,,,,
22,0.6905668377876282,33.0,0.0,0.6,0.0038053,,,,,,,
23,0.705234482884407,12.0,0.0,0.6,0.0038053,,,,,,,
24,0.7288107424974442,25.0,0.0,0.6,0.0038053,,,,,,,
25,0.6738130301237106,22.0,0.0,0.6,0.0038053,,,,,,,
26,0.6957284361124039,4.0,0.0,0.6,0.0038053,,,,,,,
27,0.6808581203222275,12.0,0.0,0.6,0.0038053,,,,,,,
28,0.7129090577363968,10.0,0.0,0.6,0.0038053,,,,,,,
29,0.6720413416624069,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.7079303413629532,24.0,0.0,0.6,0.0038053,,,,,,,
31,0.6928398311138153,31.0,0.0,0.6,0.0038053,,,,,,,
32,0.6878218650817871,21.0,0.0,0.6,0.0038053,,,,,,,
33,0.6917332410812378,12.0,0.0,0.6,0.0038053,,,,,,,
34,0.6917741298675537,24.0,0.0,0.6,0.0038053,,,,,,,
35,0.6824187487363815,31.0,0.0,0.6,0.0038053,,,,,,,
36,0.6851285994052887,45.0,0.0,0.6,0.0038053,,,,,,,
37,0.7040284126996994,22.0,0.0,0.6,0.0038053,,,,,,,
38,0.6951306164264679,29.0,0.0,0.6,0.0038053,,,,,,,
39,0.7016709595918655,35.0,0.0,0.6,0.0038053,,,,,,,
40,0.6950187683105469,30.0,0.0,0.6,0.0038053,,,,,,,
41,0.6966291069984436,8.0,0.0,0.6,0.0038053,,,,,,,
42,0.6910263895988464,25.0,0.0,0.6,0.0038053,,,,,,,
43,0.6861553937196732,25.0,0.0,0.6,0.0038053,,,,,,,
44,0.6913883686065674,26.0,0.0,0.6,0.0038053,,,,,,,
45,0.6911132335662842,20.0,0.0,0.6,0.0038053,,,,,,,
46,0.6952747851610184,19.0,0.0,0.6,0.0038053,,,,,,,
47,0.6850864440202713,16.0,0.0,0.6,0.0038053,,,,,,,
48,0.699379950761795,16.0,0.0,0.6,0.0038053,,,,,,,
49,0.686882883310318,13.0,0.0,0.6,0.0038053,,,,,,,
50,0.6988977491855621,30.0,0.0,0.6,0.0038053,,,,,,,
51,0.6822403818368912,7.0,0.0,0.6,0.0038053,,,,,,,
52,0.6840655952692032,26.0,0.0,0.6,0.0038053,,,,,,,
53,0.7098953276872635,9.0,0.0,0.6,0.0038053,,,,,,,
54,0.6831066012382507,8.0,0.0,0.6,0.0038053,,,,,,,
55,0.7338723987340927,8.0,0.0,0.6,0.0038053,,,,,,,
56,0.6764100342988968,8.0,0.0,0.6,0.0038053,,,,,,,
57,0.7266778945922852,7.0,0.0,0.6,0.0038053,,,,,,,
58,0.7249846458435059,15.0,0.0,0.6,0.0038053,,,,,,,
59,0.694556400179863,31.0,0.0,0.6,0.0038053,,,,,,,
60,0.6951240599155426,32.0,0.0,0.6,0.0038053,,,,,,,
61,0.7193676829338074,29.0,0.0,0.6,0.0038053,,,,,,,
62,0.6689757853746414,26.0,0.0,0.6,0.0038053,,,,,,,
63,0.7110040336847305,18.0,0.0,0.6,0.0038053,,,,,,,
64,0.6812542527914047,25.0,0.0,0.6,0.0038053,,,,,,,
65,0.6919620633125305,38.0,0.0,0.6,0.0038053,,,,,,,
66,0.6975228190422058,45.0,0.0,0.6,0.0038053,,,,,,,
67,0.6849662512540817,38.0,0.0,0.6,0.0038053,,,,,,,
68,0.6927623748779297,46.0,0.0,0.6,0.0038053,,,,,,,
69,0.6923186033964157,38.0,0.0,0.6,0.0038053,,,,,,,
70,0.6940862536430359,48.0,0.0,0.6,0.0038053,,,,,,,
71,0.6983181089162827,29.0,0.0,0.6,0.0038053,,,,,,,
72,0.694288045167923,40.0,0.0,0.6,0.0038053,,,,,,,
73,0.6986325532197952,33.0,0.0,0.6,0.0038053,,,,,,,
74,0.6975032836198807,28.0,0.0,0.6,0.0038053,,,,,,,
75,0.6917447000741959,28.0,0.0,0.6,0.0038053,,,,,,,
76,0.6828463822603226,39.0,0.0,0.6,0.0038053,,,,,,,
77,0.6933042258024216,30.0,0.0,0.6,0.0038053,,,,,,,
78,0.6981735871388363,6.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.6922183632850647,36.0,0.0,0.6,0.0038053,,,,,,,
80,0.6836692839860916,38.0,0.0,0.6,0.0038053,,,,,,,
81,0.6792626082897186,32.0,0.0,0.6,0.0038053,,,,,,,
82,0.6936242878437042,24.0,0.0,0.6,0.0038053,,,,,,,
83,0.708078995347023,32.0,0.0,0.6,0.0038053,,,,,,,
84,0.6888902336359024,33.0,0.0,0.6,0.0038053,,,,,,,
85,0.6991780996322632,28.0,0.0,0.6,0.0038053,,,,,,,
86,0.6887055188417435,35.0,0.0,0.6,0.0038053,,,,,,,
87,0.6908606588840485,23.0,0.0,0.6,0.0038053,,,,,,,
88,0.703361302614212,27.0,0.0,0.6,0.0038053,,,,,,,
89,0.6630049645900726,4.0,0.0,0.6,0.0038053,,,,,,,
90,0.6812533438205719,22.0,0.0,0.6,0.0038053,,,,,,,
91,0.6782459318637848,10.0,0.0,0.6,0.0038053,,,,,,,
92,0.6895125210285187,7.0,0.0,0.6,0.0038053,,,,,,,
93,0.7180351912975311,7.0,0.0,0.6,0.0038053,,,,,,,
94,0.6914637535810471,4.0,0.0,0.6,0.0038053,,,,,,,
95,0.6748751699924469,9.0,0.0,0.6,0.0038053,,,,,,,
96,0.7053399682044983,9.0,0.0,0.6,0.0038053,,,,,,,
97,0.6652321815490723,1.0,0.0,0.6,0.0038053,,,,,,,
98,0.6615762561559677,7.0,0.0,0.6,0.0038053,,,,,,,
99,0.7122868746519089,4.0,0.0,0.6,0.0038053,,,,,,,
100,0.6926925182342529,13.0,0.0,0.6,0.0038053,,,,,,,
101,0.7078721821308136,12.0,0.0,0.6,0.0038053,,,,,,,
102,0.6984662562608719,2.0,0.0,0.6,0.0038053,,,,,,,
103,0.6821520775556564,8.0,0.0,0.6,0.0038053,,,,,,,
104,0.7482524663209915,3.0,0.0,0.6,0.0038053,,,,,,,
105,0.6998076885938644,6.0,0.0,0.6,0.0038053,,,,,,,
106,0.6687708497047424,5.0,0.0,0.6,0.0038053,,,,,,,
107,0.6943425238132477,4.0,0.0,0.6,0.0038053,,,,,,,
108,0.6719668507575989,10.0,0.0,0.6,0.0038053,,,,,,,
109,0.7059590667486191,12.0,0.0,0.6,0.0038053,,,,,,,
110,0.672377273440361,7.0,0.0,0.6,0.0038053,,,,,,,
111,0.6823090612888336,8.0,0.0,0.6,0.0038053,,,,,,,
112,0.7014362514019012,9.0,0.0,0.6,0.0038053,,,,,,,
113,0.661825641989708,6.0,0.0,0.6,0.0038053,,,,,,,
114,0.6750725954771042,5.0,0.0,0.6,0.0038053,,,,,,,
115,0.6889809817075729,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.6781853139400482,5.0,0.0,0.6,0.0038053,,,,,,,
117,0.7034769654273987,1.0,0.0,0.6,0.0038053,,,,,,,
118,0.6793230921030045,3.0,0.0,0.6,0.0038053,,,,,,,
119,0.6330885887145996,1.0,0.0,0.6,0.0038053,,,,,,,
120,0.6621506065130234,2.0,0.0,0.6,0.0038053,,,,,,,
121,0.6382749080657959,1.0,0.0,0.6,0.0038053,,,,,,,
122,0.6477460861206055,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.7099861055612564,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.7201851904392242,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.6968898773193359,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.6048149764537811,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.7144604474306107,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.6563766598701477,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.6412865966558456,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.7071781605482101,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.6415424197912216,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.6783318221569061,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.6343128234148026,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.6602373570203781,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.6733011305332184,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.6525610387325287,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.6528576463460922,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.6847194284200668,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.705312117934227,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.5973701030015945,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.6201944798231125,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.6682104170322418,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.6186413988471031,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.5790421962738037,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.6462775021791458,0.0,0.0,0.6,0.0038053,,,,,,,
146,0.688459649682045,0.0,0.0,0.6,0.0038053,,,,,,,
147,0.6384922564029694,0.0,0.0,0.6,0.0038053,,,,,,,
148,0.6548326015472412,0.0,0.0,0.6,0.0038053,,,,,,,
149,0.6464947685599327,0.0,0.0,0.6,0.0038053,,,,,,,
150,0.6983287036418915,0.0,0.0,0.6,0.0038053,,,,,,,
151,0.6588694453239441,0.0,0.0,0.6,0.0038053,,,,,,,
152,0.6724123805761337,0.0,0.0,0.6,0.0038053,,,,,,,
