step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6914746016263962,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.6927880197763443,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.6979261636734009,64.0,0.0,0.6,0.0038053,,,,,,,
6,0.6852305978536606,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.6899228096008301,63.0,0.0,0.6,0.0038053,,,,,,,
8,0.6962188482284546,63.0,0.0,0.6,0.0038053,,,,,,,
9,0.6723802536725998,60.0,0.0,0.6,0.0038053,,,,,,,
10,0.696370929479599,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.6795487105846405,56.0,0.0,0.6,0.0038053,,,,,,,
12,0.6895679384469986,48.0,0.0,0.6,0.0038053,,,,,,,
13,0.7496129423379898,31.0,0.0,0.6,0.0038053,,,,,,,
14,0.7276424914598465,40.0,0.0,0.6,0.0038053,,,,,,,
15,0.7007856220006943,53.0,0.0,0.6,0.0038053,,,,,,,
16,0.6700634956359863,56.0,0.0,0.6,0.0038053,,,,,,,
17,0.7292150855064392,54.0,0.0,0.6,0.0038053,,,,,,,
18,0.7043173909187317,65.0,0.0,0.6,0.0038053,,,,,,,
19,0.714948758482933,64.0,0.0,0.6,0.0038053,,,,,,,
20,0.6937537491321564,68.0,0.0,0.6,0.0038053,,,,,,,
21,0.6904089152812958,68.0,0.0,0.6,0.0038053,,,,,,,
22,0.6729088872671127,67.0,0.0,0.6,0.0038053,,,,,,,
23,0.690728098154068,68.0,0.0,0.6,0.0038053,,,,,,,
24,0.6761296689510345,68.0,0.0,0.6,0.0038053,,,,,,,
25,0.7027016282081604,63.0,0.0,0.6,0.0038053,,,,,,,
26,0.7120412737131119,66.0,0.0,0.6,0.0038053,,,,,,,
27,0.7095328718423843,63.0,0.0,0.6,0.0038053,,,,,,,
28,0.6651301383972168,68.0,0.0,0.6,0.0038053,,,,,,,
29,0.7417882084846497,65.0,0.0,0.6,0.0038053,,,,,,,
30,0.7056023180484772,67.0,0.0,0.6,0.0038053,,,,,,,
31,0.7375112175941467,63.0,0.0,0.6,0.0038053,,,,,,,
32,0.688149556517601,67.0,0.0,0.6,0.0038053,,,,,,,
33,0.6969048231840134,68.0,0.0,0.6,0.0038053,,,,,,,
34,0.7013389319181442,62.0,0.0,0.6,0.0038053,,,,,,,
35,0.6907181590795517,68.0,0.0,0.6,0.0038053,,,,,,,
36,0.6854094862937927,68.0,0.0,0.6,0.0038053,,,,,,,
37,0.6961854994297028,65.0,0.0,0.6,0.0038053,,,,,,,
38,0.6964536607265472,59.0,0.0,0.6,0.0038053,,,,,,,
39,0.6981311440467834,66.0,0.0,0.6,0.0038053,,,,,,,
40,0.6895516365766525,67.0,0.0,0.6,0.0038053,,,,,,,
41,0.7028461694717407,69.0,0.0,0.6,0.0038053,,,,,,,
42,0.6796514093875885,62.0,0.0,0.6,0.0038053,,,,,,,
43,0.6949563920497894,68.0,0.0,0.6,0.0038053,,,,,,,
44,0.6785105913877487,68.0,0.0,0.6,0.0038053,,,,,,,
45,0.7327112257480621,60.0,0.0,0.6,0.0038053,,,,,,,
46,0.696820467710495,65.0,0.0,0.6,0.0038053,,,,,,,
47,0.720933347940445,62.0,0.0,0.6,0.0038053,,,,,,,
48,0.6663491725921631,67.0,0.0,0.6,0.0038053,,,,,,,
49,0.7095327079296112,66.0,0.0,0.6,0.0038053,,,,,,,
50,0.7178425788879395,67.0,0.0,0.6,0.0038053,,,,,,,
51,0.7084468603134155,64.0,0.0,0.6,0.0038053,,,,,,,
52,0.6942224353551865,69.0,0.0,0.6,0.0038053,,,,,,,
53,0.689078614115715,69.0,0.0,0.6,0.0038053,,,,,,,
54,0.6868453025817871,62.0,0.0,0.6,0.0038053,,,,,,,
55,0.6804069429636002,67.0,0.0,0.6,0.0038053,,,,,,,
56,0.7456518858671188,53.0,0.0,0.6,0.0038053,,,,,,,
57,0.74904365837574,57.0,0.0,0.6,0.0038053,,,,,,,
58,0.7148167490959167,65.0,0.0,0.6,0.0038053,,,,,,,
59,0.7236768752336502,65.0,0.0,0.6,0.0038053,,,,,,,
60,0.6648104339838028,68.0,0.0,0.6,0.0038053,,,,,,,
61,0.7065774947404861,68.0,0.0,0.6,0.0038053,,,,,,,
62,0.6988994628190994,68.0,0.0,0.6,0.0038053,,,,,,,
63,0.6921227872371674,71.0,0.0,0.6,0.0038053,,,,,,,
64,0.7062347233295441,68.0,0.0,0.6,0.0038053,,,,,,,
65,0.6975901871919632,69.0,0.0,0.6,0.0038053,,,,,,,
66,0.6980530023574829,68.0,0.0,0.6,0.0038053,,,,,,,
67,0.7158198803663254,68.0,0.0,0.6,0.0038053,,,,,,,
68,0.6834822297096252,71.0,0.0,0.6,0.0038053,,,,,,,
69,0.6981477588415146,71.0,0.0,0.6,0.0038053,,,,,,,
70,0.7009682655334473,68.0,0.0,0.6,0.0038053,,,,,,,
71,0.6903752237558365,69.0,0.0,0.6,0.0038053,,,,,,,
72,0.700493186712265,69.0,0.0,0.6,0.0038053,,,,,,,
73,0.6931752115488052,71.0,0.0,0.6,0.0038053,,,,,,,
74,0.6944068223237991,69.0,0.0,0.6,0.0038053,,,,,,,
75,0.6914041936397552,68.0,0.0,0.6,0.0038053,,,,,,,
76,0.6979733854532242,71.0,0.0,0.6,0.0038053,,,,,,,
77,0.6876993179321289,69.0,0.0,0.6,0.0038053,,,,,,,
78,0.6907256245613099,68.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.6918229907751083,72.0,0.0,0.6,0.0038053,,,,,,,
80,0.6867686659097672,69.0,0.0,0.6,0.0038053,,,,,,,
81,0.6877949386835098,71.0,0.0,0.6,0.0038053,,,,,,,
82,0.7075313478708267,68.0,0.0,0.6,0.0038053,,,,,,,
