step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7071620374917984,26.0,0.0,0.6,0.0038053,,,,,,,
2,0.7130630761384964,17.0,0.0,0.6,0.0038053,,,,,,,
3,0.6839136779308319,34.0,0.0,0.6,0.0038053,,,,,,,
4,0.6967039704322815,35.0,0.0,0.6,0.0038053,,,,,,,
5,0.6771262586116791,26.0,0.0,0.6,0.0038053,,,,,,,
6,0.7096836864948273,25.0,0.0,0.6,0.0038053,,,,,,,
7,0.6757568567991257,25.0,0.0,0.6,0.0038053,,,,,,,
8,0.6944631487131119,34.0,0.0,0.6,0.0038053,,,,,,,
9,0.6996162831783295,28.0,0.0,0.6,0.0038053,,,,,,,
10,0.6799389272928238,14.0,0.0,0.6,0.0038053,,,,,,,
11,0.7036674320697784,14.0,0.0,0.6,0.0038053,,,,,,,
12,0.6962085962295532,24.0,0.0,0.6,0.0038053,,,,,,,
13,0.7053478956222534,26.0,0.0,0.6,0.0038053,,,,,,,
14,0.6848988980054855,24.0,0.0,0.6,0.0038053,,,,,,,
15,0.6892872005701065,16.0,0.0,0.6,0.0038053,,,,,,,
16,0.697190672159195,24.0,0.0,0.6,0.0038053,,,,,,,
17,0.691808819770813,29.0,0.0,0.6,0.0038053,,,,,,,
18,0.6922989934682846,25.0,0.0,0.6,0.0038053,,,,,,,
19,0.7033769190311432,26.0,0.0,0.6,0.0038053,,,,,,,
20,0.7190062999725342,21.0,0.0,0.6,0.0038053,,,,,,,
21,0.6896311938762665,24.0,0.0,0.6,0.0038053,,,,,,,
22,0.6945534944534302,43.0,0.0,0.6,0.0038053,,,,,,,
23,0.6915700286626816,29.0,0.0,0.6,0.0038053,,,,,,,
24,0.6937433779239655,30.0,0.0,0.6,0.0038053,,,,,,,
25,0.6731530576944351,22.0,0.0,0.6,0.0038053,,,,,,,
26,0.7044388353824615,11.0,0.0,0.6,0.0038053,,,,,,,
27,0.7033820897340775,25.0,0.0,0.6,0.0038053,,,,,,,
28,0.6977449059486389,23.0,0.0,0.6,0.0038053,,,,,,,
29,0.6873176097869873,22.0,0.0,0.6,0.0038053,,,,,,,
30,0.7034826576709747,14.0,0.0,0.6,0.0038053,,,,,,,
31,0.6793540567159653,33.0,0.0,0.6,0.0038053,,,,,,,
32,0.6866447925567627,31.0,0.0,0.6,0.0038053,,,,,,,
33,0.6936760693788528,26.0,0.0,0.6,0.0038053,,,,,,,
34,0.6862308830022812,31.0,0.0,0.6,0.0038053,,,,,,,
35,0.6955167055130005,40.0,0.0,0.6,0.0038053,,,,,,,
36,0.6952353715896606,3.0,0.0,0.6,0.0038053,,,,,,,
