step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.7005364373326302,58.0,74.0,0.7837837837837838,4.0,54.0,0.06896551724137931,0.9310344827586207,0.15006515806754425,0.14598724411694253,0.1503672257675888,0.0,0.6,0.0033914772,0.9999999988153874,0.650423080699218,2.4931372536857965e-08,4.0,54.0,0.8620689655172413,13.5,1.0,0.3620512228800983,0.2509547843576205,2.0,0.5052154242133333,0.0025920876907629966,0.4987039561546185,0.004417848467871332,1043.280060053803,4535.7412109375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6969319507479668,60.0,74.0,0.8108108108108109,7.0,53.0,0.11666666666666667,0.8833333333333333,0.1498753602237579,0.14643535146626913,0.1503297010030489,0.0,0.6,0.0033914772,0.9999999986731115,0.6336777806155037,7.602785290217184e-09,7.0,53.0,0.7666666666666667,7.571428571428571,1.0,0.5197027576504053,0.360230501194607,2.0,0.5065968014454661,0.0004996692316374472,0.49975016538418127,0.004469859327125978,524.851190042682,5045.5009765625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.6955249607563019,58.0,74.0,0.7837837837837838,5.0,53.0,0.08620689655172414,0.9137931034482759,0.1497268221823354,0.14361775250963574,0.15030314950994858,0.0,0.6,0.0033914772,1.000000002541111,0.660112350692044,4.923760927271789e-09,5.0,53.0,0.8275862068965517,10.6,1.0,0.4236805427170106,0.29367297364240336,2.0,0.5064101802360359,0.0002917074989994998,0.49985414625050023,0.004081979006538836,584.0610240120441,5020.07080078125,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6891173645853996,57.0,74.0,0.7702702702702703,4.0,53.0,0.07017543859649122,0.9298245614035088,0.149911503848049,0.14591144689657556,0.1502133949387262,0.0,0.6,0.0033914772,0.9999999988282338,0.6586421400585628,4.673053413143173e-09,4.0,53.0,0.8596491228070176,13.25,1.0,0.36657798369944616,0.2540924958566207,2.0,0.5051490077957606,0.00014178517581342476,0.4999291074120933,0.00571032053706728,470.5592420650646,5025.25048828125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.7010362893342972,43.0,74.0,0.581081081081081,3.0,40.0,0.06976744186046512,0.9302325581395349,0.14976668141077673,0.14570372111360488,0.15007140343306463,0.0,0.6,0.0033914772,1.0000000002316702,0.6361523765921411,-1.7333645631048444e-08,3.0,40.0,0.8604651162790697,13.333333333333334,1.0,0.3650551607863851,0.25303695544794036,2.0,0.5056773534934005,0.00012502945548454635,0.49993748527225773,-0.0004435820690602249,462.15253800619394,4857.13818359375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6949650719761848,54.0,74.0,0.7297297297297297,2.0,52.0,0.037037037037037035,0.9629629629629629,0.15010172171580707,0.1444013134058743,0.15032096818926605,0.0,0.6,0.0033914772,1.0000000002646756,0.6262998721984898,-2.692673527511907e-08,2.0,52.0,0.9259259259259259,26.0,1.0,0.22853811509962915,0.1584105501317922,2.0,0.5047611595556346,-0.0006558195659349747,0.5003279097829675,0.0014595171848597475,463.61924801021814,4967.359375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6889891475439072,58.0,74.0,0.7837837837837838,7.0,51.0,0.1206896551724138,0.8793103448275862,0.14943405705584084,0.14442741544845802,0.1501212431588149,0.0,0.6,0.0033914772,0.9999999980165177,0.6595598344480244,2.6394347624848733e-09,7.0,51.0,0.7586206896551724,7.285714285714286,1.0,0.5313399853262668,0.3682968127476645,2.0,0.5065036845151797,-0.00045843849684592506,0.500229219248423,0.002434752855964373,464.2316070385277,4995.06494140625,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.695218451321125,37.0,74.0,0.5,3.0,34.0,0.08108108108108109,0.918918918918919,0.14974486172826462,0.14477073925708137,0.1501837548874867,0.0,0.6,0.0033914772,1.0000000006649035,0.6419891840658369,3.4450035669732994e-09,3.0,34.0,0.8378378378378378,11.333333333333334,1.0,0.4059770096216712,0.2814018195914192,2.0,0.5070935923015975,0.0007721691982642214,0.4996139154008679,0.0009291596701228921,452.7320449706167,4829.22705078125,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6879678219556808,44.0,74.0,0.5945945945945946,5.0,39.0,0.11363636363636363,0.8863636363636364,0.1499917741682627,0.14540311214996837,0.15058006417060815,0.0,0.6,0.0033914772,1.0000000001978782,0.6337380612088586,-4.117205054224904e-09,5.0,39.0,0.7727272727272727,7.8,1.0,0.5107877941001131,0.3540511193449272,2.0,0.5073013964346642,-0.00012711971056561172,0.5000635598552828,-4.800226069811772e-05,462.8561050631106,4857.85205078125,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6786391511559486,29.0,74.0,0.3918918918918919,1.0,28.0,0.034482758620689655,0.9655172413793104,0.15092536801447112,0.14674993460453298,0.1510744906362546,0.0,0.6,0.0033914772,1.000000000158672,0.6421759461840238,-1.8324597986952115e-09,1.0,28.0,0.9310344827586207,28.0,1.0,0.21639690359736594,0.14999490361041648,2.0,0.5066903486707186,-0.00013971358425685066,0.5000698567921285,-0.001127911920793322,453.21453595533967,4737.83984375,,,,,,,,,,
