step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7014387063682079,60.0,74.0,0.8108108108108109,8.0,52.0,0.13333333333333333,0.8666666666666667,0.1503287305215357,0.14684519379861327,0.1508646592481392,0.0,0.6,0.008,0.9999999999904851,0.6124575066408036,1.3286694883966714e-08,8.0,52.0,0.7333333333333333,6.5,1.0,0.5665094776990051,0.39267444722755257,2.0,0.5051925932145824,-0.00039852639737188714,0.5001992631986859,0.017334921102006476,2232.5069989310578,8607.92578125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6365622952580452,39.0,74.0,0.527027027027027,12.0,27.0,0.3076923076923077,0.6923076923076923,0.15008072428178418,0.14533007014675303,0.15219212611957575,0.0,0.6,0.008,1.0000000000183256,0.6286854932987449,5.340572755215514e-09,12.0,27.0,0.38461538461538464,2.25,1.0,0.8904916113655907,0.6172417497303417,2.0,0.5108802575280631,-9.547427452340684e-05,0.5000477371372617,-0.006144469453371322,1665.4545289929956,8900.46337890625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7260790029540658,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.15099399978709355,0.0,0.15099399978709355,0.0,0.6,0.008,0.9999999999980629,0.6537314850517375,-1.2089067784786079e-09,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5055130635663208,-0.0015396909702586818,0.5007698454851294,nan,1611.7195910774171,8754.8798828125,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6301276935264468,59.0,74.0,0.7972972972972973,0.0,59.0,0.0,1.0,0.15015798134204536,0.0,0.15015798134204536,0.0,0.6,0.008,0.9999999997803344,0.6444409707087619,7.631632509769751e-09,0.0,59.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027772761826919,1.8856433054867574e-05,0.49999057178347256,nan,1751.0033310391009,9125.18701171875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.5918254647403955,52.0,74.0,0.7027027027027027,11.0,41.0,0.21153846153846154,0.7884615384615384,0.15033566548264785,0.14626112687457415,0.15142883437749693,0.0,0.6,0.008,0.9999999998880544,0.6458783224786323,9.328440945820849e-09,11.0,41.0,0.5769230769230769,3.727272727272727,1.0,0.7444131509342744,0.5159878767418373,2.0,0.5075169075468289,-0.0008723066318935635,0.5004361533159468,0.006261310672914275,1611.4102620631456,9036.67822265625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6031424384564161,56.0,74.0,0.7567567567567568,5.0,51.0,0.08928571428571429,0.9107142857142857,0.1509416038653205,0.1449280287227498,0.15153117005576858,0.0,0.6,0.008,0.9999999992357242,0.6412655132454184,2.448301911574015e-09,5.0,51.0,0.8214285714285714,10.2,1.0,0.43408109115043464,0.3008820844653084,2.0,0.5079661528900874,0.00013316535911706733,0.49993341732044144,0.0067321638789526305,1606.4018569886684,9092.25341796875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6191683961078525,50.0,74.0,0.6756756756756757,1.0,49.0,0.02,0.98,0.15052343328854934,0.1463078157488363,0.1506094662995639,0.0,0.6,0.008,0.9999999996324064,0.6656566075249337,1.1794555288446449e-08,1.0,49.0,0.96,49.0,1.0,0.14144051368792349,0.09803909327973451,2.0,0.5037709690303901,-0.00019782111974295656,0.5000989105598714,0.004370291111452325,1605.4328590398654,8999.32275390625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5903222374618053,34.0,74.0,0.4594594594594595,1.0,33.0,0.029411764705882353,0.9705882352941176,0.15073360092360763,0.14709135976541848,0.15084397186779516,0.0,0.6,0.008,0.9999999998841039,0.6744826172916832,2.970042202042198e-09,1.0,33.0,0.9411764705882353,33.0,1.0,0.19143322596029508,0.13269140083987346,2.0,0.5048092596050197,-0.00033376921067533436,0.5001668846053376,-0.0002544261874631254,1596.626376034692,8839.51806640625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6207894762046635,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.1503217113440286,0.0,0.1503217113440286,0.0,0.6,0.008,0.9999999999946177,0.6527726470450878,-3.691937779329527e-11,0.0,11.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501373278699824,-0.0008788249688223004,0.5004394124844112,nan,1588.925124029629,8795.78955078125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6127544576302171,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.15027599904789649,0.0,0.15027599904789649,0.0,0.6,0.008,1.0,0.6586265531102814,2.281872524174156e-09,0.0,12.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023112263352352,5.283828068058938e-05,0.4999735808596597,nan,1586.9889340829104,8755.57177734375,,,,,,,,,,
