step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7531959097832441,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.15021096346040244,0.0,0.15021096346040244,0.0,0.6,0.0033914772,1.000000000030567,0.6474459471021492,-4.6271182061044485e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031989293674822,0.00023010729838998404,0.499884946350805,nan,2240.12546997983,8604.2744140625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7036359813064337,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.14998803114231005,0.0,0.14998803114231005,0.0,0.6,0.0033914772,0.9999999997899629,0.6491854435969281,3.284766373318884e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013146712174655,0.000210570057959103,0.49989471497102045,nan,1620.0074469670653,9187.47509765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7157365623861551,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.15004283724449677,0.0,0.15004283724449677,0.0,0.6,0.0033914772,1.0000000000836202,0.6512190801739167,-8.234551969189369e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502424623805479,0.00015963711424223518,0.49992018144287886,nan,1613.580120028928,9164.982421875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6745768524706364,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.14995145834087903,0.0,0.14995145834087903,0.0,0.6,0.0033914772,1.0000000002384541,0.6420646189146947,-3.10857284100115e-10,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011737781355383,9.314463337767588e-05,0.49995342768331114,nan,1618.439600977581,9146.982421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6959382724016905,63.0,74.0,0.8513513513513513,1.0,62.0,0.015873015873015872,0.9841269841269841,0.14995117230612426,0.14575497455422132,0.15001885291502592,0.0,0.6,0.0033914772,1.0000000004104441,0.6601667368402693,3.8118101102339455e-10,1.0,62.0,0.9682539682539683,62.0,1.0,0.11759463680496848,0.08151039095033467,2.0,0.5015549382755518,8.601579261816538e-05,0.49995699210369093,0.0036885626207989164,1612.58071399061,9162.73193359375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6971518844366074,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.15003004284478158,0.0,0.15003004284478158,0.0,0.6,0.0033914772,0.9999999979547689,0.6672815009163455,-1.6712421738127336e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011657355590236,0.00011866869724552565,0.49994066565137724,nan,1615.176444989629,9150.98291015625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6870076861232519,58.0,74.0,0.7837837837837838,0.0,58.0,0.0,1.0,0.15009292644864186,0.0,0.15009292644864186,0.0,0.6,0.0033914772,0.999999999466597,0.6585328228348937,-1.674067056135328e-09,0.0,58.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015163847532879,8.15492223204001e-05,0.4999592253888398,nan,1613.8332540285774,9088.73193359375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6984076984226704,56.0,74.0,0.7567567567567568,0.0,56.0,0.0,1.0,0.15001782073468659,0.0,0.15001782073468659,0.0,0.6,0.0033914772,0.9999999979112933,0.6677084819212353,-3.476485263024025e-09,0.0,56.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501471838681288,0.00011672995672900773,0.4999416350216355,nan,1614.9259569938295,9079.4814453125,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6810880284756422,42.0,74.0,0.5675675675675675,3.0,39.0,0.07142857142857142,0.9285714285714286,0.1501525574342342,0.1456617193736919,0.15049800651581438,0.0,0.6,0.0033914772,1.0000000001171314,0.6564145695255642,-2.1603610756546606e-09,3.0,39.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.504083584714088,0.004426597402346112,0.49778670129882696,0.0021197543173493193,1607.0294859819114,8939.2275390625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.688979996368289,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.14991272011116247,0.0,0.14991272011116247,0.0,0.6,0.0033914772,1.000000000096652,0.6610077388267084,-8.627065067391205e-10,0.0,39.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022128129471713,-0.0001556997316248118,0.5000778498658124,nan,1605.3304999950342,8891.97802734375,,,,,,,,,,
