step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6914746016263962,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.6927880197763443,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.6979261785745621,64.0,0.0,0.6,0.0038053,,,,,,,
6,0.6852306127548218,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.6899227946996689,63.0,0.0,0.6,0.0038053,,,,,,,
8,0.6962188929319382,63.0,0.0,0.6,0.0038053,,,,,,,
9,0.6723802834749222,60.0,0.0,0.6,0.0038053,,,,,,,
10,0.6963709443807602,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.6795486807823181,56.0,0.0,0.6,0.0038053,,,,,,,
12,0.6895679235458374,48.0,0.0,0.6,0.0038053,,,,,,,
13,0.7496129423379898,31.0,0.0,0.6,0.0038053,,,,,,,
14,0.7276424616575241,40.0,0.0,0.6,0.0038053,,,,,,,
15,0.7007856220006943,53.0,0.0,0.6,0.0038053,,,,,,,
16,0.6700634956359863,56.0,0.0,0.6,0.0038053,,,,,,,
17,0.729215070605278,54.0,0.0,0.6,0.0038053,,,,,,,
18,0.7043173909187317,65.0,0.0,0.6,0.0038053,,,,,,,
19,0.714948758482933,64.0,0.0,0.6,0.0038053,,,,,,,
20,0.6937537342309952,68.0,0.0,0.6,0.0038053,,,,,,,
21,0.690408930182457,68.0,0.0,0.6,0.0038053,,,,,,,
22,0.6729089021682739,67.0,0.0,0.6,0.0038053,,,,,,,
23,0.6907281130552292,68.0,0.0,0.6,0.0038053,,,,,,,
24,0.6761296838521957,68.0,0.0,0.6,0.0038053,,,,,,,
25,0.7027016133069992,63.0,0.0,0.6,0.0038053,,,,,,,
26,0.7120412886142731,66.0,0.0,0.6,0.0038053,,,,,,,
27,0.7095328718423843,63.0,0.0,0.6,0.0038053,,,,,,,
28,0.6651301383972168,68.0,0.0,0.6,0.0038053,,,,,,,
29,0.741788238286972,65.0,0.0,0.6,0.0038053,,,,,,,
30,0.7056023180484772,67.0,0.0,0.6,0.0038053,,,,,,,
31,0.7375112473964691,63.0,0.0,0.6,0.0038053,,,,,,,
32,0.6881495416164398,67.0,0.0,0.6,0.0038053,,,,,,,
33,0.6969048529863358,68.0,0.0,0.6,0.0038053,,,,,,,
34,0.7013388723134995,62.0,0.0,0.6,0.0038053,,,,,,,
35,0.6907181739807129,68.0,0.0,0.6,0.0038053,,,,,,,
36,0.6854094862937927,68.0,0.0,0.6,0.0038053,,,,,,,
37,0.6961854547262192,65.0,0.0,0.6,0.0038053,,,,,,,
38,0.6964536905288696,59.0,0.0,0.6,0.0038053,,,,,,,
39,0.6981311142444611,66.0,0.0,0.6,0.0038053,,,,,,,
40,0.6895515471696854,67.0,0.0,0.6,0.0038053,,,,,,,
41,0.702846109867096,69.0,0.0,0.6,0.0038053,,,,,,,
42,0.6796513646841049,62.0,0.0,0.6,0.0038053,,,,,,,
43,0.6949563175439835,68.0,0.0,0.6,0.0038053,,,,,,,
44,0.6785105615854263,68.0,0.0,0.6,0.0038053,,,,,,,
45,0.7327111065387726,60.0,0.0,0.6,0.0038053,,,,,,,
46,0.6968202441930771,65.0,0.0,0.6,0.0038053,,,,,,,
47,0.7209335118532181,62.0,0.0,0.6,0.0038053,,,,,,,
48,0.6663490235805511,67.0,0.0,0.6,0.0038053,,,,,,,
49,0.7095329016447067,66.0,0.0,0.6,0.0038053,,,,,,,
50,0.7178427875041962,67.0,0.0,0.6,0.0038053,,,,,,,
51,0.7084470391273499,64.0,0.0,0.6,0.0038053,,,,,,,
52,0.6942224353551865,69.0,0.0,0.6,0.0038053,,,,,,,
53,0.6890787184238434,69.0,0.0,0.6,0.0038053,,,,,,,
54,0.6868456602096558,62.0,0.0,0.6,0.0038053,,,,,,,
55,0.680406853556633,67.0,0.0,0.6,0.0038053,,,,,,,
56,0.7456489354372025,53.0,0.0,0.6,0.0038053,,,,,,,
57,0.7490436732769012,57.0,0.0,0.6,0.0038053,,,,,,,
58,0.7148174047470093,65.0,0.0,0.6,0.0038053,,,,,,,
59,0.7236776500940323,65.0,0.0,0.6,0.0038053,,,,,,,
60,0.6648097932338715,68.0,0.0,0.6,0.0038053,,,,,,,
61,0.7065781056880951,68.0,0.0,0.6,0.0038053,,,,,,,
62,0.6988999545574188,68.0,0.0,0.6,0.0038053,,,,,,,
63,0.6921228021383286,71.0,0.0,0.6,0.0038053,,,,,,,
64,0.7062351554632187,68.0,0.0,0.6,0.0038053,,,,,,,
65,0.6975903362035751,69.0,0.0,0.6,0.0038053,,,,,,,
66,0.6980526000261307,68.0,0.0,0.6,0.0038053,,,,,,,
67,0.7158192098140717,68.0,0.0,0.6,0.0038053,,,,,,,
68,0.6834822744131088,71.0,0.0,0.6,0.0038053,,,,,,,
69,0.6981477439403534,71.0,0.0,0.6,0.0038053,,,,,,,
70,0.7009680569171906,68.0,0.0,0.6,0.0038053,,,,,,,
71,0.6903752684593201,69.0,0.0,0.6,0.0038053,,,,,,,
72,0.7004931420087814,69.0,0.0,0.6,0.0038053,,,,,,,
73,0.6931751668453217,71.0,0.0,0.6,0.0038053,,,,,,,
74,0.6944068074226379,69.0,0.0,0.6,0.0038053,,,,,,,
75,0.691404178738594,68.0,0.0,0.6,0.0038053,,,,,,,
76,0.6979733407497406,71.0,0.0,0.6,0.0038053,,,,,,,
77,0.6876993775367737,69.0,0.0,0.6,0.0038053,,,,,,,
78,0.6907255466167743,68.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.6918230652809143,72.0,0.0,0.6,0.0038053,,,,,,,
80,0.6867687404155731,69.0,0.0,0.6,0.0038053,,,,,,,
81,0.687794953584671,71.0,0.0,0.6,0.0038053,,,,,,,
82,0.7075313031673431,68.0,0.0,0.6,0.0038053,,,,,,,
