step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6676799654960632,,,,
2,0.6932439804077148,,,,
3,0.6803556680679321,,,,
4,0.7128599882125854,,,,
5,0.7261452674865723,,,,
6,0.671120285987854,,,,
7,0.6981561779975891,,,,
8,0.7076776027679443,,,,
9,0.6746605634689331,,,,
10,0.6840770840644836,,,,
11,0.717333972454071,,,,
12,0.6898651123046875,,,,
13,0.6968358159065247,,,,
14,0.706929087638855,,,,
15,0.6679017543792725,,,,
16,0.7203391194343567,,,,
17,0.6828049421310425,,,,
18,0.7086670398712158,,,,
19,0.6533945798873901,,,,
20,0.7050879001617432,,,,
21,0.7032778859138489,,,,
22,0.6734803915023804,,,,
23,0.6827890872955322,,,,
24,0.7046847343444824,,,,
25,0.7088403701782227,,,,
26,0.6810036301612854,,,,
27,0.6759034395217896,,,,
28,0.6677335500717163,,,,
29,0.7094566822052002,,,,
30,0.6739472150802612,,,,
31,0.715753972530365,,,,
32,0.7158207297325134,,,,
33,0.7185051441192627,,,,
34,0.6880521774291992,,,,
35,0.6914792060852051,,,,
36,0.68620365858078,,,,
37,0.6947096586227417,,,,
38,0.7068111300468445,,,,
39,0.679341197013855,,,,
40,0.6886017322540283,,,,
41,0.691733181476593,,,,
42,0.6993697285652161,,,,
43,0.6930195093154907,,,,
44,0.6909347772598267,,,,
45,0.6816264390945435,,,,
46,0.7076104283332825,,,,
47,0.6900982856750488,,,,
48,0.6765240430831909,,,,
49,0.7115691304206848,,,,
50,0.6975258588790894,,,,
51,0.6988154053688049,,,,
52,0.6974345445632935,,,,
53,0.6824981570243835,,,,
54,0.6830313205718994,,,,
55,0.6956640481948853,,,,
56,0.6812794208526611,,,,
57,0.689606249332428,,,,
58,0.6910594701766968,,,,
59,0.6917104721069336,,,,
60,0.6853135824203491,,,,
61,0.6928130984306335,,,,
62,0.7192080616950989,,,,
63,0.6974841356277466,,,,
64,0.6947000026702881,,,,
65,0.7049825191497803,,,,
66,0.6951717138290405,,,,
67,0.7124305963516235,,,,
68,0.7099332809448242,,,,
69,0.6936717629432678,,,,
70,0.6754631996154785,,,,
71,0.698944091796875,,,,
72,0.6898733377456665,,,,
73,0.6994808316230774,,,,
74,0.6937938928604126,,,,
75,0.660670280456543,,,,
76,0.6906508803367615,,,,
77,0.6585958003997803,,,,
78,0.7007284760475159,,,,
78,,0.5270758122743683,1,0.5016064257028112,-0.025469386571557062
79,0.7086731791496277,,,,
80,0.6758527755737305,,,,
81,0.720108151435852,,,,
82,0.7405385971069336,,,,
83,0.672895073890686,,,,
84,0.6751164197921753,,,,
85,0.6638045907020569,,,,
86,0.6996216773986816,,,,
87,0.7236292362213135,,,,
88,0.6716018915176392,,,,
89,0.6873348355293274,,,,
90,0.686538577079773,,,,
91,0.6959635019302368,,,,
92,0.6731094121932983,,,,
93,0.6448922157287598,,,,
94,0.6444615125656128,,,,
95,0.710071325302124,,,,
96,0.7237546443939209,,,,
97,0.6973286271095276,,,,
98,0.6564819812774658,,,,
99,0.6456915736198425,,,,
100,0.7075300812721252,,,,
101,0.801530122756958,,,,
102,0.6546331644058228,,,,
103,0.7109194397926331,,,,
104,0.736220121383667,,,,
105,0.6321446299552917,,,,
106,0.6606493592262268,,,,
107,0.6584882140159607,,,,
108,0.691070020198822,,,,
109,0.7401033639907837,,,,
110,0.7241783142089844,,,,
111,0.677802562713623,,,,
112,0.6679618954658508,,,,
113,0.7011110782623291,,,,
114,0.6948975920677185,,,,
115,0.6807769536972046,,,,
116,0.6941174268722534,,,,
117,0.6608045101165771,,,,
118,0.7228716015815735,,,,
119,0.7104206085205078,,,,
120,0.683933436870575,,,,
121,0.7064616084098816,,,,
122,0.7072420716285706,,,,
123,0.634209156036377,,,,
124,0.6822705864906311,,,,
125,0.6664517521858215,,,,
126,0.6811191439628601,,,,
127,0.6784487962722778,,,,
128,0.6944406032562256,,,,
129,0.6508470773696899,,,,
130,0.6148445010185242,,,,
131,0.6430394053459167,,,,
132,0.6695011854171753,,,,
133,0.6217354536056519,,,,
134,0.6282816529273987,,,,
135,0.6463773250579834,,,,
136,0.6201887130737305,,,,
137,0.6366386413574219,,,,
138,0.605688214302063,,,,
139,0.7232151031494141,,,,
140,0.6984350681304932,,,,
141,0.7157753705978394,,,,
142,0.597836971282959,,,,
143,0.6484032273292542,,,,
144,0.6645932793617249,,,,
145,0.8107789754867554,,,,
146,0.6246907114982605,,,,
147,0.627347469329834,,,,
148,0.6713569760322571,,,,
149,0.6187294721603394,,,,
150,0.6953692436218262,,,,
151,0.5993326306343079,,,,
152,0.61770099401474,,,,
153,0.6754170656204224,,,,
154,0.6470863819122314,,,,
155,0.7661943435668945,,,,
156,0.5252810716629028,,,,
156,,0.5848375451263538,2,0.6526104417670683,0.06777289664071451
157,0.8502531051635742,,,,
158,0.6173572540283203,,,,
159,0.5925589799880981,,,,
160,0.6102955937385559,,,,
161,0.5391082763671875,,,,
162,0.5771962404251099,,,,
163,0.6156549453735352,,,,
164,0.5674751996994019,,,,
165,0.4750984013080597,,,,
166,0.556006908416748,,,,
167,0.49204954504966736,,,,
168,0.5463871955871582,,,,
169,0.6932119727134705,,,,
170,0.48555177450180054,,,,
171,0.3692924976348877,,,,
172,0.560301661491394,,,,
173,0.6028673648834229,,,,
174,0.6646157503128052,,,,
175,0.8319636583328247,,,,
176,0.9251185059547424,,,,
177,0.6128177642822266,,,,
178,0.7528911828994751,,,,
179,0.5020424127578735,,,,
180,0.4875532388687134,,,,
181,0.4399658739566803,,,,
182,0.591152012348175,,,,
183,0.5146425366401672,,,,
184,0.7110773921012878,,,,
185,0.6268143653869629,,,,
186,0.5255793929100037,,,,
187,0.4787561893463135,,,,
188,0.5204225778579712,,,,
189,0.5132784843444824,,,,
190,0.5484134554862976,,,,
191,0.4972991943359375,,,,
192,0.4162839651107788,,,,
193,0.4799599051475525,,,,
194,0.4809753894805908,,,,
195,0.7932403087615967,,,,
196,0.5428457856178284,,,,
197,0.5647373795509338,,,,
198,0.6008651256561279,,,,
199,0.4370764493942261,,,,
200,0.5040886402130127,,,,
201,0.5306285619735718,,,,
202,0.548393726348877,,,,
203,0.32809141278266907,,,,
204,0.356999933719635,,,,
205,0.5316727161407471,,,,
206,0.43534237146377563,,,,
207,0.6644178032875061,,,,
208,0.5432431697845459,,,,
209,0.43086692690849304,,,,
210,0.564966082572937,,,,
211,0.6297261714935303,,,,
212,0.41352349519729614,,,,
213,0.5335125923156738,,,,
214,0.7238246202468872,,,,
215,0.5135036706924438,,,,
216,0.49354565143585205,,,,
217,0.5470942854881287,,,,
218,0.5529420375823975,,,,
219,0.6122229695320129,,,,
220,0.5190826654434204,,,,
221,0.45264971256256104,,,,
222,0.41037631034851074,,,,
223,0.34371310472488403,,,,
224,0.4942244291305542,,,,
225,0.4916910231113434,,,,
226,0.2795124053955078,,,,
227,0.5104799866676331,,,,
228,0.31889984011650085,,,,
229,0.6024951934814453,,,,
230,0.4291481077671051,,,,
231,0.4606541693210602,,,,
232,0.7072145342826843,,,,
233,0.4055101275444031,,,,
234,0.4161824882030487,,,,
234,,0.6859205776173285,3,0.8791164658634538,0.19319588824612532
235,0.35497790575027466,,,,
236,0.200524240732193,,,,
237,0.38662606477737427,,,,
238,0.20005512237548828,,,,
239,0.3215342164039612,,,,
240,0.339702844619751,,,,
241,0.43335825204849243,,,,
242,0.33441826701164246,,,,
243,0.34049928188323975,,,,
244,0.20226667821407318,,,,
245,0.3411202132701874,,,,
246,0.2265327125787735,,,,
247,0.18493050336837769,,,,
248,0.4230121970176697,,,,
249,0.5982512831687927,,,,
250,0.5760998129844666,,,,
251,0.5900930166244507,,,,
252,0.32493856549263,,,,
253,0.18997496366500854,,,,
254,0.25185996294021606,,,,
255,0.4189363121986389,,,,
256,0.24476546049118042,,,,
257,0.5018985867500305,,,,
258,0.2658176124095917,,,,
259,0.4897298216819763,,,,
260,0.4318839907646179,,,,
261,0.14403864741325378,,,,
262,0.7503406405448914,,,,
263,0.40757498145103455,,,,
264,0.20244096219539642,,,,
265,0.2184027135372162,,,,
266,0.5534619092941284,,,,
267,0.15459996461868286,,,,
268,0.4091279208660126,,,,
269,0.23941290378570557,,,,
270,0.2053922712802887,,,,
271,0.43242835998535156,,,,
272,0.40408244729042053,,,,
273,0.32615089416503906,,,,
274,0.37333810329437256,,,,
275,0.12608425319194794,,,,
276,0.23345133662223816,,,,
277,0.39833152294158936,,,,
278,0.3203425705432892,,,,
279,0.5189976692199707,,,,
280,0.19633004069328308,,,,
281,0.3535151481628418,,,,
282,0.3970893323421478,,,,
283,0.4402306079864502,,,,
284,0.4373222589492798,,,,
285,0.46604853868484497,,,,
286,0.32279759645462036,,,,
287,0.4701327085494995,,,,
288,0.33008211851119995,,,,
289,0.1871773898601532,,,,
290,0.5402852296829224,,,,
291,0.4449067711830139,,,,
292,0.26323020458221436,,,,
293,0.33201390504837036,,,,
294,0.22200340032577515,,,,
295,0.37945497035980225,,,,
296,0.3768967390060425,,,,
297,0.3631672263145447,,,,
298,0.4077702760696411,,,,
299,0.29472655057907104,,,,
300,0.4949963092803955,,,,
301,0.14532487094402313,,,,
302,0.4366750717163086,,,,
303,0.26164889335632324,,,,
304,0.3603390157222748,,,,
305,0.12023834884166718,,,,
306,0.18909642100334167,,,,
307,0.4819071888923645,,,,
308,0.420493483543396,,,,
309,0.5736659169197083,,,,
310,0.6012345552444458,,,,
311,0.3650769591331482,,,,
312,0.3964385986328125,,,,
312,,0.7292418772563177,4,0.9453815261044177,0.2161396488481
313,0.36426645517349243,,,,
314,0.2425176203250885,,,,
315,0.2280353456735611,,,,
316,0.43349623680114746,,,,
317,0.20648428797721863,,,,
318,0.27508217096328735,,,,
319,0.2570253610610962,,,,
320,0.16437867283821106,,,,
321,0.15632283687591553,,,,
322,0.2237566113471985,,,,
323,0.18848085403442383,,,,
324,0.10565995424985886,,,,
325,0.12011860311031342,,,,
326,0.23041921854019165,,,,
327,0.30114659667015076,,,,
328,0.21887704730033875,,,,
329,0.26027750968933105,,,,
330,0.30874723196029663,,,,
331,0.2080114483833313,,,,
332,0.13133861124515533,,,,
333,0.15770038962364197,,,,
334,0.4397299885749817,,,,
335,0.2094910889863968,,,,
336,0.2848183512687683,,,,
337,0.26793503761291504,,,,
338,0.2714444398880005,,,,
339,0.08374398946762085,,,,
340,0.09624512493610382,,,,
341,0.09864984452724457,,,,
342,0.1573495715856552,,,,
343,0.3306441605091095,,,,
344,0.1486356258392334,,,,
345,0.142705500125885,,,,
346,0.08276911079883575,,,,
347,0.11710251122713089,,,,
348,0.2690560519695282,,,,
349,0.07933276146650314,,,,
350,0.12884162366390228,,,,
351,0.16347268223762512,,,,
352,0.141671821475029,,,,
353,0.02770206518471241,,,,
354,0.33613336086273193,,,,
355,0.29232990741729736,,,,
