step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7046129703521729,,,,
2,0.7063371539115906,,,,
3,0.6818345785140991,,,,
4,0.686704158782959,,,,
5,0.6949145197868347,,,,
6,0.6945018172264099,,,,
7,0.6947253346443176,,,,
8,0.7022873163223267,,,,
9,0.7056978344917297,,,,
10,0.7154019474983215,,,,
11,0.6713184118270874,,,,
12,0.6862687468528748,,,,
13,0.6727679371833801,,,,
14,0.6867647171020508,,,,
15,0.717295229434967,,,,
16,0.6917244791984558,,,,
17,0.6910911798477173,,,,
18,0.7077583074569702,,,,
19,0.7206979990005493,,,,
20,0.7017103433609009,,,,
21,0.6860153675079346,,,,
22,0.7133275270462036,,,,
23,0.6867682933807373,,,,
24,0.7014738917350769,,,,
25,0.7063544988632202,,,,
26,0.6867055892944336,,,,
27,0.7093936204910278,,,,
28,0.6845717430114746,,,,
29,0.7074316143989563,,,,
30,0.6972450017929077,,,,
31,0.6971271634101868,,,,
32,0.6886601448059082,,,,
33,0.7029415369033813,,,,
34,0.6886454820632935,,,,
35,0.6967484951019287,,,,
36,0.6923872232437134,,,,
37,0.7001947164535522,,,,
38,0.6784870028495789,,,,
39,0.6977399587631226,,,,
40,0.7077690362930298,,,,
41,0.7247207164764404,,,,
42,0.6885102987289429,,,,
43,0.6801469922065735,,,,
44,0.7062530517578125,,,,
45,0.6943783760070801,,,,
46,0.7181417942047119,,,,
47,0.6927328109741211,,,,
48,0.7157434225082397,,,,
49,0.6959814429283142,,,,
50,0.691368043422699,,,,
51,0.6913691163063049,,,,
52,0.6769332885742188,,,,
53,0.7328066825866699,,,,
54,0.6920821666717529,,,,
55,0.6858903169631958,,,,
56,0.7416359782218933,,,,
57,0.6664223670959473,,,,
58,0.7309080362319946,,,,
59,0.6697255969047546,,,,
60,0.7067627906799316,,,,
61,0.6902691721916199,,,,
62,0.7298654317855835,,,,
63,0.6929575204849243,,,,
64,0.6834872961044312,,,,
65,0.693004310131073,,,,
66,0.7028263807296753,,,,
67,0.6984169483184814,,,,
68,0.6970890760421753,,,,
69,0.695354700088501,,,,
70,0.6932403445243835,,,,
71,0.6868866682052612,,,,
72,0.6637705564498901,,,,
73,0.7143401503562927,,,,
74,0.6586198806762695,,,,
75,0.7288389205932617,,,,
76,0.7432047128677368,,,,
77,0.681474506855011,,,,
78,0.6680951714515686,,,,
78,,0.5270758122743683,1,0.5016064257028112,-0.025469386571557062
79,0.6811925172805786,,,,
80,0.7140555381774902,,,,
81,0.7095781564712524,,,,
82,0.6870684623718262,,,,
83,0.6828908920288086,,,,
84,0.6899006366729736,,,,
85,0.6881972551345825,,,,
86,0.6547384262084961,,,,
87,0.6921951770782471,,,,
88,0.6907685995101929,,,,
89,0.7241815328598022,,,,
90,0.6606117486953735,,,,
91,0.6607849597930908,,,,
92,0.6869127750396729,,,,
93,0.6827431321144104,,,,
94,0.6262539625167847,,,,
