step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6895281374454498,34.0,0.0,0.6,0.0038053,,,,,,,
2,0.6981648802757263,43.0,0.0,0.6,0.0038053,,,,,,,
3,0.7027232646942139,35.0,0.0,0.6,0.0038053,,,,,,,
4,0.6972599476575851,31.0,0.0,0.6,0.0038053,,,,,,,
5,0.7092114388942719,35.0,0.0,0.6,0.0038053,,,,,,,
6,0.6991410553455353,28.0,0.0,0.6,0.0038053,,,,,,,
7,0.711802527308464,35.0,0.0,0.6,0.0038053,,,,,,,
8,0.6768476665019989,40.0,0.0,0.6,0.0038053,,,,,,,
9,0.6925537586212158,36.0,0.0,0.6,0.0038053,,,,,,,
10,0.6989062130451202,30.0,0.0,0.6,0.0038053,,,,,,,
11,0.6831717938184738,40.0,0.0,0.6,0.0038053,,,,,,,
12,0.6787441074848175,37.0,0.0,0.6,0.0038053,,,,,,,
13,0.6769764721393585,25.0,0.0,0.6,0.0038053,,,,,,,
14,0.6992755085229874,35.0,0.0,0.6,0.0038053,,,,,,,
15,0.6844677478075027,35.0,0.0,0.6,0.0038053,,,,,,,
16,0.6644774675369263,41.0,0.0,0.6,0.0038053,,,,,,,
17,0.6768012195825577,37.0,0.0,0.6,0.0038053,,,,,,,
18,0.6856967657804489,40.0,0.0,0.6,0.0038053,,,,,,,
19,0.6891709119081497,39.0,0.0,0.6,0.0038053,,,,,,,
20,0.6962704062461853,39.0,0.0,0.6,0.0038053,,,,,,,
21,0.6664307564496994,13.0,0.0,0.6,0.0038053,,,,,,,
22,0.6856279820203781,40.0,0.0,0.6,0.0038053,,,,,,,
23,0.7110154926776886,7.0,0.0,0.6,0.0038053,,,,,,,
24,0.6641456633806229,11.0,0.0,0.6,0.0038053,,,,,,,
25,0.762721061706543,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.697086825966835,22.0,0.0,0.6,0.0038053,,,,,,,
