step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6865494847297668,,,,
2,0.6928063631057739,,,,
3,0.7098815441131592,,,,
4,0.6994999647140503,,,,
5,0.6883302927017212,,,,
6,0.6962724924087524,,,,
7,0.697105348110199,,,,
8,0.6972054243087769,,,,
9,0.7006455659866333,,,,
10,0.6926040649414062,,,,
11,0.6855047941207886,,,,
12,0.6830745935440063,,,,
13,0.6983107924461365,,,,
14,0.6926235556602478,,,,
15,0.6893154978752136,,,,
16,0.7000977396965027,,,,
17,0.6903879642486572,,,,
18,0.6835739612579346,,,,
19,0.6872667670249939,,,,
20,0.6889103651046753,,,,
21,0.68953937292099,,,,
22,0.6914169192314148,,,,
23,0.695033073425293,,,,
24,0.705175518989563,,,,
25,0.703840970993042,,,,
26,0.6864135265350342,,,,
27,0.7136371731758118,,,,
28,0.6821736097335815,,,,
29,0.6962653398513794,,,,
30,0.6684423685073853,,,,
31,0.7009039521217346,,,,
32,0.6838299036026001,,,,
33,0.6920042634010315,,,,
34,0.6849201917648315,,,,
35,0.6829273700714111,,,,
36,0.7082115411758423,,,,
37,0.682935893535614,,,,
38,0.6854232549667358,,,,
39,0.6819814443588257,,,,
40,0.7092897891998291,,,,
41,0.6890344619750977,,,,
42,0.7141252756118774,,,,
43,0.6749894618988037,,,,
44,0.6830569505691528,,,,
45,0.6972476243972778,,,,
46,0.675811767578125,,,,
47,0.687759518623352,,,,
48,0.6946514844894409,,,,
49,0.6958649158477783,,,,
50,0.6688780188560486,,,,
51,0.6743987798690796,,,,
52,0.6962851285934448,,,,
53,0.6759364604949951,,,,
54,0.6836133599281311,,,,
55,0.6851845979690552,,,,
56,0.6580746173858643,,,,
57,0.6813239455223083,,,,
58,0.6592022776603699,,,,
59,0.7006378173828125,,,,
60,0.6834753751754761,,,,
61,0.6878882646560669,,,,
62,0.6512018442153931,,,,
63,0.67644202709198,,,,
64,0.6184870004653931,,,,
65,0.6366236209869385,,,,
66,0.5768497586250305,,,,
67,0.6066341400146484,,,,
68,0.6662127375602722,,,,
69,0.840355634689331,,,,
70,0.6118435263633728,,,,
71,0.6677895784378052,,,,
72,0.5938249826431274,,,,
73,0.6292620897293091,,,,
74,0.6218394637107849,,,,
75,0.6406606435775757,,,,
76,0.5523343086242676,,,,
77,0.5239989757537842,,,,
78,0.6169159412384033,,,,
78,,0.703971119133574,1,0.734136546184739,0.030165427051164984
79,0.581100583076477,,,,
80,0.4790233075618744,,,,
81,0.5399913191795349,,,,
82,0.4464600682258606,,,,
83,0.4528815746307373,,,,
84,0.3888324201107025,,,,
85,0.3538527190685272,,,,
86,0.5346969366073608,,,,
87,0.5948729515075684,,,,
88,0.8681349158287048,,,,
89,0.4530515670776367,,,,
90,0.7004218101501465,,,,
91,0.7135949730873108,,,,
92,0.56258225440979,,,,
93,0.3915896415710449,,,,
94,0.5644657611846924,,,,
95,0.555537223815918,,,,
96,0.4633141756057739,,,,
97,0.5138564705848694,,,,
98,0.5481810569763184,,,,
99,0.2572428286075592,,,,
100,0.39334315061569214,,,,
101,0.3486865162849426,,,,
102,0.3449273705482483,,,,
103,0.40424439311027527,,,,
104,0.5060932636260986,,,,
105,0.5330103635787964,,,,
106,0.2515661418437958,,,,
107,0.3703005015850067,,,,
108,0.3916971683502197,,,,
109,0.4054666757583618,,,,
110,0.2568337619304657,,,,
111,0.4528869688510895,,,,
112,0.2671832740306854,,,,
113,0.4155210256576538,,,,
114,0.6007963418960571,,,,
115,0.5150038003921509,,,,
116,0.18193387985229492,,,,
117,0.45481106638908386,,,,
118,0.46469002962112427,,,,
119,0.3289686143398285,,,,
120,0.21328198909759521,,,,
121,0.26589250564575195,,,,
122,0.4285869002342224,,,,
123,0.3717505633831024,,,,
124,0.29934602975845337,,,,
125,0.5617929100990295,,,,
126,0.4080514907836914,,,,
127,0.47395217418670654,,,,
128,0.4724231958389282,,,,
129,0.4115069806575775,,,,
130,0.48254650831222534,,,,
131,0.35246866941452026,,,,
132,0.4986138343811035,,,,
133,0.3711026906967163,,,,
134,0.43987709283828735,,,,
135,0.33684206008911133,,,,
136,0.39731237292289734,,,,
137,0.7326948642730713,,,,
138,0.2881513833999634,,,,
139,0.4753899872303009,,,,
140,0.4189079701900482,,,,
141,0.25354069471359253,,,,
142,0.2396467924118042,,,,
143,0.293465793132782,,,,
144,0.24941591918468475,,,,
145,0.665837287902832,,,,
146,0.1870967447757721,,,,
147,0.4467381238937378,,,,
148,0.491319477558136,,,,
149,0.6194648146629333,,,,
150,0.5989256501197815,,,,
151,0.15853998064994812,,,,
152,0.3763975501060486,,,,
153,0.4889960289001465,,,,
154,0.3017427921295166,,,,
155,0.5354414582252502,,,,
156,0.14491209387779236,,,,
156,,0.7978339350180506,2,0.9305220883534137,0.1326881533353631
157,0.30516141653060913,,,,
158,0.1049954891204834,,,,
159,0.3946571946144104,,,,
160,0.12618853151798248,,,,
161,0.1796351820230484,,,,
162,0.13979294896125793,,,,
163,0.10735157132148743,,,,
164,0.16015762090682983,,,,
165,0.1651066094636917,,,,
166,0.16233232617378235,,,,
167,0.11574879288673401,,,,
168,0.14362195134162903,,,,
169,0.2406814843416214,,,,
170,0.10525958240032196,,,,
171,0.4238467812538147,,,,
172,0.22701206803321838,,,,
173,0.27359819412231445,,,,
174,0.24124053120613098,,,,
175,0.1047835424542427,,,,
176,0.18031682074069977,,,,
177,0.23345327377319336,,,,
178,0.3170669376850128,,,,
179,0.31905537843704224,,,,
180,0.11937979608774185,,,,
181,0.14204011857509613,,,,
182,0.21308410167694092,,,,
183,0.14157718420028687,,,,
184,0.11064206063747406,,,,
185,0.1764753758907318,,,,
186,0.04881097003817558,,,,
