step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.6957098599523306,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.16869467967614427,0.0,0.16869467967614427,0.0,0.6,0.005798652457006398,1.000000000549496,0.6316118630485908,1.4160437055952399e-08,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013431989287176,0.00032571691990597175,0.499837141540047,nan,2197.7202629786916,8607.6806640625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6964009255170822,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.1687961069155008,0.0,0.1687961069155008,0.0,0.6,0.005798652457006398,0.9999999998801568,0.6538830259431995,1.3579375247155025e-08,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016981334532583,0.00018266503934362744,0.4999086674803282,nan,1589.140213036444,9174.81884765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6845512930303812,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.1692369568809384,0.0,0.1692369568809384,0.0,0.6,0.005798652457006398,1.0000000000339273,0.6459516707261866,-6.262250576741722e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5037037594325954,0.0002995690359636104,0.4998502154820182,nan,1585.4821020038798,9134.318359375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7023064158856869,54.0,74.0,0.7297297297297297,0.0,54.0,0.0,1.0,0.16875307354979474,0.0,0.16875307354979474,0.0,0.6,0.005798652457006398,0.9999999999696739,0.6375490502822121,7.50939510980978e-09,0.0,54.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501345680268671,0.00021048262994638388,0.4998947586850268,nan,1595.2537870034575,9062.31640625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7270986437797546,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.16935831446326768,0.0,0.16935831446326768,0.0,0.6,0.005798652457006398,1.0000000000428582,0.6355774354258771,1.8362589253194283e-09,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5048970761513414,0.00013674462228740385,0.4999316276888563,nan,1587.8147840267047,8945.31494140625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7165580615401268,52.0,74.0,0.7027027027027027,1.0,51.0,0.019230769230769232,0.9807692307692307,0.1695146342361478,0.16323112895875147,0.16963784022197909,0.0,0.6,0.005798652457006398,0.9999999999514361,0.6208216598626924,6.296443235147482e-09,1.0,51.0,0.9615384615384616,51.0,1.0,0.13709945004592064,0.09503009725564895,2.0,0.506682481385326,0.00010684086607960524,0.4999465795669602,0.03298271979280502,1585.3777549928054,9030.81640625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7090357430279255,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.16874983876585042,0.0,0.16874983876585042,0.0,0.6,0.005798652457006398,1.0000000000289817,0.622627909892243,-4.547370129109153e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5029677018322709,0.0005842213295309961,0.4997078893352345,nan,1607.28424298577,9174.81884765625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6952632647007704,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.16893269082450146,0.0,0.16893269082450146,0.0,0.6,0.005798652457006398,1.0000000003696392,0.6340315630930056,-5.662691698731758e-09,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027158114907859,0.00019634218541968212,0.4999018289072902,nan,1594.5722399628721,9215.31884765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6951375436037779,69.0,74.0,0.9324324324324325,0.0,69.0,0.0,1.0,0.16861764576258959,0.0,0.16861764576258959,0.0,0.6,0.005798652457006398,0.9999999998856933,0.6380012307381224,-6.312405624438376e-09,0.0,69.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018607132036815,0.00012394039755574295,0.49993802980122215,nan,1587.2407470014878,9225.0703125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6939890719950199,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.16860370388474155,0.0,0.16860370388474155,0.0,0.6,0.005798652457006398,1.000000000272028,0.5970538603932127,7.3420143095061326e-09,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016871535252677,0.00029937871236266017,0.4998503106438187,nan,1585.7601080206223,9215.31884765625,,,,,,,,,,
