step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6713526248931885,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.6855594664812088,7.0,0.0,0.6,0.0038053,,,,,,,
3,0.7088239341974258,6.0,0.0,0.6,0.0038053,,,,,,,
4,0.6689154505729675,7.0,0.0,0.6,0.0038053,,,,,,,
5,0.6740460991859436,25.0,0.0,0.6,0.0038053,,,,,,,
6,0.6218962371349335,0.0,0.0,0.6,0.0038053,,,,,,,
7,0.6558857858181,4.0,0.0,0.6,0.0038053,,,,,,,
8,0.5618072897195816,4.0,0.0,0.6,0.0038053,,,,,,,
9,0.6445164680480957,2.0,0.0,0.6,0.0038053,,,,,,,
10,0.8021884113550186,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.6880498826503754,2.0,0.0,0.6,0.0038053,,,,,,,
12,0.7023551166057587,2.0,0.0,0.6,0.0038053,,,,,,,
13,0.6216169446706772,2.0,0.0,0.6,0.0038053,,,,,,,
14,0.6239656209945679,1.0,0.0,0.6,0.0038053,,,,,,,
15,0.6053831726312637,2.0,0.0,0.6,0.0038053,,,,,,,
16,0.6751659065485001,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.4651181325316429,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.6924240738153458,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.421834297478199,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.6274241507053375,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.663221575319767,1.0,0.0,0.6,0.0038053,,,,,,,
22,0.47567666321992874,5.0,0.0,0.6,0.0038053,,,,,,,
23,0.3619261234998703,2.0,0.0,0.6,0.0038053,,,,,,,
24,0.6366191580891609,1.0,0.0,0.6,0.0038053,,,,,,,
25,0.7962216883897781,1.0,0.0,0.6,0.0038053,,,,,,,
26,0.7370387837290764,0.0,0.0,0.6,0.0038053,,,,,,,
27,1.2202439606189728,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.699614018201828,22.0,0.0,0.6,0.0038053,,,,,,,
29,0.5732571184635162,37.0,0.0,0.6,0.0038053,,,,,,,
30,0.6258852407336235,33.0,0.0,0.6,0.0038053,,,,,,,
31,0.661303922533989,36.0,0.0,0.6,0.0038053,,,,,,,
32,0.7024558708071709,32.0,0.0,0.6,0.0038053,,,,,,,
33,0.7403847575187683,47.0,0.0,0.6,0.0038053,,,,,,,
34,0.6552122533321381,35.0,0.0,0.6,0.0038053,,,,,,,
35,0.6069541424512863,44.0,0.0,0.6,0.0038053,,,,,,,
36,0.721262201666832,48.0,0.0,0.6,0.0038053,,,,,,,
37,0.6835260093212128,59.0,0.0,0.6,0.0038053,,,,,,,
38,0.6424243599176407,59.0,0.0,0.6,0.0038053,,,,,,,
39,0.6668000370264053,51.0,0.0,0.6,0.0038053,,,,,,,
40,0.6736259311437607,47.0,0.0,0.6,0.0038053,,,,,,,
41,0.6918155997991562,46.0,0.0,0.6,0.0038053,,,,,,,
42,0.6544961482286453,47.0,0.0,0.6,0.0038053,,,,,,,
43,0.6341482549905777,59.0,0.0,0.6,0.0038053,,,,,,,
44,0.6030799150466919,50.0,0.0,0.6,0.0038053,,,,,,,
45,0.5768823772668839,58.0,0.0,0.6,0.0038053,,,,,,,
46,0.6166805177927017,52.0,0.0,0.6,0.0038053,,,,,,,
47,0.6842023655772209,51.0,0.0,0.6,0.0038053,,,,,,,
48,0.6341870129108429,54.0,0.0,0.6,0.0038053,,,,,,,
49,0.7284122854471207,44.0,0.0,0.6,0.0038053,,,,,,,
50,0.6944485157728195,38.0,0.0,0.6,0.0038053,,,,,,,
51,0.6018987894058228,46.0,0.0,0.6,0.0038053,,,,,,,
52,0.7342755645513535,54.0,0.0,0.6,0.0038053,,,,,,,
53,0.65849868953228,61.0,0.0,0.6,0.0038053,,,,,,,
54,0.6445167884230614,61.0,0.0,0.6,0.0038053,,,,,,,
55,0.6441735476255417,61.0,0.0,0.6,0.0038053,,,,,,,
56,0.7581400722265244,58.0,0.0,0.6,0.0038053,,,,,,,
57,0.6255351305007935,58.0,0.0,0.6,0.0038053,,,,,,,
58,0.5962523818016052,59.0,0.0,0.6,0.0038053,,,,,,,
59,0.5725942701101303,59.0,0.0,0.6,0.0038053,,,,,,,
60,0.5448794364929199,61.0,0.0,0.6,0.0038053,,,,,,,
61,0.6031423807144165,64.0,0.0,0.6,0.0038053,,,,,,,
62,0.6996714472770691,57.0,0.0,0.6,0.0038053,,,,,,,
63,0.8720606714487076,55.0,0.0,0.6,0.0038053,,,,,,,
64,0.4622378721833229,61.0,0.0,0.6,0.0038053,,,,,,,
65,0.6823517382144928,60.0,0.0,0.6,0.0038053,,,,,,,
66,0.7726528346538544,59.0,0.0,0.6,0.0038053,,,,,,,
67,0.5019304752349854,64.0,0.0,0.6,0.0038053,,,,,,,
68,0.6201585978269577,63.0,0.0,0.6,0.0038053,,,,,,,
69,0.7155938372015953,63.0,0.0,0.6,0.0038053,,,,,,,
70,0.6568168550729752,64.0,0.0,0.6,0.0038053,,,,,,,
71,0.6130747571587563,62.0,0.0,0.6,0.0038053,,,,,,,
72,0.6221562325954437,62.0,0.0,0.6,0.0038053,,,,,,,
73,0.6491142511367798,62.0,0.0,0.6,0.0038053,,,,,,,
74,0.5706698969006538,62.0,0.0,0.6,0.0038053,,,,,,,
75,0.679182305932045,62.0,0.0,0.6,0.0038053,,,,,,,
76,0.5723157599568367,63.0,0.0,0.6,0.0038053,,,,,,,
77,0.5057752653956413,62.0,0.0,0.6,0.0038053,,,,,,,
78,0.6245761141180992,64.0,0.0,0.6,0.0038053,,,,,,,
79,0.5467601269483566,63.0,0.0,0.6,0.0038053,,,,,,,
80,0.7644259035587311,59.0,0.0,0.6,0.0038053,,,,,,,
81,0.6685275360941887,62.0,0.0,0.6,0.0038053,,,,,,,
82,0.7566129565238953,59.0,0.0,0.6,0.0038053,,,,,,,
83,0.7025717943906784,58.0,0.0,0.6,0.0038053,,,,,,,
84,0.5780030936002731,64.0,0.0,0.6,0.0038053,,,,,,,
85,0.7178746312856674,62.0,0.0,0.6,0.0038053,,,,,,,
86,0.6586083471775055,64.0,0.0,0.6,0.0038053,,,,,,,
87,0.7338734418153763,63.0,0.0,0.6,0.0038053,,,,,,,
88,0.6303538233041763,63.0,0.0,0.6,0.0038053,,,,,,,
89,0.6706088036298752,63.0,0.0,0.6,0.0038053,,,,,,,
90,0.691242516040802,64.0,0.0,0.6,0.0038053,,,,,,,
91,0.7326892167329788,62.0,0.0,0.6,0.0038053,,,,,,,
92,0.6765970140695572,64.0,0.0,0.6,0.0038053,,,,,,,
93,0.7108911573886871,65.0,0.0,0.6,0.0038053,,,,,,,
94,0.6509234458208084,64.0,0.0,0.6,0.0038053,,,,,,,
95,0.6658731549978256,63.0,0.0,0.6,0.0038053,,,,,,,
96,0.6306248903274536,65.0,0.0,0.6,0.0038053,,,,,,,
97,0.6126554906368256,66.0,0.0,0.6,0.0038053,,,,,,,
98,0.5980731397867203,66.0,0.0,0.6,0.0038053,,,,,,,
99,0.8091655820608139,61.0,0.0,0.6,0.0038053,,,,,,,
100,0.7689756825566292,62.0,0.0,0.6,0.0038053,,,,,,,
101,0.651630736887455,64.0,0.0,0.6,0.0038053,,,,,,,
102,0.6311351507902145,65.0,0.0,0.6,0.0038053,,,,,,,
103,0.6183694154024124,64.0,0.0,0.6,0.0038053,,,,,,,
104,0.7660416960716248,62.0,0.0,0.6,0.0038053,,,,,,,
105,0.5726257115602493,65.0,0.0,0.6,0.0038053,,,,,,,
106,0.794492095708847,64.0,0.0,0.6,0.0038053,,,,,,,
107,0.6887971013784409,65.0,0.0,0.6,0.0038053,,,,,,,
108,0.6401707977056503,66.0,0.0,0.6,0.0038053,,,,,,,
109,0.5897001773118973,62.0,0.0,0.6,0.0038053,,,,,,,
110,0.6582438945770264,64.0,0.0,0.6,0.0038053,,,,,,,
111,0.6571596413850784,64.0,0.0,0.6,0.0038053,,,,,,,
112,0.6873244494199753,65.0,0.0,0.6,0.0038053,,,,,,,
113,0.6601022034883499,66.0,0.0,0.6,0.0038053,,,,,,,
114,0.6264971196651459,63.0,0.0,0.6,0.0038053,,,,,,,
115,0.645178234577179,64.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.6838235294117647,1,0.6838235294117647,0.6744820065430752,-0.0093415228686895,0.6744820065430752,-0.0093415228686895
116,0.678957387804985,66.0,0.0,0.6,0.0038053,,,,,,,
117,0.7569273412227631,64.0,0.0,0.6,0.0038053,,,,,,,
118,0.639650821685791,68.0,0.0,0.6,0.0038053,,,,,,,
119,0.574451632797718,64.0,0.0,0.6,0.0038053,,,,,,,
