step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6917809247970581,,,,
2,0.6864379644393921,,,,
3,0.6804394721984863,,,,
4,0.7093151807785034,,,,
5,0.6899659633636475,,,,
6,0.7074517607688904,,,,
7,0.7121400833129883,,,,
8,0.6736446619033813,,,,
9,0.6882290840148926,,,,
10,0.6809099316596985,,,,
11,0.6981061697006226,,,,
12,0.6906278729438782,,,,
13,0.6882875561714172,,,,
14,0.7030421495437622,,,,
15,0.6939253807067871,,,,
16,0.7079281806945801,,,,
17,0.7140350341796875,,,,
18,0.6999766826629639,,,,
19,0.7011705040931702,,,,
20,0.7001612186431885,,,,
21,0.6875278949737549,,,,
22,0.6962169408798218,,,,
23,0.712687611579895,,,,
24,0.7019418478012085,,,,
25,0.6862682104110718,,,,
26,0.6839404702186584,,,,
27,0.6935230493545532,,,,
28,0.7113236784934998,,,,
29,0.6968684196472168,,,,
30,0.6820697784423828,,,,
31,0.7133309245109558,,,,
32,0.695356011390686,,,,
33,0.6990066766738892,,,,
34,0.7001707553863525,,,,
35,0.6897636651992798,,,,
36,0.6829347610473633,,,,
37,0.7083830833435059,,,,
38,0.7033325433731079,,,,
39,0.6991676092147827,,,,
40,0.6956925392150879,,,,
41,0.6837692260742188,,,,
42,0.6915240287780762,,,,
43,0.6875383853912354,,,,
44,0.6909791231155396,,,,
45,0.6871157288551331,,,,
46,0.6845635175704956,,,,
47,0.7064266204833984,,,,
48,0.6906265020370483,,,,
49,0.6853407621383667,,,,
50,0.6862399578094482,,,,
51,0.7154712677001953,,,,
52,0.6923012137413025,,,,
53,0.7182518243789673,,,,
54,0.6650619506835938,,,,
55,0.6827377080917358,,,,
56,0.6906731724739075,,,,
57,0.7052823305130005,,,,
58,0.6968644261360168,,,,
59,0.6870701313018799,,,,
60,0.6853599548339844,,,,
61,0.6911956071853638,,,,
62,0.6840229034423828,,,,
63,0.697655439376831,,,,
64,0.6875253915786743,,,,
65,0.6760340929031372,,,,
66,0.6699734926223755,,,,
67,0.6859142184257507,,,,
68,0.6652366518974304,,,,
69,0.7090893983840942,,,,
70,0.7341587543487549,,,,
71,0.7017770409584045,,,,
72,0.6880274415016174,,,,
73,0.6925318241119385,,,,
74,0.7056354880332947,,,,
75,0.667315661907196,,,,
76,0.6700791120529175,,,,
77,0.6636480689048767,,,,
78,0.7008180618286133,,,,
78,,0.5667870036101083,1,0.5855421686746988,0.018755165064590518
79,0.6793399453163147,,,,
80,0.6454868316650391,,,,
81,0.6840254068374634,,,,
82,0.6359224319458008,,,,
83,0.6809133291244507,,,,
84,0.6965228319168091,,,,
85,0.6517794132232666,,,,
86,0.6546984314918518,,,,
87,0.6453683376312256,,,,
88,0.7023425102233887,,,,
89,0.69438636302948,,,,
90,0.6823315620422363,,,,
91,0.6464712619781494,,,,
92,0.6283753514289856,,,,
93,0.6757360100746155,,,,
94,0.6166276931762695,,,,
95,0.6658658981323242,,,,
96,0.6971757411956787,,,,
97,0.6687091588973999,,,,
98,0.6294428110122681,,,,
99,0.5936145782470703,,,,
100,0.6576332449913025,,,,
101,0.652022123336792,,,,
102,0.6287851333618164,,,,
103,0.5808979272842407,,,,
104,0.5613247156143188,,,,
105,0.5879957675933838,,,,
106,0.6824060678482056,,,,
107,0.7099268436431885,,,,
108,0.6725828647613525,,,,
109,0.6485918760299683,,,,
110,0.6076653599739075,,,,
111,0.6482636332511902,,,,
112,0.511934757232666,,,,
113,0.6097676157951355,,,,
114,0.7119711637496948,,,,
115,0.6115930676460266,,,,
116,0.6320000886917114,,,,
117,0.6477965116500854,,,,
118,0.5846574306488037,,,,
119,0.7054443359375,,,,
120,0.5494864583015442,,,,
121,0.5614118576049805,,,,
122,0.5930700302124023,,,,
123,0.6544307470321655,,,,
124,0.6021779775619507,,,,
125,0.6638994216918945,,,,
126,0.5100820064544678,,,,
127,0.4915061891078949,,,,
128,0.5456907749176025,,,,
129,0.5760931968688965,,,,
130,0.5289092063903809,,,,
131,0.5209184885025024,,,,
132,0.5278422832489014,,,,
133,0.5921796560287476,,,,
134,0.4964213967323303,,,,
135,0.5631378889083862,,,,
136,0.5925660729408264,,,,
137,0.723176121711731,,,,
138,0.8524925708770752,,,,
139,0.6312106847763062,,,,
140,0.6921817064285278,,,,
141,0.4497829079627991,,,,
142,0.586587131023407,,,,
143,0.766501784324646,,,,
144,0.5182991027832031,,,,
145,0.5740500688552856,,,,
146,0.6493462920188904,,,,
147,0.600395917892456,,,,
148,0.5492393374443054,,,,
149,0.6174490451812744,,,,
150,0.6479707360267639,,,,
151,0.5660840272903442,,,,
152,0.49813997745513916,,,,
153,0.5423331260681152,,,,
154,0.6161990165710449,,,,
155,0.4488946795463562,,,,
156,0.6235889792442322,,,,
156,,0.703971119133574,2,0.8080321285140563,0.10406100938048224
157,0.5273690819740295,,,,
158,0.5587337613105774,,,,
159,0.5650314688682556,,,,
160,0.523187518119812,,,,
161,0.4291209876537323,,,,
162,0.4253126382827759,,,,
163,0.50435471534729,,,,
164,0.47350823879241943,,,,
165,0.7770816683769226,,,,
166,0.4269552230834961,,,,
167,0.41554465889930725,,,,
168,0.7164273858070374,,,,
169,0.4280492663383484,,,,
170,0.49151474237442017,,,,
171,0.5228217840194702,,,,
172,0.4722995162010193,,,,
173,0.45636266469955444,,,,
174,0.35992175340652466,,,,
175,0.4691275358200073,,,,
176,0.4041557312011719,,,,
177,0.5324147939682007,,,,
178,0.40787190198898315,,,,
179,0.46154969930648804,,,,
180,0.4927690327167511,,,,
181,0.7145006656646729,,,,
182,0.3629649579524994,,,,
183,0.40340086817741394,,,,
184,0.49101173877716064,,,,
185,0.5061706304550171,,,,
186,0.614997923374176,,,,
187,0.40874481201171875,,,,
188,0.4533843398094177,,,,
189,0.3247462511062622,,,,
190,0.4732646346092224,,,,
191,0.6622734665870667,,,,
192,0.4995774030685425,,,,
193,0.44824278354644775,,,,
194,0.3198443055152893,,,,
195,0.49869927763938904,,,,
196,0.26255133748054504,,,,
197,0.4840080142021179,,,,
198,0.40651822090148926,,,,
199,0.45217329263687134,,,,
200,0.4705500602722168,,,,
201,0.4163173735141754,,,,
202,0.4351418912410736,,,,
203,0.47547248005867004,,,,
204,0.6438196301460266,,,,
205,0.4879608452320099,,,,
206,0.3598964214324951,,,,
207,0.46953317523002625,,,,
208,0.6351729035377502,,,,
209,0.49477753043174744,,,,
210,0.38411471247673035,,,,
211,0.5021363496780396,,,,
212,0.4006080627441406,,,,
213,0.48719653487205505,,,,
214,0.4442586302757263,,,,
215,0.24967187643051147,,,,
216,0.4609382152557373,,,,
217,0.47332674264907837,,,,
218,0.5481998920440674,,,,
219,0.4777732789516449,,,,
220,0.6879391670227051,,,,
221,0.5004295706748962,,,,
222,0.4127350151538849,,,,
223,0.4605799913406372,,,,
224,0.35990479588508606,,,,
225,0.35261955857276917,,,,
226,0.5981191396713257,,,,
227,0.43104392290115356,,,,
228,0.31673741340637207,,,,
229,0.40666434168815613,,,,
230,0.34568479657173157,,,,
231,0.4460649788379669,,,,
232,0.4418889582157135,,,,
233,0.391618013381958,,,,
234,0.4586016535758972,,,,
234,,0.7220216606498195,3,0.8417670682730923,0.11974540762327279
