step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7050254084169865,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.21571459250578423,0.0,0.21571459250578423,0.0,0.6,0.0021278112754879066,1.0000000012108994,0.6426849173027441,-7.709847340824561e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501546482305513,0.00016115280218825434,0.4999194235989059,nan,2223.2260489836335,8598.0087890625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7080558687448502,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.21573656658060938,0.0,0.21573656658060938,0.0,0.6,0.0021278112754879066,0.9999999999778799,0.6240776964112031,-1.936882384408182e-09,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502124987856014,7.58742464526801e-05,0.49996206287677364,nan,1653.3964530099183,9122.537109375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6963351164013147,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.2155294212634866,0.0,0.2155294212634866,0.0,0.6,0.0021278112754879066,1.0000000000393774,0.6254466386648787,-7.719244948317699e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502206677574535,4.325269280894312e-05,0.49997837365359554,nan,1717.905350960791,9145.19384765625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7014122176915407,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.21587953980351693,0.0,0.21587953980351693,0.0,0.6,0.0021278112754879066,0.9999999999339952,0.6194885857574334,8.637088788973932e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023312497624679,0.0003137472353926549,0.49984312638230366,nan,1613.54939697776,9140.732421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6948818918317556,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.21545805355892478,0.0,0.21545805355892478,0.0,0.6,0.0021278112754879066,0.99999999868388,0.6434978565886161,-1.073278302242622e-08,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011636079187975,0.00015164917067522765,0.4999241754146624,nan,1608.4410249022767,9193.79541015625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6930587720125914,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.21581277151615877,0.0,0.21581277151615877,0.0,0.6,0.0021278112754879066,1.0000000005512721,0.6620272890532843,7.283339701054643e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015319328369923,3.627513124229154e-05,0.49998186243437887,nan,1615.0851669954136,9171.56103515625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6917706709355116,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.2157473128113938,0.0,0.2157473128113938,0.0,0.6,0.0021278112754879066,1.0000000016161261,0.657136026417974,-1.365735363450083e-08,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017424902002552,1.4377689578430286e-05,0.49999281115521077,nan,1617.6606019726023,9187.43701171875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6865282971411943,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.216006809045338,0.0,0.216006809045338,0.0,0.6,0.0021278112754879066,1.000000000354162,0.6383459731031349,-6.3408888282570965e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022550030419214,7.983696208211151e-05,0.49996008151895893,nan,1614.3705659778789,9181.43603515625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6947826948016882,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.2157926231023033,0.0,0.2157926231023033,0.0,0.6,0.0021278112754879066,0.9999999989429696,0.6306390926124171,9.251218788681597e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013329281817707,3.6672151858586446e-05,0.49998166392407073,nan,1610.6252470053732,9167.68603515625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6969332210719585,50.0,74.0,0.6756756756756757,1.0,49.0,0.02,0.98,0.21566829051381362,0.21031346161224998,0.2157775727362945,0.0,0.6,0.0021278112754879066,1.0000000001260323,0.6369122518880678,1.0858871492729184e-09,1.0,49.0,0.96,49.0,1.0,0.14144051368792349,0.09803909327973451,2.0,0.5028071356433277,0.0002250327918828793,0.49988748360405855,0.0019170744928802116,1611.6310550132766,8991.4873046875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6855486258864403,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.21594409014853447,0.21103932219207025,0.21602583628114222,0.0,0.6,0.0021278112754879066,1.0000000012223844,0.6675656008966461,-4.752374158357397e-09,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5027578319710837,8.650796948422363e-06,0.4999956746015258,0.008398087813593018,1617.7527779946104,9134.08349609375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6854376886039972,55.0,74.0,0.7432432432432432,0.0,55.0,0.0,1.0,0.21614477764509998,0.0,0.21614477764509998,0.0,0.6,0.0021278112754879066,0.9999999993446362,0.6692664740022487,2.411910709208332e-09,0.0,55.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5029087575954528,-6.411722263180201e-05,0.5000320586113159,nan,1614.4873979501426,9018.48974609375,,,,,,,,,,
