step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,16.0,16.0,0.698486328125,324.2330549983308,2027.95654296875,,,,,
2,1,2,0.0,16.0,16.0,0.697998046875,40.34044302534312,2016.5673828125,,,,,
3,1,3,0.0,16.0,16.0,0.70361328125,37.17870905529708,2098.06298828125,,,,,
4,1,4,0.0,16.0,16.0,0.711669921875,35.45301000121981,2098.06298828125,,,,,
5,1,5,0.0,16.0,16.0,0.744140625,36.05660097673535,2269.13134765625,,,,,
6,1,6,0.0,16.0,16.0,0.765380859375,33.96888403221965,2119.51220703125,,,,,
7,1,7,0.0,16.0,16.0,0.7083740234375,33.52077701129019,2082.5498046875,,,,,
8,1,8,0.0,16.0,16.0,0.697021484375,33.432413008995354,2015.2705078125,,,,,
9,1,9,0.0,16.0,16.0,0.68017578125,33.682495006360114,2235.07421875,,,,,
10,1,10,0.0,16.0,16.0,0.697509765625,33.83243299322203,2016.8720703125,,,,,
11,1,11,0.0,16.0,16.0,0.739013671875,33.328093006275594,2204.47998046875,,,,,
12,1,12,0.0,16.0,16.0,0.70166015625,33.78587402403355,2024.99560546875,,,,,
13,1,13,0.0,16.0,16.0,0.67822265625,33.44855800969526,2015.41015625,,,,,
14,1,14,0.0,16.0,16.0,0.738525390625,33.85458298726007,2225.86328125,,,,,
15,1,15,0.0,16.0,16.0,0.73046875,35.011866013519466,2062.9755859375,,,,,
16,1,16,0.0,16.0,16.0,0.6986083984375,33.486032974906266,2126.27294921875,,,,,
17,1,17,0.0,16.0,16.0,0.74462890625,33.00855896668509,2016.5673828125,,,,,
18,1,18,0.0,16.0,16.0,0.68359375,33.42674003215507,2031.18603515625,,,,,
19,1,19,0.0,16.0,16.0,0.704345703125,33.36110501550138,2031.18603515625,,,,,
20,1,20,0.0,16.0,16.0,0.67822265625,33.279619994573295,2210.30322265625,,,,,
21,1,21,0.0,16.0,16.0,0.697265625,33.59363501658663,2109.52685546875,,,,,
22,1,22,0.0,16.0,16.0,0.710693359375,34.480909002013505,2089.404296875,,,,,
23,1,23,0.0,16.0,16.0,0.72021484375,35.47814401099458,2082.5498046875,,,,,
24,1,24,0.0,16.0,16.0,0.681640625,36.33997304132208,2062.9755859375,,,,,
25,1,25,0.0,16.0,16.0,0.684814453125,37.24430000875145,2098.06298828125,,,,,
26,1,26,0.0,16.0,16.0,0.687744140625,39.043724013026804,2230.6943359375,,,,,
27,1,27,0.0,16.0,16.0,0.682861328125,37.65216702595353,2016.49853515625,,,,,
28,1,28,0.0,16.0,16.0,0.66455078125,36.831799952778965,2031.18603515625,,,,,
29,1,29,0.0,16.0,16.0,0.7021484375,36.453098990023136,2143.4638671875,,,,,
30,1,30,0.0,16.0,16.0,0.6669921875,35.311220039147884,2248.32275390625,,,,,
31,1,31,0.0,16.0,16.0,0.695556640625,35.2927939966321,2062.9755859375,,,,,
32,1,32,0.0,16.0,16.0,0.666015625,34.96456902939826,2015.45947265625,,,,,
33,1,33,0.0,16.0,16.0,0.6787109375,33.49253203487024,2109.52685546875,,,,,
34,1,34,0.0,16.0,16.0,0.6796875,33.1369920168072,2210.30322265625,,,,,
35,1,35,0.0,16.0,16.0,0.65869140625,33.48958399146795,2015.2705078125,,,,,
36,1,36,0.0,16.0,16.0,0.6494140625,33.645215968135744,2082.5498046875,,,,,
37,1,37,0.0,16.0,16.0,0.6630859375,33.42439100379124,2050.80126953125,,,,,
38,1,38,0.0,16.0,16.0,0.6103515625,32.70763502223417,2248.32275390625,,,,,
39,1,39,0.0,16.0,16.0,0.6787109375,33.824137004558,2143.4638671875,,,,,
40,1,40,0.0,16.0,16.0,0.5692138671875,34.043908992316574,2136.681640625,,,,,
41,1,41,0.0,16.0,16.0,0.52685546875,33.43735198723152,2143.4638671875,,,,,
42,1,42,0.0,16.0,16.0,0.66326904296875,33.79169502295554,2017.04296875,,,,,
43,1,43,0.0,16.0,16.0,0.50445556640625,33.613567997235805,2018.5205078125,,,,,
44,1,44,0.0,16.0,16.0,0.56671142578125,32.95389603590593,2015.2705078125,,,,,
45,1,45,0.0,16.0,16.0,0.3924560546875,33.128281007520854,2143.4638671875,,,,,
46,1,46,0.0,16.0,16.0,0.4730224609375,33.55539299082011,2062.9755859375,,,,,
47,1,47,0.0,16.0,16.0,0.3654632568359375,34.67859199736267,2204.47998046875,,,,,
48,1,48,0.0,16.0,16.0,0.4864654541015625,33.10782799962908,2210.30322265625,,,,,
49,1,49,0.0,16.0,16.0,0.4853057861328125,36.35941696120426,2343.43359375,,,,,
50,1,50,0.0,16.0,16.0,0.56201171875,35.2658269694075,2136.681640625,,,,,
51,1,51,0.0,16.0,16.0,1.012451171875,35.88859201408923,2143.4638671875,,,,,
52,1,52,0.0,16.0,16.0,0.901031494140625,35.30908504035324,2204.47998046875,,,,,
53,1,53,0.0,16.0,16.0,0.59307861328125,36.058161000255495,2050.80126953125,,,,,
