step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.8896951079368591,431.3750899746083,3932.7861328125,,,,,
2,1,2,0.0,32.0,32.0,0.742582380771637,146.33984200190753,5525.9873046875,,,,,
3,1,3,0.0,32.0,32.0,0.7243897914886475,129.6495139831677,5575.48095703125,,,,,
4,1,4,0.0,32.0,32.0,0.6809206008911133,191.65404100203887,5196.6083984375,,,,,
5,1,5,0.0,32.0,32.0,0.6703746318817139,89.91670800605789,5987.55517578125,,,,,
6,1,6,0.0,32.0,32.0,0.6947610974311829,80.06462204502895,5350.42626953125,,,,,
7,1,7,0.0,32.0,32.0,0.682141900062561,86.71459299512208,5801.04345703125,,,,,
8,1,8,0.0,32.0,32.0,0.6471767425537109,80.56780998595059,5350.42626953125,,,,,
9,1,9,0.0,32.0,32.0,0.6875231266021729,79.88982298411429,5350.42626953125,,,,,
10,1,10,0.0,32.0,32.0,0.6042932868003845,82.56270497804508,5457.1923828125,,,,,
11,1,11,0.0,32.0,32.0,0.5666593909263611,95.08030902361497,5801.04345703125,,,,,
12,1,12,0.0,32.0,32.0,0.6234337687492371,92.21814898774028,5329.06103515625,,,,,
13,1,13,0.0,32.0,32.0,0.7307976484298706,106.35325900511816,5551.76953125,,,,,
14,1,14,0.0,32.0,32.0,0.5564159750938416,113.25423198286444,5397.58642578125,,,,,
15,1,15,0.0,32.0,32.0,0.5397698283195496,98.61682099290192,5846.41650390625,,,,,
16,1,16,0.0,32.0,32.0,0.5577129125595093,87.81357802217826,5609.65380859375,,,,,
17,1,17,0.0,32.0,32.0,0.6279071569442749,84.42174596711993,5482.3154296875,,,,,
18,1,18,0.0,32.0,32.0,0.5837616920471191,92.59395999833941,5987.00830078125,,,,,
19,1,19,0.0,32.0,32.0,0.5642262101173401,81.41675003571436,5379.59228515625,,,,,
20,1,20,0.0,32.0,32.0,0.6312223672866821,83.03253899794072,5532.35400390625,,,,,
21,1,21,0.0,32.0,32.0,0.5883594751358032,85.52788401721045,5397.58642578125,,,,,
22,1,22,0.0,32.0,32.0,0.6144453883171082,88.83511903695762,5379.59228515625,,,,,
23,1,23,0.0,32.0,32.0,0.5826026797294617,92.41708397166803,5379.59228515625,,,,,
24,1,24,0.0,32.0,32.0,0.5145813822746277,98.1579779763706,5329.06103515625,,,,,
25,1,25,0.0,32.0,32.0,0.5817171335220337,102.28259401628748,5652.4267578125,,,,,
26,1,26,0.0,32.0,32.0,0.6729403734207153,94.6610450046137,5708.4931640625,,,,,
27,1,27,0.0,32.0,32.0,0.642385721206665,87.6770309987478,5397.58642578125,,,,,
28,1,28,0.0,32.0,32.0,0.49581819772720337,83.18496798165143,5457.1923828125,,,,,
29,1,29,0.0,32.0,32.0,0.5099173784255981,86.82606497313827,5652.4267578125,,,,,
30,1,30,0.0,32.0,32.0,0.5529434680938721,81.88036398496479,5329.06103515625,,,,,
31,1,31,0.0,32.0,32.0,0.4675370454788208,80.68067498970777,5329.06103515625,,,,,
32,1,32,0.0,32.0,32.0,0.3845377564430237,85.10474802460521,5457.1923828125,,,,,
33,1,33,0.0,32.0,32.0,0.4994250535964966,88.22643803432584,5482.3154296875,,,,,
34,1,34,0.0,32.0,32.0,0.5739247798919678,99.80528795858845,5677.21484375,,,,,
35,1,35,0.0,32.0,32.0,0.5429664850234985,103.04679005639628,5677.21484375,,,,,
36,1,36,0.0,32.0,32.0,0.3605453073978424,90.33748501678929,5397.58642578125,,,,,
37,1,37,0.0,32.0,32.0,0.5310183167457581,108.33750304300338,6317.96435546875,,,,,
38,1,38,0.0,32.0,32.0,0.37262168526649475,90.83280694903806,5648.0830078125,,,,,
39,1,39,0.0,32.0,32.0,0.5624804496765137,85.05239698570222,5395.10107421875,,,,,
40,1,40,0.0,32.0,32.0,0.43070876598358154,88.24054501019418,5648.0830078125,,,,,
41,1,41,0.0,32.0,32.0,0.5141433477401733,81.65520697366446,5332.38916015625,,,,,
42,1,42,0.0,32.0,32.0,0.34368711709976196,80.1324060303159,5192.24853515625,,,,,
43,1,43,0.0,32.0,32.0,0.44736185669898987,86.90143399871886,5577.27001953125,,,,,
44,1,44,0.0,32.0,32.0,0.4107227921485901,109.55262300558388,6253.19921875,,,,,
45,1,45,0.0,32.0,32.0,0.5662766695022583,99.36899697640911,5674.642578125,,,,,
46,1,46,0.0,32.0,32.0,0.387044757604599,93.18511100718752,5358.02001953125,,,,,
47,1,47,0.0,32.0,32.0,0.41072824597358704,91.55186399584636,5445.6298828125,,,,,
48,1,48,0.0,32.0,32.0,0.49946311116218567,91.82959998724982,5530.15283203125,,,,,
49,1,49,0.0,32.0,32.0,0.5226048231124878,86.43333095824346,5381.958984375,,,,,
50,1,50,0.0,32.0,32.0,0.3928200602531433,86.94106404436752,5530.15283203125,,,,,
51,1,51,0.0,32.0,32.0,0.6260461807250977,85.16054303618148,5381.958984375,,,,,
52,1,52,0.0,32.0,32.0,0.3050815463066101,88.05606898386031,5611.337890625,,,,,
53,1,53,0.0,32.0,32.0,0.4371072053909302,84.9303369759582,5395.10107421875,,,,,
54,1,54,0.0,32.0,32.0,0.46426063776016235,85.10411600582302,5358.02001953125,,,,,
55,1,55,0.0,32.0,32.0,0.4610213339328766,88.88934197602794,5445.6298828125,,,,,
56,1,56,0.0,32.0,32.0,0.32750096917152405,96.06583404820412,5577.27001953125,,,,,
57,1,57,0.0,32.0,32.0,0.4810430407524109,95.15108302002773,5577.27001953125,,,,,
58,1,58,0.0,32.0,32.0,0.37982749938964844,96.34416998596862,5648.0830078125,,,,,
59,1,59,0.0,32.0,32.0,0.3784486949443817,100.9790210518986,5918.9345703125,,,,,
60,1,60,0.0,32.0,32.0,0.588020384311676,96.90648101968691,5845.43310546875,,,,,
61,1,61,0.0,32.0,32.0,0.47594761848449707,88.56518502580002,5530.15283203125,,,,,
62,1,62,0.0,32.0,32.0,0.3760755658149719,90.51176300272346,5674.642578125,,,,,
63,1,63,0.0,32.0,32.0,0.481334924697876,87.11438201135024,5482.7548828125,,,,,
