step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6910298466682434,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.6932355463504791,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.6973953247070312,64.0,0.0,0.6,0.0038053,,,,,,,
6,0.6849533468484879,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.6941711157560349,64.0,0.0,0.6,0.0038053,,,,,,,
8,0.7044538408517838,61.0,0.0,0.6,0.0038053,,,,,,,
9,0.6860858649015427,61.0,0.0,0.6,0.0038053,,,,,,,
10,0.7022769153118134,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.7013968825340271,63.0,0.0,0.6,0.0038053,,,,,,,
12,0.6901716738939285,64.0,0.0,0.6,0.0038053,,,,,,,
13,0.6961448043584824,63.0,0.0,0.6,0.0038053,,,,,,,
14,0.7029261142015457,64.0,0.0,0.6,0.0038053,,,,,,,
15,0.6896399259567261,60.0,0.0,0.6,0.0038053,,,,,,,
16,0.6834138184785843,61.0,0.0,0.6,0.0038053,,,,,,,
17,0.7052162438631058,57.0,0.0,0.6,0.0038053,,,,,,,
18,0.6962133496999741,63.0,0.0,0.6,0.0038053,,,,,,,
19,0.7112050503492355,60.0,0.0,0.6,0.0038053,,,,,,,
20,0.6942176222801208,63.0,0.0,0.6,0.0038053,,,,,,,
21,0.696369931101799,64.0,0.0,0.6,0.0038053,,,,,,,
22,0.6988739520311356,61.0,0.0,0.6,0.0038053,,,,,,,
23,0.6997125297784805,64.0,0.0,0.6,0.0038053,,,,,,,
24,0.6956862211227417,64.0,0.0,0.6,0.0038053,,,,,,,
25,0.6927399933338165,64.0,0.0,0.6,0.0038053,,,,,,,
26,0.6992927491664886,65.0,0.0,0.6,0.0038053,,,,,,,
27,0.6891854554414749,66.0,0.0,0.6,0.0038053,,,,,,,
28,0.679469645023346,64.0,0.0,0.6,0.0038053,,,,,,,
29,0.7059080600738525,64.0,0.0,0.6,0.0038053,,,,,,,
30,0.6923380345106125,65.0,0.0,0.6,0.0038053,,,,,,,
31,0.7230290472507477,61.0,0.0,0.6,0.0038053,,,,,,,
32,0.6863660663366318,64.0,0.0,0.6,0.0038053,,,,,,,
33,0.6994997709989548,65.0,0.0,0.6,0.0038053,,,,,,,
34,0.6862486600875854,66.0,0.0,0.6,0.0038053,,,,,,,
35,0.6975195407867432,63.0,0.0,0.6,0.0038053,,,,,,,
36,0.6948176026344299,63.0,0.0,0.6,0.0038053,,,,,,,
37,0.7083034366369247,62.0,0.0,0.6,0.0038053,,,,,,,
38,0.6867465227842331,66.0,0.0,0.6,0.0038053,,,,,,,
39,0.6952769905328751,63.0,0.0,0.6,0.0038053,,,,,,,
40,0.7203947305679321,62.0,0.0,0.6,0.0038053,,,,,,,
41,0.7079829722642899,64.0,0.0,0.6,0.0038053,,,,,,,
42,0.7197354733943939,56.0,0.0,0.6,0.0038053,,,,,,,
43,0.6981102675199509,63.0,0.0,0.6,0.0038053,,,,,,,
44,0.6938312500715256,59.0,0.0,0.6,0.0038053,,,,,,,
45,0.6941254585981369,58.0,0.0,0.6,0.0038053,,,,,,,
46,0.6844736188650131,59.0,0.0,0.6,0.0038053,,,,,,,
47,0.6919445097446442,50.0,0.0,0.6,0.0038053,,,,,,,
48,0.6781050562858582,43.0,0.0,0.6,0.0038053,,,,,,,
49,0.6991397738456726,36.0,0.0,0.6,0.0038053,,,,,,,
50,0.7036207020282745,36.0,0.0,0.6,0.0038053,,,,,,,
51,0.6999044418334961,38.0,0.0,0.6,0.0038053,,,,,,,
52,0.6888661235570908,53.0,0.0,0.6,0.0038053,,,,,,,
53,0.6835795342922211,46.0,0.0,0.6,0.0038053,,,,,,,
54,0.6988142430782318,46.0,0.0,0.6,0.0038053,,,,,,,
55,0.6803444623947144,52.0,0.0,0.6,0.0038053,,,,,,,
56,0.6790295094251633,38.0,0.0,0.6,0.0038053,,,,,,,
57,0.6804835647344589,38.0,0.0,0.6,0.0038053,,,,,,,
58,0.681691512465477,43.0,0.0,0.6,0.0038053,,,,,,,
59,0.6807895451784134,30.0,0.0,0.6,0.0038053,,,,,,,
60,0.6808212101459503,29.0,0.0,0.6,0.0038053,,,,,,,
61,0.6698654592037201,16.0,0.0,0.6,0.0038053,,,,,,,
62,0.6799421906471252,10.0,0.0,0.6,0.0038053,,,,,,,
63,0.7031960636377335,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.6131079643964767,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.6286608874797821,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.8094260841608047,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.8817665278911591,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.6074673682451248,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.6492113322019577,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.6975028067827225,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6248937547206879,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.6720034182071686,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.6346228271722794,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.6702862083911896,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.624392956495285,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.6125049591064453,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.6033093929290771,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.602000539119427,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.7256317689530686,1,0.7256317689530686,0.7871485943775101,0.06151682542444148,0.7867469879518072,0.06111521899873862
79,0.5333130732178688,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.7130464911460876,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.7080802172422409,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5402206480503082,0.0,0.0,0.6,0.0038053,,,,,,,
