step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.6941122710704803,64.0,74.0,0.8648648648648649,3.0,61.0,0.046875,0.953125,0.15013760364319184,0.14613917376452534,0.1503342477355853,0.0,0.6,0.0033914772,1.0000000002441836,0.6238699569224287,-2.412660923403247e-08,3.0,61.0,0.90625,20.333333333333332,1.0,0.27297082906017056,0.189208960538168,2.0,0.504516114467915,0.0007140601606637532,0.4996429699196681,0.012354034013482116,1029.2623690329492,4560.8662109375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.7000198811292648,64.0,74.0,0.8648648648648649,5.0,59.0,0.078125,0.921875,0.14989260870284254,0.1448690703006189,0.15031833229625136,0.0,0.6,0.0033914772,1.0000000000024631,0.6333664462306716,-1.1913643855727036e-08,5.0,59.0,0.84375,11.8,1.0,0.3955377776025776,0.2741658953501733,2.0,0.5056630054582325,0.0035457018287414505,0.49822714908562926,0.00422030272597101,459.92335799383,5122.06494140625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7014187201857567,64.0,74.0,0.8648648648648649,8.0,56.0,0.125,0.875,0.1494745933289052,0.14534087484389063,0.15006512454105017,0.0,0.6,0.0033914772,1.0000000001790734,0.6490592950239855,2.1440463096750336e-09,8.0,56.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.505157901496127,0.00034094725359320777,0.4998295263732034,0.005343545545170782,474.5420760009438,5115.31494140625,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.687404602766037,64.0,74.0,0.8648648648648649,3.0,61.0,0.046875,0.953125,0.14981314464331136,0.14603602333212592,0.1499989047077959,0.0,0.6,0.0033914772,0.9999999990051809,0.6495594415933779,1.5406600853497866e-09,3.0,61.0,0.90625,20.333333333333332,1.0,0.27297082906017056,0.189208960538168,2.0,0.5054475595315617,-0.0007754535002298559,0.5003877267501149,0.00462602105720127,459.2241140198894,5124.31494140625,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6914012432098389,64.0,74.0,0.8648648648648649,4.0,60.0,0.0625,0.9375,0.1499712856680383,0.1459082597956573,0.15024215405953037,0.0,0.6,0.0033914772,0.999999998899232,0.6507709828371231,4.889278367106337e-09,4.0,60.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5041386950558829,0.0004294650717649005,0.49978526746411756,0.006759100743629103,466.46812703693286,5122.06494140625,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6932719573378563,64.0,74.0,0.8648648648648649,6.0,58.0,0.09375,0.90625,0.15018904015275109,0.1453782142247998,0.1506867118004702,0.0,0.6,0.0033914772,0.9999999988563686,0.6436599539570586,2.0751518979763978e-08,6.0,58.0,0.8125,9.666666666666666,1.0,0.4488644598691294,0.31112913481184973,2.0,0.505619041794664,4.400318971420347e-05,0.4999779984051429,0.01548100791363606,460.2658849908039,5117.56494140625,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.7058058530092239,64.0,74.0,0.8648648648648649,3.0,61.0,0.046875,0.953125,0.15058530298981262,0.14614355679898883,0.15080374952378756,0.0,0.6,0.0033914772,1.000000000814827,0.6305448931057088,-2.380250879802599e-08,3.0,61.0,0.90625,20.333333333333332,1.0,0.27297082906017056,0.189208960538168,2.0,0.5059682112358896,0.000814233767099236,0.4995928831164504,-0.0017491221875141564,459.8772609606385,5117.57373046875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.7064469531178474,63.0,74.0,0.8513513513513513,3.0,60.0,0.047619047619047616,0.9523809523809523,0.1505910380083345,0.14588891728739617,0.15082614404438138,0.0,0.6,0.0033914772,0.9999999999151016,0.6439350033779514,-7.599234427523496e-09,3.0,60.0,0.9047619047619048,20.0,1.0,0.27619539879403976,0.19144406195771838,2.0,0.5057086956155927,-0.00018301149679857235,0.5000915057483993,-0.0019487215060857365,459.4945680000819,5099.57373046875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.688945084810257,62.0,74.0,0.8378378378378378,5.0,57.0,0.08064516129032258,0.9193548387096774,0.15083013200267217,0.14572916504689765,0.15127758524440676,0.0,0.6,0.0033914772,1.0000000000784395,0.6164203687724089,3.0797478701386632e-09,5.0,57.0,0.8387096774193549,11.4,1.0,0.40444835763253845,0.28034223877509445,2.0,0.508532131020797,0.0004100776193125883,0.4997949611903437,0.014653830255443978,460.88725997833535,5099.56494140625,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6946166530251503,65.0,74.0,0.8783783783783784,3.0,62.0,0.046153846153846156,0.9538461538461539,0.14973901605394013,0.14634085239721006,0.14990344332765293,0.0,0.6,0.0033914772,1.0000000007687877,0.6365958205318506,6.777456570084332e-09,3.0,62.0,0.9076923076923077,20.666666666666668,1.0,0.2698284188491747,0.18703080776025344,2.0,0.5039578117367277,0.001081301935642689,0.49945934903217865,0.0076910678612439635,463.8676070026122,5142.31494140625,,,,,,,,,,
