step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.700897216796875,446.2364399805665,5593.52490234375,,,,,
2,1,2,0.0,128.0,128.0,0.68975830078125,100.69853102322668,5576.8173828125,,,,,
3,1,3,0.0,128.0,128.0,0.682464599609375,94.60975095862523,5011.15380859375,,,,,
4,1,4,0.0,128.0,128.0,0.670745849609375,97.33464400051162,5159.52099609375,,,,,
5,1,5,0.0,128.0,128.0,0.697174072265625,113.23527101194486,5830.5322265625,,,,,
6,1,6,0.0,128.0,128.0,0.7027435302734375,121.38624704675749,6218.2431640625,,,,,
7,1,7,0.0,128.0,128.0,0.704254150390625,168.59252896392718,6276.8720703125,,,,,
8,1,8,0.0,128.0,128.0,0.6815185546875,157.87457203259692,5831.5322265625,,,,,
9,1,9,0.0,128.0,128.0,0.69378662109375,157.2686720173806,6414.7548828125,,,,,
10,1,10,0.0,128.0,128.0,0.700103759765625,114.57785899983719,5833.5947265625,,,,,
11,1,11,0.0,128.0,128.0,0.679168701171875,122.10300902370363,6275.3720703125,,,,,
12,1,12,0.0,128.0,128.0,0.679656982421875,114.4262749585323,5898.6689453125,,,,,
13,1,13,0.0,128.0,128.0,0.6645660400390625,110.21539598004892,5510.26708984375,,,,,
14,1,14,0.0,128.0,128.0,0.672637939453125,131.20486302068457,6068.6767578125,,,,,
15,1,15,0.0,128.0,128.0,0.66204833984375,141.11998700536788,5802.2431640625,,,,,
16,1,16,0.0,128.0,128.0,0.6291656494140625,148.8767730188556,5510.26708984375,,,,,
17,1,17,0.0,128.0,128.0,0.5910186767578125,129.9408280174248,5970.4228515625,,,,,
18,1,18,0.0,128.0,128.0,0.5139541625976562,117.03340196982026,5833.5947265625,,,,,
19,1,19,0.0,128.0,128.0,0.5310592651367188,98.66447403328493,5014.21630859375,,,,,
20,1,20,0.0,128.0,128.0,0.4394264221191406,113.61041298368946,5833.5947265625,,,,,
21,1,21,0.0,128.0,128.0,0.3776359558105469,114.64356898795813,5833.5947265625,,,,,
22,1,22,0.0,128.0,128.0,0.4576835632324219,185.48345303861424,7487.47119140625,,,,,
23,1,23,0.0,128.0,128.0,0.4533243179321289,144.17597401188686,5708.34521484375,,,,,
24,1,24,0.0,128.0,128.0,0.4116363525390625,121.91217101644725,5286.9541015625,,,,,
25,1,25,0.0,128.0,128.0,0.33542728424072266,125.14613301027566,5803.2431640625,,,,,
26,1,26,0.0,128.0,128.0,0.4489727020263672,112.96005098847672,5434.9951171875,,,,,
27,1,27,0.0,128.0,128.0,0.3495464324951172,117.70723498193547,5898.6689453125,,,,,
28,1,28,0.0,128.0,128.0,0.3408021926879883,149.50398996006697,7040.1533203125,,,,,
29,1,29,0.0,128.0,128.0,0.3862800598144531,144.05935304239392,6481.51708984375,,,,,
30,1,30,0.0,128.0,128.0,0.39978599548339844,150.79592197434977,6415.2548828125,,,,,
31,1,31,0.0,128.0,128.0,0.4102210998535156,155.0288919825107,6415.2548828125,,,,,
32,1,32,0.0,128.0,128.0,0.43257617950439453,131.06926198815927,5970.5166015625,,,,,
33,1,33,0.0,128.0,128.0,0.3465995788574219,113.65971399936825,5576.3525390625,,,,,
34,1,34,0.0,128.0,128.0,0.3479633331298828,138.794855971355,6481.51708984375,,,,,
35,1,35,0.0,128.0,128.0,0.33854103088378906,125.6294259801507,6213.3681640625,,,,,
36,1,36,0.0,128.0,128.0,0.32770824432373047,122.51774402102455,5803.2431640625,,,,,
37,1,37,0.0,128.0,128.0,0.3834552764892578,141.93102798890322,6362.0947265625,,,,,
38,1,38,0.0,128.0,128.0,0.3173837661743164,163.89045998221263,6751.3349609375,,,,,
39,1,39,0.0,128.0,128.0,0.33514881134033203,122.30436102254316,5434.9951171875,,,,,
40,1,40,0.0,128.0,128.0,0.3373689651489258,118.43878199579194,5434.9951171875,,,,,
41,1,41,0.0,128.0,128.0,0.3540792465209961,142.1053990488872,6625.4501953125,,,,,
42,1,42,0.0,128.0,128.0,0.2772817611694336,122.74715502280742,6068.7392578125,,,,,
43,1,43,0.0,128.0,128.0,0.3188600540161133,142.11618603440002,6481.51708984375,,,,,
44,1,44,0.0,128.0,128.0,0.30164337158203125,121.30427203373984,5510.36083984375,,,,,
45,1,45,0.0,128.0,128.0,0.3085670471191406,145.4184590256773,6362.0947265625,,,,,
46,1,46,0.0,128.0,128.0,0.3118553161621094,118.21188201429322,5286.9541015625,,,,,
