step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6872432380914688,23.0,0.0,0.6,0.0038053,,,,,,,
2,0.7031135708093643,35.0,0.0,0.6,0.0038053,,,,,,,
3,0.6908672451972961,34.0,0.0,0.6,0.0038053,,,,,,,
4,0.6852542608976364,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.678736686706543,10.0,0.0,0.6,0.0038053,,,,,,,
6,0.726175919175148,2.0,0.0,0.6,0.0038053,,,,,,,
7,0.6758493930101395,1.0,0.0,0.6,0.0038053,,,,,,,
8,0.7111889123916626,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.7214736938476562,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.6764003485441208,6.0,0.0,0.6,0.0038053,,,,,,,
11,0.6999726891517639,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.7531660497188568,9.0,0.0,0.6,0.0038053,,,,,,,
13,0.6953831315040588,27.0,0.0,0.6,0.0038053,,,,,,,
14,0.768182635307312,6.0,0.0,0.6,0.0038053,,,,,,,
15,0.7008762061595917,12.0,0.0,0.6,0.0038053,,,,,,,
16,0.7106170505285263,3.0,0.0,0.6,0.0038053,,,,,,,
17,0.7335706204175949,6.0,0.0,0.6,0.0038053,,,,,,,
18,0.7087527513504028,56.0,0.0,0.6,0.0038053,,,,,,,
19,0.6980307400226593,61.0,0.0,0.6,0.0038053,,,,,,,
20,0.7010024040937424,41.0,0.0,0.6,0.0038053,,,,,,,
21,0.6934156119823456,60.0,0.0,0.6,0.0038053,,,,,,,
22,0.6884718388319016,57.0,0.0,0.6,0.0038053,,,,,,,
23,0.6984008103609085,58.0,0.0,0.6,0.0038053,,,,,,,
24,0.7094738483428955,58.0,0.0,0.6,0.0038053,,,,,,,
25,0.7073887139558792,56.0,0.0,0.6,0.0038053,,,,,,,
26,0.6785429418087006,58.0,0.0,0.6,0.0038053,,,,,,,
27,0.7054314464330673,56.0,0.0,0.6,0.0038053,,,,,,,
28,0.8057682812213898,47.0,0.0,0.6,0.0038053,,,,,,,
29,0.695435956120491,60.0,0.0,0.6,0.0038053,,,,,,,
30,0.6951210796833038,60.0,0.0,0.6,0.0038053,,,,,,,
31,0.6839388608932495,65.0,0.0,0.6,0.0038053,,,,,,,
32,0.768121987581253,61.0,0.0,0.6,0.0038053,,,,,,,
33,0.7030454874038696,61.0,0.0,0.6,0.0038053,,,,,,,
34,0.6294628381729126,60.0,0.0,0.6,0.0038053,,,,,,,
35,0.676177516579628,63.0,0.0,0.6,0.0038053,,,,,,,
36,0.6505071669816971,60.0,0.0,0.6,0.0038053,,,,,,,
37,0.6120453774929047,57.0,0.0,0.6,0.0038053,,,,,,,
38,0.7138183116912842,55.0,0.0,0.6,0.0038053,,,,,,,
39,0.7050802558660507,61.0,0.0,0.6,0.0038053,,,,,,,
40,0.7691625952720642,59.0,0.0,0.6,0.0038053,,,,,,,
41,0.6729859560728073,62.0,0.0,0.6,0.0038053,,,,,,,
42,0.7441907823085785,60.0,0.0,0.6,0.0038053,,,,,,,
43,0.7824702560901642,60.0,0.0,0.6,0.0038053,,,,,,,
44,0.6876115575432777,64.0,0.0,0.6,0.0038053,,,,,,,
45,0.7617528140544891,64.0,0.0,0.6,0.0038053,,,,,,,
46,0.7114064544439316,65.0,0.0,0.6,0.0038053,,,,,,,
47,0.6780397444963455,65.0,0.0,0.6,0.0038053,,,,,,,
48,0.6798343807458878,65.0,0.0,0.6,0.0038053,,,,,,,
49,0.7293061316013336,64.0,0.0,0.6,0.0038053,,,,,,,
50,0.699652299284935,64.0,0.0,0.6,0.0038053,,,,,,,
51,0.7886218130588531,63.0,0.0,0.6,0.0038053,,,,,,,
52,0.6993905156850815,65.0,0.0,0.6,0.0038053,,,,,,,
53,0.6926842331886292,64.0,0.0,0.6,0.0038053,,,,,,,
54,0.7090992629528046,64.0,0.0,0.6,0.0038053,,,,,,,
55,0.6737103462219238,66.0,0.0,0.6,0.0038053,,,,,,,
56,0.733086422085762,63.0,0.0,0.6,0.0038053,,,,,,,
57,0.6977683901786804,66.0,0.0,0.6,0.0038053,,,,,,,
58,0.690167099237442,67.0,0.0,0.6,0.0038053,,,,,,,
59,0.6989191621541977,64.0,0.0,0.6,0.0038053,,,,,,,
60,0.676593691110611,66.0,0.0,0.6,0.0038053,,,,,,,
61,0.6696155518293381,64.0,0.0,0.6,0.0038053,,,,,,,
62,0.6679354161024094,61.0,0.0,0.6,0.0038053,,,,,,,
63,0.6810980439186096,66.0,0.0,0.6,0.0038053,,,,,,,
64,0.7148956507444382,61.0,0.0,0.6,0.0038053,,,,,,,
65,0.7679441571235657,61.0,0.0,0.6,0.0038053,,,,,,,
66,0.7057183980941772,64.0,0.0,0.6,0.0038053,,,,,,,
67,0.7075503617525101,66.0,0.0,0.6,0.0038053,,,,,,,
68,0.6872195452451706,64.0,0.0,0.6,0.0038053,,,,,,,
69,0.6947883665561676,65.0,0.0,0.6,0.0038053,,,,,,,
70,0.6813318431377411,65.0,0.0,0.6,0.0038053,,,,,,,
71,0.6652417629957199,63.0,0.0,0.6,0.0038053,,,,,,,
72,0.7638132572174072,63.0,0.0,0.6,0.0038053,,,,,,,
73,0.762088879942894,63.0,0.0,0.6,0.0038053,,,,,,,
74,0.7093691378831863,64.0,0.0,0.6,0.0038053,,,,,,,
75,0.6893641650676727,64.0,0.0,0.6,0.0038053,,,,,,,
76,0.7189909517765045,61.0,0.0,0.6,0.0038053,,,,,,,
77,0.7481885105371475,61.0,0.0,0.6,0.0038053,,,,,,,
78,0.7052113047012917,63.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.7160838842391968,64.0,0.0,0.6,0.0038053,,,,,,,
80,0.7573544830083847,63.0,0.0,0.6,0.0038053,,,,,,,
81,0.7166294604539871,64.0,0.0,0.6,0.0038053,,,,,,,
82,0.691494032740593,69.0,0.0,0.6,0.0038053,,,,,,,
83,0.7147862762212753,68.0,0.0,0.6,0.0038053,,,,,,,
84,0.6951981484889984,69.0,0.0,0.6,0.0038053,,,,,,,
85,0.6968511790037155,68.0,0.0,0.6,0.0038053,,,,,,,
86,0.6641959398984909,64.0,0.0,0.6,0.0038053,,,,,,,
87,0.6920654326677322,67.0,0.0,0.6,0.0038053,,,,,,,
88,0.8187423795461655,65.0,0.0,0.6,0.0038053,,,,,,,
89,0.7296078950166702,66.0,0.0,0.6,0.0038053,,,,,,,
90,0.7284677922725677,66.0,0.0,0.6,0.0038053,,,,,,,
91,0.7152653336524963,66.0,0.0,0.6,0.0038053,,,,,,,
92,0.698458343744278,67.0,0.0,0.6,0.0038053,,,,,,,
93,0.6631927043199539,66.0,0.0,0.6,0.0038053,,,,,,,
94,0.7619688957929611,63.0,0.0,0.6,0.0038053,,,,,,,
95,0.6617317944765091,66.0,0.0,0.6,0.0038053,,,,,,,
96,0.8460684567689896,66.0,0.0,0.6,0.0038053,,,,,,,
97,0.8254700601100922,62.0,0.0,0.6,0.0038053,,,,,,,
98,0.8328011333942413,65.0,0.0,0.6,0.0038053,,,,,,,
99,0.7232798039913177,65.0,0.0,0.6,0.0038053,,,,,,,
100,0.7506940811872482,66.0,0.0,0.6,0.0038053,,,,,,,
101,0.6918495297431946,69.0,0.0,0.6,0.0038053,,,,,,,
102,0.7115790843963623,67.0,0.0,0.6,0.0038053,,,,,,,
