step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7193132042884827,,,,
2,0.7306986451148987,,,,
3,0.7227011919021606,,,,
4,0.7359389066696167,,,,
5,0.7052602767944336,,,,
6,0.7098208665847778,,,,
7,0.710200846195221,,,,
8,0.6877849102020264,,,,
9,0.7150791883468628,,,,
10,0.705046534538269,,,,
11,0.6857435703277588,,,,
12,0.7101705074310303,,,,
13,0.7036428451538086,,,,
14,0.6727887392044067,,,,
15,0.6757579445838928,,,,
16,0.6799254417419434,,,,
17,0.6800433993339539,,,,
18,0.6622372269630432,,,,
19,0.679146409034729,,,,
20,0.6717123985290527,,,,
21,0.6555672883987427,,,,
22,0.6641390323638916,,,,
23,0.6578381657600403,,,,
24,0.6421693563461304,,,,
25,0.6174630522727966,,,,
26,0.6460596323013306,,,,
27,0.604873538017273,,,,
28,0.6043701171875,,,,
29,0.648705005645752,,,,
30,0.5989272594451904,,,,
31,0.6206002235412598,,,,
32,0.4263840913772583,,,,
33,0.5931696891784668,,,,
34,0.6701298952102661,,,,
35,0.55142742395401,,,,
36,0.6954066753387451,,,,
37,0.76593017578125,,,,
38,0.6320269703865051,,,,
39,0.5797093510627747,,,,
40,0.7721977233886719,,,,
41,0.5692198276519775,,,,
42,0.6171914935112,,,,
43,0.6354854106903076,,,,
44,0.6814393401145935,,,,
45,0.6615273952484131,,,,
46,0.609697699546814,,,,
47,0.5609777569770813,,,,
48,0.7113161087036133,,,,
49,0.6688926219940186,,,,
50,0.6771621108055115,,,,
51,0.6538125872612,,,,
52,0.6193528175354004,,,,
53,0.6094126105308533,,,,
54,0.6483452916145325,,,,
55,0.6073803901672363,,,,
56,0.5643544793128967,,,,
57,0.5835567712783813,,,,
58,0.564597487449646,,,,
59,0.7093538045883179,,,,
60,0.5652525424957275,,,,
61,0.6723937392234802,,,,
62,0.6269151568412781,,,,
63,0.5501525402069092,,,,
64,0.6229507923126221,,,,
65,0.5469886660575867,,,,
66,0.5647377967834473,,,,
67,0.5239997506141663,,,,
68,0.5858981609344482,,,,
69,0.57679682970047,,,,
70,0.5605480670928955,,,,
71,0.5522312521934509,,,,
72,0.548572301864624,,,,
73,0.584242582321167,,,,
74,0.5960680842399597,,,,
75,0.5462979078292847,,,,
76,0.6448426246643066,,,,
77,0.5773533582687378,,,,
78,0.7273761034011841,,,,
79,0.5440216064453125,,,,
80,0.46338245272636414,,,,
81,0.6524017453193665,,,,
82,0.4977079927921295,,,,
83,0.6709328293800354,,,,
84,0.6537529826164246,,,,
85,0.6199666261672974,,,,
86,0.5631478428840637,,,,
87,0.4702844023704529,,,,
88,0.6174870133399963,,,,
89,0.5443544387817383,,,,
90,0.6083619594573975,,,,
91,0.5418809056282043,,,,
92,0.5893978476524353,,,,
93,0.5020389556884766,,,,
94,0.4961560368537903,,,,
95,0.6502189636230469,,,,
96,0.41990429162979126,,,,
97,0.5643654465675354,,,,
98,0.5337278842926025,,,,
99,0.5219813585281372,,,,
100,0.5884244441986084,,,,
101,0.5712816119194031,,,,
102,0.5268760919570923,,,,
103,0.4459344446659088,,,,
104,0.5168852806091309,,,,
105,0.524775505065918,,,,
106,0.5679053664207458,,,,
107,0.5649006366729736,,,,
108,0.7249624729156494,,,,
109,0.5486177206039429,,,,
110,0.5279691815376282,,,,
111,0.39133310317993164,,,,
112,0.4949168860912323,,,,
113,0.490765780210495,,,,
114,0.45558327436447144,,,,
115,0.3965911567211151,,,,
115,,0.7426470588235294,1,0.7532715376226826,0.01062447879915318
116,0.5312924981117249,,,,
117,0.544560968875885,,,,
118,0.3881094455718994,,,,
119,0.40948057174682617,,,,
120,0.538896918296814,,,,
121,0.3957346975803375,,,,
122,0.38512492179870605,,,,
123,0.4587257206439972,,,,
124,0.39873480796813965,,,,
125,0.4724617004394531,,,,
126,0.37324267625808716,,,,
127,0.42822688817977905,,,,
128,0.38372117280960083,,,,
129,0.5492624044418335,,,,
130,0.4294740557670593,,,,
131,0.423003226518631,,,,
132,0.4875986576080322,,,,
133,0.49657130241394043,,,,
134,0.5218981504440308,,,,
135,0.4030323028564453,,,,
136,0.4290100634098053,,,,
137,0.40432244539260864,,,,
138,0.3488922715187073,,,,
139,0.31479549407958984,,,,
140,0.4450991153717041,,,,
141,0.3722773790359497,,,,
142,0.3441479802131653,,,,
143,0.6742042899131775,,,,
144,0.35541749000549316,,,,
145,0.4789637327194214,,,,
146,0.5982329845428467,,,,
147,0.49002137780189514,,,,
148,0.4505658745765686,,,,
149,0.5013013482093811,,,,
150,0.546127200126648,,,,
151,0.5167269706726074,,,,
152,0.5191162824630737,,,,
153,0.3901847302913666,,,,
154,0.5534391403198242,,,,
155,0.4474698305130005,,,,
156,0.515089750289917,,,,
157,0.425264835357666,,,,
158,0.651968240737915,,,,
159,0.42605042457580566,,,,
160,0.39370691776275635,,,,
161,0.5252619981765747,,,,
162,0.3678784966468811,,,,
163,0.42101845145225525,,,,
164,0.4646259844303131,,,,
165,0.3419748544692993,,,,
166,0.4254108965396881,,,,
167,0.48106855154037476,,,,
168,0.43003618717193604,,,,
169,0.4252017140388489,,,,
170,0.507378876209259,,,,
171,0.5121814012527466,,,,
172,0.386935293674469,,,,
173,0.29358208179473877,,,,
174,0.4913305640220642,,,,
175,0.3577873110771179,,,,
176,0.4189113974571228,,,,
177,0.34011247754096985,,,,
178,0.3421708643436432,,,,
179,0.30313801765441895,,,,
180,0.4665123224258423,,,,
181,0.47394803166389465,,,,
182,0.3115920126438141,,,,
183,0.523607075214386,,,,
184,0.4201841950416565,,,,
185,0.3733447194099426,,,,
186,0.3294418156147003,,,,
187,0.5227648019790649,,,,
188,0.3325768709182739,,,,
189,0.22621016204357147,,,,
190,0.7163189649581909,,,,
191,0.466988742351532,,,,
192,0.3785881996154785,,,,
193,0.42324596643447876,,,,
194,0.4480171799659729,,,,
195,0.475488543510437,,,,
196,0.3980083465576172,,,,
197,0.4318360686302185,,,,
198,0.39434558153152466,,,,
199,0.3088010847568512,,,,
200,0.44610798358917236,,,,
201,0.4851750135421753,,,,
202,0.3234895169734955,,,,
203,0.5892326235771179,,,,
204,0.4481293857097626,,,,
205,0.3771965503692627,,,,
206,0.2694680690765381,,,,
207,0.4420422315597534,,,,
208,0.4774312973022461,,,,
209,0.4028988480567932,,,,
210,0.3942061960697174,,,,
211,0.40660780668258667,,,,
212,0.38578861951828003,,,,
213,0.3232475221157074,,,,
214,0.41793084144592285,,,,
215,0.4950249493122101,,,,
216,0.42109864950180054,,,,
217,0.3262719511985779,,,,
218,0.19636954367160797,,,,
219,0.33863139152526855,,,,
220,0.4632440209388733,,,,
221,0.29458877444267273,,,,
222,0.3380630612373352,,,,
223,0.6640015840530396,,,,
224,0.34359607100486755,,,,
225,0.4267265200614929,,,,
226,0.4259268045425415,,,,
227,0.29562193155288696,,,,
228,0.3601142168045044,,,,
229,0.383070170879364,,,,
230,0.46109047532081604,,,,
230,,0.8186274509803921,2,0.8735005452562704,0.054873094275878276
231,0.3954608738422394,,,,
232,0.4189569354057312,,,,
233,0.25549420714378357,,,,
234,0.3605004847049713,,,,
235,0.2967526614665985,,,,
236,0.36970725655555725,,,,
237,0.327862024307251,,,,
238,0.34771811962127686,,,,
239,0.3703082799911499,,,,
240,0.33375653624534607,,,,
241,0.32011428475379944,,,,
242,0.3656228184700012,,,,
243,0.29559215903282166,,,,
244,0.29889732599258423,,,,
245,0.267192006111145,,,,
246,0.3583924174308777,,,,
247,0.2664749026298523,,,,
248,0.35889655351638794,,,,
249,0.2937740087509155,,,,
250,0.2573394477367401,,,,
251,0.25463470816612244,,,,
252,0.3152958154678345,,,,
253,0.24025754630565643,,,,
254,0.3697253465652466,,,,
255,0.47630712389945984,,,,
256,0.2728658616542816,,,,
257,0.28746727108955383,,,,
258,0.4610500931739807,,,,
259,0.2522116005420685,,,,
260,0.4185866117477417,,,,
261,0.2156672328710556,,,,
262,0.31714123487472534,,,,
263,0.416180282831192,,,,
264,0.2964938282966614,,,,
265,0.32973513007164,,,,
266,0.19089382886886597,,,,
267,0.21247598528862,,,,
268,0.19918717443943024,,,,
269,0.2772008776664734,,,,
270,0.4206334054470062,,,,
271,0.28695276379585266,,,,
272,0.2971198558807373,,,,
273,0.41485708951950073,,,,
274,0.20861709117889404,,,,
275,0.436410129070282,,,,
276,0.23587718605995178,,,,
277,0.2424679696559906,,,,
278,0.34587740898132324,,,,
279,0.3399624228477478,,,,
280,0.2072824239730835,,,,
281,0.33220934867858887,,,,
282,0.4509800970554352,,,,
283,0.26356497406959534,,,,
284,0.34703096747398376,,,,
285,0.5051172971725464,,,,
286,0.314240038394928,,,,
287,0.2669658958911896,,,,
288,0.24070784449577332,,,,
289,0.3449479937553406,,,,
290,0.32272017002105713,,,,
291,0.3770207166671753,,,,
292,0.2656475305557251,,,,
293,0.18720945715904236,,,,
294,0.1100558340549469,,,,
295,0.14009533822536469,,,,
296,0.2816163897514343,,,,
297,0.3354661166667938,,,,
298,0.3379083275794983,,,,
299,0.3445050120353699,,,,
300,0.2974994480609894,,,,
301,0.4813460111618042,,,,
302,0.34779465198516846,,,,
303,0.20421816408634186,,,,
304,0.2868660092353821,,,,
305,0.3314358592033386,,,,
306,0.2727292478084564,,,,
307,0.30558347702026367,,,,
308,0.19307349622249603,,,,
309,0.2484910637140274,,,,
310,0.36559170484542847,,,,
311,0.15567639470100403,,,,
312,0.3323986530303955,,,,
313,0.36784201860427856,,,,
314,0.2092757225036621,,,,
315,0.3763112425804138,,,,
316,0.22201089560985565,,,,
317,0.2751464545726776,,,,
318,0.37087470293045044,,,,
319,0.37246841192245483,,,,
320,0.26262104511260986,,,,
321,0.5730489492416382,,,,
322,0.2422361969947815,,,,
323,0.44898319244384766,,,,
324,0.17989732325077057,,,,
325,0.31886857748031616,,,,
326,0.35181742906570435,,,,
327,0.27901899814605713,,,,
328,0.30765271186828613,,,,
329,0.32672837376594543,,,,
330,0.32327938079833984,,,,
331,0.42585545778274536,,,,
332,0.23617054522037506,,,,
333,0.29665762186050415,,,,
334,0.33384835720062256,,,,
335,0.30408743023872375,,,,
336,0.2732628285884857,,,,
337,0.3880588412284851,,,,
338,0.3823257088661194,,,,
