step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7012243270874023,,,,
2,0.709741473197937,,,,
3,0.7079693078994751,,,,
4,0.7085023522377014,,,,
5,0.7240813970565796,,,,
6,0.7074236869812012,,,,
7,0.7079041004180908,,,,
8,0.7103477120399475,,,,
9,0.7060291767120361,,,,
10,0.696366548538208,,,,
11,0.697066605091095,,,,
12,0.6832838654518127,,,,
13,0.6918370723724365,,,,
14,0.6804190278053284,,,,
15,0.6953627467155457,,,,
16,0.6847525238990784,,,,
17,0.6918104290962219,,,,
18,0.6669591069221497,,,,
19,0.6638401746749878,,,,
20,0.6576328277587891,,,,
21,0.6598970890045166,,,,
22,0.6696832180023193,,,,
23,0.6303099393844604,,,,
24,0.6563023924827576,,,,
25,0.6484493017196655,,,,
26,0.6395934224128723,,,,
27,0.669492244720459,,,,
28,0.6654708385467529,,,,
29,0.6517741084098816,,,,
30,0.5559793710708618,,,,
31,0.6782653331756592,,,,
32,0.6994784474372864,,,,
33,0.6811521053314209,,,,
34,0.5715067386627197,,,,
35,0.5744237899780273,,,,
36,0.5727465152740479,,,,
37,0.6100485324859619,,,,
38,0.5404728651046753,,,,
39,0.6030105948448181,,,,
40,0.57859206199646,,,,
41,0.48264580965042114,,,,
42,0.6773116588592529,,,,
43,0.6127746105194092,,,,
44,0.6787714958190918,,,,
45,0.6246545314788818,,,,
46,0.5442652702331543,,,,
47,0.7520495653152466,,,,
48,0.6437892913818359,,,,
49,0.6692272424697876,,,,
50,0.6042410135269165,,,,
51,0.6261101961135864,,,,
52,0.5451456308364868,,,,
53,0.5462750196456909,,,,
54,0.5476641058921814,,,,
55,0.5670889019966125,,,,
56,0.7333722710609436,,,,
57,0.8611799478530884,,,,
58,0.5246951580047607,,,,
59,0.5448249578475952,,,,
60,0.5698872208595276,,,,
61,0.5938324332237244,,,,
62,0.5107817053794861,,,,
63,0.5412837266921997,,,,
64,0.6025391817092896,,,,
65,0.5924797058105469,,,,
66,0.6690046787261963,,,,
67,0.5800274610519409,,,,
68,0.510025143623352,,,,
69,0.5464950203895569,,,,
70,0.5925687551498413,,,,
71,0.4748246371746063,,,,
72,0.574830174446106,,,,
73,0.6019434928894043,,,,
74,0.5266969799995422,,,,
75,0.5783907175064087,,,,
76,0.6210002899169922,,,,
77,0.4938930869102478,,,,
