step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6108430624008179,41.0,0.0,0.6,0.0038053,,,,,,,
2,0.7383860796689987,22.0,0.0,0.6,0.0038053,,,,,,,
3,0.6338682323694229,30.0,0.0,0.6,0.0038053,,,,,,,
4,0.6053013652563095,21.0,0.0,0.6,0.0038053,,,,,,,
5,0.6325230896472931,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.610435739159584,0.0,0.0,0.6,0.0038053,,,,,,,
7,0.6169076710939407,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.6535626500844955,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.6145969331264496,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.5498610213398933,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.6215840727090836,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.5623296275734901,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.724752277135849,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6508708596229553,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.4960687458515167,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.6473207026720047,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.5850249081850052,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.6576833873987198,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6313900947570801,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.5994765311479568,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.8253085613250732,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.5817279145121574,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5525049269199371,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5450517684221268,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6381267458200455,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.5706662833690643,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6802105754613876,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6655113995075226,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.8639734163880348,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.6326412707567215,4.0,0.0,0.6,0.0038053,,,,,,,
31,0.8262918144464493,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.46794343739748,4.0,0.0,0.6,0.0038053,,,,,,,
33,0.655595675110817,29.0,0.0,0.6,0.0038053,,,,,,,
34,0.7936079800128937,22.0,0.0,0.6,0.0038053,,,,,,,
35,0.6104490086436272,47.0,0.0,0.6,0.0038053,,,,,,,
36,0.685980774462223,41.0,0.0,0.6,0.0038053,,,,,,,
37,0.6741427779197693,16.0,0.0,0.6,0.0038053,,,,,,,
38,0.6853575110435486,28.0,0.0,0.6,0.0038053,,,,,,,
39,0.6092659831047058,37.0,0.0,0.6,0.0038053,,,,,,,
40,0.6594860926270485,51.0,0.0,0.6,0.0038053,,,,,,,
41,0.7000928968191147,16.0,0.0,0.6,0.0038053,,,,,,,
42,0.6729522794485092,53.0,0.0,0.6,0.0038053,,,,,,,
43,0.6085536777973175,35.0,0.0,0.6,0.0038053,,,,,,,
44,0.657286211848259,57.0,0.0,0.6,0.0038053,,,,,,,
45,0.5637813359498978,48.0,0.0,0.6,0.0038053,,,,,,,
46,0.5607367157936096,38.0,0.0,0.6,0.0038053,,,,,,,
47,0.6076625436544418,65.0,0.0,0.6,0.0038053,,,,,,,
48,0.5639951229095459,68.0,0.0,0.6,0.0038053,,,,,,,
49,0.6995381191372871,60.0,0.0,0.6,0.0038053,,,,,,,
50,0.5645534247159958,68.0,0.0,0.6,0.0038053,,,,,,,
51,0.7129316329956055,66.0,0.0,0.6,0.0038053,,,,,,,
52,0.7123073488473892,64.0,0.0,0.6,0.0038053,,,,,,,
53,0.6807503402233124,68.0,0.0,0.6,0.0038053,,,,,,,
54,0.7744226902723312,55.0,0.0,0.6,0.0038053,,,,,,,
55,0.7876044064760208,53.0,0.0,0.6,0.0038053,,,,,,,
56,0.7737405747175217,36.0,0.0,0.6,0.0038053,,,,,,,
57,0.6826491355895996,50.0,0.0,0.6,0.0038053,,,,,,,
58,0.6112361401319504,41.0,0.0,0.6,0.0038053,,,,,,,
59,0.6666689366102219,58.0,0.0,0.6,0.0038053,,,,,,,
60,0.6130342036485672,62.0,0.0,0.6,0.0038053,,,,,,,
61,0.6100630462169647,20.0,0.0,0.6,0.0038053,,,,,,,
62,0.7025596797466278,7.0,0.0,0.6,0.0038053,,,,,,,
63,0.753576010465622,37.0,0.0,0.6,0.0038053,,,,,,,
64,0.5480685606598854,9.0,0.0,0.6,0.0038053,,,,,,,
65,0.6087765395641327,46.0,0.0,0.6,0.0038053,,,,,,,
66,0.6844808906316757,29.0,0.0,0.6,0.0038053,,,,,,,
67,0.7129620760679245,19.0,0.0,0.6,0.0038053,,,,,,,
68,0.6721642017364502,21.0,0.0,0.6,0.0038053,,,,,,,
69,0.513515867292881,26.0,0.0,0.6,0.0038053,,,,,,,
70,0.7149325162172318,15.0,0.0,0.6,0.0038053,,,,,,,
71,0.6406161189079285,41.0,0.0,0.6,0.0038053,,,,,,,
72,0.7156715095043182,55.0,0.0,0.6,0.0038053,,,,,,,
73,0.6562530994415283,68.0,0.0,0.6,0.0038053,,,,,,,
74,0.6472031623125076,55.0,0.0,0.6,0.0038053,,,,,,,
75,0.6752561926841736,59.0,0.0,0.6,0.0038053,,,,,,,
76,0.7032910734415054,68.0,0.0,0.6,0.0038053,,,,,,,
77,0.6602870523929596,65.0,0.0,0.6,0.0038053,,,,,,,
78,0.7113143801689148,68.0,0.0,0.6,0.0038053,,,,,,,
79,0.6729767173528671,68.0,0.0,0.6,0.0038053,,,,,,,
80,0.7215353548526764,68.0,0.0,0.6,0.0038053,,,,,,,
81,0.5106084868311882,67.0,0.0,0.6,0.0038053,,,,,,,
82,0.6570738703012466,67.0,0.0,0.6,0.0038053,,,,,,,
83,0.6885662972927094,66.0,0.0,0.6,0.0038053,,,,,,,
84,0.7516209781169891,62.0,0.0,0.6,0.0038053,,,,,,,
85,0.6116823703050613,68.0,0.0,0.6,0.0038053,,,,,,,
86,0.6199312508106232,68.0,0.0,0.6,0.0038053,,,,,,,
87,0.6658075451850891,36.0,0.0,0.6,0.0038053,,,,,,,
88,0.9701646864414215,23.0,0.0,0.6,0.0038053,,,,,,,
89,0.6756943613290787,38.0,0.0,0.6,0.0038053,,,,,,,
90,0.6847151070833206,45.0,0.0,0.6,0.0038053,,,,,,,
91,0.5598652064800262,61.0,0.0,0.6,0.0038053,,,,,,,
92,0.6513559967279434,62.0,0.0,0.6,0.0038053,,,,,,,
93,0.526740200817585,62.0,0.0,0.6,0.0038053,,,,,,,
94,0.5057690814137459,62.0,0.0,0.6,0.0038053,,,,,,,
95,0.8278349339962006,55.0,0.0,0.6,0.0038053,,,,,,,
96,0.709928572177887,59.0,0.0,0.6,0.0038053,,,,,,,
97,0.8945282250642776,59.0,0.0,0.6,0.0038053,,,,,,,
98,0.7731083929538727,62.0,0.0,0.6,0.0038053,,,,,,,
99,0.6327098459005356,62.0,0.0,0.6,0.0038053,,,,,,,
100,0.682748094201088,64.0,0.0,0.6,0.0038053,,,,,,,
101,0.6661151647567749,60.0,0.0,0.6,0.0038053,,,,,,,
102,0.6499976962804794,64.0,0.0,0.6,0.0038053,,,,,,,
103,0.7405958324670792,64.0,0.0,0.6,0.0038053,,,,,,,
104,0.5693015605211258,66.0,0.0,0.6,0.0038053,,,,,,,
105,0.42613526433706284,64.0,0.0,0.6,0.0038053,,,,,,,
106,0.6177738904953003,64.0,0.0,0.6,0.0038053,,,,,,,
107,0.8014495074748993,63.0,0.0,0.6,0.0038053,,,,,,,
108,0.6837682574987411,59.0,0.0,0.6,0.0038053,,,,,,,
109,0.9866778403520584,57.0,0.0,0.6,0.0038053,,,,,,,
110,1.0493243783712387,57.0,0.0,0.6,0.0038053,,,,,,,
111,0.9512249231338501,58.0,0.0,0.6,0.0038053,,,,,,,
112,0.7134656310081482,63.0,0.0,0.6,0.0038053,,,,,,,
113,0.6490439623594284,64.0,0.0,0.6,0.0038053,,,,,,,
114,0.5804916620254517,65.0,0.0,0.6,0.0038053,,,,,,,
115,0.5959468603134156,64.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.6838235294117647,1,0.6838235294117647,0.6744820065430752,-0.0093415228686895,0.6744820065430752,-0.0093415228686895
116,0.7377299964427948,60.0,0.0,0.6,0.0038053,,,,,,,
117,0.6050146520137787,64.0,0.0,0.6,0.0038053,,,,,,,
118,0.5942060202360153,66.0,0.0,0.6,0.0038053,,,,,,,
119,0.6011784076690674,64.0,0.0,0.6,0.0038053,,,,,,,
120,0.6052726581692696,64.0,0.0,0.6,0.0038053,,,,,,,
121,0.630238763988018,64.0,0.0,0.6,0.0038053,,,,,,,
122,0.6697624921798706,64.0,0.0,0.6,0.0038053,,,,,,,
123,0.6997383236885071,64.0,0.0,0.6,0.0038053,,,,,,,
124,0.7244102507829666,64.0,0.0,0.6,0.0038053,,,,,,,
125,0.7642373889684677,64.0,0.0,0.6,0.0038053,,,,,,,
126,0.7318838536739349,65.0,0.0,0.6,0.0038053,,,,,,,
127,0.7716868966817856,64.0,0.0,0.6,0.0038053,,,,,,,
128,0.6946827471256256,65.0,0.0,0.6,0.0038053,,,,,,,
129,0.6969386637210846,67.0,0.0,0.6,0.0038053,,,,,,,
130,0.5893856212496758,67.0,0.0,0.6,0.0038053,,,,,,,
131,0.6803557872772217,67.0,0.0,0.6,0.0038053,,,,,,,
132,0.6483799368143082,67.0,0.0,0.6,0.0038053,,,,,,,
133,0.6545042246580124,67.0,0.0,0.6,0.0038053,,,,,,,
134,0.6388559937477112,67.0,0.0,0.6,0.0038053,,,,,,,
135,0.6394747197628021,67.0,0.0,0.6,0.0038053,,,,,,,
136,0.6206043213605881,67.0,0.0,0.6,0.0038053,,,,,,,
137,0.6567367911338806,67.0,0.0,0.6,0.0038053,,,,,,,
138,0.628288984298706,67.0,0.0,0.6,0.0038053,,,,,,,
139,0.5728554278612137,66.0,0.0,0.6,0.0038053,,,,,,,
140,0.6202625334262848,68.0,0.0,0.6,0.0038053,,,,,,,
141,0.6155500411987305,68.0,0.0,0.6,0.0038053,,,,,,,
142,0.6076329052448273,68.0,0.0,0.6,0.0038053,,,,,,,
143,0.5026809722185135,68.0,0.0,0.6,0.0038053,,,,,,,
144,0.7768680155277252,67.0,0.0,0.6,0.0038053,,,,,,,
145,0.477989137172699,68.0,0.0,0.6,0.0038053,,,,,,,
