step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1.0,0.0,32.0,32.0,0.6743410974740982,61.0,74.0,0.8243243243243243,11.0,50.0,0.180327868852459,0.819672131147541,0.1499681506137364,0.1471152515923696,0.1505957883984372,0.0,0.6,0.0021278112754879,0.9999999982210156,0.6560112445263213,-1.795541505139252e-08,11.0,50.0,0.639344262295082,4.545454545454546,1.0,0.6807937465164203,0.4718902659406988,2.0,0.5046326886674828,-2.1517415976054435e-05,0.5000107587079881,-0.0005876526897028,1060.3101790184155,4528.2724609375,,,,,,,,,,
2,1,2.0,0.0,32.0,32.0,0.6648176982998848,62.0,74.0,0.8378378378378378,4.0,58.0,0.064516129032258,0.935483870967742,0.1501775108495149,0.14729438693635,0.1503763469814574,0.0,0.6,0.0021278112754879,0.9999999990600626,0.6462195838923617,-1.867509975351025e-08,4.0,58.0,0.8709677419354839,14.5,1.0,0.3451172860910533,0.2392170738165136,2.0,0.5037695944087812,0.000249150168842,0.4998754249155789,-0.0006266402165756,525.6857259664685,5059.4482421875,,,,,,,,,,
3,1,3.0,0.0,32.0,32.0,0.6781238913536072,62.0,74.0,0.8378378378378378,7.0,55.0,0.1129032258064516,0.8870967741935484,0.1502182579933057,0.1467476621753927,0.1506599701883128,0.0,0.6,0.0021278112754879,1.0000000075936857,0.6558396100166649,-1.1553631350865628e-08,7.0,55.0,0.7741935483870968,7.857142857142857,1.0,0.5086113025287895,0.3525424903487518,2.0,0.5044741774835887,6.438682828102629e-05,0.4999678065858595,-8.591469302464157e-05,586.5103119285777,5063.30517578125,,,,,,,,,,
4,1,4.0,0.0,32.0,32.0,0.655120737850666,59.0,74.0,0.7972972972972973,9.0,50.0,0.1525423728813559,0.847457627118644,0.1501934958465569,0.1458641516028779,0.1509727778104192,0.0,0.6,0.0021278112754879,0.9999999981690366,0.6386257708728482,9.199674155322637e-09,9.0,50.0,0.6949152542372882,5.555555555555555,1.0,0.6161661645466352,0.4270938397119355,2.0,0.5062691525113016,0.0001648861296416,0.4999175569351791,0.0010475020227123,469.48337694630027,5022.69580078125,,,,,,,,,,
5,1,5.0,0.0,32.0,32.0,0.6970135569572449,61.0,74.0,0.8243243243243243,13.0,48.0,0.2131147540983606,0.7868852459016393,0.1497414847502181,0.1473054507642988,0.1504012439547379,0.0,0.6,0.0021278112754879,0.9999999971135762,0.66964053529029,1.7312882458054447e-08,13.0,48.0,0.5737704918032787,3.692307692307693,1.0,0.7473944173901383,0.5180543331802173,2.0,0.5048520890236396,0.0001405573833601,0.4999297213083199,-0.0006686290449815,471.1705030640587,5041.72705078125,,,,,,,,,,
6,1,6.0,0.0,32.0,32.0,0.7427429333329201,59.0,74.0,0.7972972972972973,14.0,45.0,0.2372881355932203,0.7627118644067796,0.1497891164580235,0.1470328466682393,0.1506466226148452,0.0,0.6,0.0021278112754879,1.000000000342481,0.6368017918620849,-2.744576713539116e-08,14.0,45.0,0.5254237288135594,3.2142857142857144,1.0,0.7905013553614694,0.5479337856976179,2.0,0.5056242311795397,9.56049106272302e-06,0.4999952197544686,0.0004523634318348,465.6185449566692,5000.85205078125,,,,,,,,,,
7,1,7.0,0.0,32.0,32.0,0.6624545753002167,61.0,74.0,0.8243243243243243,8.0,53.0,0.1311475409836065,0.8688524590163934,0.1495861084799135,0.1458007959254051,0.1501574764126694,0.0,0.6,0.0021278112754879,0.9999999986760828,0.6181345518841365,-7.759992757981502e-09,8.0,53.0,0.7377049180327869,6.625,1.0,0.5605769137606327,0.3885623072601781,2.0,0.5039873158583265,0.0001932701955163,0.4999033649022418,-0.0026080349193682,469.4035090506077,5047.5615234375,,,,,,,,,,
8,1,8.0,0.0,32.0,32.0,0.6968981176614761,61.0,74.0,0.8243243243243243,9.0,52.0,0.1475409836065573,0.8524590163934426,0.1501288391737715,0.1453233356959153,0.1509605609295543,0.0,0.6,0.0021278112754879,1.0000000027224252,0.6473330594689637,-2.3254762898220527e-08,9.0,52.0,0.7049180327868853,5.777777777777778,1.0,0.6036522209005007,0.4184198349559314,2.0,0.5061275799728423,-0.0002165241489291,0.5001082620744646,0.0008204059938129,478.238612995483,5043.97705078125,,,,,,,,,,
9,1,9.0,0.0,32.0,32.0,0.7306856140494347,59.0,74.0,0.7972972972972973,10.0,49.0,0.1694915254237288,0.8305084745762712,0.1500262443820681,0.1472133925886159,0.1506002957684869,0.0,0.6,0.0021278112754879,0.99999999988167,0.6381873000127878,-1.922009550703853e-08,10.0,49.0,0.6610169491525424,4.9,1.0,0.6565402525330456,0.455079024967395,2.0,0.5047372462210659,1.0816796840027472e-05,0.49999459160158,-0.0004868024766566,463.79328705370426,5013.94580078125,,,,,,,,,,
10,1,10.0,0.0,32.0,32.0,0.6631430014967918,61.0,74.0,0.8243243243243243,11.0,50.0,0.180327868852459,0.819672131147541,0.150251154150826,0.1469161473835505,0.1509848556396266,0.0,0.6,0.0021278112754879,0.9999999997531483,0.6464996820655056,-7.481758166986366e-09,11.0,50.0,0.639344262295082,4.545454545454546,1.0,0.6807937465164203,0.4718902659406988,2.0,0.5057382007541182,0.0001524459294042,0.4999237770352979,0.0027689843585088,465.9254879225045,5044.44580078125,,,,,,,,,,
11,1,11.0,0.0,32.0,32.0,0.7335836812853813,42.0,74.0,0.5675675675675675,13.0,29.0,0.3095238095238095,0.6904761904761905,0.1492597475859363,0.1468418867930424,0.1503436162172335,0.0,0.6,0.0021278112754879,1.0000000000716445,0.6307457314541333,1.634938357342261e-08,13.0,29.0,0.3809523809523809,2.230769230769231,1.0,0.8926229845311981,0.6187191050308036,2.0,0.5053023289159567,0.0002664523980499,0.499866773800975,0.0031249086403767,456.28407900221646,4829.00830078125,,,,,,,,,,
12,1,12.0,0.0,32.0,32.0,0.7072042673826218,61.0,74.0,0.8243243243243243,8.0,53.0,0.1311475409836065,0.8688524590163934,0.1500296302359473,0.1470757073124434,0.1504755053942121,0.0,0.6,0.0021278112754879,1.0000000030031404,0.665792114318127,9.356789541181089e-09,8.0,53.0,0.7377049180327869,6.625,1.0,0.5605769137606327,0.3885623072601781,2.0,0.5044914404528299,-3.3589279192228764e-05,0.5000167946395961,0.0026746136428395,471.13604308106005,5046.19580078125,,,,,,,,,,
13,1,13.0,0.0,32.0,32.0,0.6734476014971733,59.0,74.0,0.7972972972972973,9.0,50.0,0.1525423728813559,0.847457627118644,0.1500154651118379,0.1461878746397142,0.1507044313968202,0.0,0.6,0.0021278112754879,0.999999996800038,0.6563867394573347,1.9285854583127413e-08,9.0,50.0,0.6949152542372882,5.555555555555555,1.0,0.6161661645466352,0.4270938397119355,2.0,0.5049103707629404,0.0002140469498349,0.4998929765250825,-0.0016118841048597,467.12486690375954,5004.8896484375,,,,,,,,,,
14,1,14.0,0.0,32.0,32.0,0.6784882172942162,61.0,74.0,0.8243243243243243,9.0,52.0,0.1475409836065573,0.8524590163934426,0.1500828420281106,0.147299970066058,0.1505644929446196,0.0,0.6,0.0021278112754879,1.0000000034039596,0.6298220039649178,1.2456383773187153e-08,9.0,52.0,0.7049180327868853,5.777777777777778,1.0,0.6036522209005007,0.4184198349559314,2.0,0.5045722402319706,-0.000126042827017,0.5000630214135086,0.0002307661352007,466.8827209388837,5065.16455078125,,,,,,,,,,
15,1,15.0,0.0,32.0,32.0,0.6816025376319885,59.0,74.0,0.7972972972972973,11.0,48.0,0.1864406779661017,0.8135593220338984,0.1500806138265377,0.1472805923768964,0.1507222854087472,0.0,0.6,0.0021278112754879,0.9999999970847,0.6454260589398024,-1.9128974888867283e-08,11.0,48.0,0.6271186440677966,4.363636363636363,1.0,0.6939659384803856,0.4810205336623157,2.0,0.5052889295285918,3.173650542458735e-05,0.4999841317472877,-0.00018024645414,464.981083991006,5033.67431640625,,,,,,,,,,
16,1,16.0,0.0,32.0,32.0,0.6947725489735603,61.0,74.0,0.8243243243243243,6.0,55.0,0.0983606557377049,0.9016393442622952,0.1499974322585926,0.1464367402823444,0.1503858713832742,0.0,0.6,0.0021278112754879,0.9999999996594672,0.6539128635616591,-1.3006773254163492e-09,6.0,55.0,0.8032786885245902,9.166666666666666,1.0,0.4637773210338515,0.3214659424822588,2.0,0.5040201025010007,0.0003023044794515,0.4998488477602742,0.0038286836410033,469.3476960528642,5050.44677734375,,,,,,,,,,
17,1,17.0,0.0,32.0,32.0,0.6963210850954056,61.0,74.0,0.8243243243243243,9.0,52.0,0.1475409836065573,0.8524590163934426,0.1502462214172564,0.1475687058790209,0.1507096375681049,0.0,0.6,0.0021278112754879,0.9999999990484328,0.648743793142021,8.42050363259178e-09,9.0,52.0,0.7049180327868853,5.777777777777778,1.0,0.6036522209005007,0.4184198349559314,2.0,0.5045803638076264,0.0001243252999577,0.4999378373500212,0.0014890010418623,468.3643049793318,5054.25830078125,,,,,,,,,,
18,1,18.0,0.0,32.0,32.0,0.7060610800981522,56.0,74.0,0.7567567567567568,16.0,40.0,0.2857142857142857,0.7142857142857143,0.1497450131224321,0.1474153733187848,0.150676869043891,0.0,0.6,0.0021278112754879,1.0000000003316774,0.6332529079829847,-2.277973379416325e-08,16.0,40.0,0.4285714285714285,2.5,1.0,0.8631205397127306,0.5982695685852575,2.0,0.5056273121430618,2.9433968620651285e-05,0.4999852830156897,-0.0009467858843465,466.7554770130664,4965.74267578125,,,,,,,,,,
19,1,19.0,0.0,32.0,32.0,0.671873539686203,59.0,74.0,0.7972972972972973,8.0,51.0,0.135593220338983,0.864406779661017,0.1504076858863955,0.1472946905847826,0.1508959988748838,0.0,0.6,0.0021278112754879,0.9999999997609246,0.6272518963237279,1.9120668619625042e-08,8.0,51.0,0.7288135593220338,6.375,1.0,0.5725804367698685,0.3968825153908163,2.0,0.5051024800692714,-0.00028104616022,0.50014052308011,-0.0064263184546501,469.8633670341224,5014.3525390625,,,,,,,,,,
20,1,20.0,0.0,32.0,32.0,0.6723368987441063,51.0,74.0,0.6891891891891891,16.0,35.0,0.3137254901960784,0.6862745098039216,0.1493770954653244,0.1467027035334001,0.1505996746342041,0.0,0.6,0.0021278112754879,0.9999999975616068,0.6589332452424514,-7.087927131811104e-09,16.0,35.0,0.3725490196078431,2.1875,1.0,0.8974271642337944,0.6220491086465616,2.0,0.5060913592409679,-0.0002336242566699,0.5001168121283349,0.0028391058774798,463.35508103948087,4905.50830078125,,,,,,,,,,
21,1,21.0,0.0,32.0,32.0,0.6640396639704704,60.0,74.0,0.8108108108108109,10.0,50.0,0.1666666666666666,0.8333333333333334,0.1500618117951191,0.1472730357002192,0.150619567014099,0.0,0.6,0.0021278112754879,1.000000000080404,0.6274145361663753,-4.064631966132194e-08,10.0,50.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.505198969334141,0.0003243360524279,0.499837831973786,0.0029558795303786,475.86400201544166,5039.09619140625,,,,,,,,,,
22,1,22.0,0.0,32.0,32.0,0.6652518510818481,54.0,74.0,0.7297297297297297,13.0,41.0,0.2407407407407407,0.7592592592592593,0.1496699739976445,0.1467819443342106,0.1505856907201968,0.0,0.6,0.0021278112754879,1.0000000020232578,0.6354788291914291,7.798652173880893e-09,13.0,41.0,0.5185185185185185,3.1538461538461537,1.0,0.7962699080285378,0.5519322417147079,2.0,0.5054420574656352,-0.0001529313833497,0.5000764656916749,-0.0032469043723272,469.1914010327309,4933.63330078125,,,,,,,,,,
23,1,23.0,0.0,32.0,32.0,0.6774776950478554,35.0,74.0,0.4729729729729729,14.0,21.0,0.4,0.6,0.1494032319540527,0.1466233265196154,0.1512565022436775,0.0,0.6,0.0021278112754879,1.0000000007412246,0.6732800488652971,1.0239128057245464e-08,14.0,21.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5074021404368559,-2.9859507993756757e-05,0.5000149297539969,-0.0017673861526262,458.508790936321,4789.46923828125,,,,,,,,,,
24,1,24.0,0.0,32.0,32.0,0.712328590452671,59.0,74.0,0.7972972972972973,18.0,41.0,0.3050847457627119,0.6949152542372882,0.1497342014412431,0.1467808378440605,0.1510308000936647,0.0,0.6,0.0021278112754879,0.9999999997307496,0.6287676586304357,-1.205440328941283e-09,18.0,41.0,0.3898305084745763,2.2777777777777777,1.0,0.8874178982146687,0.6151112141259301,2.0,0.5068010560576233,0.0002527488586312,0.4998736255706844,0.0023595064710398,470.1568629825488,5003.22705078125,,,,,,,,,,
25,1,25.0,0.0,32.0,32.0,0.7164801955223083,57.0,74.0,0.7702702702702703,8.0,49.0,0.1403508771929824,0.8596491228070176,0.1499071124247293,0.1459345267175983,0.1505556978463017,0.0,0.6,0.0021278112754879,0.9999999995715836,0.6337395209674455,-1.6882775385284713e-08,8.0,49.0,0.7192982456140351,6.125,1.0,0.5851569614223291,0.4055998979949121,2.0,0.5046560609820664,0.0003035205594742,0.4998482397202629,0.0009975844954321,467.44393603876233,4994.52587890625,,,,,,,,,,
26,1,26.0,0.0,32.0,32.0,0.6787509173154831,62.0,74.0,0.8378378378378378,8.0,54.0,0.1290322580645161,0.8709677419354839,0.1501649844013671,0.1475143786126765,0.1505576667404324,0.0,0.6,0.0021278112754879,0.9999999983893322,0.6683572112935743,4.934206424626905e-09,8.0,54.0,0.7419354838709677,6.75,1.0,0.5547781344873733,0.384542899756229,2.0,0.5043910467902509,6.508840151788831e-05,0.499967455799241,0.0054261596071605,464.6282510366291,5079.00830078125,,,,,,,,,,
27,1,27.0,0.0,32.0,32.0,0.6933561936020851,42.0,74.0,0.5675675675675675,6.0,36.0,0.1428571428571428,0.8571428571428571,0.1503162245709577,0.1472442434684157,0.1508282214213814,0.0,0.6,0.0021278112754879,0.9999999946038284,0.674492550031494,1.0377449199627986e-08,6.0,36.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.4101162982884094,2.0,0.5049404332832245,-0.0005541963101402,0.5002770981550702,-0.000718054504186,460.4182329494506,4851.23095703125,,,,,,,,,,
28,1,28.0,0.0,32.0,32.0,0.6865899413824081,59.0,74.0,0.7972972972972973,9.0,50.0,0.1525423728813559,0.847457627118644,0.1501804915635611,0.1471745423004742,0.1507215624309167,0.0,0.6,0.0021278112754879,0.9999999994567595,0.6495030178489289,7.553151163453609e-09,9.0,50.0,0.6949152542372882,5.555555555555555,1.0,0.6161661645466352,0.4270938397119355,2.0,0.5050071392899934,-8.154449720647302e-07,0.500000407722486,-0.0011141000935933,470.7592349732295,5016.72705078125,,,,,,,,,,
29,1,29.0,0.0,32.0,32.0,0.6904724761843681,55.0,74.0,0.7432432432432432,11.0,44.0,0.2,0.8,0.1501930843673859,0.1469564288867465,0.1510022482375458,0.0,0.6,0.0021278112754879,1.0000000019880146,0.6604632790418795,1.1913535134249565e-08,11.0,44.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5056920919461882,-7.53146397754835e-05,0.5000376573198877,0.0021349516675749,468.049573013559,4962.88232421875,,,,,,,,,,
30,1,30.0,0.0,32.0,32.0,0.7007278278470039,59.0,74.0,0.7972972972972973,4.0,55.0,0.0677966101694915,0.9322033898305084,0.1506209617421584,0.1474287678401311,0.1508531212986694,0.0,0.6,0.0021278112754879,0.9999999975548292,0.6484935546655087,-3.32899438147237e-09,4.0,55.0,0.864406779661017,13.75,1.0,0.3576466773917335,0.2479017860707124,2.0,0.5052458192304112,0.0003915714240997,0.4998042142879501,-0.0027479480487212,466.0004969919101,5012.484375,,,,,,,,,,
31,1,31.0,0.0,32.0,32.0,0.7162456437945366,54.0,74.0,0.7297297297297297,9.0,45.0,0.1666666666666666,0.8333333333333334,0.1499142535863903,0.1459908424084485,0.1506989358219787,0.0,0.6,0.0021278112754879,1.0000000003353966,0.6411682092695744,-7.838402853613521e-09,9.0,45.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5056353473620709,-4.8190747358083695e-05,0.5000240953736791,0.0017145904557307,464.9601120036096,4931.47705078125,,,,,,,,,,
32,1,32.0,0.0,32.0,32.0,0.7086480855941772,60.0,74.0,0.8108108108108109,5.0,55.0,0.0833333333333333,0.9166666666666666,0.1500827361119994,0.1472389799729797,0.1503412593973648,0.0,0.6,0.0021278112754879,1.0000000015399486,0.6380020199515315,2.199392409527664e-09,5.0,55.0,0.8333333333333334,11.0,1.0,0.4138168214497338,0.2868359630561613,2.0,0.5038382331683088,1.88943193387301e-05,0.4999905528403306,0.001938341831772,467.5723139662296,5044.12548828125,,,,,,,,,,
33,1,33.0,0.0,32.0,32.0,0.6985695660114288,60.0,74.0,0.8108108108108109,10.0,50.0,0.1666666666666666,0.8333333333333334,0.1499794774166446,0.1476019446623115,0.1504549839675112,0.0,0.6,0.0021278112754879,1.000000001455508,0.6539042010001014,-1.9260441875786357e-08,10.0,50.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5037246856758679,-0.00012186976517,0.5000609348825851,0.0013006195156972,472.9214829858393,5023.44580078125,,,,,,,,,,
34,1,34.0,0.0,32.0,32.0,0.6795927956700325,60.0,74.0,0.8108108108108109,10.0,50.0,0.1666666666666666,0.8333333333333334,0.1500155520768605,0.1474237744954455,0.1505339075931435,0.0,0.6,0.0021278112754879,0.9999999946599668,0.6634980527562223,1.5752204211085425e-08,10.0,50.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.504353669841551,-0.000283269745887,0.5001416348729435,0.0001378597516694,473.4181179665029,5020.50830078125,,,,,,,,,,
35,1,35.0,0.0,32.0,32.0,0.6977057009935379,59.0,74.0,0.7972972972972973,5.0,54.0,0.0847457627118644,0.9152542372881356,0.1504074312319428,0.1476416266153275,0.1506635242519998,0.0,0.6,0.0021278112754879,1.0000000005267562,0.6361126066910507,4.268093747703508e-09,5.0,54.0,0.8305084745762712,10.8,1.0,0.4186842816729563,0.2902098293863757,2.0,0.5043340585354403,0.0003497957701552,0.4998251021149223,0.0059793883761529,473.5620180144906,5022.13330078125,,,,,,,,,,
