step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6898230314254761,474.26479298155755,6011.19189453125,,,,,
2,1,2,0.0,32.0,32.0,0.7757664918899536,153.00173999276012,7496.50732421875,,,,,
3,1,3,0.0,32.0,32.0,0.7137804627418518,117.89589404361323,7495.00732421875,,,,,
4,1,4,0.0,32.0,32.0,0.701805830001831,118.28679998870939,7495.00732421875,,,,,
5,1,5,0.0,32.0,32.0,0.7011276483535767,118.47504699835554,7495.00732421875,,,,,
6,1,6,0.0,32.0,32.0,0.8079442977905273,119.14536001859233,7495.00732421875,,,,,
7,1,7,0.0,32.0,32.0,0.7284124493598938,163.98484900128096,7495.00732421875,,,,,
8,1,8,0.0,32.0,32.0,0.686919629573822,164.17920199455693,7495.00732421875,,,,,
9,1,9,0.0,32.0,32.0,0.7352715730667114,130.30254800105467,7495.00732421875,,,,,
10,1,10,0.0,32.0,32.0,0.6450183391571045,121.99626199435443,7495.00732421875,,,,,
11,1,11,0.0,32.0,32.0,0.6163160800933838,121.40093900961801,7495.00732421875,,,,,
12,1,12,0.0,32.0,32.0,0.9008282423019409,119.1197179723531,7495.00732421875,,,,,
13,1,13,0.0,32.0,32.0,0.8395204544067383,119.57957898266613,7495.00732421875,,,,,
14,1,14,0.0,32.0,32.0,0.7277553081512451,137.20195199130103,7495.00732421875,,,,,
15,1,15,0.0,32.0,32.0,0.6821540594100952,153.58134801499546,7495.00732421875,,,,,
16,1,16,0.0,32.0,32.0,0.706835150718689,142.97401200747117,7495.00732421875,,,,,
17,1,17,0.0,32.0,32.0,0.6868419647216797,129.11775399697945,7495.00732421875,,,,,
18,1,18,0.0,32.0,32.0,0.7192400097846985,122.62935901526362,7495.00732421875,,,,,
19,1,19,0.0,32.0,32.0,0.7356288433074951,121.49992596823722,7495.00732421875,,,,,
20,1,20,0.0,32.0,32.0,0.7140293121337891,120.16595801105723,7495.00732421875,,,,,
21,1,21,0.0,32.0,32.0,0.6958405375480652,117.51879297662526,6775.20458984375,,,,,
22,1,22,0.0,32.0,32.0,0.7126433253288269,134.5021630404517,7495.00732421875,,,,,
23,1,23,0.0,32.0,32.0,0.6909815073013306,147.78310799738392,7495.00732421875,,,,,
24,1,24,0.0,32.0,32.0,0.7048954963684082,135.62772801378742,7495.00732421875,,,,,
25,1,25,0.0,32.0,32.0,0.6748661398887634,127.41788098355755,7495.00732421875,,,,,
26,1,26,0.0,32.0,32.0,0.7199676036834717,125.77214097836986,7495.00732421875,,,,,
27,1,27,0.0,32.0,32.0,0.7080033421516418,122.62643000576645,7495.00732421875,,,,,
28,1,28,0.0,32.0,32.0,0.697847306728363,123.67066001752391,7495.00732421875,,,,,
29,1,29,0.0,32.0,32.0,0.6953921318054199,128.66437894990668,7495.00732421875,,,,,
30,1,30,0.0,32.0,32.0,0.6986929178237915,140.36275196122006,7495.00732421875,,,,,
31,1,31,0.0,32.0,32.0,0.7240443825721741,143.3565920451656,7495.00732421875,,,,,
32,1,32,0.0,32.0,32.0,0.6920535564422607,130.2427239716053,7495.00732421875,,,,,
33,1,33,0.0,32.0,32.0,0.718783974647522,127.30011699022725,7495.00732421875,,,,,
34,1,34,0.0,32.0,32.0,0.7226403951644897,127.5330480420962,7495.00732421875,,,,,
35,1,35,0.0,32.0,32.0,0.6754450798034668,122.12520005414262,7495.00732421875,,,,,
36,1,36,0.0,32.0,32.0,0.6912554502487183,121.64427200332284,7495.00732421875,,,,,
37,1,37,0.0,32.0,32.0,0.6992789506912231,132.20037700375542,7495.00732421875,,,,,
38,1,38,0.0,32.0,32.0,0.6785143613815308,140.85529203293845,7495.00732421875,,,,,
