step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.8266903907060623,58.0,0.0,0.6,0.0038053,,,,,,,
2,0.685316652059555,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.7459590435028076,60.0,0.0,0.6,0.0038053,,,,,,,
4,0.7325186431407928,62.0,0.0,0.6,0.0038053,,,,,,,
5,0.7265781313180923,63.0,0.0,0.6,0.0038053,,,,,,,
6,0.7233823984861374,61.0,0.0,0.6,0.0038053,,,,,,,
7,0.6386912614107132,64.0,0.0,0.6,0.0038053,,,,,,,
8,0.7368926852941513,62.0,0.0,0.6,0.0038053,,,,,,,
9,0.7443695217370987,62.0,0.0,0.6,0.0038053,,,,,,,
10,0.6667486727237701,63.0,0.0,0.6,0.0038053,,,,,,,
11,0.6937299370765686,62.0,0.0,0.6,0.0038053,,,,,,,
12,0.7538529187440872,54.0,0.0,0.6,0.0038053,,,,,,,
13,0.7022986114025116,63.0,0.0,0.6,0.0038053,,,,,,,
14,0.6740880757570267,56.0,0.0,0.6,0.0038053,,,,,,,
15,0.6655586361885071,52.0,0.0,0.6,0.0038053,,,,,,,
16,0.6905806064605713,61.0,0.0,0.6,0.0038053,,,,,,,
17,0.703885093331337,53.0,0.0,0.6,0.0038053,,,,,,,
18,0.6982709914445877,60.0,0.0,0.6,0.0038053,,,,,,,
19,0.6925097107887268,60.0,0.0,0.6,0.0038053,,,,,,,
20,0.6827979981899261,52.0,0.0,0.6,0.0038053,,,,,,,
21,0.7015004009008408,54.0,0.0,0.6,0.0038053,,,,,,,
22,0.693911150097847,52.0,0.0,0.6,0.0038053,,,,,,,
23,0.6928375661373138,51.0,0.0,0.6,0.0038053,,,,,,,
24,0.6969874054193497,47.0,0.0,0.6,0.0038053,,,,,,,
25,0.6875866204500198,37.0,0.0,0.6,0.0038053,,,,,,,
26,0.6839927732944489,47.0,0.0,0.6,0.0038053,,,,,,,
27,0.6926158368587494,42.0,0.0,0.6,0.0038053,,,,,,,
28,0.6939969956874847,39.0,0.0,0.6,0.0038053,,,,,,,
29,0.679538369178772,42.0,0.0,0.6,0.0038053,,,,,,,
30,0.6897573918104172,25.0,0.0,0.6,0.0038053,,,,,,,
31,0.6707848757505417,16.0,0.0,0.6,0.0038053,,,,,,,
32,0.70159812271595,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.6547729521989822,1.0,0.0,0.6,0.0038053,,,,,,,
34,0.609965592622757,6.0,0.0,0.6,0.0038053,,,,,,,
35,0.620734840631485,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6310116946697235,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5283970236778259,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.617514580488205,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.8486223965883255,0.0,0.0,0.6,0.0038053,,,,,,,
40,1.024114727973938,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.9130880981683731,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.5582441240549088,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6570471376180649,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6750578880310059,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.6568105071783066,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6263739615678787,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6696778684854507,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6672728955745697,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6627703607082367,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6334325969219208,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.7647247761487961,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6141266077756882,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.6556612253189087,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.6399035304784775,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6165395528078079,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.6124470233917236,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6566415429115295,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.6726602464914322,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.5532549917697906,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.53200563788414,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.5837706029415131,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.6388715133070946,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.6071387231349945,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.583522267639637,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.6776168346405029,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.6819928884506226,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.5711894780397415,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.7519323229789734,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.5005291104316711,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.5395106077194214,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6959089040756226,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.5664762482047081,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5850942060351372,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.5799088552594185,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.6575197875499725,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.5545189529657364,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.5993780344724655,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.6112917753366324,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.6967509025270758,1,0.6967509025270758,0.755421686746988,0.05867078421991212,0.7558232931726908,0.05907239064561498
79,0.45074279606342316,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5770412161946297,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.4472217857837677,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.3673017546534538,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.5848067700862885,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.36979128420352936,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.6545186638832092,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.4751410186290741,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.47522732615470886,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6851536184549332,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.4323233962059021,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.47148533165454865,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.3364495821297169,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.41954685002565384,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.4248311333358288,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.4744831770658493,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.39901408553123474,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.4701235517859459,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.17319529317319393,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6702934354543686,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5778948962688446,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5074262917041779,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.7952064387500286,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.2747716158628464,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.34496505558490753,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.29078646562993526,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.4858778715133667,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.5482161492109299,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.600983165204525,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.5565018728375435,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.5854476988315582,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.5684401988983154,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.3696708381175995,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.36893412470817566,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.5177101492881775,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5157853811979294,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.4130803272128105,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.6229734346270561,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.5008174106478691,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5017925053834915,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.4951219782233238,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.44518445432186127,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.4997294545173645,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.3366554453969002,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.3681429848074913,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.5155402347445488,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.27671367302536964,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.5216099917888641,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.27161843329668045,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.3780429884791374,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.4415130168199539,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.40336695313453674,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.42779645323753357,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.494518905878067,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.4695630632340908,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.5125810205936432,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.5201821476221085,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.5745398551225662,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.33571501448750496,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.46285405382514,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.4902445077896118,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.5858127176761627,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.2042672000825405,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.4472147934138775,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.4906671643257141,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.22518704272806644,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.23843814060091972,0.0,0.0,0.6,0.0038053,,,,,,,
