step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7020875215530396,,,,
2,0.6924809217453003,,,,
3,0.6802173852920532,,,,
4,0.6611595153808594,,,,
5,0.7851535081863403,,,,
6,0.6696313619613647,,,,
7,0.6043093204498291,,,,
8,0.6046708822250366,,,,
9,0.5517627000808716,,,,
10,0.5984247922897339,,,,
11,0.6645121574401855,,,,
12,0.5783780813217163,,,,
13,0.5868057012557983,,,,
14,0.5739361047744751,,,,
15,0.5723648071289062,,,,
16,0.5766717195510864,,,,
17,0.5702746510505676,,,,
18,0.457403302192688,,,,
19,0.6875590085983276,,,,
20,0.5855559706687927,,,,
21,0.5630387663841248,,,,
22,0.5668742656707764,,,,
23,0.6396628618240356,,,,
24,0.6154944896697998,,,,
25,0.5279189348220825,,,,
26,0.6572035551071167,,,,
27,0.6151522397994995,,,,
28,0.4671245813369751,,,,
29,0.6775418519973755,,,,
30,0.5278451442718506,,,,
31,0.6837301254272461,,,,
32,0.7123457789421082,,,,
33,0.49731412529945374,,,,
34,0.3660968542098999,,,,
35,0.6797728538513184,,,,
36,0.676751434803009,,,,
37,0.7003099918365479,,,,
38,0.5108039379119873,,,,
39,0.5984660387039185,,,,
40,0.6780428886413574,,,,
41,0.46889299154281616,,,,
42,0.5076038837432861,,,,
43,0.6094043254852295,,,,
44,0.606279194355011,,,,
45,0.6515036821365356,,,,
46,0.503513514995575,,,,
47,0.5159235000610352,,,,
48,0.4656010568141937,,,,
49,0.4829617738723755,,,,
50,0.5963698625564575,,,,
51,0.5003621578216553,,,,
52,0.7983992695808411,,,,
53,0.4880121350288391,,,,
54,0.5215610265731812,,,,
55,0.6414033770561218,,,,
56,0.6609596014022827,,,,
57,0.7390527129173279,,,,
58,0.7272835373878479,,,,
59,0.5795993804931641,,,,
60,0.4832431674003601,,,,
61,0.5710710287094116,,,,
62,0.5304005742073059,,,,
63,0.5515724420547485,,,,
64,0.45372846722602844,,,,
65,0.5369720458984375,,,,
66,0.3825111985206604,,,,
67,0.6977677941322327,,,,
68,0.5513203144073486,,,,
69,0.5647004246711731,,,,
70,0.5380544662475586,,,,
71,0.5018854141235352,,,,
72,0.6115712523460388,,,,
73,0.5637505054473877,,,,
74,0.4354867935180664,,,,
75,0.4739404022693634,,,,
76,0.5093372464179993,,,,
77,0.4808723032474518,,,,
78,0.4919448792934418,,,,
79,0.5551578998565674,,,,
80,0.5404099225997925,,,,
81,0.48889270424842834,,,,
82,0.5936580300331116,,,,
83,0.6563680171966553,,,,
84,0.5143023729324341,,,,
85,0.44851744174957275,,,,
86,0.6026685237884521,,,,
87,0.4035325050354004,,,,
88,0.40851569175720215,,,,
89,0.46817272901535034,,,,
90,0.40901613235473633,,,,
91,0.4704650342464447,,,,
92,0.5992723107337952,,,,
93,0.3953229784965515,,,,
94,0.4400368928909302,,,,
95,0.5230557322502136,,,,
96,0.38975539803504944,,,,
97,0.47747141122817993,,,,
98,0.5039736032485962,,,,
99,0.6190165877342224,,,,
100,0.6591888070106506,,,,
101,0.6695421934127808,,,,
102,0.4372923672199249,,,,
103,0.4670012593269348,,,,
104,0.4832712709903717,,,,
105,0.375760555267334,,,,
106,0.49113258719444275,,,,
107,0.4335792064666748,,,,
108,0.3261241018772125,,,,
109,0.4698428511619568,,,,
110,0.500670850276947,,,,
111,0.3635692596435547,,,,
112,0.28007256984710693,,,,
113,0.4454096555709839,,,,
114,0.2885274291038513,,,,
115,0.3174462914466858,,,,
115,,0.8357843137254902,1,0.8964013086150491,0.06061699488955885
116,0.34302181005477905,,,,
117,0.3965635895729065,,,,
118,0.23793253302574158,,,,
119,0.5069079995155334,,,,
120,0.390781432390213,,,,
121,0.2884962260723114,,,,
122,0.17856621742248535,,,,
123,0.21223372220993042,,,,
124,0.3045402765274048,,,,
125,0.25030359625816345,,,,
126,0.11812427639961243,,,,
127,0.205541729927063,,,,
128,0.14992007613182068,,,,
129,0.1293526589870453,,,,
130,0.264994353055954,,,,
131,0.2896821200847626,,,,
132,0.22285154461860657,,,,
133,0.25455713272094727,,,,
134,0.5002316236495972,,,,
135,0.38092634081840515,,,,
136,0.35894209146499634,,,,
137,0.18728657066822052,,,,
138,0.2788413166999817,,,,
139,0.19886785745620728,,,,
140,0.5474570989608765,,,,
141,0.20218589901924133,,,,
142,0.34664058685302734,,,,
143,0.3892956078052521,,,,
144,0.35211610794067383,,,,
145,0.2756633460521698,,,,
146,0.39258110523223877,,,,
147,0.22426444292068481,,,,
148,0.2516951560974121,,,,
149,0.2027178257703781,,,,
150,0.18251933157444,,,,
151,0.1771826297044754,,,,
152,0.39597010612487793,,,,
153,0.2788345217704773,,,,
154,0.3575877547264099,,,,
155,0.2015673816204071,,,,
156,0.19283996522426605,,,,
157,0.11719714105129242,,,,
158,0.30640244483947754,,,,
159,0.30962038040161133,,,,
160,0.38378190994262695,,,,
161,0.267728716135025,,,,
162,0.3309890329837799,,,,
163,0.3953190743923187,,,,
164,0.1958150565624237,,,,
165,0.25999125838279724,,,,
166,0.24055849015712738,,,,
167,0.4026036262512207,,,,
168,0.1486573964357376,,,,
169,0.47830328345298767,,,,
170,0.28384408354759216,,,,
171,0.08700685203075409,,,,
172,0.42236703634262085,,,,
173,0.1355476677417755,,,,
174,0.1948269009590149,,,,
175,0.4363365173339844,,,,
176,0.33407601714134216,,,,
177,0.24230758845806122,,,,
178,0.33503639698028564,,,,
179,0.24231064319610596,,,,
180,0.3172445297241211,,,,
181,0.281866192817688,,,,
182,0.5296155214309692,,,,
183,0.31712451577186584,,,,
184,0.21964555978775024,,,,
185,0.36911216378211975,,,,
186,0.349140465259552,,,,
187,0.12062282860279083,,,,
188,0.1325037181377411,,,,
189,0.3785249590873718,,,,
190,0.19850510358810425,,,,
191,0.12708628177642822,,,,
192,0.20135045051574707,,,,
193,0.3510833978652954,,,,
194,0.3111676871776581,,,,
195,0.180830180644989,,,,
196,0.16304592788219452,,,,
197,0.09843537211418152,,,,
198,0.12121634930372238,,,,
199,0.37419572472572327,,,,
200,0.2289605438709259,,,,
201,0.3337845206260681,,,,
202,0.2475908249616623,,,,
203,0.36081206798553467,,,,
204,0.26610735058784485,,,,
205,0.37190353870391846,,,,
206,0.3080875277519226,,,,
207,0.1311349868774414,,,,
208,0.29714688658714294,,,,
209,0.20739272236824036,,,,
210,0.24082666635513306,,,,
211,0.40524548292160034,,,,
212,0.39893025159835815,,,,
213,0.3460843861103058,,,,
214,0.15923893451690674,,,,
215,0.2586381733417511,,,,
216,0.2996259331703186,,,,
217,0.149233877658844,,,,
218,0.34707003831863403,,,,
219,0.24125567078590393,,,,
220,0.28457319736480713,,,,
221,0.32688313722610474,,,,
222,0.26998424530029297,,,,
223,0.19445213675498962,,,,
224,0.2408294677734375,,,,
225,0.16882047057151794,,,,
226,0.19040238857269287,,,,
227,0.11562404036521912,,,,
228,0.17470580339431763,,,,
229,0.165864035487175,,,,
230,0.06377377361059189,,,,
230,,0.8284313725490197,2,0.9675572519083969,0.13912587935937726
231,0.084788978099823,,,,
232,0.0777382105588913,,,,
233,0.05245396867394447,,,,
234,0.12170596420764923,,,,
235,0.016078932210803032,,,,
236,0.10919075459241867,,,,
237,0.12929123640060425,,,,
238,0.08932897448539734,,,,
239,0.0997067391872406,,,,
240,0.0352129265666008,,,,
241,0.07813240587711334,,,,
242,0.027209635823965073,,,,
243,0.04097212851047516,,,,
244,0.16706067323684692,,,,
245,0.07762305438518524,,,,
246,0.18083342909812927,,,,
247,0.2735280394554138,,,,
248,0.16381974518299103,,,,
249,0.17758576571941376,,,,
250,0.07780717313289642,,,,
251,0.1562134027481079,,,,
252,0.21641869843006134,,,,
253,0.15753337740898132,,,,
254,0.3048032820224762,,,,
255,0.049761444330215454,,,,
256,0.15021708607673645,,,,
257,0.02253270149230957,,,,
258,0.20068587362766266,,,,
259,0.18474531173706055,,,,
260,0.12020819634199142,,,,
261,0.06760942190885544,,,,
262,0.059070076793432236,,,,
263,0.30969497561454773,,,,
264,0.09433232247829437,,,,
265,0.016891706734895706,,,,
266,0.08970586210489273,,,,
267,0.09150473773479462,,,,
268,0.09111735969781876,,,,
269,0.1012953594326973,,,,
270,0.024617696180939674,,,,
271,0.03112604282796383,,,,
272,0.03053531050682068,,,,
273,0.12771296501159668,,,,
274,0.0184884425252676,,,,
275,0.240697979927063,,,,
276,0.05872001498937607,,,,
277,0.14744824171066284,,,,
278,0.04003232717514038,,,,
279,0.04287084937095642,,,,
280,0.1553301364183426,,,,
281,0.12594790756702423,,,,
282,0.07742862403392792,,,,
283,0.08754540979862213,,,,
284,0.01797153428196907,,,,
285,0.17396917939186096,,,,
286,0.07895994186401367,,,,
287,0.053177233785390854,,,,
288,0.013709945604205132,,,,
289,0.09304609149694443,,,,
290,0.13616739213466644,,,,
291,0.01797381043434143,,,,
292,0.013798884116113186,,,,
293,0.20051485300064087,,,,
294,0.13980785012245178,,,,
295,0.15552757680416107,,,,
296,0.06821802258491516,,,,
297,0.14618560671806335,,,,
298,0.013219625689089298,,,,
299,0.007605346851050854,,,,
300,0.04325276240706444,,,,
301,0.062051594257354736,,,,
302,0.03527902066707611,,,,
303,0.03196987882256508,,,,
304,0.01576279290020466,,,,
305,0.0063477130606770515,,,,
306,0.03969736397266388,,,,
307,0.06908156722784042,,,,
308,0.010020827874541283,,,,
