step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6872432380914688,23.0,0.0,0.6,0.0038053,,,,,,,
2,0.7031135708093643,35.0,0.0,0.6,0.0038053,,,,,,,
3,0.6909332722425461,35.0,0.0,0.6,0.0038053,,,,,,,
4,0.6883402913808823,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.683522641658783,26.0,0.0,0.6,0.0038053,,,,,,,
6,0.7056192308664322,21.0,0.0,0.6,0.0038053,,,,,,,
7,0.6949929594993591,3.0,0.0,0.6,0.0038053,,,,,,,
8,0.6952509880065918,10.0,0.0,0.6,0.0038053,,,,,,,
9,0.6956596523523331,3.0,0.0,0.6,0.0038053,,,,,,,
10,0.6863311231136322,15.0,0.0,0.6,0.0038053,,,,,,,
11,0.697773203253746,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.7381734251976013,6.0,0.0,0.6,0.0038053,,,,,,,
13,0.7096130400896072,20.0,0.0,0.6,0.0038053,,,,,,,
14,0.6834219545125961,24.0,0.0,0.6,0.0038053,,,,,,,
15,0.672943502664566,20.0,0.0,0.6,0.0038053,,,,,,,
16,0.6870162338018417,18.0,0.0,0.6,0.0038053,,,,,,,
17,0.7101050764322281,10.0,0.0,0.6,0.0038053,,,,,,,
18,0.7030247002840042,23.0,0.0,0.6,0.0038053,,,,,,,
19,0.6876562684774399,27.0,0.0,0.6,0.0038053,,,,,,,
20,0.6759501099586487,7.0,0.0,0.6,0.0038053,,,,,,,
21,0.6954043656587601,8.0,0.0,0.6,0.0038053,,,,,,,
22,0.6965954452753067,3.0,0.0,0.6,0.0038053,,,,,,,
23,0.6932345628738403,4.0,0.0,0.6,0.0038053,,,,,,,
24,0.7126014679670334,2.0,0.0,0.6,0.0038053,,,,,,,
25,0.6776640266180038,40.0,0.0,0.6,0.0038053,,,,,,,
26,0.6864640712738037,56.0,0.0,0.6,0.0038053,,,,,,,
27,0.6912853568792343,58.0,0.0,0.6,0.0038053,,,,,,,
28,0.7755836397409439,31.0,0.0,0.6,0.0038053,,,,,,,
29,0.6908780336380005,51.0,0.0,0.6,0.0038053,,,,,,,
30,0.717935636639595,39.0,0.0,0.6,0.0038053,,,,,,,
31,0.6868972927331924,50.0,0.0,0.6,0.0038053,,,,,,,
32,0.72421795129776,49.0,0.0,0.6,0.0038053,,,,,,,
33,0.6880120933055878,56.0,0.0,0.6,0.0038053,,,,,,,
34,0.6375533044338226,56.0,0.0,0.6,0.0038053,,,,,,,
35,0.6837481409311295,55.0,0.0,0.6,0.0038053,,,,,,,
36,0.6669299006462097,52.0,0.0,0.6,0.0038053,,,,,,,
37,0.5984516888856888,51.0,0.0,0.6,0.0038053,,,,,,,
38,0.6804878860712051,53.0,0.0,0.6,0.0038053,,,,,,,
39,0.7025668621063232,51.0,0.0,0.6,0.0038053,,,,,,,
40,0.7965763658285141,52.0,0.0,0.6,0.0038053,,,,,,,
41,0.767381027340889,54.0,0.0,0.6,0.0038053,,,,,,,
42,0.6695545017719269,60.0,0.0,0.6,0.0038053,,,,,,,
43,0.7064320147037506,58.0,0.0,0.6,0.0038053,,,,,,,
44,0.6968001127243042,58.0,0.0,0.6,0.0038053,,,,,,,
45,0.690048485994339,62.0,0.0,0.6,0.0038053,,,,,,,
46,0.6882413923740387,62.0,0.0,0.6,0.0038053,,,,,,,
47,0.6806823015213013,63.0,0.0,0.6,0.0038053,,,,,,,
48,0.8106734603643417,58.0,0.0,0.6,0.0038053,,,,,,,
49,0.7220441848039627,60.0,0.0,0.6,0.0038053,,,,,,,
50,0.7467882186174393,59.0,0.0,0.6,0.0038053,,,,,,,
51,0.65500308573246,61.0,0.0,0.6,0.0038053,,,,,,,
52,0.6861269623041153,63.0,0.0,0.6,0.0038053,,,,,,,
53,0.758869081735611,59.0,0.0,0.6,0.0038053,,,,,,,
54,0.701411172747612,63.0,0.0,0.6,0.0038053,,,,,,,
55,0.6821622848510742,64.0,0.0,0.6,0.0038053,,,,,,,
56,0.6960448771715164,59.0,0.0,0.6,0.0038053,,,,,,,
57,0.704070121049881,60.0,0.0,0.6,0.0038053,,,,,,,
58,0.6975512504577637,63.0,0.0,0.6,0.0038053,,,,,,,
59,0.7184729874134064,59.0,0.0,0.6,0.0038053,,,,,,,
60,0.6892377287149429,65.0,0.0,0.6,0.0038053,,,,,,,
61,0.6810709536075592,64.0,0.0,0.6,0.0038053,,,,,,,
62,0.6896858513355255,60.0,0.0,0.6,0.0038053,,,,,,,
63,0.6884314715862274,66.0,0.0,0.6,0.0038053,,,,,,,
64,0.6967451572418213,64.0,0.0,0.6,0.0038053,,,,,,,
65,0.7343060225248337,59.0,0.0,0.6,0.0038053,,,,,,,
66,0.7080896943807602,64.0,0.0,0.6,0.0038053,,,,,,,
67,0.7005760818719864,65.0,0.0,0.6,0.0038053,,,,,,,
68,0.7029804438352585,63.0,0.0,0.6,0.0038053,,,,,,,
69,0.7137521803379059,64.0,0.0,0.6,0.0038053,,,,,,,
70,0.7002987116575241,64.0,0.0,0.6,0.0038053,,,,,,,
71,0.6815284937620163,65.0,0.0,0.6,0.0038053,,,,,,,
72,0.709943100810051,60.0,0.0,0.6,0.0038053,,,,,,,
73,0.7190298587083817,65.0,0.0,0.6,0.0038053,,,,,,,
74,0.7009260356426239,64.0,0.0,0.6,0.0038053,,,,,,,
75,0.7103820145130157,65.0,0.0,0.6,0.0038053,,,,,,,
76,0.680679976940155,65.0,0.0,0.6,0.0038053,,,,,,,
77,0.6751658767461777,64.0,0.0,0.6,0.0038053,,,,,,,
78,0.7082198308064388,60.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.4729241877256318,1,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
79,0.7021458894014359,65.0,0.0,0.6,0.0038053,,,,,,,
80,0.6796736866235733,64.0,0.0,0.6,0.0038053,,,,,,,
81,0.7266744524240494,65.0,0.0,0.6,0.0038053,,,,,,,
82,0.6991963237524033,65.0,0.0,0.6,0.0038053,,,,,,,
83,0.7129665017127991,66.0,0.0,0.6,0.0038053,,,,,,,
84,0.697584941983223,66.0,0.0,0.6,0.0038053,,,,,,,
85,0.698671817779541,65.0,0.0,0.6,0.0038053,,,,,,,
86,0.6837410628795624,64.0,0.0,0.6,0.0038053,,,,,,,
87,0.6868164092302322,66.0,0.0,0.6,0.0038053,,,,,,,
88,0.70513816177845,65.0,0.0,0.6,0.0038053,,,,,,,
89,0.6970193535089493,65.0,0.0,0.6,0.0038053,,,,,,,
90,0.6888625472784042,65.0,0.0,0.6,0.0038053,,,,,,,
91,0.7037480622529984,65.0,0.0,0.6,0.0038053,,,,,,,
92,0.698081448674202,67.0,0.0,0.6,0.0038053,,,,,,,
93,0.6767504215240479,65.0,0.0,0.6,0.0038053,,,,,,,
94,0.733576238155365,63.0,0.0,0.6,0.0038053,,,,,,,
95,0.6710000932216644,66.0,0.0,0.6,0.0038053,,,,,,,
96,0.7312929183244705,65.0,0.0,0.6,0.0038053,,,,,,,
97,0.7530705481767654,61.0,0.0,0.6,0.0038053,,,,,,,
98,0.7474288940429688,65.0,0.0,0.6,0.0038053,,,,,,,
99,0.6934869587421417,65.0,0.0,0.6,0.0038053,,,,,,,
100,0.7247156649827957,65.0,0.0,0.6,0.0038053,,,,,,,
101,0.6887179315090179,68.0,0.0,0.6,0.0038053,,,,,,,
102,0.7136619538068771,65.0,0.0,0.6,0.0038053,,,,,,,
