step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6634521484375,369.3057860073168,2298.60009765625,,,,,
2,1,2,0.0,32.0,32.0,0.66650390625,54.238429001998156,3500.2021484375,,,,,
3,1,3,0.0,32.0,32.0,0.694091796875,56.24680299661122,3311.091796875,,,,,
4,1,4,0.0,32.0,32.0,0.619140625,54.4818910129834,3209.6015625,,,,,
5,1,5,0.0,32.0,32.0,0.6451416015625,61.04448300902732,3498.1396484375,,,,,
6,1,6,0.0,32.0,32.0,0.6097412109375,57.50271197757684,3317.85888671875,,,,,
7,1,7,0.0,32.0,32.0,0.6097412109375,55.350218986859545,3259.474609375,,,,,
8,1,8,0.0,32.0,32.0,0.530517578125,57.67485298565589,3335.7958984375,,,,,
9,1,9,0.0,32.0,32.0,0.6922607421875,56.81983000249602,3288.6630859375,,,,,
10,1,10,0.0,32.0,32.0,0.5602874755859375,57.51233999035321,3335.7958984375,,,,,
11,1,11,0.0,32.0,32.0,0.58526611328125,57.825030002277344,3317.85888671875,,,,,
12,1,12,0.0,32.0,32.0,0.5857391357421875,56.191581999883056,3264.14697265625,,,,,
13,1,13,0.0,32.0,32.0,0.70458984375,60.24454298312776,3209.6015625,,,,,
14,1,14,0.0,32.0,32.0,0.735321044921875,74.01935802772641,3335.7958984375,,,,,
15,1,15,0.0,32.0,32.0,0.658905029296875,75.11622199672274,3259.474609375,,,,,
16,1,16,0.0,32.0,32.0,0.888458251953125,76.23025300563313,3264.14697265625,,,,,
17,1,17,0.0,32.0,32.0,0.6683349609375,71.00365700898692,3311.091796875,,,,,
18,1,18,0.0,32.0,32.0,0.5565185546875,66.25909000285901,3413.794921875,,,,,
19,1,19,0.0,32.0,32.0,0.512451171875,59.28898401907645,3288.6630859375,,,,,
20,1,20,0.0,32.0,32.0,0.517333984375,56.110180012183264,3157.107421875,,,,,
21,1,21,0.0,32.0,32.0,0.544464111328125,59.94448400451802,3367.71875,,,,,
22,1,22,0.0,32.0,32.0,0.63446044921875,55.94173900317401,3209.6015625,,,,,
23,1,23,0.0,32.0,32.0,0.5828704833984375,59.70340300700627,3413.794921875,,,,,
24,1,24,0.0,32.0,32.0,0.60260009765625,57.22277599852532,3311.091796875,,,,,
25,1,25,0.0,32.0,32.0,0.4814453125,59.8333990201354,3413.794921875,,,,,
26,1,26,0.0,32.0,32.0,0.592254638671875,56.85877302312292,3264.14697265625,,,,,
27,1,27,0.0,32.0,32.0,0.5406951904296875,58.093700994504616,3317.85888671875,,,,,
28,1,28,0.0,32.0,32.0,0.570465087890625,63.64916998427361,3367.71875,,,,,
29,1,29,0.0,32.0,32.0,0.54400634765625,70.34803900751285,3447.4912109375,,,,,
30,1,30,0.0,32.0,32.0,0.57928466796875,72.55827297922224,3367.71875,,,,,
31,1,31,0.0,32.0,32.0,0.495880126953125,69.73638900672086,3209.6015625,,,,,
32,1,32,0.0,32.0,32.0,0.540496826171875,75.97770701977424,3463.982421875,,,,,
33,1,33,0.0,32.0,32.0,0.569183349609375,73.22326698340476,3553.677734375,,,,,
34,1,34,0.0,32.0,32.0,0.435272216796875,62.75497699971311,3268.2236328125,,,,,
35,1,35,0.0,32.0,32.0,0.48516845703125,66.49879401084036,3520.4765625,,,,,
36,1,36,0.0,32.0,32.0,0.635040283203125,55.62348701641895,3317.85888671875,,,,,
37,1,37,0.0,32.0,32.0,0.45949554443359375,61.26714500715025,3413.794921875,,,,,
38,1,38,0.0,32.0,32.0,0.6077346801757812,55.51370698958635,3185.1865234375,,,,,
39,1,39,0.0,32.0,32.0,0.48944854736328125,57.27015598677099,3311.091796875,,,,,
40,1,40,0.0,32.0,32.0,0.6610870361328125,61.62538699572906,3435.0126953125,,,,,
41,1,41,0.0,32.0,32.0,0.6732177734375,58.517960977042094,3335.7958984375,,,,,
42,1,42,0.0,32.0,32.0,0.5702667236328125,66.68208600603975,3639.09130859375,,,,,
43,1,43,0.0,32.0,32.0,0.5832061767578125,82.80854500480928,3761.24560546875,,,,,
44,1,44,0.0,32.0,32.0,0.6419219970703125,64.96458000037819,3367.71875,,,,,
45,1,45,0.0,32.0,32.0,0.5662994384765625,65.44151398702525,3264.14697265625,,,,,
46,1,46,0.0,32.0,32.0,0.6196441650390625,67.44700999115594,3288.6630859375,,,,,
47,1,47,0.0,32.0,32.0,0.4757537841796875,66.2636999913957,3259.474609375,,,,,
48,1,48,0.0,32.0,32.0,0.584320068359375,62.08378600422293,3146.8427734375,,,,,
49,1,49,0.0,32.0,32.0,0.47808837890625,64.98732301406562,3414.701171875,,,,,
50,1,50,0.0,32.0,32.0,0.4824371337890625,60.71685400092974,3259.474609375,,,,,
51,1,51,0.0,32.0,32.0,0.5937957763671875,63.27519100159407,3414.701171875,,,,,
52,1,52,0.0,32.0,32.0,0.3466644287109375,58.9122670062352,3264.14697265625,,,,,
53,1,53,0.0,32.0,32.0,0.4540863037109375,57.40963900461793,3259.474609375,,,,,
54,1,54,0.0,32.0,32.0,0.3233184814453125,57.91161800152622,3288.6630859375,,,,,
55,1,55,0.0,32.0,32.0,0.42319488525390625,63.30765999155119,3481.38232421875,,,,,
56,1,56,0.0,32.0,32.0,0.6442832946777344,58.21578099858016,3268.2236328125,,,,,
57,1,57,0.0,32.0,32.0,0.6648025512695312,58.11833601910621,3264.14697265625,,,,,
58,1,58,0.0,32.0,32.0,0.3298835754394531,65.42949000140652,3435.0126953125,,,,,
59,1,59,0.0,32.0,32.0,0.6100082397460938,60.675985005218536,3185.1865234375,,,,,
