step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.8097552340477705,54.0,74.0,0.7297297297297297,5.0,49.0,0.09259259259259259,0.9074074074074074,0.1505166189641514,0.1459331112752327,0.1509843238303676,0.0,0.6,0.008,0.9999999999953749,0.6489589683131544,1.1731615225808828e-08,5.0,49.0,0.8148148148148148,9.8,1.0,0.4450648281969386,0.3084954308311044,2.0,0.5061774356117621,-0.006830034538677642,0.5034150172693388,-0.004793182837991244,2211.744975997135,8632.5830078125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7484020926058292,49.0,74.0,0.6621621621621622,3.0,46.0,0.061224489795918366,0.9387755102040817,0.15094309733731892,0.1451133043816213,0.15132330122573395,0.0,0.6,0.008,0.9999999999966859,0.6501149766382303,4.706240366023974e-09,3.0,46.0,0.8775510204081632,15.333333333333334,1.0,0.33228660136771543,0.2303235208758784,2.0,0.506768815746888,-0.00012552419092130414,0.5000627620954606,-0.009276244207028729,1645.110626006499,9034.73486328125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6408721767365932,22.0,74.0,0.2972972972972973,2.0,20.0,0.09090909090909091,0.9090909090909091,0.15056876873038127,0.1455144876321603,0.15107419684020337,0.0,0.6,0.008,0.9999999999956606,0.6600654815552616,2.7312317913830077e-09,2.0,20.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5066826552699778,-0.001195324870336446,0.5005976624351682,-0.006013589026244231,1706.3130410388112,8781.396484375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6558352466672659,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.1502210641904467,0.0,0.1502210641904467,0.0,0.6,0.008,1.0000000000023674,0.6521432622610425,-3.413762580261296e-09,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027595497713887,-0.0005180069064307543,0.5002590034532154,nan,1588.95848703105,8784.1142578125,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6371901743113995,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.1504398879792847,0.0,0.1504398879792847,0.0,0.6,0.008,1.000000000158672,0.6647305796161962,5.779659020814415e-09,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.503103768749629,-5.2814015361946076e-05,0.500026407007681,nan,1613.6483419686556,9019.91650390625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6075705187395215,53.0,74.0,0.7162162162162162,0.0,53.0,0.0,1.0,0.15013033794070815,0.0,0.15013033794070815,0.0,0.6,0.008,0.9999999993160982,0.6695561218142633,1.5858006671675012e-08,0.0,53.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023493059156022,-2.0145383514179528e-05,0.5000100726917571,nan,1606.6125319339335,9092.501953125,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6215966893360019,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.15046317955738708,0.0,0.15046317955738708,0.0,0.6,0.008,0.9999999999987791,0.6618940872145188,-3.7288321557577066e-09,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5035150216218458,-2.7082829453059835e-05,0.5000135414147265,nan,1602.9731850139797,9002.5029296875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5986509826034307,28.0,74.0,0.3783783783783784,2.0,26.0,0.07142857142857142,0.9285714285714286,0.1509623518918286,0.14426041230471223,0.1514778857062222,0.0,0.6,0.008,1.0000000002492107,0.6775678325946458,-4.56981255948968e-09,2.0,26.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.5073633781108968,-0.0004833993288103338,0.5002416996644051,-0.01060371412425961,1584.7159320255741,8792.6416015625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6060928991064429,19.0,74.0,0.25675675675675674,1.0,18.0,0.05263157894736842,0.9473684210526315,0.14992046823891192,0.14683812580191274,0.15009170948541187,0.0,0.6,0.008,0.999999999924039,0.6859783852341418,2.498915733077007e-09,1.0,18.0,0.8947368421052632,18.0,1.0,0.29747222006539026,0.20619203063323283,2.0,0.5029343657618073,-0.0008822260747870638,0.5004411130373936,-0.004561813742029348,1604.0970899630338,8783.6650390625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6623014844954014,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.15049275494924844,0.0,0.15049275494924844,0.0,0.6,0.008,1.0000000001344218,0.6688674278809619,-2.5143081478972213e-09,0.0,16.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021525012729998,-0.0005108520740379944,0.500255426037019,nan,1606.9190319394693,8745.1083984375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.5919452290982008,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6856324888600229,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1584.7724659834057,8753.15380859375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6099063199944794,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6762258274172984,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1592.509860987775,8695.6083984375,,,,,,,,,,
