step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6872432380914688,23.0,0.0,0.6,0.0038053,,,,,,,
2,0.7031135708093643,35.0,0.0,0.6,0.0038053,,,,,,,
3,0.69090835750103,27.0,0.0,0.6,0.0038053,,,,,,,
4,0.6871124058961868,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.6814120411872864,19.0,0.0,0.6,0.0038053,,,,,,,
6,0.713978499174118,9.0,0.0,0.6,0.0038053,,,,,,,
7,0.6876256912946701,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.7029684334993362,3.0,0.0,0.6,0.0038053,,,,,,,
9,0.7031314373016357,2.0,0.0,0.6,0.0038053,,,,,,,
10,0.6812611371278763,8.0,0.0,0.6,0.0038053,,,,,,,
11,0.7013359516859055,2.0,0.0,0.6,0.0038053,,,,,,,
12,0.7697077989578247,2.0,0.0,0.6,0.0038053,,,,,,,
13,0.7095393389463425,7.0,0.0,0.6,0.0038053,,,,,,,
14,0.6949407011270523,37.0,0.0,0.6,0.0038053,,,,,,,
15,0.6818301826715469,42.0,0.0,0.6,0.0038053,,,,,,,
16,0.6942578554153442,21.0,0.0,0.6,0.0038053,,,,,,,
17,0.7272071987390518,24.0,0.0,0.6,0.0038053,,,,,,,
18,0.7032356411218643,43.0,0.0,0.6,0.0038053,,,,,,,
19,0.6918079704046249,56.0,0.0,0.6,0.0038053,,,,,,,
20,0.6859209090471268,51.0,0.0,0.6,0.0038053,,,,,,,
21,0.6969390511512756,46.0,0.0,0.6,0.0038053,,,,,,,
22,0.6947969049215317,46.0,0.0,0.6,0.0038053,,,,,,,
23,0.7006095051765442,56.0,0.0,0.6,0.0038053,,,,,,,
24,0.7111168652772903,36.0,0.0,0.6,0.0038053,,,,,,,
25,0.7006175816059113,39.0,0.0,0.6,0.0038053,,,,,,,
26,0.6847705245018005,56.0,0.0,0.6,0.0038053,,,,,,,
27,0.7019245475530624,52.0,0.0,0.6,0.0038053,,,,,,,
28,0.762642964720726,40.0,0.0,0.6,0.0038053,,,,,,,
29,0.688325360417366,57.0,0.0,0.6,0.0038053,,,,,,,
30,0.6926827281713486,57.0,0.0,0.6,0.0038053,,,,,,,
31,0.6807165741920471,59.0,0.0,0.6,0.0038053,,,,,,,
32,0.7579204440116882,56.0,0.0,0.6,0.0038053,,,,,,,
33,0.6855990886688232,59.0,0.0,0.6,0.0038053,,,,,,,
34,0.6407301276922226,59.0,0.0,0.6,0.0038053,,,,,,,
35,0.6843738406896591,60.0,0.0,0.6,0.0038053,,,,,,,
36,0.6773650646209717,61.0,0.0,0.6,0.0038053,,,,,,,
37,0.6118400692939758,58.0,0.0,0.6,0.0038053,,,,,,,
38,0.6829002797603607,59.0,0.0,0.6,0.0038053,,,,,,,
39,0.7223465144634247,59.0,0.0,0.6,0.0038053,,,,,,,
40,0.7775859981775284,59.0,0.0,0.6,0.0038053,,,,,,,
41,0.7377059012651443,58.0,0.0,0.6,0.0038053,,,,,,,
42,0.7055962085723877,58.0,0.0,0.6,0.0038053,,,,,,,
43,0.7090275138616562,62.0,0.0,0.6,0.0038053,,,,,,,
44,0.6611205339431763,63.0,0.0,0.6,0.0038053,,,,,,,
45,0.7003946155309677,61.0,0.0,0.6,0.0038053,,,,,,,
46,0.6962474584579468,62.0,0.0,0.6,0.0038053,,,,,,,
47,0.6835475414991379,65.0,0.0,0.6,0.0038053,,,,,,,
48,0.7137105762958527,62.0,0.0,0.6,0.0038053,,,,,,,
49,0.7033442556858063,65.0,0.0,0.6,0.0038053,,,,,,,
50,0.6797273755073547,65.0,0.0,0.6,0.0038053,,,,,,,
51,0.7560266256332397,62.0,0.0,0.6,0.0038053,,,,,,,
52,0.7065233439207077,63.0,0.0,0.6,0.0038053,,,,,,,
53,0.6785945147275925,64.0,0.0,0.6,0.0038053,,,,,,,
54,0.6916532218456268,65.0,0.0,0.6,0.0038053,,,,,,,
55,0.709524005651474,63.0,0.0,0.6,0.0038053,,,,,,,
56,0.685953676700592,65.0,0.0,0.6,0.0038053,,,,,,,
57,0.709366500377655,64.0,0.0,0.6,0.0038053,,,,,,,
58,0.6901486814022064,65.0,0.0,0.6,0.0038053,,,,,,,
59,0.6926031410694122,65.0,0.0,0.6,0.0038053,,,,,,,
60,0.6784947961568832,65.0,0.0,0.6,0.0038053,,,,,,,
61,0.6731114089488983,65.0,0.0,0.6,0.0038053,,,,,,,
62,0.6393944919109344,64.0,0.0,0.6,0.0038053,,,,,,,
63,0.696018248796463,65.0,0.0,0.6,0.0038053,,,,,,,
64,0.7231326401233673,64.0,0.0,0.6,0.0038053,,,,,,,
65,0.7815850079059601,62.0,0.0,0.6,0.0038053,,,,,,,
66,0.7138392627239227,65.0,0.0,0.6,0.0038053,,,,,,,
67,0.712898313999176,64.0,0.0,0.6,0.0038053,,,,,,,
68,0.6813932210206985,64.0,0.0,0.6,0.0038053,,,,,,,
69,0.6963510662317276,65.0,0.0,0.6,0.0038053,,,,,,,
70,0.6887563616037369,65.0,0.0,0.6,0.0038053,,,,,,,
71,0.664716437458992,65.0,0.0,0.6,0.0038053,,,,,,,
72,0.7918753176927567,64.0,0.0,0.6,0.0038053,,,,,,,
73,0.7994196861982346,64.0,0.0,0.6,0.0038053,,,,,,,
74,0.7512525618076324,64.0,0.0,0.6,0.0038053,,,,,,,
75,0.7419551759958267,64.0,0.0,0.6,0.0038053,,,,,,,
76,0.6818724125623703,65.0,0.0,0.6,0.0038053,,,,,,,
77,0.6843851059675217,64.0,0.0,0.6,0.0038053,,,,,,,
78,0.7032856574425331,65.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.7039628475904465,65.0,0.0,0.6,0.0038053,,,,,,,
80,0.7436650395393372,63.0,0.0,0.6,0.0038053,,,,,,,
81,0.6849423199892044,65.0,0.0,0.6,0.0038053,,,,,,,
82,0.6936641335487366,66.0,0.0,0.6,0.0038053,,,,,,,
83,0.7416427135467529,65.0,0.0,0.6,0.0038053,,,,,,,
84,0.6990219503641129,66.0,0.0,0.6,0.0038053,,,,,,,
85,0.7138946950435638,65.0,0.0,0.6,0.0038053,,,,,,,
86,0.6756825894117355,65.0,0.0,0.6,0.0038053,,,,,,,
87,0.6856499761343002,66.0,0.0,0.6,0.0038053,,,,,,,
88,0.7831032127141953,64.0,0.0,0.6,0.0038053,,,,,,,
89,0.7303962558507919,65.0,0.0,0.6,0.0038053,,,,,,,
90,0.7627694010734558,64.0,0.0,0.6,0.0038053,,,,,,,
91,0.7683616727590561,65.0,0.0,0.6,0.0038053,,,,,,,
92,0.7334789484739304,65.0,0.0,0.6,0.0038053,,,,,,,
93,0.7220073491334915,65.0,0.0,0.6,0.0038053,,,,,,,
94,0.7182416468858719,65.0,0.0,0.6,0.0038053,,,,,,,
95,0.6896314024925232,66.0,0.0,0.6,0.0038053,,,,,,,
96,0.7151988297700882,66.0,0.0,0.6,0.0038053,,,,,,,
97,0.7274741232395172,65.0,0.0,0.6,0.0038053,,,,,,,
98,0.7363193035125732,65.0,0.0,0.6,0.0038053,,,,,,,
99,0.6928153932094574,66.0,0.0,0.6,0.0038053,,,,,,,
100,0.7130249887704849,66.0,0.0,0.6,0.0038053,,,,,,,
101,0.6877325922250748,68.0,0.0,0.6,0.0038053,,,,,,,
102,0.7092576324939728,66.0,0.0,0.6,0.0038053,,,,,,,
