step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.68896484375,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.15005111099990906,0.0,0.15005111099990906,0.0,0.6,0.0018937347867548518,1.000000000492781,0.6626860119916959,-5.226753407617141e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5052242003232127,3.0145432647000203e-05,0.4999849272836765,nan,809.8967410041951,3652.35888671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.695068359375,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14982374086672373,0.0,0.14982374086672373,0.0,0.6,0.0018937347867548518,0.9999999992254233,0.6657161858040145,2.002395649955469e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.505069465046533,0.0001286958604539057,0.49993565206977303,nan,331.7016990040429,3991.5068359375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7010498046875,42.0,74.0,0.5675675675675675,1.0,41.0,0.023809523809523808,0.9761904761904762,0.14996737407349633,0.140943639761444,0.1501874651542781,0.0,0.6,0.0018937347867548518,0.9999999993564762,0.6588812780004771,3.277732652159765e-09,1.0,41.0,0.9523809523809523,41.0,1.0,0.16232615132149514,0.11251591411964139,2.0,0.5056890878458307,-2.1247243292985813e-05,0.5000106236216465,-0.004052063710360316,330.89274700614624,3987.912109375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.68878173828125,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.1500155604406954,0.0,0.1500155604406954,0.0,0.6,0.0018937347867548518,0.9999999999716747,0.6673013350131733,-3.8075645105813016e-08,0.0,23.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5060632631136069,0.0004081429594977743,0.4997959285202511,nan,343.3034940098878,3837.36474609375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.69970703125,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.15026228095491892,0.0,0.15026228095491892,0.0,0.6,0.0018937347867548518,1.0000000004141123,0.6570733479343552,-1.2518184219649966e-08,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5050232943712897,7.072053313095239e-05,0.4999646397334345,nan,326.1716429842636,3981.162109375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.69085693359375,30.0,74.0,0.40540540540540543,1.0,29.0,0.03333333333333333,0.9666666666666667,0.15003280618936535,0.14212281978591212,0.15030556434120856,0.0,0.6,0.0018937347867548518,0.9999999994723453,0.6605107491043543,8.361519805021559e-09,1.0,29.0,0.9333333333333333,29.0,1.0,0.2108422714646335,0.14614472600856532,2.0,0.5039838250521876,-9.49514890578087e-05,0.5000474757445289,0.0022573021635147036,323.88909099972807,3866.41064453125,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.67547607421875,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.1503126948944632,0.0,0.1503126948944632,0.0,0.6,0.0018937347867548518,1.0000000004907883,0.6508599656551087,8.06169596287666e-09,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5080752431421117,2.371977649501435e-05,0.49998814011175247,nan,339.1751229937654,3913.6611328125,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6917724609375,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.14972056952690302,0.0,0.14972056952690302,0.0,0.6,0.0018937347867548518,0.9999999994504463,0.6619022672199315,-1.3565391957306994e-08,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5054988280566108,-0.0002563654504936292,0.5001281827252468,nan,322.75695499265566,3839.45849609375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.681884765625,23.0,74.0,0.3108108108108108,2.0,21.0,0.08695652173913043,0.9130434782608695,0.1496015485118938,0.14180182041509054,0.15034437975920842,0.0,0.6,0.0018937347867548518,0.9999999999698088,0.6549860806537368,-3.328338812139973e-08,2.0,21.0,0.8260869565217391,10.5,1.0,0.42622862814424495,0.2954391718721167,2.0,0.5075544699859867,6.889685636661643e-05,0.4999655515718167,-0.0005881228100517611,317.9579479910899,3834.30224609375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6917724609375,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.1503573535702034,0.0,0.1503573535702034,0.0,0.6,0.0018937347867548518,0.999999999500291,0.658712994045836,1.5172726397472624e-08,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5062956697099407,0.00011073443649013737,0.49994463278175494,nan,336.61826598108746,3913.6611328125,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.681640625,36.0,74.0,0.4864864864864865,0.0,36.0,0.0,1.0,0.1502105113456673,0.0,0.1502105113456673,0.0,0.6,0.0018937347867548518,0.9999999985374898,0.6606846417606024,-1.3398762541734574e-08,0.0,36.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5059337679486554,0.0004040944833581432,0.49979795275832095,nan,328.41278600972146,3936.88037109375,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.70672607421875,13.0,74.0,0.17567567567567569,0.0,13.0,0.0,1.0,0.15013023417979482,0.0,0.15013023417979482,0.0,0.6,0.0018937347867548518,1.0000000001401559,0.6613775004063299,8.743337089783321e-09,0.0,13.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5070181643626923,0.0007476140152513315,0.4996261929923743,nan,315.7689189829398,3798.58349609375,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.69580078125,27.0,74.0,0.36486486486486486,0.0,27.0,0.0,1.0,0.1500822814978612,0.0,0.1500822814978612,0.0,0.6,0.0018937347867548518,1.0000000008825847,0.657587287048552,-1.5010939827232445e-08,0.0,27.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5069434703666884,0.00014400230332588156,0.49992799884833705,nan,330.32762800576165,3868.65966796875,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.7064208984375,20.0,74.0,0.2702702702702703,0.0,20.0,0.0,1.0,0.15024074509848678,0.0,0.15024074509848678,0.0,0.6,0.0018937347867548518,1.0000000007014456,0.6622781075805796,-9.18198897015689e-09,0.0,20.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5069212825739967,2.945919619551638e-05,0.4999852704019022,nan,318.7179999949876,3828.58349609375,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.6986083984375,44.0,74.0,0.5945945945945946,1.0,43.0,0.022727272727272728,0.9772727272727273,0.15021827132156493,0.14294534851555926,0.15038740906123949,0.0,0.6,0.0018937347867548518,0.9999999992586551,0.6613603604595861,-1.7079295067398804e-08,1.0,43.0,0.9545454545454546,43.0,1.0,0.15649103405180387,0.10847131903591825,2.0,0.5056970915940929,5.1497695699373156e-05,0.49997425115215033,0.0011532929364560726,333.9916419936344,3996.9130859375,,,,,,,,,,
