step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7025146484375,360.2125939796679,2386.556640625,,,,,
2,1,2,0.0,32.0,32.0,0.667236328125,48.88223699526861,3257.97509765625,,,,,
3,1,3,0.0,32.0,32.0,0.6422119140625,55.89998699724674,3311.935546875,,,,,
4,1,4,0.0,32.0,32.0,0.6856689453125,58.31620196113363,3359.5,,,,,
5,1,5,0.0,32.0,32.0,0.6640625,75.19080798374489,3841.0947265625,,,,,
6,1,6,0.0,32.0,32.0,0.67755126953125,57.290316035505384,3412.380859375,,,,,
7,1,7,0.0,32.0,32.0,0.6429443359375,60.6618850142695,3426.5205078125,,,,,
8,1,8,0.0,32.0,32.0,0.6453857421875,61.240640992764384,3446.1083984375,,,,,
9,1,9,0.0,32.0,32.0,0.66143798828125,57.80137900728732,3317.99951171875,,,,,
10,1,10,0.0,32.0,32.0,0.63946533203125,57.71507602185011,3317.99951171875,,,,,
11,1,11,0.0,32.0,32.0,0.6685791015625,60.60565903317183,3426.5205078125,,,,,
12,1,12,0.0,32.0,32.0,0.6820068359375,62.43241101037711,3446.1083984375,,,,,
13,1,13,0.0,32.0,32.0,0.65289306640625,70.1761479722336,3265.63916015625,,,,,
14,1,14,0.0,32.0,32.0,0.65850830078125,72.71841901820153,3256.490234375,,,,,
15,1,15,0.0,32.0,32.0,0.67144775390625,94.91404803702608,3855.4912109375,,,,,
16,1,16,0.0,32.0,32.0,0.711669921875,75.97472501220182,3361.609375,,,,,
17,1,17,0.0,32.0,32.0,0.61370849609375,67.03086604829878,3423.05322265625,,,,,
18,1,18,0.0,32.0,32.0,0.65985107421875,58.157516992650926,3256.490234375,,,,,
19,1,19,0.0,32.0,32.0,0.665771484375,56.63987097796053,3194.5703125,,,,,
20,1,20,0.0,32.0,32.0,0.6815185546875,62.07581202033907,3465.826171875,,,,,
21,1,21,0.0,32.0,32.0,0.6328125,64.23136795638129,3621.5498046875,,,,,
22,1,22,0.0,32.0,32.0,0.606201171875,57.70037602633238,3265.63916015625,,,,,
23,1,23,0.0,32.0,32.0,0.6336669921875,63.008215976879,3555.693359375,,,,,
24,1,24,0.0,32.0,32.0,0.63006591796875,66.82509696111083,3700.91162109375,,,,,
25,1,25,0.0,32.0,32.0,0.67364501953125,60.417608998250216,3412.380859375,,,,,
26,1,26,0.0,32.0,32.0,0.63714599609375,59.00469399057329,3317.99951171875,,,,,
27,1,27,0.0,32.0,32.0,0.61505126953125,75.21911803632975,3761.38623046875,,,,,
28,1,28,0.0,32.0,32.0,0.65057373046875,67.7325110300444,3311.279296875,,,,,
29,1,29,0.0,32.0,32.0,0.69677734375,71.71760802157223,3317.99951171875,,,,,
30,1,30,0.0,32.0,32.0,0.6649169921875,72.10661802673712,3311.279296875,,,,,
31,1,31,0.0,32.0,32.0,0.57489013671875,68.75642400700599,3311.279296875,,,,,
32,1,32,0.0,32.0,32.0,0.51495361328125,62.7345530083403,3194.5703125,,,,,
33,1,33,0.0,32.0,32.0,0.49896240234375,61.673046031501144,3339.7802734375,,,,,
34,1,34,0.0,32.0,32.0,0.77581787109375,66.18036999134347,3522.046875,,,,,
35,1,35,0.0,32.0,32.0,0.672088623046875,55.60486897593364,3062.912109375,,,,,
36,1,36,0.0,32.0,32.0,0.848663330078125,61.89571204595268,3465.826171875,,,,,
37,1,37,0.0,32.0,32.0,0.70257568359375,56.36891903122887,3194.5703125,,,,,
38,1,38,0.0,32.0,32.0,0.49945068359375,64.24299598438665,3606.1044921875,,,,,
39,1,39,0.0,32.0,32.0,0.65228271484375,55.344853026326746,3147.3974609375,,,,,
40,1,40,0.0,32.0,32.0,0.562347412109375,65.35365397576243,3629.29443359375,,,,,
41,1,41,0.0,32.0,32.0,0.613525390625,64.58966300124303,3446.1083984375,,,,,
42,1,42,0.0,32.0,32.0,0.61236572265625,64.26998402457684,3412.380859375,,,,,
43,1,43,0.0,32.0,32.0,0.54443359375,63.40136396465823,3272.9111328125,,,,,
44,1,44,0.0,32.0,32.0,0.5460205078125,66.32690998958424,3287.1865234375,,,,,
45,1,45,0.0,32.0,32.0,0.66961669921875,66.59232499077916,3194.5703125,,,,,
46,1,46,0.0,32.0,32.0,0.72467041015625,66.03483302751556,3272.9111328125,,,,,
47,1,47,0.0,32.0,32.0,0.523590087890625,65.34027302404866,3311.279296875,,,,,
48,1,48,0.0,32.0,32.0,0.63397216796875,65.26338000549003,3317.99951171875,,,,,
49,1,49,0.0,32.0,32.0,0.519866943359375,67.98251200234517,3555.693359375,,,,,
50,1,50,0.0,32.0,32.0,0.47772216796875,61.1416160245426,3339.7802734375,,,,,
51,1,51,0.0,32.0,32.0,0.568267822265625,62.701984017621726,3412.380859375,,,,,
52,1,52,0.0,32.0,32.0,0.55047607421875,61.37628300348297,3361.609375,,,,,
53,1,53,0.0,32.0,32.0,0.605865478515625,57.607757044024765,3265.63916015625,,,,,
54,1,54,0.0,32.0,32.0,0.671112060546875,58.46114200539887,3339.7802734375,,,,,
55,1,55,0.0,32.0,32.0,0.55914306640625,67.34217802295461,3648.7255859375,,,,,
56,1,56,0.0,32.0,32.0,0.695465087890625,58.93193301744759,3194.5703125,,,,,
57,1,57,0.0,32.0,32.0,0.529693603515625,58.89239895623177,3265.63916015625,,,,,
58,1,58,0.0,32.0,32.0,0.61273193359375,67.40320497192442,3465.826171875,,,,,
59,1,59,0.0,32.0,32.0,0.56024169921875,71.33126200642437,3555.693359375,,,,,
60,1,60,0.0,32.0,32.0,0.613037109375,68.32932197721675,3361.609375,,,,,
61,1,61,0.0,32.0,32.0,0.5782470703125,66.28316198475659,3339.7802734375,,,,,
62,1,62,0.0,32.0,32.0,0.459716796875,66.19507999857888,3317.99951171875,,,,,
63,1,63,0.0,32.0,32.0,0.6595458984375,66.92072097212076,3412.380859375,,,,,
64,1,64,0.0,32.0,32.0,0.571441650390625,67.98972800606862,3482.42919921875,,,,,
65,1,65,0.0,32.0,32.0,0.554962158203125,61.83174398029223,3287.1865234375,,,,,
66,1,66,0.0,32.0,32.0,0.70037841796875,68.53743299143389,3675.7958984375,,,,,
