step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.685978353023529,,,,
2,0.6905488967895508,,,,
3,0.7205105423927307,,,,
4,0.6745245456695557,,,,
5,0.7021565437316895,,,,
6,0.69489586353302,,,,
7,0.6808670163154602,,,,
8,0.6839020848274231,,,,
9,0.6791442632675171,,,,
10,0.685344934463501,,,,
11,0.6950198411941528,,,,
12,0.6942936778068542,,,,
13,0.7047674059867859,,,,
14,0.7028670310974121,,,,
15,0.6855910420417786,,,,
16,0.6895241737365723,,,,
17,0.7241699695587158,,,,
18,0.690568208694458,,,,
19,0.7111434936523438,,,,
20,0.6999844312667847,,,,
21,0.7038547396659851,,,,
22,0.6945284605026245,,,,
23,0.7056943774223328,,,,
24,0.7162401676177979,,,,
25,0.7101980447769165,,,,
26,0.7037297487258911,,,,
27,0.699325680732727,,,,
28,0.7002383470535278,,,,
29,0.6830825805664062,,,,
30,0.6955252885818481,,,,
31,0.6935943365097046,,,,
32,0.682734489440918,,,,
33,0.696664571762085,,,,
34,0.7021071910858154,,,,
35,0.6945511102676392,,,,
36,0.6949262022972107,,,,
37,0.6998153328895569,,,,
38,0.68999183177948,,,,
39,0.6862567663192749,,,,
40,0.6974295973777771,,,,
41,0.688389778137207,,,,
42,0.7018770575523376,,,,
43,0.6994168758392334,,,,
44,0.6852277517318726,,,,
45,0.6752510070800781,,,,
46,0.7089471817016602,,,,
47,0.6815288066864014,,,,
48,0.6882531642913818,,,,
49,0.7010089159011841,,,,
50,0.7102257013320923,,,,
51,0.6995295882225037,,,,
52,0.7001693248748779,,,,
53,0.6925747394561768,,,,
54,0.6994587779045105,,,,
55,0.690582275390625,,,,
56,0.7022290229797363,,,,
57,0.6950279474258423,,,,
58,0.6865814924240112,,,,
59,0.6991449594497681,,,,
60,0.6804231405258179,,,,
61,0.6916303634643555,,,,
62,0.7009493708610535,,,,
63,0.693411111831665,,,,
64,0.6794461011886597,,,,
65,0.6937873363494873,,,,
66,0.6951156258583069,,,,
67,0.6975219249725342,,,,
68,0.6790419220924377,,,,
69,0.6895604133605957,,,,
70,0.7028616666793823,,,,
71,0.6862410306930542,,,,
72,0.6887891292572021,,,,
73,0.6866821646690369,,,,
74,0.6950420141220093,,,,
75,0.6879329085350037,,,,
76,0.6642614603042603,,,,
77,0.659171462059021,,,,
78,0.7040827870368958,,,,
78,,0.631768953068592,1,0.6401606425702812,0.008391689501689115
79,0.7018865942955017,,,,
80,0.687928318977356,,,,
81,0.6810400485992432,,,,
82,0.7009883522987366,,,,
83,0.7291150093078613,,,,
84,0.6382286548614502,,,,
85,0.7088931202888489,,,,
86,0.7398692965507507,,,,
87,0.6793913841247559,,,,
88,0.6367199420928955,,,,
89,0.6911070346832275,,,,
90,0.6927030682563782,,,,
91,0.5281275510787964,,,,
92,0.7394683957099915,,,,
93,0.6197150349617004,,,,
94,0.638968825340271,,,,
95,0.5659769773483276,,,,
96,0.6192880868911743,,,,
97,0.6276251077651978,,,,
98,0.6077485084533691,,,,
99,0.6183902621269226,,,,
100,0.5289186239242554,,,,
101,0.6893495321273804,,,,
102,0.5731353163719177,,,,
103,0.5551102757453918,,,,
104,0.4308117926120758,,,,
105,0.5450015068054199,,,,
106,0.5639878511428833,,,,
107,0.6596980094909668,,,,
108,0.556718111038208,,,,
109,0.7492893934249878,,,,
110,0.7187210321426392,,,,
111,0.6071162223815918,,,,
112,0.5557706356048584,,,,
113,0.4357796609401703,,,,
114,0.7085636854171753,,,,
115,0.6231739521026611,,,,
116,0.8527822494506836,,,,
117,0.7091331481933594,,,,
118,0.7108705639839172,,,,
119,0.672296404838562,,,,
120,0.6052008867263794,,,,
121,0.6783626675605774,,,,
122,0.7230232357978821,,,,
123,0.7070299983024597,,,,
124,0.6328059434890747,,,,
125,0.6445541977882385,,,,
126,0.7308472394943237,,,,
127,0.6727759838104248,,,,
128,0.6439771056175232,,,,
129,0.6521254777908325,,,,
130,0.661740779876709,,,,
131,0.6331495046615601,,,,
132,0.5485345125198364,,,,
133,0.7077510356903076,,,,
134,0.5813370943069458,,,,
135,0.6339809894561768,,,,
136,0.6222652196884155,,,,
137,0.6205337643623352,,,,
138,0.4811961054801941,,,,
139,0.5376474857330322,,,,
140,0.6070353984832764,,,,
141,0.6607488393783569,,,,
142,0.6324205994606018,,,,
143,0.5916208624839783,,,,
144,0.6175987124443054,,,,
145,0.626416802406311,,,,
146,0.570141077041626,,,,
147,0.5617935657501221,,,,
148,0.6706435680389404,,,,
149,0.626299262046814,,,,
150,0.49745213985443115,,,,
151,0.5686642527580261,,,,
152,0.47276392579078674,,,,
153,0.719563901424408,,,,
154,0.5228214859962463,,,,
155,0.6124869585037231,,,,
156,0.6190732717514038,,,,
156,,0.6823104693140795,2,0.8124497991967872,0.1301393298827077
157,0.4964033365249634,,,,
158,0.495042622089386,,,,
159,0.5395563840866089,,,,
160,0.3743811249732971,,,,
161,0.42899253964424133,,,,
162,0.5005029439926147,,,,
163,0.5649923086166382,,,,
164,0.6303586363792419,,,,
165,0.4754059612751007,,,,
166,0.4812420904636383,,,,
167,0.539183497428894,,,,
168,0.47082775831222534,,,,
169,0.4393734037876129,,,,
170,0.5270737409591675,,,,
171,0.5408756732940674,,,,
172,0.3876131474971771,,,,
173,0.47081494331359863,,,,
174,0.5878913998603821,,,,
175,0.44165095686912537,,,,
176,0.548326849937439,,,,
177,0.4681297242641449,,,,
178,0.4584316313266754,,,,
179,0.4265784025192261,,,,
180,0.4070705771446228,,,,
181,0.4664490520954132,,,,
182,0.5304998755455017,,,,
183,0.32341307401657104,,,,
184,0.48046445846557617,,,,
185,0.3763766884803772,,,,
186,0.4529142379760742,,,,
187,0.411983460187912,,,,
188,0.4425504803657532,,,,
189,0.5330450534820557,,,,
190,0.4718111753463745,,,,
191,0.393839031457901,,,,
192,0.4049205780029297,,,,
193,0.3932027816772461,,,,
194,0.47662949562072754,,,,
195,0.4089224934577942,,,,
196,0.4925720989704132,,,,
197,0.4180867671966553,,,,
198,0.3896256685256958,,,,
199,0.4588775932788849,,,,
200,0.3763408064842224,,,,
201,0.5574550628662109,,,,
202,0.3806362748146057,,,,
203,0.39184507727622986,,,,
204,0.5073204040527344,,,,
205,0.7171182632446289,,,,
206,0.3232892155647278,,,,
207,0.3966018557548523,,,,
208,0.32341107726097107,,,,
209,0.4851916432380676,,,,
210,0.3996882438659668,,,,
211,0.5681597590446472,,,,
212,0.4024208188056946,,,,
213,0.5820118188858032,,,,
214,0.3634755313396454,,,,
215,0.36783337593078613,,,,
216,0.5101823210716248,,,,
217,0.2121172845363617,,,,
218,0.4029478132724762,,,,
219,0.5880961418151855,,,,
220,0.5372753143310547,,,,
221,0.45126813650131226,,,,
222,0.5738585591316223,,,,
223,0.449114054441452,,,,
224,0.4174543619155884,,,,
225,0.4697874188423157,,,,
226,0.4962840676307678,,,,
227,0.38443902134895325,,,,
228,0.47968921065330505,,,,
229,0.4737817645072937,,,,
230,0.3902943432331085,,,,
231,0.5633196830749512,,,,
232,0.8028180599212646,,,,
233,0.5077685713768005,,,,
234,0.5553417801856995,,,,
234,,0.7075812274368231,3,0.8485943775100402,0.14101315007321713
235,0.36323702335357666,,,,
236,0.2632494568824768,,,,
237,0.27439290285110474,,,,
238,0.3943076729774475,,,,
239,0.29823923110961914,,,,
240,0.25054001808166504,,,,
241,0.3403742015361786,,,,
242,0.2933442294597626,,,,
243,0.2695325016975403,,,,
244,0.23662534356117249,,,,
245,0.23504848778247833,,,,
246,0.2987012267112732,,,,
247,0.22972562909126282,,,,
248,0.3669673800468445,,,,
249,0.20950421690940857,,,,
250,0.28977257013320923,,,,
251,0.22210955619812012,,,,
252,0.17029106616973877,,,,
253,0.32730793952941895,,,,
254,0.2593561112880707,,,,
255,0.3314184546470642,,,,
256,0.25650742650032043,,,,
257,0.30846330523490906,,,,
258,0.25306636095046997,,,,
259,0.18790321052074432,,,,
260,0.6267008781433105,,,,
261,0.27386337518692017,,,,
262,0.33495044708251953,,,,
263,0.22469767928123474,,,,
264,0.3543885350227356,,,,
265,0.17368927597999573,,,,
266,0.49115920066833496,,,,
267,0.5497226715087891,,,,
268,0.43490976095199585,,,,
269,0.40054044127464294,,,,
270,0.11030696332454681,,,,
271,0.1899910867214203,,,,
272,0.22157932817935944,,,,
273,0.2886675000190735,,,,
274,0.38066786527633667,,,,
275,0.07584002614021301,,,,
276,0.316112220287323,,,,
277,0.23284469544887543,,,,
278,0.20566949248313904,,,,
279,0.3427203297615051,,,,
280,0.22474873065948486,,,,
281,0.44350582361221313,,,,
282,0.4065213203430176,,,,
283,0.17055897414684296,,,,
284,0.27851349115371704,,,,
285,0.20494209229946136,,,,
286,0.44519054889678955,,,,
