step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6683349609375,372.5419659749605,2823.6279296875,,,,,
2,1,2,0.0,32.0,32.0,0.669189453125,53.077697986736894,3545.19580078125,,,,,
3,1,3,0.0,32.0,32.0,0.7099609375,67.71918101003394,3736.0947265625,,,,,
4,1,4,0.0,32.0,32.0,0.6705322265625,61.18826399324462,3520.38232421875,,,,,
5,1,5,0.0,32.0,32.0,0.668212890625,61.11264700302854,3520.38232421875,,,,,
6,1,6,0.0,32.0,32.0,0.6630859375,65.78139500925317,3625.36865234375,,,,,
7,1,7,0.0,32.0,32.0,0.6849365234375,67.97688995720819,3779.38427734375,,,,,
8,1,8,0.0,32.0,32.0,0.673828125,65.74047199683264,3689.875,,,,,
9,1,9,0.0,32.0,32.0,0.6689453125,67.05844000680372,3705.38330078125,,,,,
10,1,10,0.0,32.0,32.0,0.6640625,60.68120204145089,3520.38232421875,,,,,
11,1,11,0.0,32.0,32.0,0.6732177734375,70.28212200384587,3779.38427734375,,,,,
12,1,12,0.0,32.0,32.0,0.6767578125,83.83463800419122,3574.62451171875,,,,,
13,1,13,0.0,32.0,32.0,0.65966796875,93.03204395109788,3705.38330078125,,,,,
14,1,14,0.0,32.0,32.0,0.67010498046875,80.42182098142803,3399.93017578125,,,,,
15,1,15,0.0,32.0,32.0,0.6395263671875,74.97630402212963,3526.375,,,,,
16,1,16,0.0,32.0,32.0,0.6771240234375,65.43873500777408,3426.31298828125,,,,,
17,1,17,0.0,32.0,32.0,0.6490478515625,63.16169904312119,3426.31298828125,,,,,
18,1,18,0.0,32.0,32.0,0.6903076171875,67.0054919901304,3674.58544921875,,,,,
19,1,19,0.0,32.0,32.0,0.64544677734375,70.58787898859009,3896.7021484375,,,,,
20,1,20,0.0,32.0,32.0,0.5992431640625,70.93347102636471,3812.55419921875,,,,,
21,1,21,0.0,32.0,32.0,0.6510009765625,61.01541401585564,3426.31298828125,,,,,
22,1,22,0.0,32.0,32.0,0.62762451171875,63.287817989476025,3544.61767578125,,,,,
23,1,23,0.0,32.0,32.0,0.6591796875,62.71576200379059,3544.61767578125,,,,,
24,1,24,0.0,32.0,32.0,0.628662109375,71.05564401717857,3812.55419921875,,,,,
25,1,25,0.0,32.0,32.0,0.7005615234375,69.30103804916143,3584.0400390625,,,,,
26,1,26,0.0,32.0,32.0,0.610198974609375,73.7634800025262,3520.38232421875,,,,,
27,1,27,0.0,32.0,32.0,0.592987060546875,77.76007801294327,3436.29052734375,,,,,
28,1,28,0.0,32.0,32.0,0.639495849609375,76.53268100693822,3426.31298828125,,,,,
