step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.12024526285792,0.0,0.12024526285792,0.0,0.6,0.003391477200000001,1.0000000000005442,0.6623058826951548,-3.6477103932179906e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5147863001837876,0.0013617583317682147,0.4993191208341159,nan,1758.7867060210556,3670.84326171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.11827405633310094,0.11362698749093654,0.11900780404502165,0.0,0.6,0.003391477200000001,0.9999999997525728,0.6602085673345237,-2.7195543161237212e-08,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5087996926067574,0.002062935117006737,0.49896853244149664,0.005551799279734527,1317.230254993774,3835.41162109375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.69329833984375,14.0,74.0,0.1891891891891892,2.0,12.0,0.14285714285714285,0.8571428571428571,0.11811106018371124,0.11490656139850199,0.11864514331457948,0.0,0.6,0.003391477200000001,0.9999999990166478,0.6773016628761069,7.56212705818079e-09,2.0,12.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5082998996079048,-0.0004444350124686025,0.5002222175062343,0.00040300480038057583,1197.6306299911812,3817.71240234375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6864013671875,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.11796021292842981,0.11464345881464148,0.1184340349446853,0.0,0.6,0.003391477200000001,1.0000000000452742,0.6663101575602824,-1.8849597067431744e-08,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5062088094392542,-0.0007887761457823217,0.5003943880728912,5.101783635966043e-05,1148.8698400789872,3778.59912109375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6513671875,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.11901425816378723,0.11452110503842482,0.12051197587224137,0.0,0.6,0.003391477200000001,1.0000000000087998,0.6723218929495891,7.298719836095563e-10,1.0,3.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.512040254158389,-0.000706971506588161,0.5003534857532941,-0.0012426400246338838,1202.0910390419886,3769.59912109375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6597900390625,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.1160937668561121,0.11490932293349958,0.11638987783676522,0.0,0.6,0.003391477200000001,1.0000000000766933,0.6632407311965448,-3.3678376324592557e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.507480989095282,0.0015057234559208155,0.4992471382720396,0.0035840413894066584,1168.0020169587806,3774.56005859375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.68731689453125,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.12062530833319812,0.0,0.12062530833319812,0.0,0.6,0.003391477200000001,0.9999999998637328,0.6716339109903714,-1.5094479420139504e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5117437323226587,0.0006708872970193624,0.4996645563514903,nan,1182.611666037701,3775.34326171875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.64801025390625,8.0,74.0,0.10810810810810811,2.0,6.0,0.25,0.75,0.11878680826262016,0.11275121038147436,0.12079867422300207,0.0,0.6,0.003391477200000001,0.9999999999286778,0.6701989013958614,6.912843195207409e-09,2.0,6.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5156394911231272,-0.0005593703681370243,0.5002796851840685,0.00039725487230647693,1210.5038029840216,3786.53466796875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6409912109375,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.11717465282293271,0.0,0.11717465282293271,0.0,0.6,0.003391477200000001,1.0000000000287033,0.653981570565895,-1.616455148628701e-08,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502895412266346,nan,nan,nan,1031.404186040163,3768.25732421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6202392578125,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.11813935951154059,0.0,0.11813935951154059,0.0,0.6,0.003391477200000001,0.9999999999051857,0.6668414250630702,-2.7597438408283477e-09,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5053208700204155,0.000822703237645328,0.49958864838117734,nan,589.0418690396473,3781.18701171875,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.6533203125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.003391477200000001,1.0,0.674989439945227,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,584.2773990007117,3769.02490234375,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.6312255859375,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.11648437808838265,0.0,0.11648437808838265,0.0,0.6,0.003391477200000001,1.0000000000170832,0.673245983683544,-8.106023483826212e-10,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5058238505341341,0.0067320396192371845,0.4966339801903814,nan,592.1637279679999,3774.04443359375,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.57763671875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.003391477200000001,1.0,0.6677861306835716,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,577.2843580925837,3766.00732421875,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.656951904296875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.003391477200000001,1.0,0.6741331340511305,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,559.9036760395393,3753.56787109375,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.56207275390625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.003391477200000001,1.0,0.6676101677712282,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1107.561485026963,3759.56787109375,,,,,,,,,,
