step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6734833270311356,21.0,0.0,0.6,0.0038053,,,,,,,
2,0.7078622430562973,0.0,0.0,0.6,0.0038053,,,,,,,
3,0.6167620718479156,6.0,0.0,0.6,0.0038053,,,,,,,
4,0.6107172146439552,22.0,0.0,0.6,0.0038053,,,,,,,
5,0.7033249661326408,22.0,0.0,0.6,0.0038053,,,,,,,
6,0.6420558765530586,19.0,0.0,0.6,0.0038053,,,,,,,
7,0.531040370464325,19.0,0.0,0.6,0.0038053,,,,,,,
8,0.6884483098983765,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.6615487784147263,1.0,0.0,0.6,0.0038053,,,,,,,
10,0.6312939748167992,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.6204586178064346,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.6112156808376312,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.599530816078186,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6272978037595749,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6438101083040237,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.6666729748249054,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.6635034084320068,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.6052896231412888,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6058948785066605,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.4796651750802994,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6895338296890259,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.5894374996423721,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5569150373339653,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5453637987375259,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.5547617077827454,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.5210715979337692,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5443071871995926,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.5797455310821533,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.6226345524191856,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.6560139209032059,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.6668756306171417,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.6262610331177711,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.5451365187764168,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.6327482163906097,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.6629375517368317,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6336996555328369,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.554607018828392,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5022594332695007,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.35671815276145935,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6119131445884705,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.5839305520057678,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.5171135663986206,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.5353059396147728,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.4387830048799515,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5124119892716408,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.43717073649168015,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6646202504634857,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6870888322591782,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.5653228461742401,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.47384553402662277,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.4872659146785736,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.49614762514829636,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.4420064017176628,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.559580460190773,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.5224674046039581,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.5356804728507996,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.5695124641060829,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.34634625911712646,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.2462369203567505,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.41830621659755707,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.38040997833013535,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5925029069185257,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5697731226682663,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.47601354867219925,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.3424149453639984,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.40361448377370834,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.7060442641377449,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.7166642844676971,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.274338498711586,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.4750670716166496,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.5760307908058167,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.5771741718053818,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.6692991107702255,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.8172068744897842,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.4711286351084709,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.516302153468132,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.4359608516097069,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5858302488923073,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.3926331028342247,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.3007812052965164,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.8857962936162949,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5202435236424208,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.4895164668560028,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.3479152098298073,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.3210808001458645,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.46453897655010223,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5376647040247917,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.37025490030646324,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.44481372088193893,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5492420271039009,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.6284231841564178,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.5784646533429623,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.3978760913014412,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.42565170489251614,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.4948631599545479,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.4726831391453743,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5185585543513298,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.5588235706090927,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5716550201177597,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.4295079633593559,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.5317074954509735,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.48615120351314545,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.40438439697027206,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.42914174124598503,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6063899919390678,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.4531211704015732,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.5956538505852222,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.4230955019593239,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.4816261902451515,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.35437656193971634,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.39764537662267685,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.4236074239015579,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.49365370720624924,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.4088260307908058,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.3430238962173462,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8553921568627451,1,0.8553921568627451,0.9037622682660851,0.04837011140334002,0.9045801526717557,0.049187995809010676
116,0.41620073840022087,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.34518617391586304,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.31665361672639847,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.3253856375813484,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.43862401135265827,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.17488734424114227,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.15100770071148872,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.22313566505908966,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.2797948978841305,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.22491225227713585,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.4630277380347252,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.1884408676996827,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.3002796731889248,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.3125861883163452,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.34538353607058525,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.27972983941435814,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.3614683076739311,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.2992547079920769,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.25627395883202553,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.3218616433441639,0.0,0.0,0.6,0.0038053,,,,,,,
