step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.7833820581436157,509.8978689638898,8988.365234375,,,,,
2,1,2,0.0,128.0,128.0,0.7458029389381409,189.77825006004423,9787.1376953125,,,,,
3,1,3,0.0,128.0,128.0,0.734687328338623,219.26311298739165,10784.474609375,,,,,
4,1,4,0.0,128.0,128.0,0.7784066200256348,289.2821020213887,10863.8154296875,,,,,
5,1,5,0.0,128.0,128.0,0.7316107749938965,172.8624440729618,10600.42431640625,,,,,
6,1,6,0.0,128.0,128.0,0.7588702440261841,225.30185501091182,12083.31982421875,,,,,
7,1,7,0.0,128.0,128.0,0.7383677363395691,193.24451102875173,11281.36279296875,,,,,
8,1,8,0.0,128.0,128.0,0.7229114770889282,247.37796501722187,11387.31640625,,,,,
9,1,9,0.0,128.0,128.0,0.7002788782119751,189.84961998648942,10990.14794921875,,,,,
10,1,10,0.0,128.0,128.0,0.7106195688247681,185.94565498642623,11152.35693359375,,,,,
11,1,11,0.0,128.0,128.0,0.6911983489990234,208.76327401492745,11949.25537109375,,,,,
12,1,12,0.0,128.0,128.0,0.6876515746116638,210.92948107980192,11732.75537109375,,,,,
13,1,13,0.0,128.0,128.0,0.6868467330932617,217.01692906208336,10600.25537109375,,,,,
14,1,14,0.0,128.0,128.0,0.6932697296142578,188.70969500858337,10861.7548828125,,,,,
15,1,15,0.0,128.0,128.0,0.6889661550521851,222.99991501495242,12653.158203125,,,,,
16,1,16,0.0,128.0,128.0,0.639885663986206,176.8156560137868,10059.9345703125,,,,,
17,1,17,0.0,128.0,128.0,0.6607168912887573,235.03434308804572,12376.099609375,,,,,
18,1,18,0.0,128.0,128.0,0.6293349862098694,210.08472598623484,11153.33740234375,,,,,
19,1,19,0.0,128.0,128.0,0.6239234209060669,168.63693296909332,9787.7001953125,,,,,
20,1,20,0.0,128.0,128.0,0.5877817869186401,170.63183896243572,10059.9345703125,,,,,
21,1,21,0.0,128.0,128.0,0.5169117450714111,187.87555396556854,10785.068359375,,,,,
22,1,22,0.0,128.0,128.0,0.5598936080932617,210.64880304038525,11388.9052734375,,,,,
23,1,23,0.0,128.0,128.0,0.4784975051879883,200.55862399749458,10600.25537109375,,,,,
24,1,24,0.0,128.0,128.0,0.49209195375442505,187.80253001023084,10600.25537109375,,,,,
25,1,25,0.0,128.0,128.0,0.501700222492218,172.53181105479598,10059.9345703125,,,,,
26,1,26,0.0,128.0,128.0,0.5132927298545837,192.917387932539,11282.86279296875,,,,,
27,1,27,0.0,128.0,128.0,0.40333884954452515,177.27853800170124,9787.7001953125,,,,,
28,1,28,0.0,128.0,128.0,0.36423632502555847,209.2497709672898,10988.67138671875,,,,,
29,1,29,0.0,128.0,128.0,0.4302254915237427,204.24642995931208,11535.20751953125,,,,,
