step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,16.0,16.0,0.8636569976806641,440.6113490113057,3234.0517578125,,,,,
2,1,2,0.0,16.0,16.0,0.9527124762535095,107.74821799714118,4516.7490234375,,,,,
3,1,3,0.0,16.0,16.0,0.8419535160064697,119.82873402303085,4216.8837890625,,,,,
4,1,4,0.0,16.0,16.0,0.7656038999557495,176.69061897322536,4275.306640625,,,,,
5,1,5,0.0,16.0,16.0,0.7104936838150024,60.27107697445899,4334.94970703125,,,,,
6,1,6,0.0,16.0,16.0,0.6997509002685547,61.56182399718091,4365.94287109375,,,,,
7,1,7,0.0,16.0,16.0,0.6696473360061646,57.87974898703396,4095.43798828125,,,,,
8,1,8,0.0,16.0,16.0,0.6820385456085205,59.29843697231263,4177.166015625,,,,,
9,1,9,0.0,16.0,16.0,0.5282546877861023,58.997859014198184,4257.12890625,,,,,
10,1,10,0.0,16.0,16.0,0.5032615661621094,59.31682698428631,4216.8837890625,,,,,
11,1,11,0.0,16.0,16.0,0.5743074417114258,58.653821994084865,4154.15478515625,,,,,
12,1,12,0.0,16.0,16.0,0.7374480366706848,59.34427701868117,4320.244140625,,,,,
13,1,13,0.0,16.0,16.0,0.8928590416908264,59.44272695342079,4168.89111328125,,,,,
14,1,14,0.0,16.0,16.0,0.9021576046943665,61.44504499388859,4343.326171875,,,,,
15,1,15,0.0,16.0,16.0,0.492786169052124,72.18481600284576,4320.244140625,,,,,
16,1,16,0.0,16.0,16.0,0.5727509260177612,71.63603603839874,4216.8837890625,,,,,
17,1,17,0.0,16.0,16.0,0.4484567642211914,76.74011698691174,4177.166015625,,,,,
18,1,18,0.0,16.0,16.0,0.6102349758148193,81.92356099607423,4334.94970703125,,,,,
19,1,19,0.0,16.0,16.0,0.5487848520278931,68.25795798795298,4095.43798828125,,,,,
20,1,20,0.0,16.0,16.0,0.6152877807617188,63.59147501643747,4154.15478515625,,,,,
21,1,21,0.0,16.0,16.0,0.590268611907959,62.89835995994508,4320.244140625,,,,,
22,1,22,0.0,16.0,16.0,0.5562815070152283,61.78855599137023,4320.244140625,,,,,
23,1,23,0.0,16.0,16.0,0.5814138650894165,61.26244901679456,4277.88671875,,,,,
24,1,24,0.0,16.0,16.0,0.5505644083023071,59.47988003026694,4177.166015625,,,,,
25,1,25,0.0,16.0,16.0,0.40817272663116455,58.41222300659865,4075.05419921875,,,,,
26,1,26,0.0,16.0,16.0,0.4801304042339325,62.24838801426813,4408.474609375,,,,,
27,1,27,0.0,16.0,16.0,1.052842617034912,58.37402801262215,4044.8876953125,,,,,
28,1,28,0.0,16.0,16.0,0.44207653403282166,58.3548040012829,4075.05419921875,,,,,
29,1,29,0.0,16.0,16.0,0.6874585151672363,62.25657998584211,4154.15478515625,,,,,
30,1,30,0.0,16.0,16.0,0.29650184512138367,64.97330398997292,4130.10693359375,,,,,
31,1,31,0.0,16.0,16.0,0.881984293460846,64.48136497056112,4060.0673828125,,,,,
32,1,32,0.0,16.0,16.0,0.7904192209243774,71.80080894613639,4177.166015625,,,,,
33,1,33,0.0,16.0,16.0,0.6491275429725647,72.60757900075987,4177.166015625,,,,,
34,1,34,0.0,16.0,16.0,0.7480364441871643,67.55131104728207,4064.880859375,,,,,
35,1,35,0.0,16.0,16.0,0.6707704067230225,68.1700449786149,4288.560546875,,,,,
36,1,36,0.0,16.0,16.0,0.6654602289199829,64.32502303505316,4275.306640625,,,,,
37,1,37,0.0,16.0,16.0,0.6494258642196655,62.870614987332374,4275.306640625,,,,,
38,1,38,0.0,16.0,16.0,0.6674654483795166,63.45365702873096,4334.94970703125,,,,,
39,1,39,0.0,16.0,16.0,0.6230030059814453,62.949165992904454,4277.88671875,,,,,
40,1,40,0.0,16.0,16.0,0.6135977506637573,65.10456098476425,4504.26416015625,,,,,
41,1,41,0.0,16.0,16.0,0.6636468768119812,58.202187006827444,4064.880859375,,,,,
42,1,42,0.0,16.0,16.0,0.5119895935058594,58.690065052360296,4130.10693359375,,,,,
