step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6762527823448181,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6878809183835983,21.0,0.0,0.6,0.0038053,,,,,,,
3,0.6974247992038727,26.0,0.0,0.6,0.0038053,,,,,,,
4,0.6896489262580872,23.0,0.0,0.6,0.0038053,,,,,,,
5,0.692299097776413,3.0,0.0,0.6,0.0038053,,,,,,,
6,0.7184769064188004,8.0,0.0,0.6,0.0038053,,,,,,,
7,0.6617254465818405,29.0,0.0,0.6,0.0038053,,,,,,,
8,0.7643146216869354,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.6879260540008545,7.0,0.0,0.6,0.0038053,,,,,,,
10,0.6911005526781082,3.0,0.0,0.6,0.0038053,,,,,,,
11,0.6469311863183975,2.0,0.0,0.6,0.0038053,,,,,,,
12,0.6811722964048386,1.0,0.0,0.6,0.0038053,,,,,,,
13,0.8232362568378448,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.7228008061647415,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6877283304929733,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.6933241039514542,2.0,0.0,0.6,0.0038053,,,,,,,
17,0.7093301862478256,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.692044734954834,7.0,0.0,0.6,0.0038053,,,,,,,
19,0.708245113492012,3.0,0.0,0.6,0.0038053,,,,,,,
20,0.7044190764427185,14.0,0.0,0.6,0.0038053,,,,,,,
21,0.6967518031597137,21.0,0.0,0.6,0.0038053,,,,,,,
22,0.7163126766681671,13.0,0.0,0.6,0.0038053,,,,,,,
23,0.6897161155939102,28.0,0.0,0.6,0.0038053,,,,,,,
24,0.6635126024484634,38.0,0.0,0.6,0.0038053,,,,,,,
25,0.700799897313118,32.0,0.0,0.6,0.0038053,,,,,,,
26,0.6974469423294067,50.0,0.0,0.6,0.0038053,,,,,,,
27,0.6866181194782257,50.0,0.0,0.6,0.0038053,,,,,,,
28,0.6806533187627792,52.0,0.0,0.6,0.0038053,,,,,,,
29,0.6873558610677719,52.0,0.0,0.6,0.0038053,,,,,,,
30,0.6936388313770294,54.0,0.0,0.6,0.0038053,,,,,,,
31,0.692591592669487,59.0,0.0,0.6,0.0038053,,,,,,,
32,0.7142204493284225,53.0,0.0,0.6,0.0038053,,,,,,,
33,0.7041091769933701,56.0,0.0,0.6,0.0038053,,,,,,,
34,0.6856576949357986,62.0,0.0,0.6,0.0038053,,,,,,,
35,0.7651747912168503,52.0,0.0,0.6,0.0038053,,,,,,,
36,0.7213372886180878,56.0,0.0,0.6,0.0038053,,,,,,,
37,0.7027190029621124,60.0,0.0,0.6,0.0038053,,,,,,,
38,0.7111745178699493,61.0,0.0,0.6,0.0038053,,,,,,,
39,0.7034285366535187,62.0,0.0,0.6,0.0038053,,,,,,,
40,0.667867586016655,62.0,0.0,0.6,0.0038053,,,,,,,
41,0.7246477752923965,61.0,0.0,0.6,0.0038053,,,,,,,
42,0.6311798542737961,57.0,0.0,0.6,0.0038053,,,,,,,
43,0.7030678540468216,57.0,0.0,0.6,0.0038053,,,,,,,
44,0.6641252338886261,64.0,0.0,0.6,0.0038053,,,,,,,
45,0.7364324331283569,52.0,0.0,0.6,0.0038053,,,,,,,
46,0.7000527828931808,60.0,0.0,0.6,0.0038053,,,,,,,
47,0.7130951136350632,59.0,0.0,0.6,0.0038053,,,,,,,
48,0.6987456381320953,54.0,0.0,0.6,0.0038053,,,,,,,
49,0.7039048969745636,57.0,0.0,0.6,0.0038053,,,,,,,
50,0.6795777082443237,63.0,0.0,0.6,0.0038053,,,,,,,
51,0.6672714948654175,59.0,0.0,0.6,0.0038053,,,,,,,
52,0.7197504490613937,55.0,0.0,0.6,0.0038053,,,,,,,
53,0.714427039027214,60.0,0.0,0.6,0.0038053,,,,,,,
54,0.6583547592163086,62.0,0.0,0.6,0.0038053,,,,,,,
55,0.6827154159545898,62.0,0.0,0.6,0.0038053,,,,,,,
56,0.728736937046051,51.0,0.0,0.6,0.0038053,,,,,,,
57,0.7088019698858261,62.0,0.0,0.6,0.0038053,,,,,,,
58,0.7155532985925674,64.0,0.0,0.6,0.0038053,,,,,,,
59,0.6960581392049789,65.0,0.0,0.6,0.0038053,,,,,,,
60,0.7846037149429321,62.0,0.0,0.6,0.0038053,,,,,,,
61,0.6802580505609512,65.0,0.0,0.6,0.0038053,,,,,,,
62,0.6831122040748596,65.0,0.0,0.6,0.0038053,,,,,,,
63,0.7013810873031616,64.0,0.0,0.6,0.0038053,,,,,,,
64,0.6674819886684418,64.0,0.0,0.6,0.0038053,,,,,,,
65,0.6795760095119476,64.0,0.0,0.6,0.0038053,,,,,,,
66,0.7371307164430618,62.0,0.0,0.6,0.0038053,,,,,,,
67,0.7490734755992889,61.0,0.0,0.6,0.0038053,,,,,,,
68,0.6892707645893097,65.0,0.0,0.6,0.0038053,,,,,,,
69,0.6757133454084396,65.0,0.0,0.6,0.0038053,,,,,,,
70,0.6843293309211731,64.0,0.0,0.6,0.0038053,,,,,,,
71,0.7381702810525894,60.0,0.0,0.6,0.0038053,,,,,,,
72,0.6853875517845154,66.0,0.0,0.6,0.0038053,,,,,,,
73,0.731592446565628,62.0,0.0,0.6,0.0038053,,,,,,,
74,0.7274785488843918,62.0,0.0,0.6,0.0038053,,,,,,,
75,0.6744368970394135,65.0,0.0,0.6,0.0038053,,,,,,,
76,0.6982117891311646,66.0,0.0,0.6,0.0038053,,,,,,,
77,0.6910028904676437,65.0,0.0,0.6,0.0038053,,,,,,,
78,0.6927365568967967,62.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.6834567338228226,65.0,0.0,0.6,0.0038053,,,,,,,
80,0.6960439085960388,64.0,0.0,0.6,0.0038053,,,,,,,
81,0.6942031234502792,65.0,0.0,0.6,0.0038053,,,,,,,
82,0.7159131914377213,62.0,0.0,0.6,0.0038053,,,,,,,
83,0.6946670711040497,64.0,0.0,0.6,0.0038053,,,,,,,
84,0.7033839821815491,65.0,0.0,0.6,0.0038053,,,,,,,
85,0.7068061828613281,63.0,0.0,0.6,0.0038053,,,,,,,
86,0.6962784230709076,65.0,0.0,0.6,0.0038053,,,,,,,
87,0.7143030613660812,64.0,0.0,0.6,0.0038053,,,,,,,
88,0.6874122023582458,65.0,0.0,0.6,0.0038053,,,,,,,
89,0.6934070289134979,64.0,0.0,0.6,0.0038053,,,,,,,
90,0.6906032264232635,64.0,0.0,0.6,0.0038053,,,,,,,
91,0.7269928306341171,62.0,0.0,0.6,0.0038053,,,,,,,
92,0.6911594718694687,66.0,0.0,0.6,0.0038053,,,,,,,
93,0.6925381720066071,66.0,0.0,0.6,0.0038053,,,,,,,
94,0.7100605517625809,66.0,0.0,0.6,0.0038053,,,,,,,
95,0.7073930352926254,63.0,0.0,0.6,0.0038053,,,,,,,
96,0.6940280050039291,64.0,0.0,0.6,0.0038053,,,,,,,
97,0.6903378516435623,66.0,0.0,0.6,0.0038053,,,,,,,
98,0.7030684500932693,66.0,0.0,0.6,0.0038053,,,,,,,
99,0.6929396390914917,63.0,0.0,0.6,0.0038053,,,,,,,
100,0.6874575167894363,65.0,0.0,0.6,0.0038053,,,,,,,
101,0.7064021825790405,67.0,0.0,0.6,0.0038053,,,,,,,
102,0.741049125790596,62.0,0.0,0.6,0.0038053,,,,,,,
103,0.6982667446136475,63.0,0.0,0.6,0.0038053,,,,,,,
104,0.710633248090744,66.0,0.0,0.6,0.0038053,,,,,,,
105,0.6992139667272568,64.0,0.0,0.6,0.0038053,,,,,,,
106,0.6994716823101044,62.0,0.0,0.6,0.0038053,,,,,,,
107,0.7086536288261414,60.0,0.0,0.6,0.0038053,,,,,,,
108,0.6756896823644638,67.0,0.0,0.6,0.0038053,,,,,,,
109,0.6869710236787796,67.0,0.0,0.6,0.0038053,,,,,,,
110,0.7023933231830597,62.0,0.0,0.6,0.0038053,,,,,,,
111,0.6952199786901474,66.0,0.0,0.6,0.0038053,,,,,,,
112,0.7300838083028793,61.0,0.0,0.6,0.0038053,,,,,,,
113,0.6955367624759674,67.0,0.0,0.6,0.0038053,,,,,,,
114,0.6951809972524643,62.0,0.0,0.6,0.0038053,,,,,,,
115,0.7046183347702026,62.0,0.0,0.6,0.0038053,,,,,,,
116,0.7043091207742691,66.0,0.0,0.6,0.0038053,,,,,,,
117,0.7104629874229431,66.0,0.0,0.6,0.0038053,,,,,,,
118,0.6786893755197525,66.0,0.0,0.6,0.0038053,,,,,,,
119,0.6787272840738297,66.0,0.0,0.6,0.0038053,,,,,,,
120,0.7166469842195511,64.0,0.0,0.6,0.0038053,,,,,,,
121,0.7434599995613098,64.0,0.0,0.6,0.0038053,,,,,,,
122,0.6961890608072281,65.0,0.0,0.6,0.0038053,,,,,,,
123,0.6885997802019119,62.0,0.0,0.6,0.0038053,,,,,,,
124,0.690102219581604,60.0,0.0,0.6,0.0038053,,,,,,,
125,0.7138619720935822,58.0,0.0,0.6,0.0038053,,,,,,,
126,0.6911136656999588,62.0,0.0,0.6,0.0038053,,,,,,,
127,0.6764687746763229,67.0,0.0,0.6,0.0038053,,,,,,,
128,0.6814136505126953,63.0,0.0,0.6,0.0038053,,,,,,,
129,0.6896319538354874,66.0,0.0,0.6,0.0038053,,,,,,,
130,0.7196533232927322,61.0,0.0,0.6,0.0038053,,,,,,,
131,0.6946505606174469,66.0,0.0,0.6,0.0038053,,,,,,,
132,0.6831163614988327,64.0,0.0,0.6,0.0038053,,,,,,,
133,0.7120000869035721,53.0,0.0,0.6,0.0038053,,,,,,,
134,0.6878388375043869,67.0,0.0,0.6,0.0038053,,,,,,,
135,0.7258692681789398,60.0,0.0,0.6,0.0038053,,,,,,,
