step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.8196499273180962,57.0,74.0,0.7702702702702703,6.0,51.0,0.10526315789473684,0.8947368421052632,0.15173219031412918,0.14398363206356232,0.15264378540243118,0.0,0.6,0.0033914772,1.0000000000903704,0.644805637083833,-1.8093239156796087e-08,6.0,51.0,0.7894736842105263,8.5,1.0,0.4854607318920133,0.33649573758351653,2.0,0.5117416907959366,0.0030317016763893676,0.49848414916180533,0.009633056673083189,1050.1352970022708,4559.7099609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6969700381159782,64.0,74.0,0.8648648648648649,4.0,60.0,0.0625,0.9375,0.14984109005911614,0.14385064484150367,0.15024045307362366,0.0,0.6,0.0033914772,1.000000001162751,0.6515803154414708,6.353085547539162e-09,4.0,60.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5047189899288268,3.279892140555378e-05,0.49998360053929725,6.23030794955365e-05,464.2279369872995,5113.1044921875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7479335591197014,61.0,74.0,0.8243243243243243,3.0,58.0,0.04918032786885246,0.9508196721311475,0.1501854666605486,0.1439817508444922,0.15050634851310324,0.0,0.6,0.0033914772,1.0000000003207927,0.6558805662612346,-1.1404677513481226e-08,3.0,58.0,0.9016393442622951,19.333333333333332,1.0,0.2829047641259927,0.1960946396209082,2.0,0.5058489179155036,0.0001860362748939984,0.499906981862553,0.019998295275753135,478.1771249836311,5074.8544921875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.7408066727221012,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.14985414359510651,0.14687842287513506,0.14990373894043937,0.0,0.6,0.0033914772,0.9999999999407768,0.6487393817897883,-6.337213307323479e-09,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5039670114985854,5.958217183939462e-05,0.4999702089140803,-0.0016917688972342237,460.1121940067969,5079.35498046875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.7380187138915062,60.0,74.0,0.8108108108108109,1.0,59.0,0.016666666666666666,0.9833333333333333,0.15042695604501558,0.1462734620263744,0.15049735424872135,0.0,0.6,0.0033914772,1.0000000000055322,0.6412447175529183,2.9539536904311338e-09,1.0,59.0,0.9666666666666667,59.0,1.0,0.12229156821547821,0.08476605571481294,2.0,0.504773760311243,0.00012820857518964186,0.49993589571240515,0.01584435017793339,469.5860429783352,5061.35498046875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.7228327766060829,63.0,74.0,0.8513513513513513,4.0,59.0,0.06349206349206349,0.9365079365079365,0.15009118639284608,0.1465438667387631,0.1503316826405805,0.0,0.6,0.0033914772,0.9999999999286867,0.6534220194278691,-2.1968682221065515e-09,4.0,59.0,0.873015873015873,14.75,1.0,0.3411538642912766,0.23646983917062855,2.0,0.5049397527360547,-0.0003930099684342944,0.5001965049842172,0.0026074753432261065,523.1844679801725,5117.81005859375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6343200355768204,64.0,74.0,0.8648648648648649,3.0,61.0,0.046875,0.953125,0.14972988205009047,0.14595017053031753,0.14991576950188262,0.0,0.6,0.0033914772,0.9999999992102487,0.6314650731619584,3.5260327701919074e-09,3.0,61.0,0.90625,20.333333333333332,1.0,0.27297082906017056,0.189208960538168,2.0,0.5043730494134128,-0.0006324040480982455,0.5003162020240491,-0.000910688860858173,466.13641997100785,5115.35498046875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.7505375072360039,61.0,74.0,0.8243243243243243,3.0,58.0,0.04918032786885246,0.9508196721311475,0.14976362627245957,0.1455576273438411,0.14998117794118118,0.0,0.6,0.0033914772,0.9999999998506416,0.6528688074662861,-1.1739277975866582e-09,3.0,58.0,0.9016393442622951,19.333333333333332,1.0,0.2829047641259927,0.1960946396209082,2.0,0.5048167791573627,-7.925711226075178e-05,0.5000396285561304,0.014802311206183513,583.2834650063887,5097.64404296875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.7474289685487747,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.1504331446555787,0.14511418992269015,0.15091668599493221,0.0,0.6,0.0033914772,0.99999999985388,0.6473428891783327,2.5145404273718264e-08,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5067524618233157,0.0019504332975216715,0.4990247833512392,0.01056407657651344,466.88847697805613,5063.59619140625,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6670856922864914,63.0,74.0,0.8513513513513513,4.0,59.0,0.06349206349206349,0.9365079365079365,0.15008993729553108,0.14577422465419998,0.15038252798307894,0.0,0.6,0.0033914772,0.9999999992761609,0.6469859057121794,5.857160055320039e-09,4.0,59.0,0.873015873015873,14.75,1.0,0.3411538642912766,0.23646983917062855,2.0,0.5044727097110437,0.0003308111262580199,0.499834594436871,-0.0008815372046178231,470.4538339865394,5108.603515625,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.7042954340577126,63.0,74.0,0.8513513513513513,5.0,58.0,0.07936507936507936,0.9206349206349206,0.14979389867251366,0.1446603034761748,0.1502364499825429,0.0,0.6,0.0033914772,1.0000000010343297,0.638287800712191,-2.1256995326649863e-08,5.0,58.0,0.8412698412698413,11.6,1.0,0.39993801858512784,0.27721590998101237,2.0,0.5053488882918391,-4.331213381192356e-05,0.500021656066906,0.0009794167097001657,467.83774404320866,5092.853515625,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.795903816819191,60.0,74.0,0.8108108108108109,3.0,57.0,0.05,0.95,0.15056639034420716,0.14400073043457862,0.15091195139208233,0.0,0.6,0.0033914772,0.9999999999752635,0.647236908613884,4.842627569989803e-09,3.0,57.0,0.9,19.0,1.0,0.2863969282620568,0.1985152233458736,2.0,0.5072123986080196,-0.0005005705842972446,0.5002502852921487,0.007879373585461834,469.2463899846189,5063.59619140625,,,,,,,,,,
