step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7135342061519623,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.70949687063694,3.0,0.0,0.6,0.0038053,,,,,,,
3,0.7170101851224899,4.0,0.0,0.6,0.0038053,,,,,,,
4,0.6795563399791718,4.0,0.0,0.6,0.0038053,,,,,,,
5,0.6762633174657822,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.6391250491142273,1.0,0.0,0.6,0.0038053,,,,,,,
7,0.6306143999099731,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.6878813356161118,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.7234730124473572,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.7140556573867798,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.60721056163311,2.0,0.0,0.6,0.0038053,,,,,,,
12,0.5999806821346283,4.0,0.0,0.6,0.0038053,,,,,,,
13,0.6271691918373108,4.0,0.0,0.6,0.0038053,,,,,,,
14,0.5196059718728065,1.0,0.0,0.6,0.0038053,,,,,,,
15,0.6909493207931519,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.5505499392747879,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.6972327530384064,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.654281497001648,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6245376393198967,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.6160351186990738,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.5976478680968285,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.619155079126358,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5237652361392975,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.6308383196592331,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6545606553554535,1.0,0.0,0.6,0.0038053,,,,,,,
26,0.5521840751171112,1.0,0.0,0.6,0.0038053,,,,,,,
27,0.6531618162989616,1.0,0.0,0.6,0.0038053,,,,,,,
28,0.6682935804128647,2.0,0.0,0.6,0.0038053,,,,,,,
29,0.6696920990943909,2.0,0.0,0.6,0.0038053,,,,,,,
30,0.4878607541322708,2.0,0.0,0.6,0.0038053,,,,,,,
31,0.9084429815411568,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.9787919819355011,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.8793458938598633,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.5904503613710403,2.0,0.0,0.6,0.0038053,,,,,,,
35,0.6052416414022446,1.0,0.0,0.6,0.0038053,,,,,,,
36,0.5488224029541016,2.0,0.0,0.6,0.0038053,,,,,,,
37,0.607565738260746,1.0,0.0,0.6,0.0038053,,,,,,,
38,0.46928608417510986,1.0,0.0,0.6,0.0038053,,,,,,,
39,0.5577125027775764,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6077872142195702,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.4228178337216377,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.8832873404026031,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.42838000506162643,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.5058988779783249,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.6342466771602631,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6203884184360504,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.8928440660238266,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6444709785282612,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6310427486896515,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6483328491449356,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.6179345697164536,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.5592871010303497,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.5464605018496513,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5919157862663269,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.5169335845857859,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.9275304824113846,0.0,0.0,0.6,0.0038053,,,,,,,
57,1.037475362420082,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5118855908513069,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.6132233142852783,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.6178412139415741,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.6023125797510147,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5379380583763123,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.4796385243535042,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.6397742182016373,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.6385655701160431,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.6656688302755356,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.5359887257218361,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.5693646594882011,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.5590147897601128,2.0,0.0,0.6,0.0038053,,,,,,,
70,0.6242581158876419,2.0,0.0,0.6,0.0038053,,,,,,,
71,0.46975528448820114,4.0,0.0,0.6,0.0038053,,,,,,,
72,0.660250797867775,2.0,0.0,0.6,0.0038053,,,,,,,
73,0.5589537248015404,11.0,0.0,0.6,0.0038053,,,,,,,
74,0.6386760026216507,10.0,0.0,0.6,0.0038053,,,,,,,
75,0.6245689243078232,14.0,0.0,0.6,0.0038053,,,,,,,
76,0.6793665289878845,8.0,0.0,0.6,0.0038053,,,,,,,
77,0.6520365625619888,6.0,0.0,0.6,0.0038053,,,,,,,
78,0.6621330827474594,2.0,0.0,0.6,0.0038053,,,,,,,
79,0.6035792827606201,2.0,0.0,0.6,0.0038053,,,,,,,
80,0.5334983766078949,2.0,0.0,0.6,0.0038053,,,,,,,
81,0.7469543665647507,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5861214995384216,3.0,0.0,0.6,0.0038053,,,,,,,
83,0.6484099924564362,2.0,0.0,0.6,0.0038053,,,,,,,
84,0.8229463845491409,2.0,0.0,0.6,0.0038053,,,,,,,
85,0.6004297360777855,2.0,0.0,0.6,0.0038053,,,,,,,
86,0.6376915127038956,2.0,0.0,0.6,0.0038053,,,,,,,
87,0.6483654975891113,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.5840544924139977,1.0,0.0,0.6,0.0038053,,,,,,,
89,0.6044156551361084,2.0,0.0,0.6,0.0038053,,,,,,,
90,0.6166836768388748,2.0,0.0,0.6,0.0038053,,,,,,,
91,0.6014439836144447,1.0,0.0,0.6,0.0038053,,,,,,,
92,0.6831307858228683,2.0,0.0,0.6,0.0038053,,,,,,,
93,0.6188642978668213,2.0,0.0,0.6,0.0038053,,,,,,,
94,0.5616312548518181,2.0,0.0,0.6,0.0038053,,,,,,,
95,0.6689224690198898,2.0,0.0,0.6,0.0038053,,,,,,,
96,0.5126635730266571,2.0,0.0,0.6,0.0038053,,,,,,,
97,0.5883628204464912,1.0,0.0,0.6,0.0038053,,,,,,,
98,0.4350084960460663,1.0,0.0,0.6,0.0038053,,,,,,,
99,0.7222131043672562,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5010902062058449,1.0,0.0,0.6,0.0038053,,,,,,,
101,0.6008426398038864,2.0,0.0,0.6,0.0038053,,,,,,,
102,0.632088914513588,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.6600906997919083,6.0,0.0,0.6,0.0038053,,,,,,,
104,0.6348679885268211,2.0,0.0,0.6,0.0038053,,,,,,,
105,0.5509997680783272,6.0,0.0,0.6,0.0038053,,,,,,,
106,0.6486293375492096,6.0,0.0,0.6,0.0038053,,,,,,,
107,0.610652968287468,6.0,0.0,0.6,0.0038053,,,,,,,
108,0.7452390938997269,6.0,0.0,0.6,0.0038053,,,,,,,
109,0.6659997850656509,3.0,0.0,0.6,0.0038053,,,,,,,
110,0.6115176379680634,7.0,0.0,0.6,0.0038053,,,,,,,
111,0.648224413394928,14.0,0.0,0.6,0.0038053,,,,,,,
112,0.5946060866117477,23.0,0.0,0.6,0.0038053,,,,,,,
113,0.5916201621294022,6.0,0.0,0.6,0.0038053,,,,,,,
114,0.6344204246997833,10.0,0.0,0.6,0.0038053,,,,,,,
115,0.6433042526245117,6.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.696078431372549,1,0.6985294117647058,0.6992911668484187,0.0032127354758697546,0.6998364231188658,0.0013070113541600037
116,0.6977473050355911,6.0,0.0,0.6,0.0038053,,,,,,,
117,0.6201992034912109,30.0,0.0,0.6,0.0038053,,,,,,,
118,0.7430369257926941,21.0,0.0,0.6,0.0038053,,,,,,,
119,0.6946449130773544,22.0,0.0,0.6,0.0038053,,,,,,,
120,0.6970190107822418,6.0,0.0,0.6,0.0038053,,,,,,,
121,0.6758575886487961,31.0,0.0,0.6,0.0038053,,,,,,,
122,0.6782032251358032,7.0,0.0,0.6,0.0038053,,,,,,,
123,0.6573605388402939,26.0,0.0,0.6,0.0038053,,,,,,,
124,0.6100802272558212,7.0,0.0,0.6,0.0038053,,,,,,,
125,0.6024900674819946,18.0,0.0,0.6,0.0038053,,,,,,,
126,0.5733755677938461,19.0,0.0,0.6,0.0038053,,,,,,,
127,0.6327999979257584,25.0,0.0,0.6,0.0038053,,,,,,,
128,0.4848409369587898,28.0,0.0,0.6,0.0038053,,,,,,,
129,0.5434852987527847,19.0,0.0,0.6,0.0038053,,,,,,,
130,0.5674169063568115,30.0,0.0,0.6,0.0038053,,,,,,,
131,0.7272933609783649,2.0,0.0,0.6,0.0038053,,,,,,,
132,0.6720392405986786,3.0,0.0,0.6,0.0038053,,,,,,,
133,0.9889205694198608,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.714311957359314,2.0,0.0,0.6,0.0038053,,,,,,,
135,0.6150602921843529,28.0,0.0,0.6,0.0038053,,,,,,,
136,0.717906266450882,15.0,0.0,0.6,0.0038053,,,,,,,
137,0.7072491347789764,14.0,0.0,0.6,0.0038053,,,,,,,
138,0.8001983612775803,2.0,0.0,0.6,0.0038053,,,,,,,
139,0.7094429433345795,27.0,0.0,0.6,0.0038053,,,,,,,
140,0.49098315834999084,1.0,0.0,0.6,0.0038053,,,,,,,
141,0.6303779557347298,2.0,0.0,0.6,0.0038053,,,,,,,
142,0.5974885523319244,8.0,0.0,0.6,0.0038053,,,,,,,
143,0.6999218910932541,5.0,0.0,0.6,0.0038053,,,,,,,
144,0.6253953278064728,5.0,0.0,0.6,0.0038053,,,,,,,
145,0.6463263928890228,7.0,0.0,0.6,0.0038053,,,,,,,
146,0.6398440301418304,5.0,0.0,0.6,0.0038053,,,,,,,
147,0.6138689070940018,8.0,0.0,0.6,0.0038053,,,,,,,
148,0.606311559677124,3.0,0.0,0.6,0.0038053,,,,,,,
149,0.6551954746246338,13.0,0.0,0.6,0.0038053,,,,,,,
150,0.567811481654644,9.0,0.0,0.6,0.0038053,,,,,,,
151,0.6489238142967224,25.0,0.0,0.6,0.0038053,,,,,,,
152,0.659643217921257,10.0,0.0,0.6,0.0038053,,,,,,,
153,0.6334724053740501,12.0,0.0,0.6,0.0038053,,,,,,,
154,0.5100075155496597,16.0,0.0,0.6,0.0038053,,,,,,,
155,0.6885553672909737,10.0,0.0,0.6,0.0038053,,,,,,,
156,0.7072012573480606,3.0,0.0,0.6,0.0038053,,,,,,,
