step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7097125351428986,4.0,0.0,0.6,0.0038053,,,,,,,
2,0.7000443637371063,3.0,0.0,0.6,0.0038053,,,,,,,
3,0.6870439201593399,4.0,0.0,0.6,0.0038053,,,,,,,
4,0.6816686689853668,4.0,0.0,0.6,0.0038053,,,,,,,
5,0.7021707743406296,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.696806788444519,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.6886066794395447,5.0,0.0,0.6,0.0038053,,,,,,,
8,0.6851494759321213,5.0,0.0,0.6,0.0038053,,,,,,,
9,0.6686185896396637,4.0,0.0,0.6,0.0038053,,,,,,,
10,0.698702871799469,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.701519101858139,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.7044146507978439,4.0,0.0,0.6,0.0038053,,,,,,,
13,0.7015832215547562,5.0,0.0,0.6,0.0038053,,,,,,,
14,0.703845426440239,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.6841350793838501,6.0,0.0,0.6,0.0038053,,,,,,,
16,0.6991485208272934,6.0,0.0,0.6,0.0038053,,,,,,,
17,0.688584491610527,6.0,0.0,0.6,0.0038053,,,,,,,
18,0.7064797133207321,7.0,0.0,0.6,0.0038053,,,,,,,
19,0.6865699738264084,6.0,0.0,0.6,0.0038053,,,,,,,
20,0.6827023029327393,6.0,0.0,0.6,0.0038053,,,,,,,
21,0.6951789259910583,6.0,0.0,0.6,0.0038053,,,,,,,
22,0.6909239739179611,3.0,0.0,0.6,0.0038053,,,,,,,
23,0.662513256072998,6.0,0.0,0.6,0.0038053,,,,,,,
24,0.7636087536811829,2.0,0.0,0.6,0.0038053,,,,,,,
25,0.7278578132390976,3.0,0.0,0.6,0.0038053,,,,,,,
26,0.6973491013050079,4.0,0.0,0.6,0.0038053,,,,,,,
27,0.6862261593341827,7.0,0.0,0.6,0.0038053,,,,,,,
28,0.6904845237731934,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.7270500510931015,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.6466526538133621,10.0,0.0,0.6,0.0038053,,,,,,,
31,0.7428313344717026,2.0,0.0,0.6,0.0038053,,,,,,,
32,0.748171016573906,5.0,0.0,0.6,0.0038053,,,,,,,
33,0.7080511301755905,10.0,0.0,0.6,0.0038053,,,,,,,
34,0.7001362293958664,9.0,0.0,0.6,0.0038053,,,,,,,
35,0.6938121765851974,14.0,0.0,0.6,0.0038053,,,,,,,
36,0.680200845003128,6.0,0.0,0.6,0.0038053,,,,,,,
37,0.6642580181360245,10.0,0.0,0.6,0.0038053,,,,,,,
38,0.7064660042524338,10.0,0.0,0.6,0.0038053,,,,,,,
39,0.7319391220808029,7.0,0.0,0.6,0.0038053,,,,,,,
40,0.6910440772771835,10.0,0.0,0.6,0.0038053,,,,,,,
41,0.67728590965271,10.0,0.0,0.6,0.0038053,,,,,,,
42,0.7065156251192093,6.0,0.0,0.6,0.0038053,,,,,,,
43,0.7039463520050049,4.0,0.0,0.6,0.0038053,,,,,,,
44,0.6817924529314041,9.0,0.0,0.6,0.0038053,,,,,,,
45,0.6912204325199127,10.0,0.0,0.6,0.0038053,,,,,,,
46,0.6965313702821732,6.0,0.0,0.6,0.0038053,,,,,,,
47,0.6971531361341476,7.0,0.0,0.6,0.0038053,,,,,,,
48,0.7036324292421341,6.0,0.0,0.6,0.0038053,,,,,,,
49,0.6949311196804047,4.0,0.0,0.6,0.0038053,,,,,,,
50,0.7034378349781036,8.0,0.0,0.6,0.0038053,,,,,,,
51,0.6990752816200256,9.0,0.0,0.6,0.0038053,,,,,,,
52,0.7224736213684082,7.0,0.0,0.6,0.0038053,,,,,,,
53,0.6776750087738037,9.0,0.0,0.6,0.0038053,,,,,,,
54,0.6953265368938446,8.0,0.0,0.6,0.0038053,,,,,,,
55,0.6949373185634613,6.0,0.0,0.6,0.0038053,,,,,,,
56,0.6878638714551926,3.0,0.0,0.6,0.0038053,,,,,,,
57,0.6823752224445343,2.0,0.0,0.6,0.0038053,,,,,,,
58,0.6900685280561447,3.0,0.0,0.6,0.0038053,,,,,,,
59,0.6933942288160324,1.0,0.0,0.6,0.0038053,,,,,,,
60,0.7039014995098114,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.7608729600906372,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.682587131857872,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.7047656923532486,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.6994277089834213,1.0,0.0,0.6,0.0038053,,,,,,,
65,0.6935741454362869,1.0,0.0,0.6,0.0038053,,,,,,,
66,0.6884087473154068,3.0,0.0,0.6,0.0038053,,,,,,,
67,0.6886661499738693,2.0,0.0,0.6,0.0038053,,,,,,,
68,0.7011997550725937,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.7156335562467575,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.7165182083845139,3.0,0.0,0.6,0.0038053,,,,,,,
71,0.7058608382940292,7.0,0.0,0.6,0.0038053,,,,,,,
72,0.692436546087265,7.0,0.0,0.6,0.0038053,,,,,,,
73,0.7098365873098373,9.0,0.0,0.6,0.0038053,,,,,,,
74,0.6943110674619675,16.0,0.0,0.6,0.0038053,,,,,,,
75,0.6901524811983109,15.0,0.0,0.6,0.0038053,,,,,,,
76,0.6950972080230713,18.0,0.0,0.6,0.0038053,,,,,,,
77,0.7029649019241333,12.0,0.0,0.6,0.0038053,,,,,,,
78,0.6954379448523889,21.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.7038948982954025,22.0,0.0,0.6,0.0038053,,,,,,,
80,0.6760803908109665,25.0,0.0,0.6,0.0038053,,,,,,,
81,0.6824743747711182,25.0,0.0,0.6,0.0038053,,,,,,,
82,0.6878258436918259,25.0,0.0,0.6,0.0038053,,,,,,,
83,0.6897484362125397,25.0,0.0,0.6,0.0038053,,,,,,,
84,0.7327938824892044,23.0,0.0,0.6,0.0038053,,,,,,,
85,0.7132609784603119,23.0,0.0,0.6,0.0038053,,,,,,,
86,0.6946273446083069,26.0,0.0,0.6,0.0038053,,,,,,,
87,0.6992286294698715,25.0,0.0,0.6,0.0038053,,,,,,,
88,0.6934239864349365,25.0,0.0,0.6,0.0038053,,,,,,,
89,0.7140383720397949,25.0,0.0,0.6,0.0038053,,,,,,,
90,0.7275050431489944,24.0,0.0,0.6,0.0038053,,,,,,,
91,0.7064403593540192,25.0,0.0,0.6,0.0038053,,,,,,,
92,0.7161905914545059,25.0,0.0,0.6,0.0038053,,,,,,,
93,0.6895479559898376,26.0,0.0,0.6,0.0038053,,,,,,,
94,0.6919642239809036,25.0,0.0,0.6,0.0038053,,,,,,,
95,0.7072856277227402,26.0,0.0,0.6,0.0038053,,,,,,,
96,0.6972951591014862,28.0,0.0,0.6,0.0038053,,,,,,,
97,0.6758250147104263,27.0,0.0,0.6,0.0038053,,,,,,,
98,0.7119594812393188,27.0,0.0,0.6,0.0038053,,,,,,,
99,0.6943108439445496,28.0,0.0,0.6,0.0038053,,,,,,,
100,0.6976832747459412,30.0,0.0,0.6,0.0038053,,,,,,,
101,0.7050577700138092,29.0,0.0,0.6,0.0038053,,,,,,,
102,0.6717579364776611,28.0,0.0,0.6,0.0038053,,,,,,,
103,0.7114609777927399,28.0,0.0,0.6,0.0038053,,,,,,,
104,0.7008943557739258,28.0,0.0,0.6,0.0038053,,,,,,,
105,0.6620215773582458,27.0,0.0,0.6,0.0038053,,,,,,,
106,0.7027709931135178,29.0,0.0,0.6,0.0038053,,,,,,,
107,0.7073709070682526,29.0,0.0,0.6,0.0038053,,,,,,,
108,0.7237527519464493,27.0,0.0,0.6,0.0038053,,,,,,,
109,0.7142109721899033,27.0,0.0,0.6,0.0038053,,,,,,,
110,0.721337154507637,25.0,0.0,0.6,0.0038053,,,,,,,
111,0.7036571353673935,32.0,0.0,0.6,0.0038053,,,,,,,
112,0.6961418986320496,30.0,0.0,0.6,0.0038053,,,,,,,
113,0.701548233628273,27.0,0.0,0.6,0.0038053,,,,,,,
114,0.6882427036762238,29.0,0.0,0.6,0.0038053,,,,,,,
115,0.6933242231607437,28.0,0.0,0.6,0.0038053,,,,,,,
116,0.7069453001022339,29.0,0.0,0.6,0.0038053,,,,,,,
117,0.6809802502393723,29.0,0.0,0.6,0.0038053,,,,,,,
118,0.6960201263427734,29.0,0.0,0.6,0.0038053,,,,,,,
119,0.6891531497240067,32.0,0.0,0.6,0.0038053,,,,,,,
120,0.6963063329458237,30.0,0.0,0.6,0.0038053,,,,,,,
121,0.6876737624406815,29.0,0.0,0.6,0.0038053,,,,,,,
122,0.7043885737657547,28.0,0.0,0.6,0.0038053,,,,,,,
123,0.6788473427295685,29.0,0.0,0.6,0.0038053,,,,,,,
124,0.6914841830730438,32.0,0.0,0.6,0.0038053,,,,,,,
125,0.7099503725767136,27.0,0.0,0.6,0.0038053,,,,,,,
126,0.6993432193994522,27.0,0.0,0.6,0.0038053,,,,,,,
127,0.6959739476442337,32.0,0.0,0.6,0.0038053,,,,,,,
128,0.6981671452522278,32.0,0.0,0.6,0.0038053,,,,,,,
129,0.6952241957187653,27.0,0.0,0.6,0.0038053,,,,,,,
130,0.6920084804296494,30.0,0.0,0.6,0.0038053,,,,,,,
131,0.6881614774465561,29.0,0.0,0.6,0.0038053,,,,,,,
132,0.6920801401138306,26.0,0.0,0.6,0.0038053,,,,,,,
133,0.699122816324234,26.0,0.0,0.6,0.0038053,,,,,,,
134,0.6919669806957245,29.0,0.0,0.6,0.0038053,,,,,,,
135,0.6799432635307312,28.0,0.0,0.6,0.0038053,,,,,,,
136,0.6823671758174896,30.0,0.0,0.6,0.0038053,,,,,,,
137,0.6820676326751709,29.0,0.0,0.6,0.0038053,,,,,,,
138,0.6953510791063309,28.0,0.0,0.6,0.0038053,,,,,,,
139,0.6833280920982361,32.0,0.0,0.6,0.0038053,,,,,,,
140,0.7002133131027222,30.0,0.0,0.6,0.0038053,,,,,,,
141,0.6778267621994019,30.0,0.0,0.6,0.0038053,,,,,,,
142,0.7063820362091064,29.0,0.0,0.6,0.0038053,,,,,,,
143,0.6867057830095291,30.0,0.0,0.6,0.0038053,,,,,,,
144,0.6688979119062424,29.0,0.0,0.6,0.0038053,,,,,,,
145,0.6915030777454376,29.0,0.0,0.6,0.0038053,,,,,,,
146,0.7080165445804596,29.0,0.0,0.6,0.0038053,,,,,,,
147,0.7129041254520416,29.0,0.0,0.6,0.0038053,,,,,,,
148,0.6981898844242096,29.0,0.0,0.6,0.0038053,,,,,,,
149,0.7043319046497345,28.0,0.0,0.6,0.0038053,,,,,,,
150,0.6913274824619293,28.0,0.0,0.6,0.0038053,,,,,,,
151,0.6998512297868729,30.0,0.0,0.6,0.0038053,,,,,,,
152,0.6892237365245819,31.0,0.0,0.6,0.0038053,,,,,,,
153,0.6775546371936798,28.0,0.0,0.6,0.0038053,,,,,,,
154,0.6955908238887787,29.0,0.0,0.6,0.0038053,,,,,,,
155,0.6971970945596695,28.0,0.0,0.6,0.0038053,,,,,,,
156,0.6990208075596737,26.0,0.0,0.6,0.0038053,,,,,,,
156,,,,,,0.4981949458483754,2,0.5523465703971119,0.5650602409638554,0.06686529511548,0.5755020080321285,0.023155437635016596
157,0.6951223909854889,28.0,0.0,0.6,0.0038053,,,,,,,
158,0.6997211426496506,29.0,0.0,0.6,0.0038053,,,,,,,
159,0.7010102868080139,30.0,0.0,0.6,0.0038053,,,,,,,
160,0.6745539754629135,26.0,0.0,0.6,0.0038053,,,,,,,
161,0.7056187987327576,26.0,0.0,0.6,0.0038053,,,,,,,
162,0.7038916051387787,30.0,0.0,0.6,0.0038053,,,,,,,
163,0.7021134197711945,29.0,0.0,0.6,0.0038053,,,,,,,
164,0.686015248298645,30.0,0.0,0.6,0.0038053,,,,,,,
165,0.6885054111480713,32.0,0.0,0.6,0.0038053,,,,,,,
166,0.6858750879764557,30.0,0.0,0.6,0.0038053,,,,,,,
167,0.6976495385169983,29.0,0.0,0.6,0.0038053,,,,,,,
168,0.7060945928096771,32.0,0.0,0.6,0.0038053,,,,,,,
169,0.670177161693573,29.0,0.0,0.6,0.0038053,,,,,,,
170,0.6915602833032608,30.0,0.0,0.6,0.0038053,,,,,,,
171,0.6734308153390884,32.0,0.0,0.6,0.0038053,,,,,,,
172,0.6978824734687805,29.0,0.0,0.6,0.0038053,,,,,,,
173,0.6970547586679459,30.0,0.0,0.6,0.0038053,,,,,,,
174,0.6855030059814453,31.0,0.0,0.6,0.0038053,,,,,,,
175,0.6842727512121201,30.0,0.0,0.6,0.0038053,,,,,,,
176,0.6914281398057938,30.0,0.0,0.6,0.0038053,,,,,,,
177,0.7207279056310654,26.0,0.0,0.6,0.0038053,,,,,,,
178,0.712869256734848,26.0,0.0,0.6,0.0038053,,,,,,,
179,0.704958438873291,29.0,0.0,0.6,0.0038053,,,,,,,
180,0.6853934079408646,32.0,0.0,0.6,0.0038053,,,,,,,
181,0.7016486674547195,29.0,0.0,0.6,0.0038053,,,,,,,
182,0.7026080340147018,28.0,0.0,0.6,0.0038053,,,,,,,
183,0.7021559774875641,29.0,0.0,0.6,0.0038053,,,,,,,
184,0.6751769632101059,32.0,0.0,0.6,0.0038053,,,,,,,
185,0.6941336989402771,30.0,0.0,0.6,0.0038053,,,,,,,
186,0.6844905316829681,28.0,0.0,0.6,0.0038053,,,,,,,
187,0.707575261592865,29.0,0.0,0.6,0.0038053,,,,,,,
188,0.711107537150383,25.0,0.0,0.6,0.0038053,,,,,,,
189,0.6919701099395752,28.0,0.0,0.6,0.0038053,,,,,,,
190,0.7003805488348007,27.0,0.0,0.6,0.0038053,,,,,,,
191,0.693710058927536,28.0,0.0,0.6,0.0038053,,,,,,,
192,0.6973639726638794,29.0,0.0,0.6,0.0038053,,,,,,,
193,0.6970855593681335,28.0,0.0,0.6,0.0038053,,,,,,,
194,0.6834356635808945,28.0,0.0,0.6,0.0038053,,,,,,,
195,0.6918878555297852,31.0,0.0,0.6,0.0038053,,,,,,,
196,0.7062176316976547,28.0,0.0,0.6,0.0038053,,,,,,,
197,0.6864063292741776,29.0,0.0,0.6,0.0038053,,,,,,,
198,0.6999025344848633,31.0,0.0,0.6,0.0038053,,,,,,,
199,0.7042017579078674,32.0,0.0,0.6,0.0038053,,,,,,,
200,0.6751523464918137,32.0,0.0,0.6,0.0038053,,,,,,,
201,0.6946700513362885,30.0,0.0,0.6,0.0038053,,,,,,,
202,0.6951344013214111,31.0,0.0,0.6,0.0038053,,,,,,,
203,0.6912386417388916,29.0,0.0,0.6,0.0038053,,,,,,,
204,0.6926678419113159,28.0,0.0,0.6,0.0038053,,,,,,,
205,0.6859513521194458,28.0,0.0,0.6,0.0038053,,,,,,,
206,0.7022161185741425,32.0,0.0,0.6,0.0038053,,,,,,,
207,0.6884878873825073,29.0,0.0,0.6,0.0038053,,,,,,,
208,0.7013705372810364,28.0,0.0,0.6,0.0038053,,,,,,,
209,0.7013159245252609,29.0,0.0,0.6,0.0038053,,,,,,,
210,0.6909923851490021,31.0,0.0,0.6,0.0038053,,,,,,,
211,0.6957214921712875,32.0,0.0,0.6,0.0038053,,,,,,,
212,0.7019841521978378,29.0,0.0,0.6,0.0038053,,,,,,,
213,0.6892829537391663,28.0,0.0,0.6,0.0038053,,,,,,,
214,0.6937118619680405,31.0,0.0,0.6,0.0038053,,,,,,,
215,0.6978106796741486,32.0,0.0,0.6,0.0038053,,,,,,,
216,0.6887234002351761,31.0,0.0,0.6,0.0038053,,,,,,,
217,0.6996757537126541,29.0,0.0,0.6,0.0038053,,,,,,,
218,0.6935379505157471,28.0,0.0,0.6,0.0038053,,,,,,,
219,0.6936559081077576,29.0,0.0,0.6,0.0038053,,,,,,,
220,0.696514442563057,29.0,0.0,0.6,0.0038053,,,,,,,
221,0.6934346258640289,29.0,0.0,0.6,0.0038053,,,,,,,
222,0.6826511323451996,29.0,0.0,0.6,0.0038053,,,,,,,
223,0.6947288364171982,28.0,0.0,0.6,0.0038053,,,,,,,
224,0.680877611041069,30.0,0.0,0.6,0.0038053,,,,,,,
225,0.6887868046760559,30.0,0.0,0.6,0.0038053,,,,,,,
226,0.680136188864708,27.0,0.0,0.6,0.0038053,,,,,,,
227,0.6975343078374863,32.0,0.0,0.6,0.0038053,,,,,,,
228,0.6865567564964294,29.0,0.0,0.6,0.0038053,,,,,,,
229,0.6897901594638824,28.0,0.0,0.6,0.0038053,,,,,,,
230,0.7002437263727188,29.0,0.0,0.6,0.0038053,,,,,,,
231,0.69039486348629,30.0,0.0,0.6,0.0038053,,,,,,,
232,0.6910894364118576,32.0,0.0,0.6,0.0038053,,,,,,,
233,0.6921567767858505,29.0,0.0,0.6,0.0038053,,,,,,,
234,0.6900720321215117,19.0,0.0,0.6,0.0038053,,,,,,,
234,,,,,,0.4729241877256318,3,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
