step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6417698860168457,445.63121593091637,4474.14208984375,,,,,
2,1,2,0.0,32.0,32.0,0.7172890305519104,134.934603003785,5940.60205078125,,,,,
3,1,3,0.0,32.0,32.0,0.6818718910217285,165.9227079944685,6842.455078125,,,,,
4,1,4,0.0,32.0,32.0,0.6639848351478577,211.6536860121414,5841.3759765625,,,,,
5,1,5,0.0,32.0,32.0,0.6913861036300659,88.92170491162688,5689.7978515625,,,,,
6,1,6,0.0,32.0,32.0,0.6406110525131226,92.89831900969148,5940.94677734375,,,,,
7,1,7,0.0,32.0,32.0,0.7028737664222717,92.86678698845208,5926.73974609375,,,,,
8,1,8,0.0,32.0,32.0,0.7003260254859924,93.93126994837075,5926.73974609375,,,,,
9,1,9,0.0,32.0,32.0,0.6856859922409058,93.45540404319763,5865.67919921875,,,,,
10,1,10,0.0,32.0,32.0,0.6510834693908691,92.06830407492816,5689.7978515625,,,,,
11,1,11,0.0,32.0,32.0,0.667629063129425,101.27702902536839,5810.755859375,,,,,
12,1,12,0.0,32.0,32.0,0.6300593614578247,105.87997699622065,5660.9599609375,,,,,
13,1,13,0.0,32.0,32.0,0.6358335018157959,124.59480296820402,5660.9599609375,,,,,
14,1,14,0.0,32.0,32.0,0.6222232580184937,105.76998698525131,5810.755859375,,,,,
15,1,15,0.0,32.0,32.0,0.5279923677444458,99.57230696454644,5940.94677734375,,,,,
16,1,16,0.0,32.0,32.0,0.6638435125350952,96.40365396626294,5940.94677734375,,,,,
17,1,17,0.0,32.0,32.0,0.46745985746383667,92.43921597953886,5810.755859375,,,,,
18,1,18,0.0,32.0,32.0,0.6761355400085449,90.7256780192256,5722.9169921875,,,,,
19,1,19,0.0,32.0,32.0,0.5195962190628052,90.17046994995326,5564.513671875,,,,,
20,1,20,0.0,32.0,32.0,0.5798457860946655,105.84569000639021,6236.8974609375,,,,,
21,1,21,0.0,32.0,32.0,0.4849139451980591,102.72910399362445,5841.3759765625,,,,,
22,1,22,0.0,32.0,32.0,0.6707501411437988,113.23240003548563,5841.3759765625,,,,,
23,1,23,0.0,32.0,32.0,0.5328952670097351,121.17630196735263,6256.73681640625,,,,,
24,1,24,0.0,32.0,32.0,0.6234221458435059,101.39856394380331,5800.0634765625,,,,,
25,1,25,0.0,32.0,32.0,0.6254665851593018,112.75890294928104,6520.8994140625,,,,,
26,1,26,0.0,32.0,32.0,0.5945608615875244,92.73491601925343,5722.9169921875,,,,,
27,1,27,0.0,32.0,32.0,0.45815974473953247,90.73379298206419,5636.388671875,,,,,
28,1,28,0.0,32.0,32.0,0.8187844753265381,90.28052596841007,5660.9599609375,,,,,
29,1,29,0.0,32.0,32.0,1.1357645988464355,96.93821100518107,5926.73974609375,,,,,
30,1,30,0.0,32.0,32.0,0.80686354637146,115.21551699843258,6564.7470703125,,,,,
31,1,31,0.0,32.0,32.0,0.585537850856781,105.40134308394045,5722.9169921875,,,,,
32,1,32,0.0,32.0,32.0,0.6492763757705688,114.7487829439342,6256.73681640625,,,,,
33,1,33,0.0,32.0,32.0,0.5985937118530273,104.83859095256776,5800.0634765625,,,,,
34,1,34,0.0,32.0,32.0,0.6015316843986511,101.15077800583094,5865.67919921875,,,,,
35,1,35,0.0,32.0,32.0,0.6845074892044067,94.80293199885637,5689.7978515625,,,,,
36,1,36,0.0,32.0,32.0,0.5970415472984314,90.8949620788917,5602.703125,,,,,
37,1,37,0.0,32.0,32.0,0.813188910484314,84.68627091497183,5429.8447265625,,,,,
38,1,38,0.0,32.0,32.0,0.6177228093147278,95.5541399307549,5800.0634765625,,,,,
39,1,39,0.0,32.0,32.0,0.6542283892631531,93.70751597452909,5602.703125,,,,,
40,1,40,0.0,32.0,32.0,0.6323530673980713,98.50807103794068,5810.755859375,,,,,
41,1,41,0.0,32.0,32.0,0.7317259311676025,100.70436890237033,5800.0634765625,,,,,
42,1,42,0.0,32.0,32.0,0.6215664148330688,107.68637305591255,5926.73974609375,,,,,
43,1,43,0.0,32.0,32.0,0.662856936454773,101.13198694307357,5602.703125,,,,,
44,1,44,0.0,32.0,32.0,0.6192493438720703,107.20364807639271,6014.61328125,,,,,
45,1,45,0.0,32.0,32.0,0.6106535792350769,97.02791995368898,5800.0634765625,,,,,
46,1,46,0.0,32.0,32.0,0.5065183639526367,98.32675301004201,5926.73974609375,,,,,
47,1,47,0.0,32.0,32.0,0.5417313575744629,95.40193108841777,5800.0634765625,,,,,
48,1,48,0.0,32.0,32.0,0.572404682636261,98.88431697618216,5841.3759765625,,,,,
49,1,49,0.0,32.0,32.0,0.5886288285255432,97.41403500083834,5841.3759765625,,,,,
50,1,50,0.0,32.0,32.0,0.5720166563987732,102.0071079256013,5865.67919921875,,,,,
51,1,51,0.0,32.0,32.0,0.46357980370521545,97.75561303831637,5689.7978515625,,,,,
52,1,52,0.0,32.0,32.0,0.455623984336853,106.25423595774919,5810.755859375,,,,,
53,1,53,0.0,32.0,32.0,0.5676164627075195,103.42799103818834,5926.73974609375,,,,,
54,1,54,0.0,32.0,32.0,0.43176084756851196,102.1421920740977,5926.73974609375,,,,,
55,1,55,0.0,32.0,32.0,0.5027016997337341,99.33019103482366,5865.67919921875,,,,,
56,1,56,0.0,32.0,32.0,0.5916765928268433,109.31233200244606,6412.8798828125,,,,,
57,1,57,0.0,32.0,32.0,0.6211543083190918,96.96547593921423,5660.9599609375,,,,,
58,1,58,0.0,32.0,32.0,0.520147442817688,96.27597406506538,5865.67919921875,,,,,
59,1,59,0.0,32.0,32.0,0.4333805441856384,95.32480500638485,5501.10888671875,,,,,
60,1,60,0.0,32.0,32.0,0.555050253868103,99.70061702188104,5810.755859375,,,,,
61,1,61,0.0,32.0,32.0,0.390419602394104,100.88925599120557,5800.0634765625,,,,,
62,1,62,0.0,32.0,32.0,0.4234769642353058,98.1268179602921,5636.388671875,,,,,
63,1,63,0.0,32.0,32.0,0.4053645431995392,106.97531595360488,6014.61328125,,,,,
64,1,64,0.0,32.0,32.0,0.551941990852356,96.03922604583204,5689.7978515625,,,,,
65,1,65,0.0,32.0,32.0,0.36396968364715576,96.11028200015426,5689.7978515625,,,,,
66,1,66,0.0,32.0,32.0,0.4438669681549072,95.58793401811272,5660.9599609375,,,,,
67,1,67,0.0,32.0,32.0,0.47612062096595764,97.62087499257177,5841.3759765625,,,,,
68,1,68,0.0,32.0,32.0,0.6826313734054565,98.49462902639061,5800.0634765625,,,,,
69,1,69,0.0,32.0,32.0,0.6610903143882751,99.84214405994862,5865.67919921875,,,,,
70,1,70,0.0,32.0,32.0,0.49911364912986755,103.09423308353871,5926.73974609375,,,,,
71,1,71,0.0,32.0,32.0,0.5510246753692627,102.09983610548079,5926.73974609375,,,,,
72,1,72,0.0,32.0,32.0,0.5184924006462097,100.60725302901119,5841.3759765625,,,,,
73,1,73,0.0,32.0,32.0,0.366641104221344,104.96995609719306,6070.86474609375,,,,,
74,1,74,0.0,32.0,32.0,0.5517139434814453,95.84079997148365,5602.703125,,,,,
75,1,75,0.0,32.0,32.0,0.4756210148334503,97.9170729406178,5722.9169921875,,,,,
76,1,76,0.0,32.0,32.0,0.5839382410049438,98.44096703454852,5810.755859375,,,,,
77,1,77,0.0,32.0,32.0,0.46793586015701294,97.33027208130807,5722.9169921875,,,,,
78,1,78,0.0,32.0,32.0,0.4936491549015045,95.88072705082595,5689.7978515625,,,,,
79,1,79,0.0,32.0,32.0,0.4993520975112915,96.89537202939391,5660.9599609375,,,,,
80,1,80,0.0,32.0,32.0,0.36069750785827637,104.61644304450601,5978.3330078125,,,,,
81,1,81,0.0,32.0,32.0,0.4068768620491028,97.01838297769427,5602.703125,,,,,
82,1,82,0.0,32.0,32.0,0.29352495074272156,104.1338510112837,5940.94677734375,,,,,
83,1,83,0.0,32.0,32.0,0.4932648837566376,100.80106707755476,5810.755859375,,,,,
84,1,84,0.0,32.0,32.0,0.2636277675628662,97.90730406530201,5800.0634765625,,,,,
85,1,85,0.0,32.0,32.0,0.41374456882476807,105.9906299924478,6125.38427734375,,,,,
86,1,86,0.0,32.0,32.0,0.3326089382171631,94.18115392327309,5602.703125,,,,,
87,1,87,0.0,32.0,32.0,0.3573201894760132,99.1260230075568,5810.755859375,,,,,
88,1,88,0.0,32.0,32.0,0.5426352024078369,97.65488805714995,5660.9599609375,,,,,
89,1,89,0.0,32.0,32.0,0.5850962996482849,95.75702203437686,5602.703125,,,,,
90,1,90,0.0,32.0,32.0,0.27661076188087463,113.81126195192337,6236.8974609375,,,,,
91,1,91,0.0,32.0,32.0,0.28605276346206665,99.23383197747171,5841.3759765625,,,,,
92,1,92,0.0,32.0,32.0,0.6135801076889038,95.67712806165218,5660.9599609375,,,,,
93,1,93,0.0,32.0,32.0,0.5362969636917114,96.69659298378974,5689.7978515625,,,,,
94,1,94,0.0,32.0,32.0,0.3919629454612732,96.45003895275295,5689.7978515625,,,,,
95,1,95,0.0,32.0,32.0,0.33210134506225586,106.77355492953211,6125.38427734375,,,,,
96,1,96,0.0,32.0,32.0,0.3789902329444885,96.87891497742385,5722.9169921875,,,,,
97,1,97,0.0,32.0,32.0,0.6305496096611023,98.85826206300408,5841.3759765625,,,,,
98,1,98,0.0,32.0,32.0,0.49382930994033813,101.57443804200739,5940.94677734375,,,,,
99,1,99,0.0,32.0,32.0,0.5135854482650757,103.12415508087724,5978.3330078125,,,,,
100,1,100,0.0,32.0,32.0,0.5293468236923218,97.01884398236871,5602.703125,,,,,
101,1,101,0.0,32.0,32.0,0.33740925788879395,100.89801391586661,5865.67919921875,,,,,
102,1,102,0.0,32.0,32.0,0.47476524114608765,95.04398901481181,5636.388671875,,,,,
103,1,103,0.0,32.0,32.0,0.38313835859298706,102.40757907740772,5940.94677734375,,,,,
104,1,104,0.0,32.0,32.0,0.43211960792541504,103.71104604564607,6014.61328125,,,,,
105,1,105,0.0,32.0,32.0,0.4860665500164032,96.38887702021748,5636.388671875,,,,,
106,1,106,0.0,32.0,32.0,0.3669821619987488,98.8566690357402,5926.73974609375,,,,,
107,1,107,0.0,32.0,32.0,0.2840503454208374,88.12268392648548,5429.8447265625,,,,,
108,1,108,0.0,32.0,32.0,0.3610779643058777,101.01671097800136,5810.755859375,,,,,
109,1,109,0.0,32.0,32.0,0.46667981147766113,105.35025608260185,6070.86474609375,,,,,
110,1,110,0.0,32.0,32.0,0.4560995399951935,100.11566698085517,5841.3759765625,,,,,
111,1,111,0.0,32.0,32.0,0.372329980134964,101.35511204134673,5926.73974609375,,,,,
112,1,112,0.0,32.0,32.0,0.45232445001602173,93.17752602510154,5466.92236328125,,,,,
113,1,113,0.0,32.0,32.0,0.5262274146080017,95.11596790980548,5636.388671875,,,,,
114,1,114,0.0,32.0,32.0,0.5756071209907532,106.56862601172179,6070.86474609375,,,,,
115,1,115,0.0,20.0,20.0,0.5135161280632019,74.02208202984184,4559.2138671875,,,,,
115,1,,1.0,32.0,32.0,,74.02208202984184,4559.2138671875,0.8357843137254902,0.3891801902881035,0.8718647764449291,0.3585690189962802,0.03608046271943888
116,2,1,0.0,32.0,32.0,0.3735787272453308,81.39721897896379,5841.3759765625,,,,,
117,2,2,0.0,32.0,32.0,0.5216387510299683,76.9277639919892,5689.7978515625,,,,,
118,2,3,0.0,32.0,32.0,0.43342411518096924,99.15536700282246,5800.0634765625,,,,,
119,2,4,0.0,32.0,32.0,0.3854637145996094,103.43385301530361,5865.67919921875,,,,,
120,2,5,0.0,32.0,32.0,0.34721866250038147,95.87545599788427,5660.9599609375,,,,,
121,2,6,0.0,32.0,32.0,0.3212772011756897,106.1429709661752,6070.86474609375,,,,,
122,2,7,0.0,32.0,32.0,0.3544013500213623,98.1191179016605,5810.755859375,,,,,
123,2,8,0.0,32.0,32.0,0.2472638487815857,99.74138101097196,5841.3759765625,,,,,
124,2,9,0.0,32.0,32.0,0.48313701152801514,100.37877701688558,5978.3330078125,,,,,
125,2,10,0.0,32.0,32.0,0.333482027053833,104.862323962152,5926.73974609375,,,,,
126,2,11,0.0,32.0,32.0,0.46357572078704834,98.07819302659482,5810.755859375,,,,,
127,2,12,0.0,32.0,32.0,0.34813249111175537,112.78283200226724,6256.73681640625,,,,,
128,2,13,0.0,32.0,32.0,0.6862661838531494,103.72799099422991,5926.73974609375,,,,,
129,2,14,0.0,32.0,32.0,0.874814510345459,103.57460204977542,5940.94677734375,,,,,
130,2,15,0.0,32.0,32.0,1.0114141702651978,101.6768430126831,5841.3759765625,,,,,
131,2,16,0.0,32.0,32.0,0.27002575993537903,103.73757698107511,6014.61328125,,,,,
132,2,17,0.0,32.0,32.0,0.514501690864563,96.47294809110463,5689.7978515625,,,,,
133,2,18,0.0,32.0,32.0,0.32714563608169556,100.41442501824349,5940.94677734375,,,,,
134,2,19,0.0,32.0,32.0,0.5226449966430664,103.40974910650402,5865.67919921875,,,,,
135,2,20,0.0,32.0,32.0,0.5968900918960571,100.14020092785358,5926.73974609375,,,,,
136,2,21,0.0,32.0,32.0,0.6023184657096863,97.69266005605459,5636.388671875,,,,,
137,2,22,0.0,32.0,32.0,0.23435178399085999,116.27032898832113,6564.7470703125,,,,,
138,2,23,0.0,32.0,32.0,0.3158985674381256,101.33470501750708,5810.755859375,,,,,
139,2,24,0.0,32.0,32.0,0.4155143201351166,97.67590300180018,5689.7978515625,,,,,
140,2,25,0.0,32.0,32.0,0.5064589381217957,96.32824000436813,5689.7978515625,,,,,
141,2,26,0.0,32.0,32.0,0.2861969470977783,98.28690893482417,5660.9599609375,,,,,
142,2,27,0.0,32.0,32.0,0.3769000172615051,99.3478239979595,5810.755859375,,,,,
143,2,28,0.0,32.0,32.0,0.2851825952529907,89.24364496488124,5341.6669921875,,,,,
144,2,29,0.0,32.0,32.0,0.34902817010879517,107.8696110052988,6256.73681640625,,,,,
