step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6762527823448181,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6878809183835983,21.0,0.0,0.6,0.0038053,,,,,,,
3,0.6984006017446518,27.0,0.0,0.6,0.0038053,,,,,,,
4,0.6982275247573853,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.6883506625890732,22.0,0.0,0.6,0.0038053,,,,,,,
6,0.705394834280014,22.0,0.0,0.6,0.0038053,,,,,,,
7,0.6844162940979004,9.0,0.0,0.6,0.0038053,,,,,,,
8,0.6759007275104523,15.0,0.0,0.6,0.0038053,,,,,,,
9,0.663664773106575,26.0,0.0,0.6,0.0038053,,,,,,,
10,0.6962516009807587,27.0,0.0,0.6,0.0038053,,,,,,,
11,0.6595048159360886,8.0,0.0,0.6,0.0038053,,,,,,,
12,0.6861735731363297,18.0,0.0,0.6,0.0038053,,,,,,,
13,0.707750990986824,5.0,0.0,0.6,0.0038053,,,,,,,
14,0.7072063684463501,6.0,0.0,0.6,0.0038053,,,,,,,
15,0.6867024302482605,21.0,0.0,0.6,0.0038053,,,,,,,
16,0.6779279708862305,23.0,0.0,0.6,0.0038053,,,,,,,
17,0.7161233872175217,7.0,0.0,0.6,0.0038053,,,,,,,
18,0.6918926388025284,20.0,0.0,0.6,0.0038053,,,,,,,
19,0.7142481654882431,15.0,0.0,0.6,0.0038053,,,,,,,
20,0.6960451006889343,9.0,0.0,0.6,0.0038053,,,,,,,
21,0.6963329464197159,15.0,0.0,0.6,0.0038053,,,,,,,
22,0.7065562456846237,11.0,0.0,0.6,0.0038053,,,,,,,
23,0.6971215605735779,16.0,0.0,0.6,0.0038053,,,,,,,
24,0.6868857443332672,7.0,0.0,0.6,0.0038053,,,,,,,
25,0.6847663223743439,8.0,0.0,0.6,0.0038053,,,,,,,
26,0.6939820051193237,12.0,0.0,0.6,0.0038053,,,,,,,
27,0.6933819055557251,2.0,0.0,0.6,0.0038053,,,,,,,
28,0.6841395944356918,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.7042203098535538,17.0,0.0,0.6,0.0038053,,,,,,,
30,0.7015348076820374,20.0,0.0,0.6,0.0038053,,,,,,,
31,0.713204100728035,14.0,0.0,0.6,0.0038053,,,,,,,
32,0.6799926906824112,28.0,0.0,0.6,0.0038053,,,,,,,
33,0.6899585574865341,25.0,0.0,0.6,0.0038053,,,,,,,
34,0.6798956543207169,25.0,0.0,0.6,0.0038053,,,,,,,
35,0.7153126895427704,21.0,0.0,0.6,0.0038053,,,,,,,
36,0.7076770812273026,29.0,0.0,0.6,0.0038053,,,,,,,
37,0.7030809670686722,26.0,0.0,0.6,0.0038053,,,,,,,
38,0.6813824772834778,25.0,0.0,0.6,0.0038053,,,,,,,
39,0.7041236609220505,16.0,0.0,0.6,0.0038053,,,,,,,
40,0.7049035727977753,24.0,0.0,0.6,0.0038053,,,,,,,
41,0.6971654295921326,22.0,0.0,0.6,0.0038053,,,,,,,
42,0.6808759719133377,6.0,0.0,0.6,0.0038053,,,,,,,
43,0.6931377351284027,15.0,0.0,0.6,0.0038053,,,,,,,
44,0.68747578561306,20.0,0.0,0.6,0.0038053,,,,,,,
45,0.6992880702018738,7.0,0.0,0.6,0.0038053,,,,,,,
46,0.6946743279695511,24.0,0.0,0.6,0.0038053,,,,,,,
47,0.7006106972694397,20.0,0.0,0.6,0.0038053,,,,,,,
48,0.661778450012207,12.0,0.0,0.6,0.0038053,,,,,,,
49,0.7309204638004303,11.0,0.0,0.6,0.0038053,,,,,,,
50,0.7097742259502411,9.0,0.0,0.6,0.0038053,,,,,,,
51,0.7196312993764877,3.0,0.0,0.6,0.0038053,,,,,,,
52,0.6946967095136642,17.0,0.0,0.6,0.0038053,,,,,,,
53,0.6964643597602844,12.0,0.0,0.6,0.0038053,,,,,,,
54,0.7027118355035782,6.0,0.0,0.6,0.0038053,,,,,,,
55,0.6890794038772583,10.0,0.0,0.6,0.0038053,,,,,,,
56,0.6813814491033554,8.0,0.0,0.6,0.0038053,,,,,,,
57,0.6979704648256302,5.0,0.0,0.6,0.0038053,,,,,,,
58,0.7053252309560776,6.0,0.0,0.6,0.0038053,,,,,,,
59,0.6869743466377258,6.0,0.0,0.6,0.0038053,,,,,,,
60,0.6795804351568222,5.0,0.0,0.6,0.0038053,,,,,,,
61,0.6934062093496323,10.0,0.0,0.6,0.0038053,,,,,,,
62,0.6972330659627914,8.0,0.0,0.6,0.0038053,,,,,,,
63,0.6866490542888641,16.0,0.0,0.6,0.0038053,,,,,,,
64,0.6850428730249405,11.0,0.0,0.6,0.0038053,,,,,,,
65,0.6837121993303299,10.0,0.0,0.6,0.0038053,,,,,,,
66,0.6895264536142349,4.0,0.0,0.6,0.0038053,,,,,,,
67,0.7145764827728271,6.0,0.0,0.6,0.0038053,,,,,,,
68,0.6836577355861664,14.0,0.0,0.6,0.0038053,,,,,,,
69,0.6753323525190353,9.0,0.0,0.6,0.0038053,,,,,,,
70,0.7114967107772827,4.0,0.0,0.6,0.0038053,,,,,,,
71,0.6689992100000381,7.0,0.0,0.6,0.0038053,,,,,,,
72,0.6942740380764008,4.0,0.0,0.6,0.0038053,,,,,,,
73,0.6874557584524155,4.0,0.0,0.6,0.0038053,,,,,,,
74,0.6782909482717514,7.0,0.0,0.6,0.0038053,,,,,,,
75,0.6594048887491226,2.0,0.0,0.6,0.0038053,,,,,,,
76,0.6805670410394669,2.0,0.0,0.6,0.0038053,,,,,,,
77,0.6649552136659622,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.7064934648000277,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.592057761732852,1,0.592057761732852,0.5779116465863454,-0.014146115146506544,0.5839357429718876,-0.008122018760964411
79,0.6553523242473602,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.6214732974767685,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6548107713460922,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6984841227531433,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.6706465631723404,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.689907968044281,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.6591682732105255,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.6871788799762726,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6537729501724243,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6808671355247498,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.6359647512435913,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.662601500749588,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.6885560601949692,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.643761157989502,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.6950906962156296,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6839211881160736,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.6001431569457054,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.6252439022064209,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.6206635981798172,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6843009740114212,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.638771191239357,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5661521703004837,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.6511930376291275,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.6655059307813644,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5729464590549469,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.6234654784202576,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.606389045715332,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.6574812084436417,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.6584063619375229,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.5475935935974121,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.5941513702273369,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.6078878492116928,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.628879725933075,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.5850577652454376,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.659872978925705,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5365309566259384,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.5747944861650467,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.7219579517841339,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.6284475177526474,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.61664679646492,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.5190678238868713,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5503647774457932,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6463772803544998,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.6433211266994476,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.5939269810914993,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6345221400260925,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.5976405441761017,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.6462661176919937,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.6120007112622261,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.5498630702495575,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.554011732339859,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.5876700431108475,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.5949195325374603,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.644094780087471,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.5847096741199493,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.7057341486215591,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.5347766131162643,0.0,0.0,0.6,0.0038053,,,,,,,
