step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.8360767364501953,,,,
2,0.6983627080917358,,,,
3,0.7345151305198669,,,,
4,0.7125025987625122,,,,
5,0.695176899433136,,,,
6,0.6838040947914124,,,,
7,0.7330354452133179,,,,
8,0.6868460178375244,,,,
9,0.6958593130111694,,,,
10,0.7358899116516113,,,,
11,0.7085341215133667,,,,
12,0.670814037322998,,,,
13,0.6990323662757874,,,,
14,0.710553765296936,,,,
15,0.6954485177993774,,,,
16,0.6764039397239685,,,,
17,0.7367175221443176,,,,
18,0.7148774862289429,,,,
19,0.7099536061286926,,,,
20,0.6682249903678894,,,,
21,0.6924818158149719,,,,
22,0.6969006061553955,,,,
23,0.6805993318557739,,,,
24,0.7307795286178589,,,,
25,0.7052801847457886,,,,
26,0.7004708051681519,,,,
27,0.6849731802940369,,,,
28,0.7182716131210327,,,,
29,0.6778445243835449,,,,
30,0.7362073063850403,,,,
31,0.7428950071334839,,,,
32,0.6685712337493896,,,,
33,0.7044790387153625,,,,
34,0.7007488012313843,,,,
35,0.6908250451087952,,,,
36,0.682281494140625,,,,
37,0.5837698578834534,,,,
38,0.654394268989563,,,,
39,0.777980625629425,,,,
40,0.8601611852645874,,,,
41,0.9683668613433838,,,,
42,0.7296175956726074,,,,
43,0.7323139905929565,,,,
44,0.7498046159744263,,,,
45,0.7243067622184753,,,,
46,0.6856830716133118,,,,
47,0.6923669576644897,,,,
48,0.7669616937637329,,,,
49,0.7228642702102661,,,,
50,0.7426674962043762,,,,
51,0.6711245179176331,,,,
52,0.6927952170372009,,,,
53,0.8117672204971313,,,,
54,0.7668874859809875,,,,
55,0.6746068596839905,,,,
56,0.7272217273712158,,,,
57,0.683539092540741,,,,
58,0.7066904306411743,,,,
59,0.7072881460189819,,,,
60,0.702549397945404,,,,
61,0.7102333307266235,,,,
62,0.7248847484588623,,,,
63,0.6963604688644409,,,,
64,0.7049490809440613,,,,
65,0.7265868186950684,,,,
66,0.6962825655937195,,,,
67,0.6951264142990112,,,,
68,0.6931548118591309,,,,
69,0.7064368724822998,,,,
70,0.7124013900756836,,,,
71,0.7091399431228638,,,,
72,0.7079747915267944,,,,
73,0.6980034112930298,,,,
74,0.7128376960754395,,,,
75,0.7184234857559204,,,,
76,0.6825225353240967,,,,
77,0.6915853023529053,,,,
78,0.7027890086174011,,,,
78,,0.4729241877256318,1,0.4983935742971888,0.025469386571557007
79,0.712498128414154,,,,
80,0.7028857469558716,,,,
81,0.6930462718009949,,,,
82,0.7007536888122559,,,,
83,0.6649423837661743,,,,
84,0.7000354528427124,,,,
85,0.6719393730163574,,,,
86,0.7159035205841064,,,,
87,0.7057772278785706,,,,
88,0.6953753232955933,,,,
89,0.6866585612297058,,,,
90,0.6899663209915161,,,,
91,0.7058478593826294,,,,
92,0.6968845129013062,,,,
93,0.6896518468856812,,,,
94,0.6946712732315063,,,,
95,0.6890347003936768,,,,
96,0.6911588907241821,,,,
97,0.6919676661491394,,,,
98,0.6853206157684326,,,,
99,0.6996431946754456,,,,
