step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1.0,0.0,32.0,32.0,0.6941122710704803,60.0,74.0,0.8108108108108109,3.0,57.0,0.05,0.95,0.1689007516808165,0.1637283440711437,0.169172983660273,0.0,0.6,0.0057986524570063,1.0000000000854643,0.6238699832433086,1.2088884702750251e-08,3.0,57.0,0.9,19.0,1.0,0.2863969282620568,0.1985152233458736,2.0,0.5052710740099013,0.000703617632872,0.4996481911835639,0.013499812175253,1049.1353059769608,4556.9599609375,,,,,,,,,,
2,1,2.0,0.0,32.0,32.0,0.6961276009678841,63.0,74.0,0.8513513513513513,10.0,53.0,0.1587301587301587,0.8412698412698413,0.1683032534345633,0.1628334832378882,0.1693352855471435,0.0,0.6,0.0057986524570063,1.0000000010388916,0.6455763607442293,4.707901028645842e-09,10.0,53.0,0.6825396825396826,5.3,1.0,0.6312629892377116,0.4375581611819629,2.0,0.5071854903990738,0.0005866680201765,0.4997066659899117,0.0072159348979465,467.86468999926,5089.00244140625,,,,,,,,,,
3,1,3.0,0.0,32.0,32.0,0.7116487696766853,54.0,74.0,0.7297297297297297,5.0,49.0,0.0925925925925925,0.9074074074074074,0.1683825650882218,0.1629650802059009,0.1689353696680505,0.0,0.6,0.0057986524570063,0.9999999998322378,0.641050123161047,1.4975891927472698e-08,5.0,49.0,0.8148148148148148,9.8,1.0,0.4450648281969386,0.3084954308311044,2.0,0.5056432259796959,0.0014567919062664,0.4992716040468667,0.013039994813565,472.519226022996,4977.90869140625,,,,,,,,,,
4,1,4.0,0.0,32.0,32.0,0.6877371594309807,53.0,74.0,0.7162162162162162,1.0,52.0,0.0188679245283018,0.981132075471698,0.1689206474009518,0.1647314217176103,0.1690012094333237,0.0,0.6,0.0057986524570063,0.9999999996711512,0.6652059210933844,1.2063042575255478e-08,1.0,52.0,0.9622641509433962,52.0,1.0,0.1350361739482306,0.0935999432458184,2.0,0.5057095821841849,0.0001039472329592,0.4999480263835203,0.0190426229188994,457.5580629752949,4966.6669921875,,,,,,,,,,
5,1,5.0,0.0,32.0,32.0,0.6961802542209625,57.0,74.0,0.7702702702702703,5.0,52.0,0.087719298245614,0.912280701754386,0.1684359269231782,0.1627448030651718,0.1689831503710633,0.0,0.6,0.0057986524570063,0.9999999998778624,0.6380597410781785,-1.8081705745136063e-08,5.0,52.0,0.8245614035087719,10.4,1.0,0.4288109358762171,0.2972290911958714,2.0,0.5065190547693245,0.0005687069604795,0.4997156465197602,0.0093140233207323,469.5410649874248,5030.50244140625,,,,,,,,,,
6,1,6.0,0.0,32.0,32.0,0.6972093805670738,58.0,74.0,0.7837837837837838,6.0,52.0,0.1034482758620689,0.896551724137931,0.1686679153907753,0.1607120558530022,0.1695858991835953,0.0,0.6,0.0057986524570063,1.0000000012416763,0.6418509268028777,8.661972802642767e-09,6.0,52.0,0.7931034482758621,8.666666666666666,1.0,0.4798319947622284,0.3325941943118931,2.0,0.5074954584890913,0.0003710921149468,0.4998144539425266,0.0123173291602197,463.116342027206,5026.00927734375,,,,,,,,,,
7,1,7.0,0.0,32.0,32.0,0.6982619315385818,61.0,74.0,0.8243243243243243,4.0,57.0,0.0655737704918032,0.9344262295081968,0.1696748588681225,0.1620178487770661,0.1702121929096002,0.0,0.6,0.0057986524570063,0.9999999999946096,0.6321241763747233,-2.4341960449238327e-10,4.0,57.0,0.8688524590163934,14.25,1.0,0.3491843446534082,0.2420361439921821,2.0,0.5074189384591541,-0.000560484357186,0.500280242178593,0.0054247212029403,468.2311649667099,5077.75244140625,,,,,,,,,,
8,1,8.0,0.0,32.0,32.0,0.6995696350932121,61.0,74.0,0.8243243243243243,3.0,58.0,0.0491803278688524,0.9508196721311476,0.1696693111848606,0.1645218701591278,0.1699355581344675,0.0,0.6,0.0057986524570063,0.9999999999934988,0.6475638249989996,-3.445072850816812e-08,3.0,58.0,0.9016393442622952,19.33333333333333,1.0,0.2829047641259927,0.1960946396209082,2.0,0.507480960080664,0.0001310293717583,0.4999344853141208,0.0087539762958854,467.672191967722,5080.00244140625,,,,,,,,,,
9,1,9.0,0.0,32.0,32.0,0.6810482740402222,60.0,74.0,0.8108108108108109,5.0,55.0,0.0833333333333333,0.9166666666666666,0.1692443386061152,0.1635743170775572,0.1697597951087114,0.0,0.6,0.0057986524570063,1.000000000115882,0.6168294002784155,-2.016525966080141e-09,5.0,55.0,0.8333333333333334,11.0,1.0,0.4138168214497338,0.2868359630561613,2.0,0.5074495010497031,-6.806695348975003e-06,0.5000034033476745,0.0061503517756089,461.8876780150458,5057.50244140625,,,,,,,,,,
10,1,10.0,0.0,32.0,32.0,0.692845493555069,64.0,74.0,0.8648648648648649,4.0,60.0,0.0625,0.9375,0.1682616825531473,0.163224648883792,0.168597484797771,0.0,0.6,0.0057986524570063,1.000000001481266,0.638173997531991,-5.920185977181859e-09,4.0,60.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5058164691173245,0.0013759871460761,0.4993120064269619,0.0104097311448788,461.70169801916927,5120.50244140625,,,,,,,,,,
