step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6917809247970581,,,,
2,0.6864379644393921,,,,
3,0.675670862197876,,,,
4,0.7308604717254639,,,,
5,0.7048642635345459,,,,
6,0.704668402671814,,,,
7,0.7083029747009277,,,,
8,0.6791096925735474,,,,
9,0.6785197257995605,,,,
10,0.6751157641410828,,,,
11,0.741653561592102,,,,
12,0.6790056228637695,,,,
13,0.6772091388702393,,,,
14,0.6968666315078735,,,,
15,0.6956508755683899,,,,
16,0.7116597890853882,,,,
17,0.6761021614074707,,,,
18,0.7518031597137451,,,,
19,0.694786548614502,,,,
20,0.6910208463668823,,,,
21,0.7078806161880493,,,,
22,0.7076946496963501,,,,
23,0.7598553895950317,,,,
24,0.7183331847190857,,,,
25,0.6807910799980164,,,,
26,0.691551923751831,,,,
27,0.6816755533218384,,,,
28,0.7080661058425903,,,,
29,0.6955987215042114,,,,
30,0.7065061330795288,,,,
31,0.7240618467330933,,,,
32,0.6916449069976807,,,,
33,0.7233444452285767,,,,
34,0.7182178497314453,,,,
35,0.6739789247512817,,,,
36,0.6758639812469482,,,,
37,0.7249495387077332,,,,
38,0.7002434730529785,,,,
39,0.7125213146209717,,,,
40,0.6972450017929077,,,,
41,0.6940431594848633,,,,
42,0.6984609365463257,,,,
43,0.6775999069213867,,,,
44,0.6885690689086914,,,,
45,0.6862226724624634,,,,
46,0.6821104288101196,,,,
47,0.6864334940910339,,,,
48,0.6946384906768799,,,,
49,0.6846665143966675,,,,
50,0.6886511445045471,,,,
51,0.7395769953727722,,,,
52,0.6933491230010986,,,,
53,0.7077463865280151,,,,
54,0.6833101511001587,,,,
55,0.6860608458518982,,,,
56,0.6784474849700928,,,,
57,0.7054615020751953,,,,
58,0.6849716901779175,,,,
59,0.6799412965774536,,,,
60,0.6972830891609192,,,,
61,0.6880055665969849,,,,
62,0.6832882165908813,,,,
63,0.6906352043151855,,,,
64,0.6902998089790344,,,,
65,0.6915398836135864,,,,
66,0.6893063187599182,,,,
67,0.6933388710021973,,,,
68,0.6878105998039246,,,,
69,0.6979880928993225,,,,
70,0.7000292539596558,,,,
71,0.6776017546653748,,,,
72,0.6991739273071289,,,,
73,0.6971466541290283,,,,
74,0.6961947679519653,,,,
75,0.6776334047317505,,,,
76,0.6820434331893921,,,,
77,0.6992237567901611,,,,
78,0.6949042081832886,,,,
78,,0.5523465703971119,1,0.5261044176706827,-0.026242152726429158
