step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.7118581533432007,627.8137050103396,13923.21728515625,,,,,
2,1,2,0.0,128.0,128.0,0.7135012745857239,343.2710719644092,16192.49951171875,,,,,
3,1,3,0.0,128.0,128.0,0.6947978734970093,417.02995798550546,16191.5908203125,,,,,
4,1,4,0.0,128.0,128.0,0.6732304096221924,329.21194401569664,16086.10107421875,,,,,
5,1,5,0.0,128.0,128.0,0.6068881154060364,403.7468509632163,16086.10107421875,,,,,
6,1,6,0.0,128.0,128.0,0.6048871874809265,345.1963569968939,16912.107421875,,,,,
7,1,7,0.0,128.0,128.0,0.6367173194885254,479.6532270265743,18109.26708984375,,,,,
8,1,8,0.0,128.0,128.0,0.6115787029266357,296.8910670024343,15503.13916015625,,,,,
9,1,9,0.0,128.0,128.0,0.6250942945480347,398.1399610056542,17968.861328125,,,,,
10,1,10,0.0,128.0,128.0,0.6371313333511353,352.83376602455974,15905.123046875,,,,,
11,1,11,0.0,128.0,128.0,0.5800079107284546,315.4423849773593,15905.123046875,,,,,
12,1,12,0.0,128.0,128.0,0.5524536967277527,328.9342669886537,15282.3291015625,,,,,
13,1,13,0.0,128.0,128.0,0.5495612025260925,341.5366130066104,15634.703125,,,,,
14,1,14,0.0,128.0,128.0,0.6334066987037659,298.757612996269,15033.4873046875,,,,,
15,1,15,0.0,128.0,128.0,0.5440932512283325,358.6627679760568,16599.51611328125,,,,,
16,1,16,0.0,128.0,128.0,0.5912693738937378,331.3785820500925,15282.3291015625,,,,,
17,1,17,0.0,128.0,128.0,0.5248160362243652,309.05880901264027,15282.3291015625,,,,,
18,1,18,0.0,128.0,128.0,0.5243825912475586,325.71596099296585,15503.13916015625,,,,,
19,1,19,0.0,128.0,128.0,0.5420249104499817,334.0372800012119,15282.3291015625,,,,,
20,1,20,0.0,128.0,128.0,0.47043365240097046,320.11782098561525,15634.703125,,,,,
21,1,21,0.0,128.0,128.0,0.5282399654388428,325.69564203731716,15503.13916015625,,,,,
22,1,22,0.0,128.0,128.0,0.489413857460022,339.19334900565445,15772.22216796875,,,,,
23,1,23,0.0,128.0,128.0,0.4538850784301758,417.7248820196837,19011.5576171875,,,,,
24,1,24,0.0,128.0,128.0,0.42746010422706604,327.841552963946,15033.8935546875,,,,,
25,1,25,0.0,128.0,128.0,0.579734206199646,319.0508809639141,15282.1416015625,,,,,
26,1,26,0.0,128.0,128.0,0.5695651769638062,313.43049596762285,15635.552734375,,,,,
27,1,27,0.0,128.0,128.0,0.5647621154785156,339.0834500314668,15635.552734375,,,,,
28,1,28,0.0,128.0,128.0,0.48910796642303467,333.28824100317433,15635.552734375,,,,,
29,1,29,0.0,84.0,84.0,0.5741289854049683,241.5193829801865,12320.478515625,,,,,
30,1,30,0.0,128.0,128.0,0.3781243562698364,315.7358840107918,15635.552734375,,,,,
31,1,31,0.0,128.0,128.0,0.38530969619750977,310.7327329926193,14911.45654296875,,,,,
32,1,32,0.0,128.0,128.0,0.43483248353004456,339.8500320035964,16182.3134765625,,,,,
33,1,33,0.0,128.0,128.0,0.5049136281013489,361.7576769902371,16924.732421875,,,,,
34,1,34,0.0,128.0,128.0,0.4037163555622101,334.80268297716975,15635.552734375,,,,,
35,1,35,0.0,128.0,128.0,0.37564021348953247,310.7065220247023,15175.2900390625,,,,,
36,1,36,0.0,128.0,128.0,0.39852240681648254,326.4324179617688,15502.44775390625,,,,,
37,1,37,0.0,128.0,128.0,0.38049280643463135,321.8030379503034,15175.2900390625,,,,,
