step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.692535400390625,607.8437870019116,11349.14404296875,,,,,
2,1,2,0.0,128.0,128.0,0.69708251953125,299.9309400038328,12487.6416015625,,,,,
3,1,3,0.0,128.0,128.0,0.691162109375,425.43216099147685,12487.6416015625,,,,,
4,1,4,0.0,128.0,128.0,0.7020263671875,347.43047499796376,12487.6416015625,,,,,
5,1,5,0.0,128.0,128.0,0.69171142578125,326.29989300039597,12487.6416015625,,,,,
6,1,6,0.0,128.0,128.0,0.69866943359375,400.72399101336487,12487.6416015625,,,,,
7,1,7,0.0,128.0,128.0,0.698699951171875,334.1546739975456,12487.6416015625,,,,,
8,1,8,0.0,128.0,128.0,0.69451904296875,348.2698959996924,12487.6416015625,,,,,
9,1,9,0.0,128.0,128.0,0.6981353759765625,377.2407229989767,12487.6416015625,,,,,
10,1,10,0.0,128.0,128.0,0.7034912109375,330.7242890005,12487.6416015625,,,,,
11,1,11,0.0,128.0,128.0,0.686187744140625,360.99189397646114,12487.6416015625,,,,,
12,1,12,0.0,128.0,128.0,0.697967529296875,363.4905090148095,12487.6416015625,,,,,
13,1,13,0.0,128.0,128.0,0.68292236328125,332.7989850076847,12487.6416015625,,,,,
14,1,14,0.0,128.0,128.0,0.69964599609375,366.37770797824487,12487.6416015625,,,,,
15,1,15,0.0,128.0,128.0,0.688751220703125,353.55071499361657,12487.6416015625,,,,,
16,1,16,0.0,128.0,128.0,0.694976806640625,340.45468299882486,12487.6416015625,,,,,
17,1,17,0.0,128.0,128.0,0.691192626953125,365.85461400682107,12487.6416015625,,,,,
18,1,18,0.0,128.0,128.0,0.692626953125,347.59973498876207,12487.6416015625,,,,,
19,1,19,0.0,128.0,128.0,0.701568603515625,346.1698370228987,12487.6416015625,,,,,
20,1,20,0.0,58.0,58.0,0.6977370977401733,164.72903700196184,6736.36767578125,,,,,
21,1,21,0.0,128.0,128.0,0.688018798828125,340.7701720134355,12487.6416015625,,,,,
22,1,22,0.0,128.0,128.0,0.690887451171875,340.8993350167293,12487.6416015625,,,,,
23,1,23,0.0,128.0,128.0,0.692596435546875,360.0625389954075,12487.6416015625,,,,,
24,1,24,0.0,128.0,128.0,0.693603515625,353.0653369962238,12487.6416015625,,,,,
25,1,25,0.0,128.0,128.0,0.69012451171875,347.5089480052702,12487.6416015625,,,,,
26,1,26,0.0,128.0,128.0,0.68798828125,362.6311749976594,12487.6416015625,,,,,
27,1,27,0.0,128.0,128.0,0.6871337890625,347.943970002234,12487.6416015625,,,,,
28,1,28,0.0,128.0,128.0,0.689788818359375,350.09593397262506,12487.6416015625,,,,,
29,1,29,0.0,128.0,128.0,0.692901611328125,359.7184969985392,12487.6416015625,,,,,
30,1,30,0.0,128.0,128.0,0.6819915771484375,346.7392369930167,12487.6416015625,,,,,
31,1,31,0.0,128.0,128.0,0.68304443359375,352.77229800703935,12487.6416015625,,,,,
32,1,32,0.0,128.0,128.0,0.6880950927734375,357.0556260237936,12487.6416015625,,,,,
33,1,33,0.0,128.0,128.0,0.6945343017578125,348.75650799949653,12487.6416015625,,,,,
34,1,34,0.0,128.0,128.0,0.68341064453125,355.9389770089183,12487.6416015625,,,,,
35,1,35,0.0,128.0,128.0,0.6899566650390625,353.5273789893836,12487.6416015625,,,,,
36,1,36,0.0,128.0,128.0,0.6762542724609375,350.12744198320433,12487.6416015625,,,,,
37,1,37,0.0,128.0,128.0,0.68951416015625,357.6860209868755,12487.6416015625,,,,,
38,1,38,0.0,128.0,128.0,0.6846923828125,351.43962301663123,12487.6416015625,,,,,
39,1,39,0.0,128.0,128.0,0.693145751953125,350.51126999314874,12487.6416015625,,,,,
40,1,40,0.0,58.0,58.0,0.6865907907485962,162.50104398932308,6736.36767578125,,,,,
41,1,41,0.0,128.0,128.0,0.6565704345703125,339.6265630144626,12487.6416015625,,,,,
42,1,42,0.0,128.0,128.0,0.6657333374023438,348.7106150132604,12487.6416015625,,,,,
43,1,43,0.0,128.0,128.0,0.702056884765625,357.68443800043315,12487.6416015625,,,,,
44,1,44,0.0,128.0,128.0,0.6671371459960938,352.5924060086254,12487.6416015625,,,,,
45,1,45,0.0,128.0,128.0,0.6442718505859375,353.35320999729447,12487.6416015625,,,,,
46,1,46,0.0,128.0,128.0,0.64910888671875,356.2221309985034,12487.6416015625,,,,,
47,1,47,0.0,128.0,128.0,0.64532470703125,351.73083998961374,12487.6416015625,,,,,
48,1,48,0.0,128.0,128.0,0.6433868408203125,353.8495789980516,12487.6416015625,,,,,
49,1,49,0.0,128.0,128.0,0.6363372802734375,354.7884220024571,12487.6416015625,,,,,
50,1,50,0.0,128.0,128.0,0.6276397705078125,351.445357024204,12487.6416015625,,,,,
51,1,51,0.0,128.0,128.0,0.6306304931640625,354.43462498369627,12487.6416015625,,,,,
52,1,52,0.0,128.0,128.0,0.6719284057617188,354.0601249842439,12487.6416015625,,,,,
53,1,53,0.0,128.0,128.0,0.6543502807617188,351.42582398839295,12487.6416015625,,,,,
54,1,54,0.0,128.0,128.0,0.6264419555664062,353.92863300512545,12487.6416015625,,,,,
55,1,55,0.0,128.0,128.0,0.5341720581054688,355.2605170116294,12487.6416015625,,,,,
56,1,56,0.0,128.0,128.0,0.6399974822998047,351.7678270000033,12487.6416015625,,,,,
57,1,57,0.0,128.0,128.0,0.6581611633300781,357.6101460203063,12487.6416015625,,,,,
58,1,58,0.0,128.0,128.0,0.6657371520996094,353.5484899766743,12487.6416015625,,,,,
59,1,59,0.0,128.0,128.0,0.5700836181640625,351.9312540011015,12487.6416015625,,,,,
60,1,60,0.0,58.0,58.0,0.5957872867584229,160.20079498412088,6736.36767578125,,,,,
