step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.692535400390625,598.6568079970311,11349.14404296875,,,,,
2,1,2,0.0,128.0,128.0,0.69708251953125,298.465950996615,12487.6416015625,,,,,
3,1,3,0.0,128.0,128.0,0.6909027099609375,421.86040899832733,12487.6416015625,,,,,
4,1,4,0.0,128.0,128.0,0.702545166015625,346.1609820078593,12487.6416015625,,,,,
5,1,5,0.0,128.0,128.0,0.691925048828125,328.6173329979647,12487.6416015625,,,,,
6,1,6,0.0,128.0,128.0,0.698638916015625,390.47260698862374,12487.6416015625,,,,,
7,1,7,0.0,128.0,128.0,0.698638916015625,336.4237839996349,12487.6416015625,,,,,
8,1,8,0.0,128.0,128.0,0.695465087890625,343.653952004388,12487.6416015625,,,,,
9,1,9,0.0,128.0,128.0,0.7019805908203125,376.7422949895263,12487.6416015625,,,,,
10,1,10,0.0,128.0,128.0,0.707275390625,329.69744902220555,12487.6416015625,,,,,
11,1,11,0.0,128.0,128.0,0.685638427734375,354.10765701089986,12487.6416015625,,,,,
12,1,12,0.0,128.0,128.0,0.69793701171875,363.0024960148148,12487.6416015625,,,,,
13,1,13,0.0,128.0,128.0,0.683837890625,331.40636698226444,12487.6416015625,,,,,
14,1,14,0.0,128.0,128.0,0.698577880859375,360.4728589998558,12487.6416015625,,,,,
15,1,15,0.0,128.0,128.0,0.68865966796875,355.7593699952122,12487.6416015625,,,,,
16,1,16,0.0,128.0,128.0,0.70074462890625,334.8544359905645,12487.6416015625,,,,,
17,1,17,0.0,128.0,128.0,0.69256591796875,362.82018601195887,12487.6416015625,,,,,
18,1,18,0.0,128.0,128.0,0.69110107421875,348.83683401858434,12487.6416015625,,,,,
19,1,19,0.0,128.0,128.0,0.701080322265625,341.2852449982893,12487.6416015625,,,,,
20,1,20,0.0,58.0,58.0,0.6968615055084229,163.08217600453645,6736.36767578125,,,,,
21,1,21,0.0,128.0,128.0,0.68743896484375,346.4467110170517,12487.6416015625,,,,,
