step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6791445016860962,456.39502303674817,4188.53857421875,,,,,
2,1,2.0,0.0,32.0,32.0,0.6571230292320251,123.83422208949924,5385.14208984375,,,,,
3,1,3.0,0.0,32.0,32.0,0.6418585777282715,131.86110195238143,5559.69189453125,,,,,
4,1,4.0,0.0,32.0,32.0,0.6576043367385864,203.3160229912028,5783.9541015625,,,,,
5,1,5.0,0.0,32.0,32.0,0.6598860621452332,85.74883406981826,5652.4140625,,,,,
6,1,6.0,0.0,32.0,32.0,0.5920682549476624,80.55497298482805,5300.04248046875,,,,,
7,1,7.0,0.0,32.0,32.0,0.6390994787216187,86.07687300536782,5586.056640625,,,,,
8,1,8.0,0.0,32.0,32.0,0.6849167943000793,84.66908801347017,5562.41845703125,,,,,
9,1,9.0,0.0,32.0,32.0,0.599257230758667,85.06215794477612,5562.41845703125,,,,,
10,1,10.0,0.0,32.0,32.0,0.6217070817947388,89.21789703890681,5586.056640625,,,,,
11,1,11.0,0.0,32.0,32.0,0.7082122564315796,95.46573495026678,5586.056640625,,,,,
12,1,12.0,0.0,32.0,32.0,0.6230853199958801,90.32383293379098,5385.49365234375,,,,,
13,1,13.0,0.0,32.0,32.0,0.6372664570808411,108.85518207214773,5417.9580078125,,,,,
14,1,14.0,0.0,32.0,32.0,0.6969499588012695,108.52341703139246,5464.982421875,,,,,
15,1,15.0,0.0,32.0,32.0,0.5279425382614136,94.28679093252867,5586.056640625,,,,,
16,1,16.0,0.0,32.0,32.0,0.5455954670906067,101.82998701930046,6291.21435546875,,,,,
17,1,17.0,0.0,32.0,32.0,0.4882869720458984,87.46724890079349,5585.83837890625,,,,,
18,1,18.0,0.0,32.0,32.0,0.5444698333740234,82.5915599707514,5365.70458984375,,,,,
19,1,19.0,0.0,32.0,32.0,0.601435661315918,85.3074899641797,5533.28466796875,,,,,
20,1,20.0,0.0,32.0,32.0,0.6381850242614746,89.36524705495685,5691.50341796875,,,,,
21,1,21.0,0.0,32.0,32.0,0.4232176542282104,87.11690409108996,5299.41943359375,,,,,
22,1,22.0,0.0,32.0,32.0,0.5174273252487183,93.49959006067364,5533.28466796875,,,,,
23,1,23.0,0.0,32.0,32.0,0.6587729454040527,103.64024597220124,5656.7607421875,,,,,
24,1,24.0,0.0,32.0,32.0,0.5885306000709534,108.68529893923552,5533.28466796875,,,,,
25,1,25.0,0.0,32.0,32.0,0.4759348630905151,92.92407298926264,5365.70458984375,,,,,
26,1,26.0,0.0,32.0,32.0,0.8943811655044556,89.59209499880672,5355.99365234375,,,,,
27,1,27.0,0.0,32.0,32.0,0.5710015296936035,87.3757170047611,5384.27783203125,,,,,
28,1,28.0,0.0,32.0,32.0,0.6247577667236328,90.03525495063514,5668.5302734375,,,,,
29,1,29.0,0.0,32.0,32.0,0.6801162362098694,85.29980690218508,5462.19580078125,,,,,
30,1,30.0,0.0,32.0,32.0,0.5428738594055176,84.04188801068813,5384.27783203125,,,,,
31,1,31.0,0.0,32.0,32.0,0.5470508337020874,89.78567400481552,5533.28466796875,,,,,
32,1,32.0,0.0,32.0,32.0,0.59174644947052,88.92019302584231,5418.2392578125,,,,,
33,1,33.0,0.0,32.0,32.0,0.5620858669281006,90.96379799302667,5418.2392578125,,,,,
34,1,34.0,0.0,32.0,32.0,0.634691596031189,99.67826399952172,5516.10498046875,,,,,
35,1,35.0,0.0,32.0,32.0,0.4622687399387359,94.15273799095304,5240.1318359375,,,,,
36,1,36.0,0.0,32.0,32.0,0.5338404178619385,97.42912999354304,5656.7607421875,,,,,
37,1,37.0,0.0,32.0,32.0,0.3942376971244812,91.99643996544182,5365.70458984375,,,,,
38,1,38.0,0.0,32.0,32.0,0.4392843544483185,100.34181701485068,6239.505859375,,,,,
39,1,39.0,0.0,32.0,32.0,0.5752723217010498,98.46668399404734,5985.3544921875,,,,,
40,1,40.0,0.0,32.0,32.0,0.5379553437232971,92.3915250459686,5784.8115234375,,,,,
41,1,41.0,0.0,32.0,32.0,0.5867648720741272,88.22454197797924,5516.10498046875,,,,,
42,1,42.0,0.0,32.0,32.0,0.4180876016616821,86.96075598709285,5418.2392578125,,,,,
43,1,43.0,0.0,32.0,32.0,0.5056646466255188,92.11534005589785,5516.10498046875,,,,,
44,1,44.0,0.0,32.0,32.0,0.5687427520751953,95.29069100972264,5516.10498046875,,,,,
45,1,45.0,0.0,32.0,32.0,0.4705248475074768,97.90614596568048,5560.17626953125,,,,,
46,1,46.0,0.0,32.0,32.0,0.6481356620788574,95.54425196256489,5516.10498046875,,,,,
47,1,47.0,0.0,32.0,32.0,0.6986361145973206,93.9354980364442,5516.10498046875,,,,,
48,1,48.0,0.0,32.0,32.0,0.5349293947219849,92.84825599752368,5585.83837890625,,,,,
49,1,49.0,0.0,32.0,32.0,0.6260333061218262,91.85250697191805,5656.7607421875,,,,,
50,1,50.0,0.0,32.0,32.0,0.5157798528671265,90.24327900260688,5533.28466796875,,,,,
51,1,51.0,0.0,32.0,32.0,0.3816657066345215,112.1922810561955,6535.560546875,,,,,
52,1,52.0,0.0,32.0,32.0,0.7437567710876465,100.58345005381852,6140.6005859375,,,,,
53,1,53.0,0.0,32.0,32.0,0.6624221205711365,100.85861501283944,5921.3916015625,,,,,
54,1,54.0,0.0,32.0,32.0,0.3938941955566406,90.98056005313993,5358.28564453125,,,,,
55,1,55.0,0.0,32.0,32.0,0.2668859362602234,93.654886004515,5360.7470703125,,,,,
56,1,56.0,0.0,32.0,32.0,0.5940073728561401,100.74138699565084,5781.9619140625,,,,,
57,1,57.0,0.0,32.0,32.0,0.4262058734893799,95.3589379787445,5557.18017578125,,,,,
58,1,58.0,0.0,32.0,32.0,0.3884066343307495,89.24124902114272,5383.41015625,,,,,
59,1,59.0,0.0,32.0,32.0,0.5080973505973816,85.73347493074834,5383.41015625,,,,,
