step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1.0,0.0,32.0,32.0,0.6975188702344894,59.0,74.0,0.7972972972972973,5.0,54.0,0.0847457627118644,0.9152542372881356,0.149724526837205,0.1457893198885754,0.150088897850967,0.0,0.6,0.008,1.0000000002777223,0.6569263548069922,-1.1966493694151704e-08,5.0,54.0,0.8305084745762712,10.8,1.0,0.4186842816729563,0.2902098293863757,2.0,0.5049710244569799,-0.0006780348261575,0.5003390174130787,0.0015572495945661,1069.922982947901,4546.7646484375,,,,,,,,,,
2,1,2.0,0.0,32.0,32.0,0.6858683824539185,52.0,74.0,0.7027027027027027,4.0,48.0,0.0769230769230769,0.9230769230769232,0.1502192207840508,0.1461653291668919,0.1505570450854807,0.0,0.6,0.008,1.0000000000457736,0.6616815408332469,2.6423459999779717e-08,4.0,48.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.2711893530418447,2.0,0.5053576530168431,0.0002658782867378,0.4998670608566311,0.0016609231578554,520.5369970062748,4973.65478515625,,,,,,,,,,
3,1,3.0,0.0,32.0,32.0,0.6057696901261806,24.0,74.0,0.3243243243243243,8.0,16.0,0.3333333333333333,0.6666666666666666,0.1493157064003447,0.1448557920484225,0.1515456635763058,0.0,0.6,0.008,1.0000000001104954,0.6667102096342719,-1.2299886017425308e-08,8.0,16.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5109188890405671,-0.0005727854925983,0.5002863927462992,-0.0013008699207184,574.8449759557843,4740.1455078125,,,,,,,,,,
4,1,4.0,0.0,32.0,32.0,0.8127779364585876,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6790975288634995,0.0,0.0,0.0,,,,,,0.0,,,,,434.0841249795631,4683.0556640625,,,,,,,,,,
5,1,5.0,0.0,32.0,32.0,0.5274364128708839,9.0,74.0,0.1216216216216216,3.0,6.0,0.3333333333333333,0.6666666666666666,0.1473644788462848,0.1414817316479328,0.1503058524454608,0.0,0.6,0.008,1.000000000004732,0.6720738730322778,-2.713833872527618e-09,3.0,6.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5129530493197245,-0.0004094348842045,0.5002047174421023,-0.0030379885051975,447.9607848916203,4681.4619140625,,,,,,,,,,
6,1,6.0,0.0,32.0,32.0,0.8514894396066666,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6708564398297071,0.0,0.0,0.0,,,,,,0.0,,,,,437.3140740208328,4684.99267578125,,,,,,,,,,
7,1,7.0,0.0,32.0,32.0,0.630177728831768,4.0,74.0,0.054054054054054,0.0,4.0,0.0,1.0,0.1512207106319008,0.0,0.1512207106319008,0.0,0.6,0.008,0.9999999999524584,0.686088574041963,-2.1158339485490868e-10,0.0,4.0,1.0,,0.5,-1.4426950249075512e-08,-9.999999889225293e-09,1.0,0.5083548348236391,-0.001172081916593,0.5005860409582965,,439.5747280213982,4689.6083984375,,,,,,,,,,
8,1,8.0,0.0,32.0,32.0,0.627049632370472,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.689074400884519,0.0,0.0,0.0,,,,,,0.0,,,,,428.95020195283,4683.673828125,,,,,,,,,,
9,1,9.0,0.0,32.0,32.0,0.5827070847153664,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6825586213263518,0.0,0.0,0.0,,,,,,0.0,,,,,432.3619760107249,4679.4150390625,,,,,,,,,,
10,1,10.0,0.0,32.0,32.0,0.5452420618385077,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6937186135682383,0.0,0.0,0.0,,,,,,0.0,,,,,441.2154980236664,4682.9404296875,,,,,,,,,,
11,1,11.0,0.0,32.0,32.0,0.3861062992364168,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6822189395974255,0.0,0.0,0.0,,,,,,0.0,,,,,436.8657640879974,4683.673828125,,,,,,,,,,
12,1,12.0,0.0,32.0,32.0,0.6313881240785122,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6843170429358169,0.0,0.0,0.0,,,,,,0.0,,,,,433.3688379265368,4683.673828125,,,,,,,,,,
13,1,13.0,0.0,32.0,32.0,0.429820105433464,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6785709691718201,0.0,0.0,0.0,,,,,,0.0,,,,,431.3732930459082,4682.31640625,,,,,,,,,,
14,1,14.0,0.0,32.0,32.0,0.2775216642767191,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6814341284718716,0.0,0.0,0.0,,,,,,0.0,,,,,437.4910589540377,4690.78515625,,,,,,,,,,
15,1,15.0,0.0,32.0,32.0,0.5341498926281929,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6978471868217953,0.0,0.0,0.0,,,,,,0.0,,,,,438.388898037374,4680.4462890625,,,,,,,,,,
16,1,16.0,0.0,32.0,32.0,0.4683255907148123,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6850890567461521,0.0,0.0,0.0,,,,,,0.0,,,,,438.0188889335841,4685.8603515625,,,,,,,,,,
17,1,17.0,0.0,32.0,32.0,0.5581548660993576,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6831976247401506,0.0,0.0,0.0,,,,,,0.0,,,,,431.9464839063585,4682.9404296875,,,,,,,,,,
18,1,18.0,0.0,32.0,32.0,0.4313911013305187,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6844056718261169,0.0,0.0,0.0,,,,,,0.0,,,,,440.4826409881935,4686.0810546875,,,,,,,,,,
19,1,19.0,0.0,32.0,32.0,0.5993488319218159,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6856393558744401,0.0,0.0,0.0,,,,,,0.0,,,,,437.89702700451016,4683.0556640625,,,,,,,,,,
20,1,20.0,0.0,32.0,32.0,0.6207148358225822,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6829302410066033,0.0,0.0,0.0,,,,,,0.0,,,,,432.6963200001046,4673.810546875,,,,,,,,,,
21,1,21.0,0.0,32.0,32.0,0.5223184488713741,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6800366407679387,0.0,0.0,0.0,,,,,,0.0,,,,,433.580340933986,4681.5087890625,,,,,,,,,,
22,1,22.0,0.0,32.0,32.0,0.5323105417191982,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6787796968578512,0.0,0.0,0.0,,,,,,0.0,,,,,438.0406449781731,4683.0556640625,,,,,,,,,,
