step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1.0,0.0,32.0,32.0,0.8970433920621872,44.0,74.0,0.5945945945945946,8.0,36.0,0.1818181818181818,0.8181818181818182,0.1521008077466398,0.1429639245994159,0.1541312262238007,0.0,0.6,0.008,1.000000000003637,0.6499368396685251,5.33615237029241e-08,8.0,36.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.4741392930578376,2.0,0.5171474359272646,3.1999901312775394e-06,0.4999984000049343,-0.0071724878464712,1070.9475609473884,4559.1474609375,,,,,,,,,,
2,1,2.0,0.0,32.0,32.0,0.7527121528983116,49.0,74.0,0.6621621621621622,6.0,43.0,0.1224489795918367,0.8775510204081632,0.1510006580677012,0.1444286638478014,0.1519176805169895,0.0,0.6,0.008,0.9999999999933782,0.6419114326940798,6.7118423293696765e-09,6.0,43.0,0.7551020408163265,7.166666666666667,1.0,0.5363596222711622,0.3717761599434533,2.0,0.5098494056483813,-0.0005941564617685,0.5002970782308843,-0.008595420541779,519.3095781141892,4933.84814453125,,,,,,,,,,
3,1,3.0,0.0,32.0,32.0,0.6967093572020531,25.0,74.0,0.3378378378378378,1.0,24.0,0.04,0.96,0.1499539430889417,0.1449290183155837,0.1501633149544983,0.0,0.6,0.008,1.000000000044905,0.671161185247775,6.961927631284927e-09,1.0,24.0,0.92,24.0,1.0,0.2422921602285157,0.1679441277341742,2.0,0.5052321732437057,4.452425213346533e-05,0.4999777378739333,-0.0057726976112572,572.922911029309,4736.203125,,,,,,,,,,
4,1,4.0,0.0,32.0,32.0,0.6555394902825356,21.0,74.0,0.2837837837837837,2.0,19.0,0.0952380952380952,0.9047619047619048,0.1504492389391231,0.1456767005365219,0.1509516114025549,0.0,0.6,0.008,1.0000000000171918,0.670551698589242,1.029696044458545e-09,2.0,19.0,0.8095238095238095,9.5,1.0,0.4537163103330447,0.3144921812814111,2.0,0.5083339296423903,0.0008299993587968,0.4995850003206015,0.00361107367534,447.4648500327021,4721.0361328125,,,,,,,,,,
5,1,5.0,0.0,32.0,32.0,0.5041927359998226,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6630162055924174,0.0,0.0,0.0,,,,,,0.0,,,,,438.121002051048,4688.349609375,,,,,,,,,,
6,1,6.0,0.0,32.0,32.0,0.5337988585233688,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6828269883062549,0.0,0.0,0.0,,,,,,0.0,,,,,442.6800810033456,4685.4365234375,,,,,,,,,,
7,1,7.0,0.0,32.0,32.0,0.6852380894124508,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6711435485135475,0.0,0.0,0.0,,,,,,0.0,,,,,435.0667339749634,4683.8720703125,,,,,,,,,,
8,1,8.0,0.0,32.0,32.0,0.5801341235637665,8.0,74.0,0.1081081081081081,1.0,7.0,0.125,0.875,0.1511822254410685,0.1466334722183913,0.1518320473300223,0.0,0.6,0.008,1.000000000007098,0.6652620170254823,-2.8471212627553587e-09,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.508267435516201,0.0001533837785245,0.4999233081107377,0.0052355547844343,436.5718860644847,4685.4365234375,,,,,,,,,,
9,1,9.0,0.0,32.0,32.0,0.5904759578406811,24.0,74.0,0.3243243243243243,6.0,18.0,0.25,0.75,0.1523042507418567,0.1455213780005642,0.1545652083222875,0.0,0.6,0.008,0.9999999999577972,0.6587388373487156,9.443106810066472e-09,6.0,18.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5151452058052487,-0.0009495805259741,0.500474790262987,0.0003834434211488,454.83339589554816,4742.16357421875,,,,,,,,,,
10,1,10.0,0.0,32.0,32.0,0.5836753398180008,20.0,74.0,0.2702702702702703,4.0,16.0,0.2,0.8,0.1549380201208194,0.1421240089134911,0.1581415229226515,0.0,0.6,0.008,0.9999999999654536,0.6690390915393474,8.324075587320431e-09,4.0,16.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5275273886732369,-0.0007463176416085,0.5003731588208042,-0.0088665532202301,448.09067295864224,4716.0361328125,,,,,,,,,,
11,1,11.0,0.0,32.0,32.0,0.5593301653862,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.1498888383437118,0.0,0.1498888383437118,0.0,0.6,0.008,1.0000000000543694,0.6762196038456143,-4.553487504753766e-09,0.0,7.0,1.0,,0.5,-1.4426950249075512e-08,-9.999999889225293e-09,1.0,0.5052568160234753,-5.2849769417662174e-05,0.5000264248847088,,444.8534150142223,4685.4365234375,,,,,,,,,,
12,1,12.0,0.0,32.0,32.0,0.639822949655354,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6630074928871189,0.0,0.0,0.0,,,,,,0.0,,,,,433.86810400988907,4688.7255859375,,,,,,,,,,
13,1,13.0,0.0,32.0,32.0,0.4997919891029596,1.0,74.0,0.0135135135135135,0.0,1.0,0.0,1.0,0.148921309077591,0.0,0.148921309077591,0.0,0.6,0.008,1.0,0.6566783124309234,0.0,0.0,1.0,1.0,,0.5,-1.4426950249075512e-08,-9.999999889225293e-09,1.0,0.50359563640803,,,,440.0412089889869,4688.6806640625,,,,,,,,,,
14,1,14.0,0.0,32.0,32.0,0.8428022926673293,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6624640236636107,0.0,0.0,0.0,,,,,,0.0,,,,,434.0709360549226,4692.4775390625,,,,,,,,,,
15,1,15.0,0.0,32.0,32.0,0.6147884223610163,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6596094395251993,0.0,0.0,0.0,,,,,,0.0,,,,,437.7003690460697,4696.5478515625,,,,,,,,,,
16,1,16.0,0.0,32.0,32.0,0.921995349228382,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6512832971965287,0.0,0.0,0.0,,,,,,0.0,,,,,435.268324916251,4694.5517578125,,,,,,,,,,
17,1,17.0,0.0,32.0,32.0,0.6817766018211842,8.0,74.0,0.1081081081081081,2.0,6.0,0.25,0.75,0.1480071511985105,0.1442261426548818,0.14926748737972,0.0,0.6,0.008,0.99999999995095,0.6528077002868627,9.389168220029536e-09,2.0,6.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5080834546556168,0.0009310400128015,0.4995344799935992,-0.0086812391830101,438.6975980596617,4694.5517578125,,,,,,,,,,
18,1,18.0,0.0,32.0,32.0,0.6701732277870178,10.0,74.0,0.1351351351351351,2.0,8.0,0.2,0.8,0.1499202458377823,0.1464755184508922,0.1507814276845048,0.0,0.6,0.008,0.999999999902308,0.6588899014015605,8.068763048848545e-09,2.0,8.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5067895595914791,-0.0167631359354345,0.5083815679677173,0.0016303322319424,445.9764289204031,4683.3916015625,,,,,,,,,,
19,1,19.0,0.0,32.0,32.0,0.6046076603233814,10.0,74.0,0.1351351351351351,3.0,7.0,0.3,0.7,0.1542124730615459,0.1418655945416222,0.1595039924272275,0.0,0.6,0.008,1.0000000000036906,0.6497420387228329,-5.701581500799688e-09,3.0,7.0,0.4,2.333333333333333,1.0,0.8812908703767922,0.6108642820548937,2.0,0.5303103877885752,-0.0021597066879621,0.5010798533439811,-0.0006308553776731,445.6910790177062,4687.36376953125,,,,,,,,,,
20,1,20.0,0.0,32.0,32.0,0.6220136880874634,23.0,74.0,0.3108108108108108,3.0,20.0,0.1304347826086956,0.8695652173913043,0.151287443574586,0.1452257031260048,0.1521967046418732,0.0,0.6,0.008,1.0000000000081304,0.6504398335397085,1.7034582661085067e-09,3.0,20.0,0.7391304347826086,6.666666666666667,1.0,0.5586293445982989,0.387212355186361,2.0,0.5102378260944915,-0.0009028833737829,0.5004514416868915,-0.0011833134263831,449.418570031412,4724.65869140625,,,,,,,,,,
21,1,21.0,0.0,32.0,32.0,0.633198618888855,23.0,74.0,0.3108108108108108,5.0,18.0,0.217391304347826,0.782608695652174,0.1529027039676036,0.1421708744356106,0.1558837677264905,0.0,0.6,0.008,0.9999999999689082,0.649728859344055,-2.6802889069587224e-09,5.0,18.0,0.5652173913043478,3.6,1.0,0.7553753837075283,0.52358631748126,2.0,0.5242767779514833,2.7080245935627296e-06,0.4999986459877032,-0.0008712825102862,447.0319540705532,4721.9541015625,,,,,,,,,,
22,1,22.0,0.0,32.0,32.0,0.6044870354235172,20.0,74.0,0.2702702702702703,3.0,17.0,0.15,0.85,0.150929190655657,0.1438352056981458,0.1521810703540413,0.0,0.6,0.008,0.9999999999708444,0.6437116839194474,1.5706709527333187e-09,3.0,17.0,0.7,5.666666666666667,1.0,0.6098402758625001,0.4227090678059912,2.0,0.5108609524195092,0.0002900841063819,0.499854957946809,0.0008710022824776,442.9835840128362,4712.6923828125,,,,,,,,,,
23,1,23.0,0.0,32.0,32.0,0.6113016419112682,17.0,74.0,0.2297297297297297,2.0,15.0,0.1176470588235294,0.8823529411764706,0.1532952452402118,0.1384630775177133,0.1552728676032116,0.0,0.6,0.008,0.999999999915834,0.6611330894513829,6.4496026548148105e-09,2.0,15.0,0.7647058823529411,7.5,1.0,0.5225593456830405,0.3622105371354494,2.0,0.5234513766394122,-4.873558646067977e-05,0.5000243677932303,0.002160925235669,443.8179209828377,4696.8994140625,,,,,,,,,,
24,1,24.0,0.0,32.0,32.0,0.6067816987633705,9.0,74.0,0.1216216216216216,0.0,9.0,0.0,1.0,0.1505505656804591,0.0,0.1505505656804591,0.0,0.6,0.008,1.0000000002414238,0.6524415607856756,4.951625233995244e-09,0.0,9.0,1.0,,0.5,-1.4426950249075512e-08,-9.999999889225293e-09,1.0,0.50596139709952,-0.000102952333691,0.5000514761668455,,439.89239807706326,4692.98681640625,,,,,,,,,,
25,1,25.0,0.0,32.0,32.0,0.656544666737318,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6601020470582434,0.0,0.0,0.0,,,,,,0.0,,,,,430.5495790904388,4688.349609375,,,,,,,,,,
26,1,26.0,0.0,32.0,32.0,0.6018671970814466,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6630242977536978,0.0,0.0,0.0,,,,,,0.0,,,,,430.3718900773674,4688.349609375,,,,,,,,,,
27,1,27.0,0.0,32.0,32.0,0.4342299364507198,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6727158865379924,0.0,0.0,0.0,,,,,,0.0,,,,,436.3280939869583,4690.0556640625,,,,,,,,,,
28,1,28.0,0.0,32.0,32.0,0.6331778690218925,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6669958828168358,0.0,0.0,0.0,,,,,,0.0,,,,,444.69903607387096,4696.5478515625,,,,,,,,,,
29,1,29.0,0.0,32.0,32.0,0.3964805584400892,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6720311342312848,0.0,0.0,0.0,,,,,,0.0,,,,,431.8722250172869,4688.349609375,,,,,,,,,,
30,1,30.0,0.0,32.0,32.0,0.5672619678080082,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6686490138951886,0.0,0.0,0.0,,,,,,0.0,,,,,431.0201819753274,4685.0478515625,,,,,,,,,,
31,1,31.0,0.0,32.0,32.0,0.4095083456486463,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6790555873206581,0.0,0.0,0.0,,,,,,0.0,,,,,438.5330399964005,4696.5478515625,,,,,,,,,,
32,1,32.0,0.0,32.0,32.0,0.9476741179823877,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6720596970204014,0.0,0.0,0.0,,,,,,0.0,,,,,438.8263230212033,4696.5478515625,,,,,,,,,,
33,1,33.0,0.0,32.0,32.0,0.4336825534701347,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6736018521865542,0.0,0.0,0.0,,,,,,0.0,,,,,437.7176790731028,4688.349609375,,,,,,,,,,
34,1,34.0,0.0,32.0,32.0,0.423826664686203,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6772714940533404,0.0,0.0,0.0,,,,,,0.0,,,,,433.35508997552097,4683.3916015625,,,,,,,,,,
35,1,35.0,0.0,32.0,32.0,0.6994952801615,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6666098121412165,0.0,0.0,0.0,,,,,,0.0,,,,,438.75921494327486,4686.0009765625,,,,,,,,,,
36,1,36.0,0.0,32.0,32.0,0.6278019957244396,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6696759601867172,0.0,0.0,0.0,,,,,,0.0,,,,,440.1802329812199,4694.794921875,,,,,,,,,,
37,1,37.0,0.0,32.0,32.0,0.540121529251337,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6752717729722463,0.0,0.0,0.0,,,,,,0.0,,,,,436.0139259370044,4685.4365234375,,,,,,,,,,
38,1,38.0,0.0,32.0,32.0,0.6818020902574062,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.67009417203425,0.0,0.0,0.0,,,,,,0.0,,,,,429.7974520595744,4686.0009765625,,,,,,,,,,
39,1,39.0,0.0,32.0,32.0,0.6018172800540924,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6744744566294639,0.0,0.0,0.0,,,,,,0.0,,,,,439.75030700676143,4685.0478515625,,,,,,,,,,
40,1,40.0,0.0,32.0,32.0,0.6348124518990517,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6763480387129016,0.0,0.0,0.0,,,,,,0.0,,,,,437.224906985648,4688.349609375,,,,,,,,,,
41,1,41.0,0.0,32.0,32.0,0.5790326558053493,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6766638306701134,0.0,0.0,0.0,,,,,,0.0,,,,,441.1056450335309,4696.5478515625,,,,,,,,,,
42,1,42.0,0.0,32.0,32.0,0.5778546184301376,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6723581209300141,0.0,0.0,0.0,,,,,,0.0,,,,,437.7089849440381,4688.6806640625,,,,,,,,,,
43,1,43.0,0.0,32.0,32.0,0.4810199774801731,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6736522816416373,0.0,0.0,0.0,,,,,,0.0,,,,,435.7339189155027,4688.349609375,,,,,,,,,,
44,1,44.0,0.0,32.0,32.0,0.5927919261157513,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6701620051820494,0.0,0.0,0.0,,,,,,0.0,,,,,441.810610005632,4703.66650390625,,,,,,,,,,
45,1,45.0,0.0,32.0,32.0,0.5874991454184055,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6732772870603165,0.0,0.0,0.0,,,,,,0.0,,,,,438.0530739435926,4694.5517578125,,,,,,,,,,
