step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6951904296875,333.13018502667546,2303.70458984375,,,,,
2,1,2,0.0,32.0,32.0,0.6988525390625,45.138738991227,2920.2822265625,,,,,
3,1,3,0.0,32.0,32.0,0.6839599609375,40.15139699913561,2783.82666015625,,,,,
4,1,4,0.0,32.0,32.0,0.678466796875,38.233725004829466,2645.720703125,,,,,
5,1,5,0.0,32.0,32.0,0.6943359375,39.428372983820736,2794.08642578125,,,,,
6,1,6,0.0,32.0,32.0,0.69482421875,40.6086549628526,2783.82666015625,,,,,
7,1,7,0.0,32.0,32.0,0.7020263671875,41.86271101934835,2829.865234375,,,,,
8,1,8,0.0,32.0,32.0,0.68402099609375,39.53356196871027,2794.08642578125,,,,,
9,1,9,0.0,32.0,32.0,0.685546875,39.159897016361356,2736.4580078125,,,,,
10,1,10,0.0,32.0,32.0,0.7027587890625,41.71907197451219,2884.35888671875,,,,,
11,1,11,0.0,32.0,32.0,0.6953125,38.94949104869738,2736.4580078125,,,,,
12,1,12,0.0,32.0,32.0,0.6810302734375,45.03571696113795,2920.4853515625,,,,,
13,1,13,0.0,32.0,32.0,0.682373046875,40.59174098074436,2794.08642578125,,,,,
14,1,14,0.0,32.0,32.0,0.691650390625,45.071720029227436,2920.4853515625,,,,,
15,1,15,0.0,32.0,32.0,0.6917724609375,48.20281901629642,2983.38671875,,,,,
16,1,16,0.0,32.0,32.0,0.695068359375,40.156210015993565,2706.95458984375,,,,,
17,1,17,0.0,32.0,32.0,0.6966552734375,39.295049966312945,2672.4453125,,,,,
18,1,18,0.0,32.0,32.0,0.70556640625,54.49887900613248,2920.4853515625,,,,,
19,1,19,0.0,32.0,32.0,0.695556640625,54.953681014012545,2794.08642578125,,,,,
20,1,20,0.0,32.0,32.0,0.69140625,53.52055298862979,2744.4794921875,,,,,
21,1,21,0.0,32.0,32.0,0.6927490234375,49.20445301104337,2629.54931640625,,,,,
22,1,22,0.0,32.0,32.0,0.6988525390625,56.90997600322589,2884.35888671875,,,,,
23,1,23,0.0,32.0,32.0,0.6915283203125,47.6188090397045,2506.40576171875,,,,,
24,1,24,0.0,32.0,32.0,0.6834716796875,55.88858301052824,3101.91650390625,,,,,
25,1,25,0.0,32.0,32.0,0.6800537109375,43.20802801521495,2783.82666015625,,,,,
26,1,26,0.0,32.0,32.0,0.6781005859375,41.24939098255709,2569.32763671875,,,,,
27,1,27,0.0,32.0,32.0,0.6910400390625,47.39672096911818,3033.57958984375,,,,,
28,1,28,0.0,32.0,32.0,0.7012939453125,44.58435100968927,2884.35888671875,,,,,
29,1,29,0.0,32.0,32.0,0.6881103515625,48.02367801312357,2885.89404296875,,,,,
30,1,30,0.0,32.0,32.0,0.6829833984375,38.486461038701236,2736.4580078125,,,,,
31,1,31,0.0,32.0,32.0,0.708251953125,47.108561964705586,3064.1396484375,,,,,
32,1,32,0.0,32.0,32.0,0.697021484375,43.31915295915678,2885.89404296875,,,,,
33,1,33,0.0,32.0,32.0,0.7071533203125,46.053692989517,2923.00244140625,,,,,
34,1,34,0.0,32.0,32.0,0.7020263671875,40.12848000274971,2672.4453125,,,,,
35,1,35,0.0,32.0,32.0,0.6942138671875,38.92678703414276,2645.720703125,,,,,
36,1,36,0.0,32.0,32.0,0.6834716796875,38.76232699258253,2525.08056640625,,,,,
37,1,37,0.0,32.0,32.0,0.6787109375,43.17586502293125,3027.33544921875,,,,,
38,1,38,0.0,32.0,32.0,0.7081298828125,50.662469991948456,2969.31103515625,,,,,
39,1,39,0.0,32.0,32.0,0.6800537109375,51.08346196357161,2884.35888671875,,,,,
40,1,40,0.0,32.0,32.0,0.696044921875,50.55551801342517,2829.865234375,,,,,
41,1,41,0.0,32.0,32.0,0.7086181640625,48.871947976294905,2688.70263671875,,,,,
42,1,42,0.0,32.0,32.0,0.6876220703125,60.46554201748222,3064.1396484375,,,,,
43,1,43,0.0,32.0,32.0,0.675048828125,44.48745195986703,2427.91259765625,,,,,
44,1,44,0.0,32.0,32.0,0.69677734375,45.04020500462502,2706.95458984375,,,,,
45,1,45,0.0,32.0,32.0,0.6744384765625,44.20471499906853,2569.32763671875,,,,,
46,1,46,0.0,32.0,32.0,0.69482421875,41.525115026161075,2506.40576171875,,,,,
47,1,47,0.0,32.0,32.0,0.68994140625,49.01408200385049,2923.00244140625,,,,,
48,1,48,0.0,32.0,32.0,0.693359375,55.08342100074515,3131.810546875,,,,,
49,1,49,0.0,32.0,32.0,0.70703125,52.05152399139479,3101.91650390625,,,,,
50,1,50,0.0,32.0,32.0,0.7020263671875,40.036889957264066,2672.4453125,,,,,
51,1,51,0.0,32.0,32.0,0.691162109375,39.34875299455598,2706.95458984375,,,,,
52,1,52,0.0,32.0,32.0,0.6839599609375,38.004851958248764,2645.720703125,,,,,
53,1,53,0.0,32.0,32.0,0.702880859375,43.47767197759822,2920.1337890625,,,,,
54,1,54,0.0,32.0,32.0,0.715087890625,40.222521987743676,2569.32763671875,,,,,
55,1,55,0.0,32.0,32.0,0.70068359375,38.972806942183524,2525.08056640625,,,,,
56,1,56,0.0,32.0,32.0,0.6856689453125,42.560549976769835,2885.89404296875,,,,,
57,1,57,0.0,32.0,32.0,0.6964111328125,52.59725998621434,3204.6884765625,,,,,
58,1,58,0.0,32.0,32.0,0.6951904296875,45.514951983932406,2815.091796875,,,,,
59,1,59,0.0,32.0,32.0,0.6767578125,43.491713993716985,2794.08642578125,,,,,
60,1,60,0.0,32.0,32.0,0.6962890625,43.64853800507262,2706.95458984375,,,,,
61,1,61,0.0,32.0,32.0,0.690185546875,48.180950980167836,2815.091796875,,,,,
62,1,62,0.0,32.0,32.0,0.6685791015625,45.604447019286454,2569.32763671875,,,,,
63,1,63,0.0,32.0,32.0,0.6864013671875,45.70239101303741,2629.54931640625,,,,,
64,1,64,0.0,32.0,32.0,0.6868896484375,44.76757097290829,2629.54931640625,,,,,
65,1,65,0.0,32.0,32.0,0.6983642578125,47.31201904360205,2783.82666015625,,,,,
66,1,66,0.0,32.0,32.0,0.6966552734375,44.255969987716526,2645.720703125,,,,,
67,1,67,0.0,32.0,32.0,0.69512939453125,51.09741899650544,3027.33544921875,,,,,
68,1,68,0.0,32.0,32.0,0.65325927734375,55.4364460404031,3101.91650390625,,,,,
69,1,69,0.0,32.0,32.0,0.70166015625,47.04585199942812,2884.35888671875,,,,,
70,1,70,0.0,32.0,32.0,0.6806640625,43.56521798763424,2815.091796875,,,,,
71,1,71,0.0,32.0,32.0,0.6695556640625,41.781142994295806,2594.99462890625,,,,,
72,1,72,0.0,32.0,32.0,0.685546875,48.0465849977918,3027.33544921875,,,,,
73,1,73,0.0,32.0,32.0,0.6856689453125,44.84202899038792,2829.865234375,,,,,
74,1,74,0.0,32.0,32.0,0.670166015625,42.718206997960806,2815.091796875,,,,,
75,1,75,0.0,32.0,32.0,0.675537109375,40.03795998869464,2744.4794921875,,,,,
76,1,76,0.0,32.0,32.0,0.695556640625,40.300794993527234,2783.82666015625,,,,,
77,1,77,0.0,32.0,32.0,0.692138671875,40.763055032584816,2736.4580078125,,,,,
78,1,78,0.0,32.0,32.0,0.69384765625,41.40088800340891,2783.82666015625,,,,,
79,1,79,0.0,32.0,32.0,0.68914794921875,45.11384799843654,2884.35888671875,,,,,
80,1,80,0.0,32.0,32.0,0.677978515625,43.22306299582124,2794.08642578125,,,,,
81,1,81,0.0,32.0,32.0,0.680419921875,44.53190497588366,2783.82666015625,,,,,
82,1,82,0.0,32.0,32.0,0.6978759765625,48.50777401588857,2920.1337890625,,,,,
83,1,83,0.0,32.0,32.0,0.67706298828125,43.587488995399326,2645.720703125,,,,,
84,1,84,0.0,32.0,32.0,0.68621826171875,50.743138999678195,2920.1337890625,,,,,
85,1,85,0.0,32.0,32.0,0.7218017578125,46.63144901860505,2736.4580078125,,,,,
86,1,86,0.0,32.0,32.0,0.68743896484375,46.04653996648267,2744.4794921875,,,,,
87,1,87,0.0,32.0,32.0,0.693115234375,47.74325300240889,2829.865234375,,,,,
88,1,88,0.0,32.0,32.0,0.702880859375,53.050883987452835,2983.38671875,,,,,
89,1,89,0.0,32.0,32.0,0.69415283203125,48.7543530180119,2884.35888671875,,,,,
90,1,90,0.0,32.0,32.0,0.68939208984375,45.46760895755142,2815.091796875,,,,,
91,1,91,0.0,32.0,32.0,0.659912109375,42.56601200904697,2706.95458984375,,,,,
92,1,92,0.0,32.0,32.0,0.6842041015625,44.14640105096623,2815.091796875,,,,,
93,1,93,0.0,32.0,32.0,0.6822509765625,48.03149198414758,2923.00244140625,,,,,
94,1,94,0.0,32.0,32.0,0.6868896484375,46.08149599516764,2885.89404296875,,,,,
95,1,95,0.0,32.0,32.0,0.68359375,45.49309302819893,2920.1337890625,,,,,
96,1,96,0.0,32.0,32.0,0.6988525390625,40.74955900432542,2569.32763671875,,,,,
97,1,97,0.0,32.0,32.0,0.68548583984375,42.69987199222669,2815.091796875,,,,,
98,1,98,0.0,32.0,32.0,0.6829833984375,43.94217097433284,2884.35888671875,,,,,
99,1,99,0.0,32.0,32.0,0.70751953125,38.0477299913764,2489.806640625,,,,,
100,1,100,0.0,32.0,32.0,0.65966796875,39.70364696579054,2569.32763671875,,,,,
101,1,101,0.0,32.0,32.0,0.6929931640625,44.44377502659336,2829.865234375,,,,,
102,1,102,0.0,32.0,32.0,0.6590576171875,51.02318502031267,2983.38671875,,,,,
103,1,103,0.0,32.0,32.0,0.691162109375,43.29732002224773,2688.70263671875,,,,,
104,1,104,0.0,32.0,32.0,0.710693359375,46.279328991658986,2815.091796875,,,,,
105,1,105,0.0,32.0,32.0,0.68035888671875,43.65668795071542,2565.13330078125,,,,,
106,1,106,0.0,32.0,32.0,0.658203125,45.68884801119566,2794.08642578125,,,,,
107,1,107,0.0,32.0,32.0,0.67340087890625,44.298549997620285,2688.70263671875,,,,,
108,1,108,0.0,32.0,32.0,0.678955078125,45.71914399275556,2783.82666015625,,,,,
109,1,109,0.0,32.0,32.0,0.66387939453125,44.18485501082614,2672.4453125,,,,,
110,1,110,0.0,32.0,32.0,0.6766357421875,53.09066403424367,2983.38671875,,,,,
111,1,111,0.0,32.0,32.0,0.6707763671875,45.20900099305436,2783.82666015625,,,,,
112,1,112,0.0,32.0,32.0,0.63568115234375,43.52834902238101,2736.4580078125,,,,,
113,1,113,0.0,32.0,32.0,0.66790771484375,48.5974769690074,2923.00244140625,,,,,
114,1,114,0.0,32.0,32.0,0.6895751953125,44.57077296683565,2783.82666015625,,,,,
115,1,115,0.0,32.0,32.0,0.68743896484375,53.040850965771824,3101.91650390625,,,,,
116,1,116,0.0,32.0,32.0,0.709716796875,44.120295031461865,2815.091796875,,,,,
117,1,117,0.0,32.0,32.0,0.6912841796875,41.36584798106924,2736.4580078125,,,,,
118,1,118,0.0,32.0,32.0,0.6536865234375,40.923285007011145,2569.32763671875,,,,,
119,1,119,0.0,32.0,32.0,0.61181640625,45.67801003577188,2920.1337890625,,,,,
120,1,120,0.0,32.0,32.0,0.67529296875,43.2301580440253,2815.091796875,,,,,
121,1,121,0.0,32.0,32.0,0.67340087890625,45.00777303474024,2885.89404296875,,,,,
122,1,122,0.0,32.0,32.0,0.6629638671875,44.827384990639985,2829.865234375,,,,,
123,1,123,0.0,32.0,32.0,0.63623046875,43.275522999465466,2794.08642578125,,,,,
124,1,124,0.0,32.0,32.0,0.64764404296875,42.470883985515684,2672.4453125,,,,,
125,1,125,0.0,32.0,32.0,0.611083984375,42.33123699668795,2569.32763671875,,,,,
