step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7014387063682079,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.1503287305215357,0.14640616057497624,0.15068532778940474,0.0,0.6,0.008,0.9999999999904851,0.612457506764632,1.2329608654065487e-08,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5051925932145824,-0.0013968144364406403,0.5006984072182203,0.015928442061371804,2231.777315028012,8607.42578125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6220852825790644,35.0,74.0,0.47297297297297297,6.0,29.0,0.17142857142857143,0.8285714285714286,0.15071266377215103,0.14486551311347087,0.15192241908084345,0.0,0.6,0.008,0.9999999999459911,0.6334625402790072,6.516756027521134e-09,6.0,29.0,0.6571428571428571,4.833333333333333,1.0,0.6609623062903082,0.45814415906152606,2.0,0.5108807815112889,-0.00022208798448749195,0.5001110439922437,-0.002712557048720761,1659.8825759720057,8863.71533203125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7699350318871439,16.0,74.0,0.21621621621621623,3.0,13.0,0.1875,0.8125,0.15048135764675047,0.14600407020571204,0.1515145778254516,0.0,0.6,0.008,1.0000000000098355,0.6562818544796969,-2.489710596822601e-09,3.0,13.0,0.625,4.333333333333333,1.0,0.6962122312712454,0.48257754517701235,2.0,0.5080751119516057,-0.0011281016049906611,0.5005640508024953,0.0038834929182063917,1584.8947030026466,8748.7041015625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6373757170513272,53.0,74.0,0.7162162162162162,0.0,53.0,0.0,1.0,0.1502261568088052,0.0,0.1502261568088052,0.0,0.6,0.008,0.9999999999124705,0.6420107833670893,5.018187055927831e-09,0.0,53.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032036473862961,7.721838096585998e-05,0.49996139080951707,nan,1717.6965390099213,9058.6220703125,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.5967219732701778,47.0,74.0,0.6351351351351351,8.0,39.0,0.1702127659574468,0.8297872340425532,0.14979649873549877,0.14402885599188625,0.1509796049393167,0.0,0.6,0.008,0.9999999999993393,0.65097678873148,1.3880583839684266e-08,8.0,39.0,0.6595744680851063,4.875,1.0,0.6581912369593182,0.4562234001676143,2.0,0.508387001498333,-0.0007131854040448265,0.5003565927020224,0.0012338525738591092,1597.4835259839892,8982.61474609375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6057908618822694,59.0,74.0,0.7972972972972973,3.0,56.0,0.05084745762711865,0.9491525423728814,0.1500903246385769,0.14625490636142863,0.15029579347485272,0.0,0.6,0.008,1.000000000304272,0.6429417087503128,7.623781783706236e-11,3.0,56.0,0.8983050847457628,18.666666666666668,1.0,0.28998601817930963,0.20100299090279353,2.0,0.5043165142387581,0.00010692235955502837,0.4999465388202225,0.004164306792213278,1608.7801080429927,9120.90380859375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6234195232391357,57.0,74.0,0.7702702702702703,0.0,57.0,0.0,1.0,0.15008193266149836,0.0,0.15008193266149836,0.0,0.6,0.008,1.0000000007309455,0.6599083428960543,-3.3732395071416177e-09,0.0,57.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022589956365845,-8.950319370421617e-05,0.5000447515968521,nan,1599.176422925666,9114.7060546875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6019057799130678,46.0,74.0,0.6216216216216216,5.0,41.0,0.10869565217391304,0.8913043478260869,0.14971727426029682,0.14341150354500504,0.15048627068899098,0.0,0.6,0.008,0.999999999282238,0.6698538469440303,5.830081946608308e-09,5.0,41.0,0.782608695652174,8.2,1.0,0.4959690432079336,0.34377954394459287,2.0,0.5060119714483148,0.00012159968333863244,0.4999392001583307,-0.0013950488296230203,1605.4151069838554,8976.13818359375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6196377826854587,28.0,74.0,0.3783783783783784,1.0,27.0,0.03571428571428571,0.9642857142857143,0.1494840709000734,0.14469764313600517,0.14966134600244632,0.0,0.6,0.008,1.0000000004559995,0.6469598827970318,-5.2467257941620504e-09,1.0,27.0,0.9285714285714286,27.0,1.0,0.2222848018317892,0.15407608367103084,2.0,0.5037849522797203,-0.0008980548785378536,0.5004490274392689,0.010231092508246163,1614.7042659576982,8886.5625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.634604224935174,18.0,74.0,0.24324324324324326,2.0,16.0,0.1111111111111111,0.8888888888888888,0.14989489526883995,0.14617751855199407,0.15035956735844572,0.0,0.6,0.008,1.0000000002903884,0.6665025313564875,5.663027090712902e-10,2.0,16.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5045111297839003,-0.0010008690511787554,0.5005004345255893,-0.006923533232553363,1600.6473830202594,8778.2646484375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.606358272023499,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.1499853754944943,0.0,0.1499853754944943,0.0,0.6,0.008,1.0000000000201092,0.6617449863832751,-2.9691333400925345e-10,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5040337111187563,-0.0014220715966075659,0.5007110357983038,nan,1589.1407910967246,8737.20849609375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.593669606372714,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6609275007477752,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1593.702696962282,8712.212890625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.5704488139599562,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6688230833023292,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1689.3496180418879,8705.21240234375,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.5976432440802455,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.670450138751973,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1587.8623300231993,8705.2548828125,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.4121440928429365,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6710663812481537,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1594.866416999139,8714.029296875,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.7931302734650671,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6641717034297491,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1580.8335349429399,8712.212890625,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.7415845098439604,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6700450715157921,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1581.0574339702725,8712.212890625,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.585119592025876,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6699592711324117,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1579.9154059495777,8704.3486328125,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.6540540838614106,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6613014903173896,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1588.7894929619506,8712.212890625,,,,,,,,,,
20,1,20,0.0,128.0,128.0,0.6172793759033084,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6572787176405874,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1590.0105180917308,8705.21240234375,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.5660630147904158,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6658187750213036,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1585.43349604588,8704.3486328125,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.5418157689273357,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6626950115981798,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1586.741533013992,8702.2138671875,,,,,,,,,,
23,1,23,0.0,128.0,128.0,0.49937472585588694,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6623267693663537,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1585.326400003396,8731.6513671875,,,,,,,,,,
24,1,24,0.0,128.0,128.0,0.5352219417691231,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6632838662292746,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1582.1859230054542,8705.2548828125,,,,,,,,,,
25,1,25,0.0,128.0,128.0,0.5721902484074235,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.671216807452976,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1580.4361579939723,8712.212890625,,,,,,,,,,
26,1,26,0.0,128.0,128.0,0.47318641003221273,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6691453046107427,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1586.338076973334,8705.21240234375,,,,,,,,,,
27,1,27,0.0,128.0,128.0,0.4911439120769501,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6728574183690932,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1585.29382199049,8705.21240234375,,,,,,,,,,
28,1,28,0.0,128.0,128.0,0.44476011814549565,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6755007654167695,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1586.8963089305907,8705.21240234375,,,,,,,,,,
