step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.17216935363747637,0.0,0.17216935363747637,0.0,0.6,0.003391477200000001,0.999999999974963,0.6623058847363515,-2.1892182886327035e-11,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5147863001837876,0.0013617807999253273,0.49931910960003734,nan,1814.5331769483164,3665.81201171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.1693469442951218,0.16269318663475008,0.17039753760991738,0.0,0.6,0.003391477200000001,0.9999999997327786,0.6602085720003229,-1.6021569413924492e-09,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5087996926067574,0.0020629293512617556,0.49896853532436913,0.0055517896889039665,1327.1142749581486,3835.96044921875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.69329833984375,14.0,74.0,0.1891891891891892,2.0,12.0,0.14285714285714285,0.8571428571428571,0.16911540271903033,0.1645332694343794,0.1698790915998055,0.0,0.6,0.003391477200000001,0.9999999997559015,0.6773012896532585,7.955136153512069e-09,2.0,12.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5083003494720026,-0.00043943440687144175,0.5002197172034357,0.00040205130411399446,1247.0822220202535,3812.38427734375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.686279296875,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.16888800874511414,0.16386612749750573,0.16960542035191534,0.0,0.6,0.003391477200000001,1.0000000000683509,0.6662044471599721,4.575817432262925e-09,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5063840731363553,-0.0007910968270152807,0.5003955484135076,0.0006865744631611016,1215.3593960683793,3785.73974609375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6519775390625,8.0,74.0,0.10810810810810811,3.0,5.0,0.375,0.625,0.16799938232182424,0.1643362819484078,0.17019724254587412,0.0,0.6,0.003391477200000001,0.9999999999743447,0.6731478998680311,-3.253380196531523e-09,3.0,5.0,0.25,1.6666666666666667,1.0,0.9544339740710645,0.6615632181579822,2.0,0.5097662738106234,0.00045223977940622717,0.4997738801102969,0.0018772023339022562,1121.1022419156507,3785.14013671875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6597900390625,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.16593338412763542,0.16448780939404953,0.1668971006166927,0.0,0.6,0.003391477200000001,1.0000000000034153,0.6631899790507846,-2.2741175708692636e-09,2.0,3.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5083455285107099,0.0023948000743985176,0.49880259996280074,0.0031392244997559965,1169.1717440262437,3773.35693359375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6876220703125,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.17161236677671143,0.0,0.17161236677671143,0.0,0.6,0.003391477200000001,1.0000000003918874,0.6721750759912901,-1.8055436821139625e-08,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5086218073284403,-0.00010441453196108341,0.5000522072659805,nan,1159.1212779749185,3780.76123046875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.64813232421875,14.0,74.0,0.1891891891891892,2.0,12.0,0.14285714285714285,0.8571428571428571,0.17138173086566397,0.16200391841091288,0.17294469960812245,0.0,0.6,0.003391477200000001,1.0000000000468596,0.6704535480388946,4.0452648688892146e-08,2.0,12.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5157767268207846,-0.0025103634907281958,0.5012551817453641,0.0037279562849701683,1227.5594290113077,3801.48583984375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6424560546875,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1675883745789623,0.0,0.1675883745789623,0.0,0.6,0.003391477200000001,1.000000000017116,0.6651665544587841,8.862082544904717e-10,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.503441853099371,nan,nan,nan,1118.9669780433178,3771.21630859375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.61822509765625,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1685307315254395,0.0,0.1685307315254395,0.0,0.6,0.003391477200000001,1.0000000001819493,0.6660939824266491,-2.4040477200915366e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5053127634234791,-0.00019154298934154212,0.5000957714946708,nan,1106.8167149787769,3776.27099609375,,,,,,,,,,
