step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6909422725439072,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.6933455318212509,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.6973163187503815,64.0,0.0,0.6,0.0038053,,,,,,,
6,0.6849288940429688,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.6954480409622192,64.0,0.0,0.6,0.0038053,,,,,,,
8,0.7070412635803223,61.0,0.0,0.6,0.0038053,,,,,,,
9,0.6904748380184174,60.0,0.0,0.6,0.0038053,,,,,,,
10,0.7046144604682922,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.7089944928884506,63.0,0.0,0.6,0.0038053,,,,,,,
12,0.6930932849645615,64.0,0.0,0.6,0.0038053,,,,,,,
13,0.6871142536401749,64.0,0.0,0.6,0.0038053,,,,,,,
14,0.700361892580986,64.0,0.0,0.6,0.0038053,,,,,,,
15,0.6895793974399567,65.0,0.0,0.6,0.0038053,,,,,,,
16,0.6978688687086105,63.0,0.0,0.6,0.0038053,,,,,,,
17,0.683337464928627,62.0,0.0,0.6,0.0038053,,,,,,,
18,0.6885943859815598,64.0,0.0,0.6,0.0038053,,,,,,,
19,0.69510418176651,62.0,0.0,0.6,0.0038053,,,,,,,
20,0.6912738084793091,64.0,0.0,0.6,0.0038053,,,,,,,
21,0.6932378560304642,64.0,0.0,0.6,0.0038053,,,,,,,
22,0.6889588236808777,62.0,0.0,0.6,0.0038053,,,,,,,
23,0.6964142769575119,62.0,0.0,0.6,0.0038053,,,,,,,
24,0.6933173537254333,64.0,0.0,0.6,0.0038053,,,,,,,
25,0.6944102942943573,64.0,0.0,0.6,0.0038053,,,,,,,
26,0.6998660415410995,64.0,0.0,0.6,0.0038053,,,,,,,
27,0.6900208294391632,64.0,0.0,0.6,0.0038053,,,,,,,
28,0.6851705312728882,61.0,0.0,0.6,0.0038053,,,,,,,
29,0.6991113722324371,64.0,0.0,0.6,0.0038053,,,,,,,
30,0.6875795423984528,64.0,0.0,0.6,0.0038053,,,,,,,
31,0.7103748172521591,61.0,0.0,0.6,0.0038053,,,,,,,
32,0.693542554974556,64.0,0.0,0.6,0.0038053,,,,,,,
33,0.6957182139158249,64.0,0.0,0.6,0.0038053,,,,,,,
34,0.6938950270414352,64.0,0.0,0.6,0.0038053,,,,,,,
35,0.6907284408807755,64.0,0.0,0.6,0.0038053,,,,,,,
36,0.6857407838106155,63.0,0.0,0.6,0.0038053,,,,,,,
37,0.6982623487710953,64.0,0.0,0.6,0.0038053,,,,,,,
38,0.6910581588745117,64.0,0.0,0.6,0.0038053,,,,,,,
39,0.6968923509120941,60.0,0.0,0.6,0.0038053,,,,,,,
40,0.7097392678260803,62.0,0.0,0.6,0.0038053,,,,,,,
41,0.7064448148012161,63.0,0.0,0.6,0.0038053,,,,,,,
42,0.7175534963607788,60.0,0.0,0.6,0.0038053,,,,,,,
43,0.7001508474349976,64.0,0.0,0.6,0.0038053,,,,,,,
44,0.6988346427679062,61.0,0.0,0.6,0.0038053,,,,,,,
45,0.6915740668773651,64.0,0.0,0.6,0.0038053,,,,,,,
46,0.6897933781147003,64.0,0.0,0.6,0.0038053,,,,,,,
47,0.6882641017436981,63.0,0.0,0.6,0.0038053,,,,,,,
48,0.7031406462192535,60.0,0.0,0.6,0.0038053,,,,,,,
49,0.686950758099556,63.0,0.0,0.6,0.0038053,,,,,,,
50,0.6927061527967453,63.0,0.0,0.6,0.0038053,,,,,,,
51,0.6870968341827393,60.0,0.0,0.6,0.0038053,,,,,,,
52,0.6937896609306335,64.0,0.0,0.6,0.0038053,,,,,,,
53,0.6883856505155563,64.0,0.0,0.6,0.0038053,,,,,,,
54,0.6835866719484329,59.0,0.0,0.6,0.0038053,,,,,,,
55,0.6869975030422211,64.0,0.0,0.6,0.0038053,,,,,,,
56,0.6909891664981842,59.0,0.0,0.6,0.0038053,,,,,,,
57,0.6908202469348907,60.0,0.0,0.6,0.0038053,,,,,,,
58,0.6923350393772125,63.0,0.0,0.6,0.0038053,,,,,,,
59,0.7009506076574326,60.0,0.0,0.6,0.0038053,,,,,,,
60,0.6874464601278305,58.0,0.0,0.6,0.0038053,,,,,,,
61,0.6931035816669464,60.0,0.0,0.6,0.0038053,,,,,,,
62,0.698701873421669,62.0,0.0,0.6,0.0038053,,,,,,,
63,0.6956214308738708,63.0,0.0,0.6,0.0038053,,,,,,,
64,0.6983327716588974,61.0,0.0,0.6,0.0038053,,,,,,,
65,0.6930831074714661,61.0,0.0,0.6,0.0038053,,,,,,,
66,0.6871415823698044,60.0,0.0,0.6,0.0038053,,,,,,,
67,0.6907755881547928,58.0,0.0,0.6,0.0038053,,,,,,,
68,0.6894619315862656,63.0,0.0,0.6,0.0038053,,,,,,,
69,0.6923605054616928,63.0,0.0,0.6,0.0038053,,,,,,,
70,0.6880136430263519,59.0,0.0,0.6,0.0038053,,,,,,,
71,0.6954811215400696,62.0,0.0,0.6,0.0038053,,,,,,,
72,0.6869958490133286,63.0,0.0,0.6,0.0038053,,,,,,,
73,0.6917084008455276,60.0,0.0,0.6,0.0038053,,,,,,,
74,0.7013696134090424,62.0,0.0,0.6,0.0038053,,,,,,,
75,0.6791775077581406,59.0,0.0,0.6,0.0038053,,,,,,,
76,0.6918322294950485,62.0,0.0,0.6,0.0038053,,,,,,,
77,0.6825722754001617,58.0,0.0,0.6,0.0038053,,,,,,,
78,0.6863487592110267,54.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5523465703971119,1,0.5523465703971119,0.5277108433734939,-0.024635727023617937,0.5244979919678715,-0.027848578429240378
79,0.6934408843517303,61.0,0.0,0.6,0.0038053,,,,,,,
80,0.6931968033313751,59.0,0.0,0.6,0.0038053,,,,,,,
81,0.6883126199245453,60.0,0.0,0.6,0.0038053,,,,,,,
82,0.6989979296922684,60.0,0.0,0.6,0.0038053,,,,,,,
