step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7014387063682079,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.1503170000861387,0.14653446508082904,0.1506608669048032,0.0,0.6,0.008,0.9999999999805248,0.6124575070673514,-1.5538762164824402e-09,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.505007209871535,-0.0013968159019911535,0.5006984079509956,0.01592841348412627,2230.860708048567,8607.42578125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6365622952580452,39.0,74.0,0.527027027027027,11.0,28.0,0.28205128205128205,0.717948717948718,0.15007791681861674,0.14534938781064966,0.15193555321460378,0.0,0.6,0.008,0.9999999999917485,0.6286855279710434,5.174939263707034e-10,11.0,28.0,0.4358974358974359,2.5454545454545454,1.0,0.8582307637872404,0.5948802341889341,2.0,0.5104923529006228,6.87921289573509e-05,0.4999656039355213,-0.011181906070860222,1656.757922959514,8897.46240234375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7261841995641589,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.15096305486594033,0.0,0.15096305486594033,0.0,0.6,0.008,0.9999999999934647,0.6536843116145921,-1.1401451751557556e-09,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5053775497648043,-0.0015356202811916482,0.5007678101405958,nan,1589.4244009396061,8742.154296875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6300876019522548,59.0,74.0,0.7972972972972973,0.0,59.0,0.0,1.0,0.15015697041320597,0.0,0.15015697041320597,0.0,0.6,0.008,0.9999999998580688,0.6446214035112465,8.914210427280869e-09,0.0,59.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026988570037626,2.047393948632342e-05,0.49998976303025683,nan,1734.4322599237785,9112.34912109375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.5917510101571679,52.0,74.0,0.7027027027027027,6.0,46.0,0.11538461538461539,0.8846153846153846,0.15032663513703445,0.14551483450774014,0.15095426130607284,0.0,0.6,0.008,1.0000000000383589,0.6459925377051625,3.95275546895289e-09,6.0,46.0,0.7692307692307693,7.666666666666667,1.0,0.5159469011535472,0.3576271398532221,2.0,0.5072698573985326,-0.0018241976095031542,0.5009120988047516,0.007041566007578695,1616.9073770288378,9032.91064453125,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6032251492142677,56.0,74.0,0.7567567567567568,5.0,51.0,0.08928571428571429,0.9107142857142857,0.15090405484922148,0.1451414868293967,0.15146901249822392,0.0,0.6,0.008,1.0000000008840682,0.6411507446897696,-8.507803250913805e-09,5.0,51.0,0.8214285714285714,10.2,1.0,0.43408109115043464,0.3008820844653084,2.0,0.5076419403779998,0.00013110871857974573,0.4999344456407101,0.006877030390218822,1610.0462470203638,9072.45556640625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6190818222239614,50.0,74.0,0.6756756756756757,1.0,49.0,0.02,0.98,0.1504929936331634,0.14648082491485,0.1505748746274147,0.0,0.6,0.008,0.9999999993819955,0.6659907716829486,-1.2708651715071712e-08,1.0,49.0,0.96,49.0,1.0,0.14144051368792349,0.09803909327973451,2.0,0.5035933887776682,-0.00020179347174249774,0.5001008967358712,0.004304054535909095,1596.8368810135871,9004.69482421875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5903136981651187,36.0,74.0,0.4864864864864865,1.0,35.0,0.027777777777777776,0.9722222222222222,0.15044547646728676,0.14165709946289204,0.1506965729531266,0.0,0.6,0.008,0.999999999608631,0.6744027035668021,5.140342610485539e-09,1.0,35.0,0.9444444444444444,35.0,1.0,0.18312203944747454,0.12693052534140406,2.0,0.5051811211645757,-0.0003741106377624754,0.5001870553188812,0.002653219884377962,1606.7196099320427,8861.5537109375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6208939030766487,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.150300879612095,0.0,0.150300879612095,0.0,0.6,0.008,0.9999999999914224,0.6531274176034918,1.4770950602851975e-09,0.0,11.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013233551000114,-0.0009006873006001115,0.5004503436503001,nan,1592.4783640075475,8797.82666015625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.612450891174376,13.0,74.0,0.17567567567567569,0.0,13.0,0.0,1.0,0.15019588775050682,0.0,0.15019588775050682,0.0,0.6,0.008,1.0000000001242884,0.659269958494012,-3.6013090177489256e-09,0.0,13.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022707234428859,6.013989695929922e-05,0.49996993005152035,nan,1600.254156976007,8750.37060546875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6240372750908136,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15158740475653174,0.0,0.15158740475653174,0.0,0.6,0.008,1.000000000002593,0.6647784488167466,-1.3949919186199714e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.505759860419206,-0.004099581390619278,0.5020497906953096,nan,1579.9367859726772,8727.87060546875,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.5470619723200798,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6707945953531389,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1577.716265921481,8715.3955078125,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6390070209745318,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6703359922382411,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1688.124511973001,8714.13623046875,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6151992809027433,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6824417018857339,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1588.7189781060442,8709.513671875,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.596070347353816,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15003453296149075,0.0,0.15003453296149075,0.0,0.6,0.008,0.9999999999994461,0.6756297672677661,3.263463639714805e-10,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5001151098716359,nan,nan,nan,1595.6983549986035,8707.0703125,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.6031755898147821,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.15067901475804188,0.0,0.15067901475804188,0.0,0.6,0.008,1.0,0.6542277309573362,8.136470551366069e-11,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022633825268062,0.001006303820759058,0.49949684808962047,nan,1596.7898489907384,8722.1455078125,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.5989297535270452,8.0,74.0,0.10810810810810811,0.0,8.0,0.0,1.0,0.15049816619949236,0.0,0.15049816619949236,0.0,0.6,0.008,0.999999999983937,0.6559273160568045,9.58801473370256e-10,0.0,8.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026231341409384,8.978149708127603e-06,0.49999551092514594,nan,1589.748486992903,8733.3955078125,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.5737698012962937,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6738975232740636,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1600.2657300559804,8700.5693359375,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.5168028264306486,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6820816529663983,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1596.6947759734467,8715.3955078125,,,,,,,,,,
20,1,20,0.0,128.0,128.0,0.494403176009655,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6740123326680727,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1593.75023690518,8714.13623046875,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.5076781436800957,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6749902789222852,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1596.8743809498847,8700.5693359375,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.54946319013834,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.671090501741358,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1586.2791020190343,8699.6494140625,,,,,,,,,,
23,1,23,0.0,128.0,128.0,0.48112934548407793,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6667225906615879,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1596.024309983477,8720.2724609375,,,,,,,,,,
24,1,24,0.0,128.0,128.0,0.5437851630849764,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.678623939675644,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1597.0792840234935,8709.513671875,,,,,,,,,,
25,1,25,0.0,128.0,128.0,0.9075295792426914,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.666844569705033,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1596.2518769083545,8715.3955078125,,,,,,,,,,
26,1,26,0.0,128.0,128.0,0.689749482087791,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.670342374560267,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1581.5792200155556,8714.13623046875,,,,,,,,,,
27,1,27,0.0,128.0,128.0,0.5443590974900872,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6708426058022805,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1587.9071250092238,8714.13623046875,,,,,,,,,,
28,1,28,0.0,128.0,128.0,0.47951753507368267,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6814751905437024,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1591.111758025363,8714.13623046875,,,,,,,,,,
