step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6949470043182373,,,,
2,0.7079743146896362,,,,
3,0.6864911913871765,,,,
4,0.6911370754241943,,,,
5,0.6991385221481323,,,,
6,0.7041128873825073,,,,
7,0.7138450145721436,,,,
8,0.6977622509002686,,,,
9,0.6949656009674072,,,,
10,0.6799739599227905,,,,
11,0.7005265951156616,,,,
12,0.6941311359405518,,,,
13,0.6972935199737549,,,,
14,0.6975868344306946,,,,
15,0.6878941059112549,,,,
16,0.7025052309036255,,,,
17,0.6944476962089539,,,,
18,0.6907142996788025,,,,
19,0.682145893573761,,,,
20,0.667100191116333,,,,
21,0.6913389563560486,,,,
22,0.6917041540145874,,,,
23,0.7008451223373413,,,,
24,0.702504575252533,,,,
25,0.6913160085678101,,,,
26,0.6886882185935974,,,,
27,0.6894854307174683,,,,
28,0.7103736400604248,,,,
29,0.7165001034736633,,,,
30,0.6915192604064941,,,,
31,0.6821660399436951,,,,
32,0.6905066967010498,,,,
33,0.6938309669494629,,,,
34,0.6886370182037354,,,,
35,0.6698511838912964,,,,
36,0.7032150030136108,,,,
37,0.6692861318588257,,,,
38,0.7236801385879517,,,,
39,0.7409085035324097,,,,
40,0.6916004419326782,,,,
41,0.7124759554862976,,,,
42,0.7155619859695435,,,,
43,0.7177859544754028,,,,
44,0.693505585193634,,,,
45,0.6977981328964233,,,,
46,0.6809343099594116,,,,
47,0.707137942314148,,,,
48,0.7041776776313782,,,,
49,0.7072783708572388,,,,
50,0.6877273321151733,,,,
51,0.7071446776390076,,,,
52,0.7061086893081665,,,,
53,0.6976113319396973,,,,
54,0.6912214756011963,,,,
55,0.6975700855255127,,,,
56,0.7101114988327026,,,,
57,0.6797912120819092,,,,
58,0.7000210285186768,,,,
59,0.7052963972091675,,,,
60,0.6986945867538452,,,,
61,0.6941025257110596,,,,
62,0.6822832822799683,,,,
63,0.6912415027618408,,,,
64,0.6790037751197815,,,,
65,0.6920607089996338,,,,
66,0.6795659065246582,,,,
67,0.6887049078941345,,,,
68,0.6857641935348511,,,,
69,0.699150025844574,,,,
70,0.6893962621688843,,,,
71,0.6767204999923706,,,,
72,0.6948395371437073,,,,
73,0.6883606910705566,,,,
74,0.6939734220504761,,,,
75,0.685773491859436,,,,
76,0.6860250234603882,,,,
77,0.671645998954773,,,,
78,0.713793158531189,,,,
78,,0.5270758122743683,1,0.5048192771084338,-0.02225653516593451
79,0.6999431848526001,,,,
80,0.6909377574920654,,,,
81,0.6799649596214294,,,,
82,0.6855498552322388,,,,
83,0.7040998935699463,,,,
84,0.6973989605903625,,,,
85,0.7041192054748535,,,,
86,0.6973789930343628,,,,
87,0.6918983459472656,,,,
88,0.6804430484771729,,,,
89,0.6722061634063721,,,,
90,0.665141224861145,,,,
91,0.6961987018585205,,,,
92,0.6663333177566528,,,,
93,0.6900627613067627,,,,
94,0.6915016770362854,,,,
95,0.6603211164474487,,,,
96,0.6646005511283875,,,,
97,0.7040520310401917,,,,
98,0.6412106156349182,,,,
99,0.6991816163063049,,,,
100,0.7342730164527893,,,,
101,0.6470678448677063,,,,
102,0.6739522218704224,,,,
103,0.6789719462394714,,,,
104,0.6757508516311646,,,,
105,0.6429407000541687,,,,
106,0.6586659550666809,,,,
107,0.6609907150268555,,,,
108,0.6546539068222046,,,,
109,0.6527391076087952,,,,
110,0.6502068042755127,,,,
111,0.6659932732582092,,,,
112,0.6575882434844971,,,,
113,0.6820566654205322,,,,
114,0.6484061479568481,,,,
115,0.6733474135398865,,,,
116,0.6531270742416382,,,,
117,0.7026322484016418,,,,
118,0.627701997756958,,,,
119,0.665427029132843,,,,
120,0.6604287028312683,,,,
121,0.7205712199211121,,,,
122,0.6272566318511963,,,,
123,0.6475969552993774,,,,
124,0.6867145895957947,,,,
125,0.5990561246871948,,,,
126,0.7345825433731079,,,,
127,0.6458197832107544,,,,
128,0.6372426748275757,,,,
129,0.6157853007316589,,,,
130,0.6507584452629089,,,,
131,0.653672456741333,,,,
132,0.684272825717926,,,,
133,0.5731674432754517,,,,
134,0.6031025648117065,,,,
135,0.6560270190238953,,,,
136,0.6391141414642334,,,,
137,0.6350791454315186,,,,
138,0.6166381239891052,,,,
139,0.6010499000549316,,,,
140,0.7164064049720764,,,,
141,0.7053176164627075,,,,
142,0.6322254538536072,,,,
143,0.6433655023574829,,,,
144,0.7159011363983154,,,,
145,0.6133832335472107,,,,
146,0.718059241771698,,,,
147,0.5717625021934509,,,,
148,0.6790596842765808,,,,
149,0.5830645561218262,,,,
150,0.5797621011734009,,,,
151,0.562566339969635,,,,
152,0.6085640788078308,,,,
153,0.6247826218605042,,,,
154,0.6291475296020508,,,,
155,0.7225607633590698,,,,
156,0.6890406012535095,,,,
156,,0.6173285198555957,2,0.7795180722891566,0.16218955243356092
157,0.562986433506012,,,,
158,0.5927281975746155,,,,
159,0.550729513168335,,,,
160,0.6314294934272766,,,,
161,0.5165538787841797,,,,
162,0.544893741607666,,,,
163,0.4805421233177185,,,,
164,0.519903302192688,,,,
165,0.5004047751426697,,,,
166,0.5372841954231262,,,,
167,0.4754217863082886,,,,
168,0.3861575126647949,,,,
169,0.48955631256103516,,,,
170,0.5925210118293762,,,,
171,0.4704453945159912,,,,
172,0.6078991889953613,,,,
173,0.46658241748809814,,,,
174,0.39804673194885254,,,,
175,0.5117840766906738,,,,
176,0.5754701495170593,,,,
177,0.43790948390960693,,,,
178,0.5198558568954468,,,,
179,0.4303828179836273,,,,
180,0.4954211711883545,,,,
181,0.3975259065628052,,,,
182,0.624396800994873,,,,
183,0.41575297713279724,,,,
184,0.5163013339042664,,,,
185,0.4066019058227539,,,,
186,0.5041204690933228,,,,
187,0.45488405227661133,,,,
188,0.623986005783081,,,,
189,0.39740654826164246,,,,
190,0.44405925273895264,,,,
191,0.4500923454761505,,,,
192,0.4155885577201843,,,,
193,0.5869064331054688,,,,
194,0.43854206800460815,,,,
195,0.572883129119873,,,,
196,0.5633478760719299,,,,
197,0.536828875541687,,,,
198,0.4297654628753662,,,,
199,0.5484992861747742,,,,
200,0.43263256549835205,,,,
201,0.45923373103141785,,,,
202,0.462736576795578,,,,
203,0.5234099626541138,,,,
204,0.5240907669067383,,,,
205,0.4950445890426636,,,,
206,0.509086012840271,,,,
207,0.37550604343414307,,,,
208,0.41307201981544495,,,,
209,0.3542431890964508,,,,
210,0.5105464458465576,,,,
211,0.336622953414917,,,,
212,0.4283055067062378,,,,
213,0.4214872121810913,,,,
214,0.5006312131881714,,,,
215,0.541617751121521,,,,
216,0.4843221604824066,,,,
217,0.4455665349960327,,,,
218,0.31407758593559265,,,,
219,0.4838736653327942,,,,
220,0.3619280755519867,,,,
221,0.41397854685783386,,,,
222,0.5025680065155029,,,,
223,0.3716726303100586,,,,
224,0.4621438980102539,,,,
225,0.4231065511703491,,,,
226,0.5213313698768616,,,,
227,0.49547475576400757,,,,
228,0.4090942144393921,,,,
229,0.49775058031082153,,,,
230,0.6110880374908447,,,,
231,0.42843568325042725,,,,
232,0.3401815891265869,,,,
233,0.44107306003570557,,,,
234,0.3964232802391052,,,,
234,,0.5884476534296029,3,0.8602409638554217,0.2717933104258188
