step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7214633822441101,,,,
2,0.8224912881851196,,,,
3,0.6866655945777893,,,,
4,0.7070766687393188,,,,
5,0.660760760307312,,,,
6,0.7373923063278198,,,,
7,0.7081901431083679,,,,
8,0.8877599239349365,,,,
9,0.7022182941436768,,,,
10,0.7746775150299072,,,,
11,0.7813177108764648,,,,
12,0.7259151935577393,,,,
13,0.6990658044815063,,,,
14,0.7276942133903503,,,,
15,0.7841498851776123,,,,
16,0.7346981167793274,,,,
17,0.7038906216621399,,,,
18,0.6581860780715942,,,,
19,0.7205116748809814,,,,
20,0.6898637413978577,,,,
21,0.6671632528305054,,,,
22,0.7492187023162842,,,,
23,0.7257125377655029,,,,
24,0.712920606136322,,,,
25,0.6915899515151978,,,,
26,0.6959981918334961,,,,
27,0.6782434582710266,,,,
28,0.7618348598480225,,,,
29,0.7230601906776428,,,,
30,0.7007454037666321,,,,
31,0.6683342456817627,,,,
32,0.6810836791992188,,,,
33,0.7449679970741272,,,,
34,0.6747040152549744,,,,
35,0.6842043995857239,,,,
36,0.686665952205658,,,,
37,0.6496480703353882,,,,
38,0.69475257396698,,,,
39,0.7228865623474121,,,,
40,0.663424551486969,,,,
41,0.7391369938850403,,,,
42,0.7091524600982666,,,,
43,0.6771544218063354,,,,
44,0.7381184101104736,,,,
45,0.6818166971206665,,,,
46,0.6240898370742798,,,,
47,0.7273964285850525,,,,
48,0.7566696405410767,,,,
49,0.6972631216049194,,,,
50,0.6642569303512573,,,,
51,0.7164323329925537,,,,
52,0.660797119140625,,,,
53,0.6799256801605225,,,,
54,0.6746866703033447,,,,
55,0.6706562042236328,,,,
56,0.6715301275253296,,,,
57,0.6746270656585693,,,,
58,0.6755847930908203,,,,
59,0.6822657585144043,,,,
60,0.6874972581863403,,,,
61,0.7046335339546204,,,,
62,0.6307681798934937,,,,
63,0.6532855033874512,,,,
64,0.6988916993141174,,,,
65,0.7062243223190308,,,,
66,0.6549855470657349,,,,
67,0.7067136764526367,,,,
68,0.7064703702926636,,,,
69,0.6042866110801697,,,,
70,0.5867213010787964,,,,
71,0.6910157203674316,,,,
72,0.7064827680587769,,,,
73,0.7182400226593018,,,,
74,0.651091456413269,,,,
75,0.5896515846252441,,,,
76,0.6539571285247803,,,,
77,0.5622316002845764,,,,
78,0.811111330986023,,,,
78,,0.5848375451263538,1,0.6028112449799197,0.017973699853565894
79,0.6120757460594177,,,,
80,0.6474014520645142,,,,
81,0.6275886297225952,,,,
82,0.685982346534729,,,,
83,0.5388742685317993,,,,
84,0.5357375144958496,,,,
85,0.5400387048721313,,,,
86,0.4957001805305481,,,,
87,0.5498254895210266,,,,
88,0.6240949630737305,,,,
89,0.6726266145706177,,,,
90,0.5288373231887817,,,,
91,0.5828285217285156,,,,
92,0.6643679141998291,,,,
93,0.8071939945220947,,,,
94,0.778965950012207,,,,
95,0.6400978565216064,,,,
96,0.5340482592582703,,,,
97,0.478790819644928,,,,
98,0.6552094221115112,,,,
99,0.5133646726608276,,,,
100,0.5433868169784546,,,,
